team|date|likes|talking_about|check_ins
 Phoenix Suns|November 5, 2014|1,566,704 - (+1,009)|80,294 - (+12,538)|0 - (0)
 Phoenix Suns|November 4, 2014|1,565,695 - (+806)|67,756 - (0)|0 - (0)
 Phoenix Suns|November 3, 2014|1,564,889 - (+783)|67,756 - (+18,585)|0 - (0)
 Phoenix Suns|November 2, 2014|1,564,106 - (+1,084)|49,171 - (+14,671)|0 - (0)
 Phoenix Suns|November 1, 2014|1,563,022 - (+1,344)|34,500 - (+6,864)|0 - (0)
 Phoenix Suns|October 31, 2014|1,561,678 - (+874)|27,636 - (+6,932)|0 - (0)
 Phoenix Suns|October 30, 2014|1,560,804 - (+941)|20,704 - (-1,432)|0 - (0)
 Phoenix Suns|October 29, 2014|1,559,863 - (+797)|22,136 - (0)|0 - (0)
 Phoenix Suns|October 28, 2014|1,559,066 - (+503)|22,136 - (+180)|0 - (0)
 Phoenix Suns|October 27, 2014|1,558,563 - (+586)|21,956 - (-70)|0 - (0)
 Phoenix Suns|October 26, 2014|1,557,977 - (+468)|22,026 - (0)|0 - (0)
 Phoenix Suns|October 25, 2014|1,557,509 - (+568)|22,026 - (-2,810)|0 - (0)
 Phoenix Suns|October 24, 2014|1,556,941 - (+581)|24,836 - (+4,137)|0 - (0)
 Phoenix Suns|October 23, 2014|1,556,360 - (+554)|20,699 - (+2,703)|0 - (0)
 Phoenix Suns|October 22, 2014|1,555,806 - (+597)|17,996 - (-293)|0 - (0)
 Phoenix Suns|October 21, 2014|1,555,209 - (+467)|18,289 - (-74)|0 - (0)
 Phoenix Suns|October 20, 2014|1,554,742 - (+436)|18,363 - (-1,665)|0 - (0)
 Phoenix Suns|October 19, 2014|1,554,306 - (+630)|20,028 - (+2,204)|0 - (0)
 Phoenix Suns|October 18, 2014|1,553,676 - (+663)|17,824 - (-271)|0 - (0)
 Phoenix Suns|October 17, 2014|1,553,013 - (+531)|18,095 - (-6,511)|0 - (0)
 Phoenix Suns|October 16, 2014|1,552,482 - (+453)|24,606 - (+234)|0 - (0)
 Phoenix Suns|October 15, 2014|1,552,029 - (+440)|24,372 - (0)|0 - (0)
 Phoenix Suns|October 14, 2014|1,551,589 - (+388)|24,372 - (0)|0 - (0)
 Phoenix Suns|October 13, 2014|1,551,201 - (+375)|24,372 - (+1,705)|0 - (0)
 Phoenix Suns|October 12, 2014|1,550,826 - (+409)|22,667 - (+313)|0 - (0)
 Phoenix Suns|October 11, 2014|1,550,417 - (+443)|22,354 - (-2,392)|0 - (0)
 Phoenix Suns|October 10, 2014|1,549,974 - (+406)|24,746 - (-227)|0 - (0)
 Phoenix Suns|October 9, 2014|1,549,568 - (+718)|24,973 - (0)|0 - (0)
 Phoenix Suns|October 8, 2014|1,548,850 - (+483)|24,973 - (-4,448)|0 - (0)
 Phoenix Suns|October 7, 2014|1,548,367 - (+430)|29,421 - (+22)|0 - (0)
 Phoenix Suns|October 6, 2014|1,547,937 - (+303)|29,399 - (-214)|0 - (0)
 Phoenix Suns|October 5, 2014|1,547,634 - (+356)|29,613 - (-669)|0 - (0)
 Phoenix Suns|October 4, 2014|1,547,278 - (+375)|30,282 - (-383)|0 - (0)
 Phoenix Suns|October 3, 2014|1,546,903 - (+501)|30,665 - (-398)|0 - (0)
 Phoenix Suns|October 2, 2014|1,546,402 - (+811)|31,063 - (0)|0 - (0)
 Phoenix Suns|October 1, 2014|1,545,591 - (+492)|31,063 - (+5,508)|0 - (0)
 Phoenix Suns|September 30, 2014|1,545,099 - (+757)|25,555 - (+1,554)|0 - (0)
 Phoenix Suns|September 29, 2014|1,544,342 - (+639)|24,001 - (+1,991)|0 - (0)
 Phoenix Suns|September 28, 2014|1,543,703 - (+450)|22,010 - (0)|0 - (0)
 Phoenix Suns|September 27, 2014|1,543,253 - (+527)|22,010 - (+5,036)|0 - (0)
 Phoenix Suns|September 26, 2014|1,542,726 - (+467)|16,974 - (+5,500)|0 - (0)
 Phoenix Suns|September 25, 2014|1,542,259 - (+365)|11,474 - (+801)|0 - (0)
 Phoenix Suns|September 24, 2014|1,541,894 - (+243)|10,673 - (-262)|0 - (0)
 Phoenix Suns|September 23, 2014|1,541,651 - (+171)|10,935 - (-11,070)|0 - (0)
 Phoenix Suns|September 22, 2014|1,541,480 - (+234)|22,005 - (0)|0 - (0)
 Phoenix Suns|September 21, 2014|1,541,246 - (+214)|22,005 - (-11,295)|0 - (0)
 Phoenix Suns|September 20, 2014|1,541,032 - (+307)|33,300 - (-1,779)|0 - (0)
 Phoenix Suns|September 19, 2014|1,540,725 - (+282)|35,079 - (+877)|0 - (0)
 Phoenix Suns|September 18, 2014|1,540,443 - (+320)|34,202 - (0)|0 - (0)
 Phoenix Suns|September 17, 2014|1,540,123 - (+259)|34,202 - (+1,213)|0 - (0)
 Phoenix Suns|September 16, 2014|1,539,864 - (+310)|32,989 - (0)|0 - (0)
 Phoenix Suns|September 15, 2014|1,539,554 - (+360)|32,989 - (+6,648)|0 - (0)
 Phoenix Suns|September 14, 2014|1,539,194 - (+400)|26,341 - (+9,063)|0 - (0)
 Phoenix Suns|September 13, 2014|1,538,794 - (+418)|17,278 - (+1,787)|0 - (0)
 Phoenix Suns|September 12, 2014|1,538,376 - (+333)|15,491 - (-8,356)|0 - (0)
 Phoenix Suns|September 11, 2014|1,538,043 - (+316)|23,847 - (0)|0 - (0)
 Phoenix Suns|September 10, 2014|1,537,727 - (+408)|23,847 - (-771)|0 - (0)
 Phoenix Suns|September 9, 2014|1,537,319 - (+225)|24,618 - (+193)|0 - (0)
 Phoenix Suns|September 8, 2014|1,537,094 - (+328)|24,425 - (+1,733)|0 - (0)
 Phoenix Suns|September 7, 2014|1,536,766 - (+282)|22,692 - (+902)|0 - (0)
 Phoenix Suns|September 6, 2014|1,536,484 - (+505)|21,790 - (0)|0 - (0)
 Phoenix Suns|September 5, 2014|1,535,979 - (+287)|21,790 - (+750)|0 - (0)
 Phoenix Suns|September 4, 2014|1,535,692 - (+358)|21,040 - (+4,783)|0 - (0)
 Phoenix Suns|September 3, 2014|1,535,334 - (+430)|16,257 - (+1,094)|0 - (0)
 Phoenix Suns|September 2, 2014|1,534,904 - (+279)|15,163 - (-487)|0 - (0)
 Phoenix Suns|September 1, 2014|1,534,625 - (+220)|15,650 - (-1,941)|0 - (0)
 Phoenix Suns|August 31, 2014|1,534,405 - (+320)|17,591 - (-291)|0 - (0)
 Phoenix Suns|August 30, 2014|1,534,085 - (+341)|17,882 - (-221)|0 - (0)
 Phoenix Suns|August 29, 2014|1,533,744 - (+317)|18,103 - (0)|0 - (0)
 Phoenix Suns|August 28, 2014|1,533,427 - (+326)|18,103 - (+487)|0 - (0)
 Phoenix Suns|August 27, 2014|1,533,101 - (+377)|17,616 - (+1,491)|0 - (0)
 Phoenix Suns|August 26, 2014|1,532,724 - (+290)|16,125 - (0)|0 - (0)
 Phoenix Suns|August 25, 2014|1,532,434 - (+119)|16,125 - (+1,141)|0 - (0)
 Phoenix Suns|August 24, 2014|1,532,315 - (+132)|14,984 - (0)|0 - (0)
 Phoenix Suns|August 23, 2014|1,532,183 - (+75)|14,984 - (+462)|0 - (0)
 Phoenix Suns|August 22, 2014|1,532,108 - (+118)|14,522 - (+633)|0 - (0)
 Phoenix Suns|August 21, 2014|1,531,990 - (+142)|13,889 - (+1,137)|0 - (0)
 Phoenix Suns|August 20, 2014|1,531,848 - (+245)|12,752 - (+827)|0 - (0)
 Phoenix Suns|August 19, 2014|1,531,603 - (+264)|11,925 - (0)|0 - (0)
 Phoenix Suns|August 18, 2014|1,531,339 - (+124)|11,925 - (-2,381)|0 - (0)
 Phoenix Suns|August 17, 2014|1,531,215 - (+217)|14,306 - (-5,293)|0 - (0)
 Phoenix Suns|August 16, 2014|1,530,998 - (+243)|19,599 - (-1,870)|0 - (0)
 Phoenix Suns|August 15, 2014|1,530,755 - (+297)|21,469 - (+1,129)|0 - (0)
 Phoenix Suns|August 14, 2014|1,530,458 - (+300)|20,340 - (+289)|0 - (0)
 Phoenix Suns|August 13, 2014|1,530,158 - (+328)|20,051 - (-530)|0 - (0)
 Phoenix Suns|August 12, 2014|1,529,830 - (+235)|20,581 - (+181)|0 - (0)
 Phoenix Suns|August 11, 2014|1,529,595 - (+365)|20,400 - (+1,236)|0 - (0)
 Phoenix Suns|August 10, 2014|1,529,230 - (+470)|19,164 - (+3,674)|0 - (0)
 Phoenix Suns|August 9, 2014|1,528,760 - (+383)|15,490 - (+2,014)|0 - (0)
 Phoenix Suns|August 8, 2014|1,528,377 - (+351)|13,476 - (-5,757)|0 - (0)
 Phoenix Suns|August 7, 2014|1,528,026 - (+256)|19,233 - (-2,115)|0 - (0)
 Phoenix Suns|August 6, 2014|1,527,770 - (+324)|21,348 - (+245)|0 - (0)
 Phoenix Suns|August 5, 2014|1,527,446 - (+368)|21,103 - (+19)|0 - (0)
 Phoenix Suns|August 4, 2014|1,527,078 - (+456)|21,084 - (+40)|0 - (0)
 Phoenix Suns|August 3, 2014|1,526,622 - (+875)|21,044 - (+1,242)|0 - (0)
 Phoenix Suns|August 2, 2014|1,525,747 - (+726)|19,802 - (+2,685)|0 - (0)
 Phoenix Suns|August 1, 2014|1,525,021 - (+567)|17,117 - (+944)|0 - (0)
 Phoenix Suns|July 31, 2014|1,524,454 - (+581)|16,173 - (0)|0 - (0)
 Phoenix Suns|July 30, 2014|1,523,873 - (+1,114)|16,173 - (-975)|0 - (0)
 Phoenix Suns|July 29, 2014|1,522,759 - (+772)|17,148 - (+98)|0 - (0)
 Phoenix Suns|July 28, 2014|1,521,987 - (+476)|17,050 - (-241)|0 - (0)
 Phoenix Suns|July 27, 2014|1,521,511 - (+532)|17,291 - (-75)|0 - (0)
 Phoenix Suns|July 26, 2014|1,520,979 - (+539)|17,366 - (+545)|0 - (0)
 Phoenix Suns|July 25, 2014|1,520,440 - (+640)|16,821 - (+1,807)|0 - (0)
 Phoenix Suns|July 24, 2014|1,519,800 - (+610)|15,014 - (-3,441)|0 - (0)
 Phoenix Suns|July 23, 2014|1,519,190 - (+706)|18,455 - (-7,665)|0 - (0)
 Phoenix Suns|July 22, 2014|1,518,484 - (+682)|26,120 - (0)|0 - (0)
 Phoenix Suns|July 21, 2014|1,517,802 - (+505)|26,120 - (0)|0 - (0)
 Phoenix Suns|July 20, 2014|1,517,297 - (+590)|26,120 - (-137)|0 - (0)
 Phoenix Suns|July 19, 2014|1,516,707 - (+704)|26,257 - (0)|0 - (0)
 Phoenix Suns|July 18, 2014|1,516,003 - (+1,107)|26,257 - (0)|0 - (0)
 Phoenix Suns|July 17, 2014|1,514,896 - (+809)|26,257 - (+998)|0 - (0)
 Phoenix Suns|July 16, 2014|1,514,087 - (+870)|25,259 - (0)|0 - (0)
 Phoenix Suns|July 15, 2014|1,513,217 - (+945)|25,259 - (+11,384)|0 - (0)
 Phoenix Suns|July 14, 2014|1,512,272 - (+818)|13,875 - (0)|0 - (0)
 Phoenix Suns|July 13, 2014|1,511,454 - (+1,236)|13,875 - (-1,366)|0 - (0)
 Phoenix Suns|July 12, 2014|1,510,218 - (+1,572)|15,241 - (+74)|0 - (0)
 Phoenix Suns|July 11, 2014|1,508,646 - (+708)|15,167 - (+266)|0 - (0)
 Phoenix Suns|July 10, 2014|1,507,938 - (+585)|14,901 - (-101)|0 - (0)
 Phoenix Suns|July 9, 2014|1,507,353 - (+604)|15,002 - (+429)|0 - (0)
 Phoenix Suns|July 8, 2014|1,506,749 - (+637)|14,573 - (-996)|0 - (0)
 Phoenix Suns|July 7, 2014|1,506,112 - (+711)|15,569 - (-42)|0 - (0)
 Phoenix Suns|July 6, 2014|1,505,401 - (+634)|15,611 - (-3,128)|0 - (0)
 Phoenix Suns|July 5, 2014|1,504,767 - (+716)|18,739 - (-5,912)|0 - (0)
 Phoenix Suns|July 4, 2014|1,504,051 - (+678)|24,651 - (+184)|0 - (0)
 Phoenix Suns|July 3, 2014|1,503,373 - (+750)|24,467 - (+875)|0 - (0)
 Phoenix Suns|July 2, 2014|1,502,623 - (+770)|23,592 - (0)|0 - (0)
 Phoenix Suns|July 1, 2014|1,501,853 - (+1,023)|23,592 - (+953)|0 - (0)
 Phoenix Suns|June 30, 2014|1,500,830 - (+946)|22,639 - (-197)|0 - (0)
 Phoenix Suns|June 29, 2014|1,499,884 - (+871)|22,836 - (+2,364)|0 - (0)
 Phoenix Suns|June 28, 2014|1,499,013 - (+2,761)|20,472 - (+4,628)|0 - (0)
 Phoenix Suns|June 27, 2014|1,496,252 - (+1,664)|15,844 - (0)|0 - (0)
 Phoenix Suns|June 26, 2014|1,494,588 - (+640)|15,844 - (-2,159)|0 - (0)
 Phoenix Suns|June 25, 2014|1,493,948 - (+690)|18,003 - (-2,360)|0 - (0)
 Phoenix Suns|June 24, 2014|1,493,258 - (+722)|20,363 - (-1,876)|0 - (0)
 Phoenix Suns|June 23, 2014|1,492,536 - (+668)|22,239 - (+78)|0 - (0)
 Phoenix Suns|June 22, 2014|1,491,868 - (+732)|22,161 - (+1,078)|0 - (0)
 Phoenix Suns|June 21, 2014|1,491,136 - (+766)|21,083 - (+268)|0 - (0)
 Phoenix Suns|June 20, 2014|1,490,370 - (+788)|20,815 - (+3,438)|0 - (0)
 Phoenix Suns|June 19, 2014|1,489,582 - (+824)|17,377 - (0)|0 - (0)
 Phoenix Suns|June 18, 2014|1,488,758 - (+875)|17,377 - (0)|0 - (0)
 Phoenix Suns|June 17, 2014|1,487,883 - (+1,362)|17,377 - (+1,843)|0 - (0)
 Phoenix Suns|June 16, 2014|1,486,521 - (+1,310)|15,534 - (+335)|0 - (0)
 Phoenix Suns|June 15, 2014|1,485,211 - (+877)|15,199 - (+1,073)|0 - (0)
 Phoenix Suns|June 14, 2014|1,484,334 - (+883)|14,126 - (-10,076)|0 - (0)
 Phoenix Suns|June 13, 2014|1,483,451 - (+983)|24,202 - (0)|0 - (0)
 Phoenix Suns|June 12, 2014|1,482,468 - (+1,063)|24,202 - (+303)|0 - (0)
 Phoenix Suns|June 11, 2014|1,481,405 - (+1,059)|23,899 - (+360)|0 - (0)
 Phoenix Suns|June 10, 2014|1,480,346 - (+1,095)|23,539 - (0)|0 - (0)
 Phoenix Suns|June 9, 2014|1,479,251 - (+1,041)|23,539 - (+268)|0 - (0)
 Phoenix Suns|June 8, 2014|1,478,210 - (+995)|23,271 - (+133)|0 - (0)
 Phoenix Suns|June 7, 2014|1,477,215 - (+1,007)|23,138 - (+9,712)|0 - (0)
 Phoenix Suns|June 6, 2014|1,476,208 - (+1,115)|13,426 - (0)|0 - (0)
 Phoenix Suns|June 5, 2014|1,475,093 - (+971)|13,426 - (-1,756)|0 - (0)
 Phoenix Suns|June 4, 2014|1,474,122 - (+793)|15,182 - (-2,969)|0 - (0)
 Phoenix Suns|June 3, 2014|1,473,329 - (+805)|18,151 - (-217)|0 - (0)
 Phoenix Suns|June 2, 2014|1,472,524 - (+831)|18,368 - (-698)|0 - (0)
 Phoenix Suns|June 1, 2014|1,471,693 - (+866)|19,066 - (-1,018)|0 - (0)
 Phoenix Suns|May 31, 2014|1,470,827 - (+924)|20,084 - (-1,868)|0 - (0)
 Phoenix Suns|May 30, 2014|1,469,903 - (+999)|21,952 - (-280)|0 - (0)
 Phoenix Suns|May 29, 2014|1,468,904 - (+973)|22,232 - (0)|0 - (0)
 Phoenix Suns|May 28, 2014|1,467,931 - (+947)|22,232 - (+1,118)|0 - (0)
 Phoenix Suns|May 27, 2014|1,466,984 - (+1,023)|21,114 - (0)|0 - (0)
 Phoenix Suns|May 26, 2014|1,465,961 - (+1,064)|21,114 - (-3,749)|0 - (0)
 Phoenix Suns|May 25, 2014|1,464,897 - (+1,244)|24,863 - (-1,477)|0 - (0)
 Phoenix Suns|May 24, 2014|1,463,653 - (+1,350)|26,340 - (+908)|0 - (0)
 Phoenix Suns|May 23, 2014|1,462,303 - (+1,512)|25,432 - (0)|0 - (0)
 Phoenix Suns|May 22, 2014|1,460,791 - (+1,776)|25,432 - (+643)|0 - (0)
 Phoenix Suns|May 21, 2014|1,459,015 - (+1,985)|24,789 - (-781)|0 - (0)
 Phoenix Suns|May 20, 2014|1,457,030 - (+1,863)|25,570 - (-2,790)|0 - (0)
 Phoenix Suns|May 19, 2014|1,455,167 - (+1,610)|28,360 - (+2,582)|0 - (0)
 Phoenix Suns|May 18, 2014|1,453,557 - (+1,443)|25,778 - (+1,301)|0 - (0)
 Phoenix Suns|May 17, 2014|1,452,114 - (+1,402)|24,477 - (+202)|0 - (0)
 Phoenix Suns|May 16, 2014|1,450,712 - (+1,650)|24,275 - (-2,090)|0 - (0)
 Phoenix Suns|May 15, 2014|1,449,062 - (+1,827)|26,365 - (-10,814)|0 - (0)
 Phoenix Suns|May 14, 2014|1,447,235 - (+1,722)|37,179 - (-1,816)|0 - (0)
 Phoenix Suns|May 13, 2014|1,445,513 - (+1,555)|38,995 - (+86)|0 - (0)
 Phoenix Suns|May 12, 2014|1,443,958 - (+1,505)|38,909 - (-2,230)|0 - (0)
 Phoenix Suns|May 11, 2014|1,442,453 - (+1,568)|41,139 - (+1,899)|0 - (0)
 Phoenix Suns|May 10, 2014|1,440,885 - (+1,292)|39,240 - (0)|0 - (0)
 Phoenix Suns|May 9, 2014|1,439,593 - (+1,497)|39,240 - (0)|0 - (0)
 Phoenix Suns|May 8, 2014|1,438,096 - (+1,656)|39,240 - (+8,726)|0 - (0)
 Phoenix Suns|May 7, 2014|1,436,440 - (+1,527)|30,514 - (+2,018)|0 - (0)
 Phoenix Suns|May 6, 2014|1,434,913 - (+1,500)|28,496 - (+2,968)|0 - (0)
 Phoenix Suns|May 5, 2014|1,433,413 - (+1,580)|25,528 - (-758)|0 - (0)
 Phoenix Suns|May 4, 2014|1,431,833 - (+1,532)|26,286 - (-3,688)|0 - (0)
 Phoenix Suns|May 3, 2014|1,430,301 - (+1,536)|29,974 - (-18,281)|0 - (0)
 Phoenix Suns|May 2, 2014|1,428,765 - (+1,445)|48,255 - (0)|0 - (0)
 Phoenix Suns|May 1, 2014|1,427,320 - (+1,443)|48,255 - (-2,308)|0 - (0)
 Phoenix Suns|April 30, 2014|1,425,877 - (+1,361)|50,563 - (0)|0 - (0)
 Phoenix Suns|April 29, 2014|1,424,516 - (+1,636)|50,563 - (-1,417)|0 - (0)
 Phoenix Suns|April 28, 2014|1,422,880 - (+1,666)|51,980 - (+3,112)|0 - (0)
 Phoenix Suns|April 27, 2014|1,421,214 - (+1,568)|48,868 - (0)|0 - (0)
 Phoenix Suns|April 26, 2014|1,419,646 - (+1,866)|48,868 - (+12,150)|0 - (0)
 Phoenix Suns|April 25, 2014|1,417,780 - (+2,541)|36,718 - (0)|0 - (0)
 Phoenix Suns|April 24, 2014|1,415,239 - (+2,297)|36,718 - (-1,869)|0 - (0)
 Phoenix Suns|April 23, 2014|1,412,942 - (+1,994)|38,587 - (-2,349)|0 - (0)
 Phoenix Suns|April 22, 2014|1,410,948 - (+1,914)|40,936 - (+400)|0 - (0)
 Phoenix Suns|April 21, 2014|1,409,034 - (+2,002)|40,536 - (-2,231)|0 - (0)
 Phoenix Suns|April 20, 2014|1,407,032 - (+2,157)|42,767 - (-937)|0 - (0)
 Phoenix Suns|April 19, 2014|1,404,875 - (+2,227)|43,704 - (+93)|0 - (0)
 Phoenix Suns|April 18, 2014|1,402,648 - (+2,453)|43,611 - (-392)|0 - (0)
 Phoenix Suns|April 17, 2014|1,400,195 - (+2,325)|44,003 - (0)|0 - (0)
 Phoenix Suns|April 16, 2014|1,397,870 - (+2,392)|44,003 - (-789)|0 - (0)
 Phoenix Suns|April 15, 2014|1,395,478 - (+2,621)|44,792 - (-6,837)|0 - (0)
 Phoenix Suns|April 14, 2014|1,392,857 - (+2,766)|51,629 - (-666)|0 - (0)
 Phoenix Suns|April 13, 2014|1,390,091 - (+2,740)|52,295 - (-574)|0 - (0)
 Phoenix Suns|April 12, 2014|1,387,351 - (+2,452)|52,869 - (+202)|0 - (0)
 Phoenix Suns|April 11, 2014|1,384,899 - (+2,233)|52,667 - (0)|0 - (0)
 Phoenix Suns|April 10, 2014|1,382,666 - (+2,182)|52,667 - (+3,304)|0 - (0)
 Phoenix Suns|April 9, 2014|1,380,484 - (+2,233)|49,363 - (+6,914)|0 - (0)
 Phoenix Suns|April 8, 2014|1,378,251 - (+2,496)|42,449 - (0)|0 - (0)
 Phoenix Suns|April 7, 2014|1,375,755 - (+2,495)|42,449 - (-2,905)|0 - (0)
 Phoenix Suns|April 6, 2014|1,373,260 - (+2,655)|45,354 - (-3,964)|0 - (0)
 Phoenix Suns|April 5, 2014|1,370,605 - (+2,387)|49,318 - (-389)|0 - (0)
 Phoenix Suns|April 4, 2014|1,368,218 - (+2,531)|49,707 - (+514)|0 - (0)
 Phoenix Suns|April 3, 2014|1,365,687 - (+2,572)|49,193 - (-1,577)|0 - (0)
 Phoenix Suns|April 2, 2014|1,363,115 - (+2,310)|50,770 - (+3,754)|0 - (0)
 Phoenix Suns|April 1, 2014|1,360,805 - (+2,321)|47,016 - (0)|0 - (0)
 Phoenix Suns|March 31, 2014|1,358,484 - (+2,477)|47,016 - (0)|0 - (0)
 Phoenix Suns|March 30, 2014|1,356,007 - (+2,678)|47,016 - (0)|0 - (0)
 Phoenix Suns|March 29, 2014|1,353,329 - (+2,382)|47,016 - (0)|0 - (0)
 Phoenix Suns|March 28, 2014|1,350,947 - (+2,391)|47,016 - (0)|0 - (0)
 Phoenix Suns|March 27, 2014|1,348,556 - (+2,432)|47,016 - (+937)|0 - (0)
 Phoenix Suns|March 26, 2014|1,346,124 - (+2,380)|46,079 - (0)|0 - (0)
 Phoenix Suns|March 25, 2014|1,343,744 - (+2,560)|46,079 - (-201)|0 - (0)
 Phoenix Suns|March 24, 2014|1,341,184 - (+2,699)|46,280 - (0)|0 - (0)
 Phoenix Suns|March 23, 2014|1,338,485 - (+2,765)|46,280 - (+701)|0 - (0)
 Phoenix Suns|March 22, 2014|1,335,720 - (0)|45,579 - (0)|0 - (0)
 Phoenix Suns|March 22, 2014|1,335,720 - (+2,834)|45,579 - (0)|0 - (0)
 Phoenix Suns|March 21, 2014|1,332,886 - (+2,794)|45,579 - (-274)|0 - (0)
 Phoenix Suns|March 20, 2014|1,330,092 - (+2,700)|45,853 - (-1,474)|0 - (0)
 Phoenix Suns|March 19, 2014|1,327,392 - (+2,932)|47,327 - (+496)|0 - (0)
 Phoenix Suns|March 18, 2014|1,324,460 - (+3,155)|46,831 - (-8,846)|0 - (0)
 Phoenix Suns|March 17, 2014|1,321,305 - (+3,341)|55,677 - (0)|0 - (0)
 Phoenix Suns|March 16, 2014|1,317,964 - (+3,969)|55,677 - (0)|0 - (0)
 Phoenix Suns|March 15, 2014|1,313,995 - (+3,188)|55,677 - (-10,089)|0 - (0)
 Phoenix Suns|March 14, 2014|1,310,807 - (+2,655)|65,766 - (-259)|0 - (0)
 Phoenix Suns|March 13, 2014|1,308,152 - (+3,392)|66,025 - (-2,966)|0 - (0)
 Phoenix Suns|March 12, 2014|1,304,760 - (+3,147)|68,991 - (-1,690)|0 - (0)
 Phoenix Suns|March 11, 2014|1,301,613 - (+3,427)|70,681 - (-2,542)|0 - (0)
 Phoenix Suns|March 10, 2014|1,298,186 - (+3,412)|73,223 - (-2,107)|0 - (0)
 Phoenix Suns|March 9, 2014|1,294,774 - (+4,701)|75,330 - (+3,451)|0 - (0)
 Phoenix Suns|March 8, 2014|1,290,073 - (+5,101)|71,879 - (+6,051)|0 - (0)
 Phoenix Suns|March 7, 2014|1,284,972 - (+4,437)|65,828 - (-2,000)|0 - (0)
 Phoenix Suns|March 6, 2014|1,280,535 - (+4,585)|67,828 - (+3,594)|0 - (0)
 Phoenix Suns|March 5, 2014|1,275,950 - (+5,062)|64,234 - (0)|0 - (0)
 Phoenix Suns|March 4, 2014|1,270,888 - (+4,889)|64,234 - (+2,009)|0 - (0)
 Phoenix Suns|March 3, 2014|1,265,999 - (+4,970)|62,225 - (+1,453)|0 - (0)
 Phoenix Suns|March 2, 2014|1,261,029 - (+5,351)|60,772 - (-6,574)|0 - (0)
 Phoenix Suns|March 1, 2014|1,255,678 - (+5,261)|67,346 - (-523)|0 - (0)
 Phoenix Suns|February 28, 2014|1,250,417 - (+5,982)|67,869 - (+1,350)|0 - (0)
 Phoenix Suns|February 27, 2014|1,244,435 - (+5,388)|66,519 - (+517)|0 - (0)
 Phoenix Suns|February 26, 2014|1,239,047 - (+3,641)|66,002 - (+13,651)|0 - (0)
 Phoenix Suns|February 25, 2014|1,235,406 - (+3,929)|52,351 - (0)|0 - (0)
 Phoenix Suns|February 24, 2014|1,231,477 - (+3,789)|52,351 - (0)|0 - (0)
 Phoenix Suns|February 23, 2014|1,227,688 - (+4,363)|52,351 - (0)|0 - (0)
 Phoenix Suns|February 22, 2014|1,223,325 - (+4,484)|52,351 - (+3,999)|0 - (0)
 Phoenix Suns|February 21, 2014|1,218,841 - (+4,421)|48,352 - (0)|0 - (0)
 Phoenix Suns|February 20, 2014|1,214,420 - (+4,238)|48,352 - (-2,221)|0 - (0)
 Phoenix Suns|February 19, 2014|1,210,182 - (+4,066)|50,573 - (-1,777)|0 - (0)
 Phoenix Suns|February 18, 2014|1,206,116 - (+3,922)|52,350 - (-1,709)|0 - (0)
 Phoenix Suns|February 17, 2014|1,202,194 - (+4,020)|54,059 - (-761)|0 - (0)
 Phoenix Suns|February 16, 2014|1,198,174 - (+4,583)|54,820 - (0)|0 - (0)
 Phoenix Suns|February 15, 2014|1,193,591 - (+3,912)|54,820 - (-5,706)|0 - (0)
 Phoenix Suns|February 14, 2014|1,189,679 - (+3,480)|60,526 - (+938)|0 - (0)
 Phoenix Suns|February 13, 2014|1,186,199 - (+3,647)|59,588 - (0)|0 - (0)
 Phoenix Suns|February 12, 2014|1,182,552 - (+3,362)|59,588 - (0)|0 - (0)
 Phoenix Suns|February 11, 2014|1,179,190 - (+3,375)|59,588 - (+1,714)|0 - (0)
 Phoenix Suns|February 10, 2014|1,175,815 - (+3,580)|57,874 - (-2,139)|0 - (0)
 Phoenix Suns|February 9, 2014|1,172,235 - (+3,668)|60,013 - (-1,532)|0 - (0)
 Phoenix Suns|February 8, 2014|1,168,567 - (+3,275)|61,545 - (+1,844)|0 - (0)
 Phoenix Suns|February 7, 2014|1,165,292 - (+3,114)|59,701 - (+2,349)|0 - (0)
 Phoenix Suns|February 6, 2014|1,162,178 - (+2,900)|57,352 - (0)|0 - (0)
 Phoenix Suns|February 5, 2014|1,159,278 - (+3,227)|57,352 - (0)|0 - (0)
 Phoenix Suns|February 4, 2014|1,156,051 - (+3,263)|57,352 - (0)|0 - (0)
 Phoenix Suns|February 3, 2014|1,152,788 - (+3,385)|57,352 - (+7,666)|0 - (0)
 Phoenix Suns|February 2, 2014|1,149,403 - (+3,483)|49,686 - (0)|0 - (0)
 Phoenix Suns|February 1, 2014|1,145,920 - (+3,437)|49,686 - (0)|0 - (0)
 Phoenix Suns|January 31, 2014|1,142,483 - (+3,250)|49,686 - (0)|0 - (0)
 Phoenix Suns|January 30, 2014|1,139,233 - (+2,714)|49,686 - (-920)|0 - (0)
 Phoenix Suns|January 29, 2014|1,136,519 - (+2,866)|50,606 - (0)|0 - (0)
 Phoenix Suns|January 28, 2014|1,133,653 - (+2,821)|50,606 - (0)|0 - (0)
 Phoenix Suns|January 27, 2014|1,130,832 - (+2,975)|50,606 - (0)|0 - (0)
 Phoenix Suns|January 26, 2014|1,127,857 - (+3,293)|50,606 - (-982)|0 - (0)
 Phoenix Suns|January 25, 2014|1,124,564 - (+3,139)|51,588 - (0)|0 - (0)
 Phoenix Suns|January 24, 2014|1,121,425 - (+2,761)|51,588 - (0)|0 - (0)
