team|date|likes|talking_about|check_ins
 Miami Heat|October 15, 2014|15,747,343 - (+3,236)|236,511 - (0)|0 - (0)
 Miami Heat|October 14, 2014|15,744,107 - (+6,405)|236,511 - (0)|0 - (0)
 Miami Heat|October 13, 2014|15,737,702 - (+5,407)|236,511 - (+10,245)|0 - (0)
 Miami Heat|October 12, 2014|15,732,295 - (+3,628)|226,266 - (-9,272)|0 - (0)
 Miami Heat|October 11, 2014|15,728,667 - (+5,902)|235,538 - (-18,257)|0 - (0)
 Miami Heat|October 10, 2014|15,722,765 - (+4,470)|253,795 - (-3,981)|0 - (0)
 Miami Heat|October 9, 2014|15,718,295 - (+4,848)|257,776 - (+6,985)|0 - (0)
 Miami Heat|October 8, 2014|15,713,447 - (+4,403)|250,791 - (-1,639)|0 - (0)
 Miami Heat|October 7, 2014|15,709,044 - (+4,928)|252,430 - (-7,925)|0 - (0)
 Miami Heat|October 6, 2014|15,704,116 - (+5,881)|260,355 - (-16,957)|0 - (0)
 Miami Heat|October 5, 2014|15,698,235 - (+5,282)|277,312 - (-16,120)|0 - (0)
 Miami Heat|October 4, 2014|15,692,953 - (+6,135)|293,432 - (+14,421)|0 - (0)
 Miami Heat|October 3, 2014|15,686,818 - (+4,559)|279,011 - (-8,249)|0 - (0)
 Miami Heat|October 2, 2014|15,682,259 - (+4,423)|287,260 - (0)|0 - (0)
 Miami Heat|October 1, 2014|15,677,836 - (+5,077)|287,260 - (+1,311)|0 - (0)
 Miami Heat|September 30, 2014|15,672,759 - (+5,005)|285,949 - (+44,843)|0 - (0)
 Miami Heat|September 29, 2014|15,667,754 - (+4,780)|241,106 - (0)|0 - (0)
 Miami Heat|September 28, 2014|15,662,974 - (+4,990)|241,106 - (+18,131)|0 - (0)
 Miami Heat|September 27, 2014|15,657,984 - (+4,938)|222,975 - (-22,448)|0 - (0)
 Miami Heat|September 26, 2014|15,653,046 - (+4,257)|245,423 - (+7,327)|0 - (0)
 Miami Heat|September 25, 2014|15,648,789 - (+4,081)|238,096 - (+17,746)|0 - (0)
 Miami Heat|September 24, 2014|15,644,708 - (+2,809)|220,350 - (-11,413)|0 - (0)
 Miami Heat|September 23, 2014|15,641,899 - (+3,790)|231,763 - (-30,338)|0 - (0)
 Miami Heat|September 22, 2014|15,638,109 - (+4,821)|262,101 - (-28,177)|0 - (0)
 Miami Heat|September 21, 2014|15,633,288 - (+5,248)|290,278 - (-23,807)|0 - (0)
 Miami Heat|September 20, 2014|15,628,040 - (+6,114)|314,085 - (-23,219)|0 - (0)
 Miami Heat|September 19, 2014|15,621,926 - (+5,105)|337,304 - (-26,117)|0 - (0)
 Miami Heat|September 18, 2014|15,616,821 - (+5,960)|363,421 - (0)|0 - (0)
 Miami Heat|September 17, 2014|15,610,861 - (+4,090)|363,421 - (0)|0 - (0)
 Miami Heat|September 16, 2014|15,606,771 - (+4,890)|363,421 - (+19,383)|0 - (0)
 Miami Heat|September 15, 2014|15,601,881 - (+5,418)|344,038 - (+21,969)|0 - (0)
 Miami Heat|September 14, 2014|15,596,463 - (+5,818)|322,069 - (+23,626)|0 - (0)
 Miami Heat|September 13, 2014|15,590,645 - (+5,971)|298,443 - (+45,533)|0 - (0)
 Miami Heat|September 12, 2014|15,584,674 - (+5,785)|252,910 - (+8,307)|0 - (0)
 Miami Heat|September 11, 2014|15,578,889 - (+4,847)|244,603 - (+1,696)|0 - (0)
 Miami Heat|September 10, 2014|15,574,042 - (+3,771)|242,907 - (+4,761)|0 - (0)
 Miami Heat|September 9, 2014|15,570,271 - (+3,824)|238,146 - (-4,102)|0 - (0)
 Miami Heat|September 8, 2014|15,566,447 - (+5,900)|242,248 - (-8,991)|0 - (0)
 Miami Heat|September 7, 2014|15,560,547 - (+5,859)|251,239 - (-28,891)|0 - (0)
 Miami Heat|September 6, 2014|15,554,688 - (+6,491)|280,130 - (0)|0 - (0)
 Miami Heat|September 5, 2014|15,548,197 - (+5,914)|280,130 - (-16,503)|0 - (0)
 Miami Heat|September 4, 2014|15,542,283 - (+6,522)|296,633 - (+21,053)|0 - (0)
 Miami Heat|September 3, 2014|15,535,761 - (+6,168)|275,580 - (-247)|0 - (0)
 Miami Heat|September 2, 2014|15,529,593 - (+7,041)|275,827 - (+4,638)|0 - (0)
 Miami Heat|September 1, 2014|15,522,552 - (+6,938)|271,189 - (+58,212)|0 - (0)
 Miami Heat|August 31, 2014|15,515,614 - (+6,776)|212,977 - (+41,729)|0 - (0)
 Miami Heat|August 30, 2014|15,508,838 - (+6,114)|171,248 - (0)|0 - (0)
 Miami Heat|August 29, 2014|15,502,724 - (+4,531)|171,248 - (+45,205)|0 - (0)
 Miami Heat|August 28, 2014|15,498,193 - (+3,812)|126,043 - (+8,316)|0 - (0)
 Miami Heat|August 27, 2014|15,494,381 - (+6,707)|117,727 - (-7,018)|0 - (0)
 Miami Heat|August 26, 2014|15,487,674 - (+8,344)|124,745 - (-44,046)|0 - (0)
 Miami Heat|August 25, 2014|15,479,330 - (+8,835)|168,791 - (0)|0 - (0)
 Miami Heat|August 24, 2014|15,470,495 - (+9,247)|168,791 - (-22,705)|0 - (0)
 Miami Heat|August 23, 2014|15,461,248 - (+9,163)|191,496 - (-74,352)|0 - (0)
 Miami Heat|August 22, 2014|15,452,085 - (+8,195)|265,848 - (0)|0 - (0)
 Miami Heat|August 21, 2014|15,443,890 - (+8,015)|265,848 - (-21,013)|0 - (0)
 Miami Heat|August 20, 2014|15,435,875 - (+7,936)|286,861 - (-11,004)|0 - (0)
 Miami Heat|August 19, 2014|15,427,939 - (+7,562)|297,865 - (-4,681)|0 - (0)
 Miami Heat|August 18, 2014|15,420,377 - (+6,595)|302,546 - (0)|0 - (0)
 Miami Heat|August 17, 2014|15,413,782 - (+7,601)|302,546 - (-95,531)|0 - (0)
 Miami Heat|August 16, 2014|15,406,181 - (+6,657)|398,077 - (+39,389)|0 - (0)
 Miami Heat|August 15, 2014|15,399,524 - (+5,544)|358,688 - (+841)|0 - (0)
 Miami Heat|August 14, 2014|15,393,980 - (+5,823)|357,847 - (-11,358)|0 - (0)
 Miami Heat|August 13, 2014|15,388,157 - (+7,118)|369,205 - (0)|0 - (0)
 Miami Heat|August 12, 2014|15,381,039 - (+9,276)|369,205 - (+4,666)|0 - (0)
 Miami Heat|August 11, 2014|15,371,763 - (+9,814)|364,539 - (+21,660)|0 - (0)
 Miami Heat|August 10, 2014|15,361,949 - (+8,672)|342,879 - (+100,678)|0 - (0)
 Miami Heat|August 9, 2014|15,353,277 - (+8,295)|242,201 - (-18,553)|0 - (0)
 Miami Heat|August 8, 2014|15,344,982 - (+9,422)|260,754 - (-132,986)|0 - (0)
 Miami Heat|August 7, 2014|15,335,560 - (+9,816)|393,740 - (-139,733)|0 - (0)
 Miami Heat|August 6, 2014|15,325,744 - (+15,317)|533,473 - (-2,063)|0 - (0)
 Miami Heat|August 5, 2014|15,310,427 - (+15,417)|535,536 - (0)|0 - (0)
 Miami Heat|August 4, 2014|15,295,010 - (+15,842)|535,536 - (+668)|0 - (0)
 Miami Heat|August 3, 2014|15,279,168 - (+15,082)|534,868 - (0)|0 - (0)
 Miami Heat|August 2, 2014|15,264,086 - (+15,405)|534,868 - (+44,720)|0 - (0)
 Miami Heat|August 1, 2014|15,248,681 - (+16,659)|490,148 - (+47,768)|0 - (0)
 Miami Heat|July 31, 2014|15,232,022 - (+19,327)|442,380 - (0)|0 - (0)
 Miami Heat|July 30, 2014|15,212,695 - (+18,653)|442,380 - (+142,515)|0 - (0)
 Miami Heat|July 29, 2014|15,194,042 - (+19,081)|299,865 - (-23,673)|0 - (0)
 Miami Heat|July 28, 2014|15,174,961 - (+17,238)|323,538 - (-96,612)|0 - (0)
 Miami Heat|July 27, 2014|15,157,723 - (+17,606)|420,150 - (0)|0 - (0)
 Miami Heat|July 26, 2014|15,140,117 - (+18,391)|420,150 - (-13,115)|0 - (0)
 Miami Heat|July 25, 2014|15,121,726 - (+17,176)|433,265 - (-77,086)|0 - (0)
 Miami Heat|July 24, 2014|15,104,550 - (+14,639)|510,351 - (-52,301)|0 - (0)
 Miami Heat|July 23, 2014|15,089,911 - (+15,339)|562,652 - (-365,780)|0 - (0)
 Miami Heat|July 22, 2014|15,074,572 - (+16,874)|928,432 - (0)|0 - (0)
 Miami Heat|July 21, 2014|15,057,698 - (+16,648)|928,432 - (0)|0 - (0)
 Miami Heat|July 20, 2014|15,041,050 - (+16,344)|928,432 - (+18,955)|0 - (0)
 Miami Heat|July 19, 2014|15,024,706 - (+15,354)|909,477 - (0)|0 - (0)
 Miami Heat|July 18, 2014|15,009,352 - (+24,349)|909,477 - (0)|0 - (0)
 Miami Heat|July 17, 2014|14,985,003 - (+16,366)|909,477 - (+107,190)|0 - (0)
 Miami Heat|July 16, 2014|14,968,637 - (+16,147)|802,287 - (0)|0 - (0)
 Miami Heat|July 15, 2014|14,952,490 - (+16,235)|802,287 - (-2,339)|0 - (0)
 Miami Heat|July 14, 2014|14,936,255 - (+15,492)|804,626 - (+107,928)|0 - (0)
 Miami Heat|July 13, 2014|14,920,763 - (+15,785)|696,698 - (+325,658)|0 - (0)
 Miami Heat|July 12, 2014|14,904,978 - (+16,707)|371,040 - (-4,120)|0 - (0)
 Miami Heat|July 11, 2014|14,888,271 - (+20,725)|375,160 - (-5,364)|0 - (0)
 Miami Heat|July 10, 2014|14,867,546 - (+20,293)|380,524 - (-9,029)|0 - (0)
 Miami Heat|July 9, 2014|14,847,253 - (+16)|389,553 - (0)|0 - (0)
 Miami Heat|July 9, 2014|14,847,237 - (+18,640)|389,553 - (-7,409)|0 - (0)
 Miami Heat|July 8, 2014|14,828,597 - (+18,501)|396,962 - (-2,904)|0 - (0)
 Miami Heat|July 7, 2014|14,810,096 - (+18,301)|399,866 - (-6,327)|0 - (0)
 Miami Heat|July 6, 2014|14,791,795 - (+18,872)|406,193 - (-76,757)|0 - (0)
 Miami Heat|July 5, 2014|14,772,923 - (+19,019)|482,950 - (-51,491)|0 - (0)
 Miami Heat|July 4, 2014|14,753,904 - (+18,388)|534,441 - (0)|0 - (0)
 Miami Heat|July 3, 2014|14,735,516 - (+19,625)|534,441 - (+22,996)|0 - (0)
 Miami Heat|July 2, 2014|14,715,891 - (+20,406)|511,445 - (0)|0 - (0)
 Miami Heat|July 1, 2014|14,695,485 - (+21,110)|511,445 - (+21,653)|0 - (0)
 Miami Heat|June 30, 2014|14,674,375 - (+21,686)|489,792 - (+33,998)|0 - (0)
 Miami Heat|June 29, 2014|14,652,689 - (+23,888)|455,794 - (+96,792)|0 - (0)
 Miami Heat|June 28, 2014|14,628,801 - (+24,658)|359,002 - (+30,750)|0 - (0)
 Miami Heat|June 27, 2014|14,604,143 - (+25,444)|328,252 - (0)|0 - (0)
 Miami Heat|June 26, 2014|14,578,699 - (+24,842)|328,252 - (-46,159)|0 - (0)
 Miami Heat|June 25, 2014|14,553,857 - (+23,266)|374,411 - (-218,243)|0 - (0)
 Miami Heat|June 24, 2014|14,530,591 - (+21,282)|592,654 - (-357,077)|0 - (0)
 Miami Heat|June 23, 2014|14,509,309 - (+22,588)|949,731 - (-46,361)|0 - (0)
 Miami Heat|June 22, 2014|14,486,721 - (+24,499)|996,092 - (-65,549)|0 - (0)
 Miami Heat|June 21, 2014|14,462,222 - (+24,500)|1,061,641 - (-149,674)|0 - (0)
 Miami Heat|June 20, 2014|14,437,722 - (+24,083)|1,211,315 - (-145,657)|0 - (0)
 Miami Heat|June 19, 2014|14,413,639 - (+25,655)|1,356,972 - (0)|0 - (0)
 Miami Heat|June 18, 2014|14,387,984 - (+29,061)|1,356,972 - (0)|0 - (0)
 Miami Heat|June 17, 2014|14,358,923 - (+34,770)|1,356,972 - (+86,065)|0 - (0)
 Miami Heat|June 16, 2014|14,324,153 - (+36,667)|1,270,907 - (0)|0 - (0)
 Miami Heat|June 15, 2014|14,287,486 - (+33,535)|1,270,907 - (-4,600)|0 - (0)
 Miami Heat|June 14, 2014|14,253,951 - (+36,079)|1,275,507 - (-112,090)|0 - (0)
 Miami Heat|June 13, 2014|14,217,872 - (+39,702)|1,387,597 - (0)|0 - (0)
 Miami Heat|June 12, 2014|14,178,170 - (+43,301)|1,387,597 - (+72,213)|0 - (0)
 Miami Heat|June 11, 2014|14,134,869 - (+48,109)|1,315,384 - (+137,105)|0 - (0)
 Miami Heat|June 10, 2014|14,086,760 - (+46,009)|1,178,279 - (0)|0 - (0)
 Miami Heat|June 9, 2014|14,040,751 - (+46,872)|1,178,279 - (-478,212)|0 - (0)
 Miami Heat|June 8, 2014|13,993,879 - (+39,310)|1,656,491 - (0)|0 - (0)
 Miami Heat|June 7, 2014|13,954,569 - (+44,245)|1,656,491 - (+157,124)|0 - (0)
 Miami Heat|June 6, 2014|13,910,324 - (+44,770)|1,499,367 - (0)|0 - (0)
 Miami Heat|June 5, 2014|13,865,554 - (+32,675)|1,499,367 - (-27,622)|0 - (0)
 Miami Heat|June 4, 2014|13,832,879 - (+30,769)|1,526,989 - (-63,429)|0 - (0)
 Miami Heat|June 3, 2014|13,802,110 - (+33,305)|1,590,418 - (+522,962)|0 - (0)
 Miami Heat|June 2, 2014|13,768,805 - (+38,422)|1,067,456 - (0)|0 - (0)
 Miami Heat|June 1, 2014|13,730,383 - (+45,948)|1,067,456 - (-12,638)|0 - (0)
 Miami Heat|May 31, 2014|13,684,435 - (+34,976)|1,080,094 - (-62,583)|0 - (0)
 Miami Heat|May 30, 2014|13,649,459 - (+27,456)|1,142,677 - (+3,316)|0 - (0)
 Miami Heat|May 29, 2014|13,622,003 - (+27,902)|1,139,361 - (0)|0 - (0)
 Miami Heat|May 28, 2014|13,594,101 - (+29,761)|1,139,361 - (+82,106)|0 - (0)
 Miami Heat|May 27, 2014|13,564,340 - (+27,766)|1,057,255 - (0)|0 - (0)
 Miami Heat|May 26, 2014|13,536,574 - (+25,956)|1,057,255 - (+100,111)|0 - (0)
 Miami Heat|May 25, 2014|13,510,618 - (+25,331)|957,144 - (+1,162)|0 - (0)
 Miami Heat|May 24, 2014|13,485,287 - (+26,371)|955,982 - (-89,551)|0 - (0)
 Miami Heat|May 23, 2014|13,458,916 - (+32,119)|1,045,533 - (+42,017)|0 - (0)
 Miami Heat|May 22, 2014|13,426,797 - (+38,872)|1,003,516 - (0)|0 - (0)
 Miami Heat|May 21, 2014|13,387,925 - (+41,524)|1,003,516 - (+2,243)|0 - (0)
 Miami Heat|May 20, 2014|13,346,401 - (+40,706)|1,001,273 - (-1,908)|0 - (0)
 Miami Heat|May 19, 2014|13,305,695 - (+36,729)|1,003,181 - (-9,513)|0 - (0)
 Miami Heat|May 18, 2014|13,268,966 - (+33,711)|1,012,694 - (-7,747)|0 - (0)
 Miami Heat|May 17, 2014|13,235,255 - (+33,232)|1,020,441 - (+55,481)|0 - (0)
 Miami Heat|May 16, 2014|13,202,023 - (+38,251)|964,960 - (+34,379)|0 - (0)
 Miami Heat|May 15, 2014|13,163,772 - (+36,710)|930,581 - (-23,432)|0 - (0)
 Miami Heat|May 14, 2014|13,127,062 - (+34,363)|954,013 - (+65,384)|0 - (0)
 Miami Heat|May 13, 2014|13,092,699 - (+31,783)|888,629 - (+26,271)|0 - (0)
 Miami Heat|May 12, 2014|13,060,916 - (+31,741)|862,358 - (+69,966)|0 - (0)
 Miami Heat|May 11, 2014|13,029,175 - (+32,216)|792,392 - (+191,682)|0 - (0)
 Miami Heat|May 10, 2014|12,996,959 - (+30,455)|600,710 - (0)|0 - (0)
 Miami Heat|May 9, 2014|12,966,504 - (+33,739)|600,710 - (0)|0 - (0)
 Miami Heat|May 8, 2014|12,932,765 - (+40,446)|600,710 - (+23,499)|0 - (0)
 Miami Heat|May 7, 2014|12,892,319 - (+34,176)|577,211 - (-39,022)|0 - (0)
 Miami Heat|May 6, 2014|12,858,143 - (+29,695)|616,233 - (-96,350)|0 - (0)
 Miami Heat|May 5, 2014|12,828,448 - (+30,591)|712,583 - (-13,894)|0 - (0)
 Miami Heat|May 4, 2014|12,797,857 - (+30,891)|726,477 - (-47,136)|0 - (0)
 Miami Heat|May 3, 2014|12,766,966 - (+30,503)|773,613 - (-58,523)|0 - (0)
 Miami Heat|May 2, 2014|12,736,463 - (+31,678)|832,136 - (+34,546)|0 - (0)
 Miami Heat|May 1, 2014|12,704,785 - (+33,434)|797,590 - (+24,294)|0 - (0)
 Miami Heat|April 30, 2014|12,671,351 - (+32,816)|773,296 - (-25,544)|0 - (0)
 Miami Heat|April 29, 2014|12,638,535 - (+36,699)|798,840 - (+52,827)|0 - (0)
 Miami Heat|April 28, 2014|12,601,836 - (+40,668)|746,013 - (-4,401)|0 - (0)
 Miami Heat|April 27, 2014|12,561,168 - (+38,874)|750,414 - (+99,309)|0 - (0)
 Miami Heat|April 26, 2014|12,522,294 - (+38,909)|651,105 - (0)|0 - (0)
 Miami Heat|April 25, 2014|12,483,385 - (+45,383)|651,105 - (+3,568)|0 - (0)
 Miami Heat|April 24, 2014|12,438,002 - (+38,581)|647,537 - (+18,294)|0 - (0)
 Miami Heat|April 23, 2014|12,399,421 - (+30,165)|629,243 - (+82,181)|0 - (0)
 Miami Heat|April 22, 2014|12,369,256 - (+30,646)|547,062 - (-46,077)|0 - (0)
 Miami Heat|April 21, 2014|12,338,610 - (+30,552)|593,139 - (-30,921)|0 - (0)
 Miami Heat|April 20, 2014|12,308,058 - (+29,564)|624,060 - (+12,338)|0 - (0)
 Miami Heat|April 19, 2014|12,278,494 - (+31,204)|611,722 - (0)|0 - (0)
 Miami Heat|April 18, 2014|12,247,290 - (+32,474)|611,722 - (-32,060)|0 - (0)
 Miami Heat|April 17, 2014|12,214,816 - (+31,352)|643,782 - (-20,437)|0 - (0)
 Miami Heat|April 16, 2014|12,183,464 - (+33,923)|664,219 - (-26,186)|0 - (0)
 Miami Heat|April 15, 2014|12,149,541 - (+34,625)|690,405 - (+67,846)|0 - (0)
 Miami Heat|April 14, 2014|12,114,916 - (+35,103)|622,559 - (+34,781)|0 - (0)
 Miami Heat|April 13, 2014|12,079,813 - (+34,456)|587,778 - (-10,449)|0 - (0)
 Miami Heat|April 12, 2014|12,045,357 - (+33,262)|598,227 - (-386)|0 - (0)
 Miami Heat|April 11, 2014|12,012,095 - (+30,607)|598,613 - (0)|0 - (0)
 Miami Heat|April 10, 2014|11,981,488 - (+29,940)|598,613 - (+26)|0 - (0)
 Miami Heat|April 9, 2014|11,951,548 - (+31,295)|598,587 - (-22,043)|0 - (0)
 Miami Heat|April 8, 2014|11,920,253 - (+30,810)|620,630 - (-85,627)|0 - (0)
 Miami Heat|April 7, 2014|11,889,443 - (+31,392)|706,257 - (-4,131)|0 - (0)
 Miami Heat|April 6, 2014|11,858,051 - (+31,759)|710,388 - (-5,854)|0 - (0)
 Miami Heat|April 5, 2014|11,826,292 - (+29,818)|716,242 - (-5,734)|0 - (0)
 Miami Heat|April 4, 2014|11,796,474 - (+30,283)|721,976 - (-57,216)|0 - (0)
 Miami Heat|April 3, 2014|11,766,191 - (+29,856)|779,192 - (-117,300)|0 - (0)
 Miami Heat|April 2, 2014|11,736,335 - (+30,353)|896,492 - (+200,550)|0 - (0)
 Miami Heat|April 1, 2014|11,705,982 - (+32,360)|695,942 - (0)|0 - (0)
 Miami Heat|March 31, 2014|11,673,622 - (+33,461)|695,942 - (0)|0 - (0)
 Miami Heat|March 30, 2014|11,640,161 - (+32,990)|695,942 - (0)|0 - (0)
 Miami Heat|March 29, 2014|11,607,171 - (+31,167)|695,942 - (0)|0 - (0)
 Miami Heat|March 28, 2014|11,576,004 - (+34,211)|695,942 - (0)|0 - (0)
 Miami Heat|March 27, 2014|11,541,793 - (+33,925)|695,942 - (-46,615)|0 - (0)
 Miami Heat|March 26, 2014|11,507,868 - (+33,929)|742,557 - (+45,226)|0 - (0)
 Miami Heat|March 25, 2014|11,473,939 - (+34,559)|697,331 - (0)|0 - (0)
 Miami Heat|March 24, 2014|11,439,380 - (+34,041)|697,331 - (+42,851)|0 - (0)
 Miami Heat|March 23, 2014|11,405,339 - (+34,955)|654,480 - (+26,772)|0 - (0)
 Miami Heat|March 22, 2014|11,370,384 - (0)|627,708 - (0)|0 - (0)
 Miami Heat|March 22, 2014|11,370,384 - (+33,705)|627,708 - (+12,030)|0 - (0)
 Miami Heat|March 21, 2014|11,336,679 - (+35,310)|615,678 - (+8,468)|0 - (0)
 Miami Heat|March 20, 2014|11,301,369 - (+34,259)|607,210 - (-9,691)|0 - (0)
 Miami Heat|March 19, 2014|11,267,110 - (+32,134)|616,901 - (+42,306)|0 - (0)
 Miami Heat|March 18, 2014|11,234,976 - (+29,268)|574,595 - (0)|0 - (0)
 Miami Heat|March 17, 2014|11,205,708 - (+28,816)|574,595 - (0)|0 - (0)
 Miami Heat|March 16, 2014|11,176,892 - (+26,731)|574,595 - (-70,833)|0 - (0)
 Miami Heat|March 15, 2014|11,150,161 - (+27,127)|645,428 - (-4,035)|0 - (0)
 Miami Heat|March 14, 2014|11,123,034 - (+33,628)|649,463 - (-157,524)|0 - (0)
 Miami Heat|March 13, 2014|11,089,406 - (+41,415)|806,987 - (-105,462)|0 - (0)
 Miami Heat|March 12, 2014|11,047,991 - (+36,875)|912,449 - (-17,565)|0 - (0)
 Miami Heat|March 11, 2014|11,011,116 - (+34,668)|930,014 - (-41,652)|0 - (0)
 Miami Heat|March 10, 2014|10,976,448 - (+36,818)|971,666 - (-48,996)|0 - (0)
 Miami Heat|March 9, 2014|10,939,630 - (+40,569)|1,020,662 - (-24,911)|0 - (0)
 Miami Heat|March 8, 2014|10,899,061 - (+38,425)|1,045,573 - (+10,244)|0 - (0)
 Miami Heat|March 7, 2014|10,860,636 - (+36,963)|1,035,329 - (0)|0 - (0)
 Miami Heat|March 6, 2014|10,823,673 - (+31,876)|1,035,329 - (+284,951)|0 - (0)
 Miami Heat|March 5, 2014|10,791,797 - (+32,867)|750,378 - (0)|0 - (0)
 Miami Heat|March 4, 2014|10,758,930 - (+34,225)|750,378 - (-7,281)|0 - (0)
 Miami Heat|March 3, 2014|10,724,705 - (+41,568)|757,659 - (+45,552)|0 - (0)
 Miami Heat|March 2, 2014|10,683,137 - (+43,124)|712,107 - (+66,912)|0 - (0)
 Miami Heat|March 1, 2014|10,640,013 - (+44,687)|645,195 - (-28,919)|0 - (0)
 Miami Heat|February 28, 2014|10,595,326 - (+54,005)|674,114 - (-94,387)|0 - (0)
 Miami Heat|February 27, 2014|10,541,321 - (+45,655)|768,501 - (+4,270)|0 - (0)
 Miami Heat|February 26, 2014|10,495,666 - (+18,846)|764,231 - (+9,164)|0 - (0)
 Miami Heat|February 25, 2014|10,476,820 - (+19,390)|755,067 - (0)|0 - (0)
 Miami Heat|February 24, 2014|10,457,430 - (+19,992)|755,067 - (0)|0 - (0)
 Miami Heat|February 23, 2014|10,437,438 - (+21,562)|755,067 - (0)|0 - (0)
 Miami Heat|February 22, 2014|10,415,876 - (+22,763)|755,067 - (-11,693)|0 - (0)
 Miami Heat|February 21, 2014|10,393,113 - (+20,140)|766,760 - (+12,307)|0 - (0)
 Miami Heat|February 20, 2014|10,372,973 - (+18,024)|754,453 - (+73,772)|0 - (0)
 Miami Heat|February 19, 2014|10,354,949 - (+18,793)|680,681 - (+89,680)|0 - (0)
 Miami Heat|February 18, 2014|10,336,156 - (+20,827)|591,001 - (+3,333)|0 - (0)
 Miami Heat|February 17, 2014|10,315,329 - (+22,038)|587,668 - (+33,380)|0 - (0)
 Miami Heat|February 16, 2014|10,293,291 - (+23,526)|554,288 - (+27,061)|0 - (0)
 Miami Heat|February 15, 2014|10,269,765 - (+19,763)|527,227 - (+10,346)|0 - (0)
 Miami Heat|February 14, 2014|10,250,002 - (+20,516)|516,881 - (-15,972)|0 - (0)
 Miami Heat|February 13, 2014|10,229,486 - (+20,400)|532,853 - (0)|0 - (0)
 Miami Heat|February 12, 2014|10,209,086 - (+19,383)|532,853 - (0)|0 - (0)
 Miami Heat|February 11, 2014|10,189,703 - (+20,273)|532,853 - (-17,858)|0 - (0)
 Miami Heat|February 10, 2014|10,169,430 - (+19,176)|550,711 - (+36,914)|0 - (0)
 Miami Heat|February 9, 2014|10,150,254 - (+20,046)|513,797 - (-4,544)|0 - (0)
 Miami Heat|February 8, 2014|10,130,208 - (+18,494)|518,341 - (+65,397)|0 - (0)
 Miami Heat|February 7, 2014|10,111,714 - (+19,804)|452,944 - (+17,635)|0 - (0)
 Miami Heat|February 6, 2014|10,091,910 - (+20,059)|435,309 - (0)|0 - (0)
 Miami Heat|February 5, 2014|10,071,851 - (+22,695)|435,309 - (0)|0 - (0)
 Miami Heat|February 4, 2014|10,049,156 - (+22,300)|435,309 - (0)|0 - (0)
 Miami Heat|February 3, 2014|10,026,856 - (+23,755)|435,309 - (-196,666)|0 - (0)
 Miami Heat|February 2, 2014|10,003,101 - (+25,227)|631,975 - (0)|0 - (0)
 Miami Heat|February 1, 2014|9,977,874 - (+23,982)|631,975 - (0)|0 - (0)
 Miami Heat|January 31, 2014|9,953,892 - (+24,069)|631,975 - (0)|0 - (0)
 Miami Heat|January 30, 2014|9,929,823 - (+22,374)|631,975 - (+95,525)|0 - (0)
 Miami Heat|January 29, 2014|9,907,449 - (+22,340)|536,450 - (0)|0 - (0)
 Miami Heat|January 28, 2014|9,885,109 - (+21,464)|536,450 - (0)|0 - (0)
 Miami Heat|January 27, 2014|9,863,645 - (+22,599)|536,450 - (+51,988)|0 - (0)
 Miami Heat|January 26, 2014|9,841,046 - (+24,010)|484,462 - (0)|0 - (0)
 Miami Heat|January 25, 2014|9,817,036 - (+24,091)|484,462 - (0)|0 - (0)
 Miami Heat|January 24, 2014|9,792,945 - (+24,063)|484,462 - (0)|0 - (0)
 Miami Heat|January 23, 2014|9,768,882 - (+20,758)|484,462 - (+22,072)|0 - (0)
 Miami Heat|January 22, 2014|9,748,124 - (+19,255)|462,390 - (0)|0 - (0)
 Miami Heat|January 21, 2014|9,728,869 - (+18,341)|462,390 - (0)|0 - (0)
 Miami Heat|January 20, 2014|9,710,528 - (+19,038)|462,390 - (0)|0 - (0)
 Miami Heat|January 19, 2014|9,691,490 - (+19,628)|462,390 - (0)|0 - (0)
 Miami Heat|January 18, 2014|9,671,862 - (+19,457)|462,390 - (+12,784)|0 - (0)
 Miami Heat|January 17, 2014|9,652,405 - (+17,528)|449,606 - (-4,200)|0 - (0)
 Miami Heat|January 16, 2014|9,634,877 - (+17,998)|453,806 - (-15,863)|0 - (0)
 Miami Heat|January 15, 2014|9,616,879 - (+19,012)|469,669 - (-37,590)|0 - (0)
 Miami Heat|January 14, 2014|9,597,867 - (+17,957)|507,259 - (-19,340)|0 - (0)
 Miami Heat|January 13, 2014|9,579,910 - (+19,111)|526,599 - (+18,400)|0 - (0)
 Miami Heat|January 12, 2014|9,560,799 - (+20,517)|508,199 - (+35,126)|0 - (0)
 Miami Heat|January 11, 2014|9,540,282 - (+18,376)|473,073 - (-56,630)|0 - (0)
 Miami Heat|January 10, 2014|9,521,906 - (+14,267)|529,703 - (-219,395)|0 - (0)
 Miami Heat|January 8, 2014|9,507,639 - (+14,572)|749,098 - (0)|0 - (0)
 Miami Heat|January 7, 2014|9,493,067 - (+15,831)|749,098 - (-78,827)|0 - (0)
 Miami Heat|January 6, 2014|9,477,236 - (+16,111)|827,925 - (-110,645)|0 - (0)
 Miami Heat|January 5, 2014|9,461,125 - (+16,437)|938,570 - (-21,637)|0 - (0)
 Miami Heat|January 4, 2014|9,444,688 - (+17,300)|960,207 - (-66,872)|0 - (0)
 Miami Heat|January 3, 2014|9,427,388 - (+16,996)|1,027,079 - (-27,693)|0 - (0)
 Miami Heat|January 2, 2014|9,410,392 - (+18,104)|1,054,772 - (+41,744)|0 - (0)
