team|date|likes|talking_about|check_ins
 Golden State Warriors|August 1, 2016|8,869,902 - (+7,340)|492,348 - (-57,245)|0 - (0)
 Golden State Warriors|July 31, 2016|8,862,562 - (+8,494)|549,593 - (-52,158)|0 - (0)
 Golden State Warriors|July 30, 2016|8,854,068 - (+8,194)|601,751 - (-31,129)|0 - (0)
 Golden State Warriors|July 29, 2016|8,845,874 - (+6,473)|632,880 - (-17,364)|0 - (0)
 Golden State Warriors|July 28, 2016|8,839,401 - (+7,510)|650,244 - (+24,017)|0 - (0)
 Golden State Warriors|July 27, 2016|8,831,891 - (+7,270)|626,227 - (-73,096)|0 - (0)
 Golden State Warriors|July 26, 2016|8,824,621 - (+7,687)|699,323 - (+2,151)|0 - (0)
 Golden State Warriors|July 25, 2016|8,816,934 - (+7,082)|697,172 - (-23,154)|0 - (0)
 Golden State Warriors|July 24, 2016|8,809,852 - (+7,905)|720,326 - (+29,210)|0 - (0)
 Golden State Warriors|July 23, 2016|8,801,947 - (+6,891)|691,116 - (-9,652)|0 - (0)
 Golden State Warriors|July 22, 2016|8,795,056 - (+6,129)|700,768 - (-20,836)|0 - (0)
 Golden State Warriors|July 21, 2016|8,788,927 - (+6,272)|721,604 - (-16,326)|0 - (0)
 Golden State Warriors|July 20, 2016|8,782,655 - (+5,634)|737,930 - (+6,760)|0 - (0)
 Golden State Warriors|July 19, 2016|8,777,021 - (+6,058)|731,170 - (-34,508)|0 - (0)
 Golden State Warriors|July 18, 2016|8,770,963 - (+6,017)|765,678 - (-30,664)|0 - (0)
 Golden State Warriors|July 17, 2016|8,764,946 - (+6,817)|796,342 - (-205,921)|0 - (0)
 Golden State Warriors|July 16, 2016|8,758,129 - (+5,857)|1,002,263 - (-480,646)|0 - (0)
 Golden State Warriors|July 15, 2016|8,752,272 - (+6,573)|1,482,909 - (-586,719)|0 - (0)
 Golden State Warriors|July 14, 2016|8,745,699 - (+7,900)|2,069,628 - (+9,531)|0 - (0)
 Golden State Warriors|July 13, 2016|8,737,799 - (+9,267)|2,060,097 - (+24,375)|0 - (0)
 Golden State Warriors|July 12, 2016|8,728,532 - (+10,373)|2,035,722 - (+47,642)|0 - (0)
 Golden State Warriors|July 11, 2016|8,718,159 - (+12,389)|1,988,080 - (+128,988)|0 - (0)
 Golden State Warriors|July 10, 2016|8,705,770 - (+14,685)|1,859,092 - (+189,318)|0 - (0)
 Golden State Warriors|July 9, 2016|8,691,085 - (+27,285)|1,669,774 - (+1,021,240)|0 - (0)
 Golden State Warriors|July 8, 2016|8,663,800 - (+30,698)|648,532 - (+215,971)|0 - (0)
 Golden State Warriors|July 7, 2016|8,633,102 - (+3,035)|432,561 - (-1,090)|0 - (0)
 Golden State Warriors|July 6, 2016|8,630,067 - (+58,290)|433,651 - (-374,639)|0 - (0)
 Golden State Warriors|July 2, 2016|8,571,777 - (+10,098)|808,290 - (-112,224)|0 - (0)
 Golden State Warriors|July 1, 2016|8,561,679 - (+3,006)|920,514 - (-116,223)|0 - (0)
 Golden State Warriors|June 30, 2016|8,558,673 - (+16,371)|1,036,737 - (-92,427)|0 - (0)
 Golden State Warriors|June 29, 2016|8,542,302 - (+10,293)|1,129,164 - (-111,553)|0 - (0)
 Golden State Warriors|June 28, 2016|8,532,009 - (+11,599)|1,240,717 - (-432,340)|0 - (0)
 Golden State Warriors|June 27, 2016|8,520,410 - (+11,271)|1,673,057 - (-624,130)|0 - (0)
 Golden State Warriors|June 26, 2016|8,509,139 - (+13,283)|2,297,187 - (+9,943)|0 - (0)
 Golden State Warriors|June 25, 2016|8,495,856 - (+12,663)|2,287,244 - (-49,569)|0 - (0)
 Golden State Warriors|June 24, 2016|8,483,193 - (+13,875)|2,336,813 - (-177,535)|0 - (0)
 Golden State Warriors|June 23, 2016|8,469,318 - (+18,860)|2,514,348 - (+57,133)|0 - (0)
 Golden State Warriors|June 22, 2016|8,450,458 - (+19,995)|2,457,215 - (+130,519)|0 - (0)
 Golden State Warriors|June 21, 2016|8,430,463 - (+39,414)|2,326,696 - (+663,503)|0 - (0)
 Golden State Warriors|June 20, 2016|8,391,049 - (+63,392)|1,663,193 - (+15,143)|0 - (0)
 Golden State Warriors|June 19, 2016|8,327,657 - (+17,677)|1,648,050 - (-363,369)|0 - (0)
 Golden State Warriors|June 18, 2016|8,309,980 - (+27,750)|2,011,419 - (-65,120)|0 - (0)
 Golden State Warriors|June 17, 2016|8,282,230 - (+35,498)|2,076,539 - (-20,017)|0 - (0)
 Golden State Warriors|June 16, 2016|8,246,732 - (+16,790)|2,096,556 - (-30,007)|0 - (0)
 Golden State Warriors|June 15, 2016|8,229,942 - (+26,164)|2,126,563 - (+183,217)|0 - (0)
 Golden State Warriors|June 14, 2016|8,203,778 - (+36,268)|1,943,346 - (-277,111)|0 - (0)
 Golden State Warriors|June 13, 2016|8,167,510 - (+16,849)|2,220,457 - (-256,977)|0 - (0)
 Golden State Warriors|June 12, 2016|8,150,661 - (+47,675)|2,477,434 - (+452,181)|0 - (0)
 Golden State Warriors|June 11, 2016|8,102,986 - (+42,063)|2,025,253 - (-163,623)|0 - (0)
 Golden State Warriors|June 10, 2016|8,060,923 - (+20,732)|2,188,876 - (-317,119)|0 - (0)
 Golden State Warriors|June 9, 2016|8,040,191 - (+31,200)|2,505,995 - (-132,041)|0 - (0)
 Golden State Warriors|June 8, 2016|8,008,991 - (+14,560)|2,638,036 - (-375,483)|0 - (0)
 Golden State Warriors|June 7, 2016|7,994,431 - (+50,666)|3,013,519 - (-116,894)|0 - (0)
 Golden State Warriors|June 6, 2016|7,943,765 - (+51,890)|3,130,413 - (-228,913)|0 - (0)
 Golden State Warriors|June 5, 2016|7,891,875 - (+13,984)|3,359,326 - (-238,153)|0 - (0)
 Golden State Warriors|June 4, 2016|7,877,891 - (+37,366)|3,597,479 - (+267,305)|0 - (0)
 Golden State Warriors|June 3, 2016|7,840,525 - (+53,713)|3,330,174 - (+16,823)|0 - (0)
 Golden State Warriors|June 2, 2016|7,786,812 - (+21,086)|3,313,351 - (+310,571)|0 - (0)
 Golden State Warriors|June 1, 2016|7,765,726 - (+65,725)|3,002,780 - (+795,672)|0 - (0)
 Golden State Warriors|May 31, 2016|7,700,001 - (+64,238)|2,207,108 - (+181,074)|0 - (0)
 Golden State Warriors|May 30, 2016|7,635,763 - (+41,603)|2,026,034 - (+652,190)|0 - (0)
 Golden State Warriors|May 29, 2016|7,594,160 - (+37,764)|1,373,844 - (+76,045)|0 - (0)
 Golden State Warriors|May 28, 2016|7,556,396 - (+19,702)|1,297,799 - (+346,328)|0 - (0)
 Golden State Warriors|May 27, 2016|7,536,694 - (+22,989)|951,471 - (-151,321)|0 - (0)
 Golden State Warriors|May 26, 2016|7,513,705 - (+14,266)|1,102,792 - (-25,427)|0 - (0)
 Golden State Warriors|May 25, 2016|7,499,439 - (+20,559)|1,128,219 - (-28,676)|0 - (0)
 Golden State Warriors|May 24, 2016|7,478,880 - (+19,220)|1,156,895 - (-2,756)|0 - (0)
 Golden State Warriors|May 23, 2016|7,459,660 - (+19,514)|1,159,651 - (+4,339)|0 - (0)
 Golden State Warriors|May 22, 2016|7,440,146 - (+9,345)|1,155,312 - (-8,085)|0 - (0)
 Golden State Warriors|May 21, 2016|7,430,801 - (+11,902)|1,163,397 - (+20,078)|0 - (0)
 Golden State Warriors|May 20, 2016|7,418,899 - (+25,768)|1,143,319 - (-5,628)|0 - (0)
 Golden State Warriors|May 19, 2016|7,393,131 - (+20,228)|1,148,947 - (-250,040)|0 - (0)
 Golden State Warriors|May 18, 2016|7,372,903 - (+18,455)|1,398,987 - (-292,384)|0 - (0)
 Golden State Warriors|May 17, 2016|7,354,448 - (+18,534)|1,691,371 - (-85,203)|0 - (0)
 Golden State Warriors|May 16, 2016|7,335,914 - (+11,095)|1,776,574 - (-12,321)|0 - (0)
 Golden State Warriors|May 15, 2016|7,324,819 - (+11,092)|1,788,895 - (+53,340)|0 - (0)
 Golden State Warriors|May 14, 2016|7,313,727 - (+16,337)|1,735,555 - (+163,643)|0 - (0)
 Golden State Warriors|May 13, 2016|7,297,390 - (+27,899)|1,571,912 - (+231,075)|0 - (0)
 Golden State Warriors|May 12, 2016|7,269,491 - (+21,979)|1,340,837 - (+367,934)|0 - (0)
 Golden State Warriors|May 11, 2016|7,247,512 - (+29,532)|972,903 - (+67,593)|0 - (0)
 Golden State Warriors|May 10, 2016|7,217,980 - (+14,129)|905,310 - (-59,017)|0 - (0)
 Golden State Warriors|May 9, 2016|7,203,851 - (+13,727)|964,327 - (-112,400)|0 - (0)
 Golden State Warriors|May 8, 2016|7,190,124 - (+13,821)|1,076,727 - (-9,782)|0 - (0)
 Golden State Warriors|May 7, 2016|7,176,303 - (+12,213)|1,086,509 - (-12,282)|0 - (0)
 Golden State Warriors|May 6, 2016|7,164,090 - (+12,649)|1,098,791 - (-57,005)|0 - (0)
 Golden State Warriors|May 5, 2016|7,151,441 - (+14,668)|1,155,796 - (+51,514)|0 - (0)
 Golden State Warriors|May 4, 2016|7,136,773 - (+8,539)|1,104,282 - (+13,531)|0 - (0)
 Golden State Warriors|May 3, 2016|7,128,234 - (+9,710)|1,090,751 - (+119,113)|0 - (0)
 Golden State Warriors|May 2, 2016|7,118,524 - (+11,492)|971,638 - (-89,282)|0 - (0)
 Golden State Warriors|May 1, 2016|7,107,032 - (+6,276)|1,060,920 - (-772)|0 - (0)
 Golden State Warriors|April 30, 2016|7,100,756 - (+10,254)|1,061,692 - (+84,993)|0 - (0)
 Golden State Warriors|April 29, 2016|7,090,502 - (+12,522)|976,699 - (+103,778)|0 - (0)
 Golden State Warriors|April 28, 2016|7,077,980 - (+13,184)|872,921 - (-5,807)|0 - (0)
 Golden State Warriors|April 27, 2016|7,064,796 - (+12,757)|878,728 - (-132,418)|0 - (0)
 Golden State Warriors|April 26, 2016|7,052,039 - (+15,818)|1,011,146 - (+55,706)|0 - (0)
 Golden State Warriors|April 25, 2016|7,036,221 - (+12,824)|955,440 - (-101,389)|0 - (0)
 Golden State Warriors|April 24, 2016|7,023,397 - (+13,028)|1,056,829 - (-266,475)|0 - (0)
 Golden State Warriors|April 23, 2016|7,010,369 - (+15,558)|1,323,304 - (-87,628)|0 - (0)
 Golden State Warriors|April 22, 2016|6,994,811 - (+12,418)|1,410,932 - (-571,528)|0 - (0)
 Golden State Warriors|April 21, 2016|6,982,393 - (+13,376)|1,982,460 - (-313,793)|0 - (0)
 Golden State Warriors|April 20, 2016|6,969,017 - (+18,200)|2,296,253 - (+95,539)|0 - (0)
 Golden State Warriors|April 19, 2016|6,950,817 - (+12,070)|2,200,714 - (-109,123)|0 - (0)
 Golden State Warriors|April 18, 2016|6,938,747 - (+18,625)|2,309,837 - (-121,779)|0 - (0)
 Golden State Warriors|April 17, 2016|6,920,122 - (+22,028)|2,431,616 - (+54,016)|0 - (0)
 Golden State Warriors|April 16, 2016|6,898,094 - (+26,715)|2,377,600 - (+342,693)|0 - (0)
 Golden State Warriors|April 15, 2016|6,871,379 - (+106,627)|2,034,907 - (+601,223)|0 - (0)
 Golden State Warriors|April 14, 2016|6,764,752 - (+24,077)|1,433,684 - (-10,121)|0 - (0)
 Golden State Warriors|April 13, 2016|6,740,675 - (+12,465)|1,443,805 - (+194,384)|0 - (0)
 Golden State Warriors|April 12, 2016|6,728,210 - (+23,860)|1,249,421 - (+308,193)|0 - (0)
 Golden State Warriors|April 11, 2016|6,704,350 - (+24,586)|941,228 - (+78,747)|0 - (0)
 Golden State Warriors|April 10, 2016|6,679,764 - (+10,264)|862,481 - (+74,826)|0 - (0)
 Golden State Warriors|April 9, 2016|6,669,500 - (+12,627)|787,655 - (+34,719)|0 - (0)
 Golden State Warriors|April 8, 2016|6,656,873 - (+7,912)|752,936 - (-62,685)|0 - (0)
 Golden State Warriors|April 7, 2016|6,648,961 - (+8,356)|815,621 - (-92,588)|0 - (0)
 Golden State Warriors|April 6, 2016|6,640,605 - (+5,149)|908,209 - (-38,572)|0 - (0)
 Golden State Warriors|April 5, 2016|6,635,456 - (+9,104)|946,781 - (+13,370)|0 - (0)
 Golden State Warriors|April 4, 2016|6,626,352 - (+9,052)|933,411 - (-59,332)|0 - (0)
 Golden State Warriors|April 3, 2016|6,617,300 - (+11,593)|992,743 - (-179,206)|0 - (0)
 Golden State Warriors|April 2, 2016|6,605,707 - (+9,360)|1,171,949 - (-235,486)|0 - (0)
 Golden State Warriors|April 1, 2016|6,596,347 - (+10,857)|1,407,435 - (-52,527)|0 - (0)
 Golden State Warriors|March 31, 2016|6,585,490 - (+11,525)|1,459,962 - (+96,391)|0 - (0)
 Golden State Warriors|March 30, 2016|6,573,965 - (+7,714)|1,363,571 - (+218,419)|0 - (0)
 Golden State Warriors|March 29, 2016|6,566,251 - (+10,020)|1,145,152 - (+263,548)|0 - (0)
 Golden State Warriors|March 28, 2016|6,556,231 - (+9,689)|881,604 - (+131,242)|0 - (0)
 Golden State Warriors|March 27, 2016|6,546,542 - (+27,290)|750,362 - (-28,761)|0 - (0)
 Golden State Warriors|March 26, 2016|6,519,252 - (+14,234)|779,123 - (-373,040)|0 - (0)
 Golden State Warriors|March 25, 2016|6,505,018 - (+9,610)|1,152,163 - (-59,381)|0 - (0)
 Golden State Warriors|March 24, 2016|6,495,408 - (+8,215)|1,211,544 - (0)|0 - (0)
 Golden State Warriors|March 23, 2016|6,487,193 - (+7,725)|1,211,544 - (0)|0 - (0)
 Golden State Warriors|March 22, 2016|6,479,468 - (+8,507)|1,211,544 - (0)|0 - (0)
 Golden State Warriors|March 21, 2016|6,470,961 - (+10,346)|1,211,544 - (0)|0 - (0)
 Golden State Warriors|March 20, 2016|6,460,615 - (+13,538)|1,211,544 - (-33,806)|0 - (0)
 Golden State Warriors|March 19, 2016|6,447,077 - (+8,498)|1,245,350 - (+32,605)|0 - (0)
 Golden State Warriors|March 18, 2016|6,438,579 - (+8,887)|1,212,745 - (+96,175)|0 - (0)
 Golden State Warriors|March 17, 2016|6,429,692 - (+8,289)|1,116,570 - (+937)|0 - (0)
 Golden State Warriors|March 16, 2016|6,421,403 - (+14,241)|1,115,633 - (+60,677)|0 - (0)
 Golden State Warriors|March 15, 2016|6,407,162 - (+12,179)|1,054,956 - (-37,933)|0 - (0)
 Golden State Warriors|March 14, 2016|6,394,983 - (+9,607)|1,092,889 - (+36,883)|0 - (0)
 Golden State Warriors|March 13, 2016|6,385,376 - (+7,603)|1,056,006 - (+15,282)|0 - (0)
 Golden State Warriors|March 12, 2016|6,377,773 - (+8,674)|1,040,724 - (+9,333)|0 - (0)
 Golden State Warriors|March 11, 2016|6,369,099 - (+12,557)|1,031,391 - (-11,046)|0 - (0)
 Golden State Warriors|March 10, 2016|6,356,542 - (+9,135)|1,042,437 - (-290,098)|0 - (0)
 Golden State Warriors|March 9, 2016|6,347,407 - (+14,461)|1,332,535 - (-296,726)|0 - (0)
 Golden State Warriors|March 8, 2016|6,332,946 - (+10,852)|1,629,261 - (-50,997)|0 - (0)
 Golden State Warriors|March 7, 2016|6,322,094 - (+11,054)|1,680,258 - (-84,988)|0 - (0)
 Golden State Warriors|March 6, 2016|6,311,040 - (+8,145)|1,765,246 - (-10,184)|0 - (0)
 Golden State Warriors|March 5, 2016|6,302,895 - (+14,201)|1,775,430 - (+26,973)|0 - (0)
 Golden State Warriors|March 4, 2016|6,288,694 - (+8,992)|1,748,457 - (+352,756)|0 - (0)
 Golden State Warriors|March 3, 2016|6,279,702 - (+10,564)|1,395,701 - (0)|0 - (0)
 Golden State Warriors|March 2, 2016|6,269,138 - (+8,946)|1,395,701 - (+353,076)|0 - (0)
 Golden State Warriors|March 1, 2016|6,260,192 - (+12,469)|1,042,625 - (+183,136)|0 - (0)
 Golden State Warriors|February 29, 2016|6,247,723 - (+33,439)|859,489 - (+91,405)|0 - (0)
 Golden State Warriors|February 28, 2016|6,214,284 - (+17,283)|768,084 - (0)|0 - (0)
 Golden State Warriors|February 27, 2016|6,197,001 - (+12,226)|768,084 - (-2,512)|0 - (0)
 Golden State Warriors|February 26, 2016|6,184,775 - (+12,801)|770,596 - (-170,826)|0 - (0)
 Golden State Warriors|February 25, 2016|6,171,974 - (+9,610)|941,422 - (-322,324)|0 - (0)
 Golden State Warriors|February 24, 2016|6,162,364 - (+9,196)|1,263,746 - (-159,885)|0 - (0)
 Golden State Warriors|February 23, 2016|6,153,168 - (+8,913)|1,423,631 - (+16,925)|0 - (0)
 Golden State Warriors|February 22, 2016|6,144,255 - (+8,117)|1,406,706 - (-68,346)|0 - (0)
 Golden State Warriors|February 21, 2016|6,136,138 - (+10,725)|1,475,052 - (-142,622)|0 - (0)
 Golden State Warriors|February 20, 2016|6,125,413 - (+6,605)|1,617,674 - (-43,754)|0 - (0)
 Golden State Warriors|February 19, 2016|6,118,808 - (+6,964)|1,661,428 - (+85,285)|0 - (0)
 Golden State Warriors|February 18, 2016|6,111,844 - (+7,670)|1,576,143 - (+214,516)|0 - (0)
 Golden State Warriors|February 17, 2016|6,104,174 - (+8,446)|1,361,627 - (0)|0 - (0)
 Golden State Warriors|February 16, 2016|6,095,728 - (+14,298)|1,361,627 - (-46,472)|0 - (0)
 Golden State Warriors|February 15, 2016|6,081,430 - (+19,039)|1,408,099 - (-119,804)|0 - (0)
 Golden State Warriors|February 14, 2016|6,062,391 - (+12,899)|1,527,903 - (0)|0 - (0)
 Golden State Warriors|February 13, 2016|6,049,492 - (+5,558)|1,527,903 - (+70,301)|0 - (0)
 Golden State Warriors|February 12, 2016|6,043,934 - (+10,218)|1,457,602 - (+57,867)|0 - (0)
 Golden State Warriors|February 11, 2016|6,033,716 - (+19,303)|1,399,735 - (+171,789)|0 - (0)
 Golden State Warriors|February 10, 2016|6,014,413 - (+9,902)|1,227,946 - (+21,609)|0 - (0)
 Golden State Warriors|February 9, 2016|6,004,511 - (+10,684)|1,206,337 - (0)|0 - (0)
 Golden State Warriors|February 8, 2016|5,993,827 - (+20,796)|1,206,337 - (+177,281)|0 - (0)
 Golden State Warriors|February 7, 2016|5,973,031 - (+10,588)|1,029,056 - (+55,677)|0 - (0)
 Golden State Warriors|February 6, 2016|5,962,443 - (+11,864)|973,379 - (0)|0 - (0)
 Golden State Warriors|February 5, 2016|5,950,579 - (+20,454)|973,379 - (-613,966)|0 - (0)
 Golden State Warriors|February 4, 2016|5,930,125 - (+13,072)|1,587,345 - (+40,119)|0 - (0)
 Golden State Warriors|February 3, 2016|5,917,053 - (+9,421)|1,547,226 - (-90,068)|0 - (0)
 Golden State Warriors|February 2, 2016|5,907,632 - (+10,930)|1,637,294 - (-91,061)|0 - (0)
 Golden State Warriors|February 1, 2016|5,896,702 - (+11,542)|1,728,355 - (-24,545)|0 - (0)
 Golden State Warriors|January 31, 2016|5,885,160 - (+8,551)|1,752,900 - (+33,047)|0 - (0)
 Golden State Warriors|January 30, 2016|5,876,609 - (+9,444)|1,719,853 - (+365,106)|0 - (0)
 Golden State Warriors|January 29, 2016|5,867,165 - (+12,068)|1,354,747 - (+34,005)|0 - (0)
 Golden State Warriors|January 28, 2016|5,855,097 - (+14,990)|1,320,742 - (+24,004)|0 - (0)
 Golden State Warriors|January 27, 2016|5,840,107 - (+44,307)|1,296,738 - (+126,469)|0 - (0)
 Golden State Warriors|January 26, 2016|5,795,800 - (+15,301)|1,170,269 - (+65,868)|0 - (0)
 Golden State Warriors|January 25, 2016|5,780,499 - (+12,237)|1,104,401 - (+55,382)|0 - (0)
 Golden State Warriors|January 24, 2016|5,768,262 - (+20,330)|1,049,019 - (+60,467)|0 - (0)
 Golden State Warriors|January 23, 2016|5,747,932 - (+12,039)|988,552 - (+43,440)|0 - (0)
 Golden State Warriors|January 22, 2016|5,735,893 - (+12,484)|945,112 - (-196,362)|0 - (0)
 Golden State Warriors|January 21, 2016|5,723,409 - (+11,312)|1,141,474 - (-157,585)|0 - (0)
 Golden State Warriors|January 20, 2016|5,712,097 - (+16,061)|1,299,059 - (0)|0 - (0)
 Golden State Warriors|January 19, 2016|5,696,036 - (+13,634)|1,299,059 - (-18,561)|0 - (0)
 Golden State Warriors|January 18, 2016|5,682,402 - (+7,965)|1,317,620 - (+1,686)|0 - (0)
 Golden State Warriors|January 17, 2016|5,674,437 - (+7,197)|1,315,934 - (-195)|0 - (0)
 Golden State Warriors|January 16, 2016|5,667,240 - (+11,544)|1,316,129 - (+244,487)|0 - (0)
 Golden State Warriors|January 15, 2016|5,655,696 - (+9,091)|1,071,642 - (+118,922)|0 - (0)
 Golden State Warriors|January 14, 2016|5,646,605 - (+10,445)|952,720 - (0)|0 - (0)
 Golden State Warriors|January 13, 2016|5,636,160 - (+13,408)|952,720 - (-126,520)|0 - (0)
 Golden State Warriors|January 12, 2016|5,622,752 - (+9,819)|1,079,240 - (0)|0 - (0)
 Golden State Warriors|January 11, 2016|5,612,933 - (+19,497)|1,079,240 - (-268,540)|0 - (0)
 Golden State Warriors|January 10, 2016|5,593,436 - (+15,210)|1,347,780 - (0)|0 - (0)
 Golden State Warriors|January 9, 2016|5,578,226 - (+16,733)|1,347,780 - (+48,312)|0 - (0)
 Golden State Warriors|January 8, 2016|5,561,493 - (+8,945)|1,299,468 - (0)|0 - (0)
 Golden State Warriors|January 7, 2016|5,552,548 - (+8,888)|1,299,468 - (-74,998)|0 - (0)
 Golden State Warriors|January 6, 2016|5,543,660 - (+10,661)|1,374,466 - (0)|0 - (0)
 Golden State Warriors|January 5, 2016|5,532,999 - (+9,491)|1,374,466 - (0)|0 - (0)
 Golden State Warriors|January 4, 2016|5,523,508 - (+12,185)|1,374,466 - (-6,181)|0 - (0)
 Golden State Warriors|January 3, 2016|5,511,323 - (+11,201)|1,380,647 - (+245,256)|0 - (0)
 Golden State Warriors|January 2, 2016|5,500,122 - (+14,945)|1,135,391 - (+104,792)|0 - (0)
 Golden State Warriors|January 1, 2016|5,485,177 - (+11,671)|1,030,599 - (0)|0 - (0)
 Golden State Warriors|December 31, 2015|5,473,506 - (+14,089)|1,030,599 - (-21,892)|0 - (0)
 Golden State Warriors|December 30, 2015|5,459,417 - (+25,680)|1,052,491 - (-113,278)|0 - (0)
 Golden State Warriors|December 29, 2015|5,433,737 - (+12,290)|1,165,769 - (+68,396)|0 - (0)
 Golden State Warriors|December 28, 2015|5,421,447 - (+10,155)|1,097,373 - (+67,277)|0 - (0)
 Golden State Warriors|December 27, 2015|5,411,292 - (+15,387)|1,030,096 - (+26,518)|0 - (0)
 Golden State Warriors|December 26, 2015|5,395,905 - (+19,189)|1,003,578 - (-30,364)|0 - (0)
 Golden State Warriors|December 25, 2015|5,376,716 - (+13,750)|1,033,942 - (+2,913)|0 - (0)
 Golden State Warriors|December 24, 2015|5,362,966 - (+10,320)|1,031,029 - (0)|0 - (0)
 Golden State Warriors|December 23, 2015|5,352,646 - (+8,402)|1,031,029 - (-114,879)|0 - (0)
 Golden State Warriors|December 22, 2015|5,344,244 - (+8,482)|1,145,908 - (0)|0 - (0)
 Golden State Warriors|December 21, 2015|5,335,762 - (+11,428)|1,145,908 - (+25,715)|0 - (0)
 Golden State Warriors|December 20, 2015|5,324,334 - (+22,263)|1,120,193 - (-101,139)|0 - (0)
 Golden State Warriors|December 19, 2015|5,302,071 - (+12,299)|1,221,332 - (-164,123)|0 - (0)
 Golden State Warriors|December 18, 2015|5,289,772 - (+11,167)|1,385,455 - (-100,843)|0 - (0)
 Golden State Warriors|December 17, 2015|5,278,605 - (+10,873)|1,486,298 - (-129,370)|0 - (0)
 Golden State Warriors|December 16, 2015|5,267,732 - (+10,790)|1,615,668 - (+52,403)|0 - (0)
 Golden State Warriors|December 15, 2015|5,256,942 - (+10,493)|1,563,265 - (+49,981)|0 - (0)
 Golden State Warriors|December 14, 2015|5,246,449 - (+21,208)|1,513,284 - (-229,632)|0 - (0)
 Golden State Warriors|December 13, 2015|5,225,241 - (+25,808)|1,742,916 - (-14,123)|0 - (0)
 Golden State Warriors|December 12, 2015|5,199,433 - (+16,796)|1,757,039 - (0)|0 - (0)
 Golden State Warriors|December 11, 2015|5,182,637 - (+9,350)|1,757,039 - (+45,418)|0 - (0)
 Golden State Warriors|December 10, 2015|5,173,287 - (+20,341)|1,711,621 - (+149,763)|0 - (0)
 Golden State Warriors|December 9, 2015|5,152,946 - (+19,466)|1,561,858 - (0)|0 - (0)
 Golden State Warriors|December 8, 2015|5,133,480 - (+17,873)|1,561,858 - (+214,765)|0 - (0)
 Golden State Warriors|December 7, 2015|5,115,607 - (+25,295)|1,347,093 - (0)|0 - (0)
 Golden State Warriors|December 6, 2015|5,090,312 - (+18,136)|1,347,093 - (-30,307)|0 - (0)
 Golden State Warriors|December 5, 2015|5,072,176 - (+13,311)|1,377,400 - (-102,326)|0 - (0)
 Golden State Warriors|December 4, 2015|5,058,865 - (+28,398)|1,479,726 - (0)|0 - (0)
 Golden State Warriors|December 3, 2015|5,030,467 - (+20,671)|1,479,726 - (-36,918)|0 - (0)
 Golden State Warriors|December 2, 2015|5,009,796 - (+13,472)|1,516,644 - (+69,158)|0 - (0)
 Golden State Warriors|December 1, 2015|4,996,324 - (+10,916)|1,447,486 - (0)|0 - (0)
 Golden State Warriors|November 30, 2015|4,985,408 - (+15,769)|1,447,486 - (-42,943)|0 - (0)
 Golden State Warriors|November 29, 2015|4,969,639 - (+18,788)|1,490,429 - (+292,599)|0 - (0)
 Golden State Warriors|November 28, 2015|4,950,851 - (+12,682)|1,197,830 - (+100,440)|0 - (0)
 Golden State Warriors|November 27, 2015|4,938,169 - (+11,280)|1,097,390 - (0)|0 - (0)
 Golden State Warriors|November 26, 2015|4,926,889 - (+31,357)|1,097,390 - (+101,663)|0 - (0)
 Golden State Warriors|November 25, 2015|4,895,532 - (+12,098)|995,727 - (0)|0 - (0)
 Golden State Warriors|November 24, 2015|4,883,434 - (+14,370)|995,727 - (-184,552)|0 - (0)
 Golden State Warriors|November 23, 2015|4,869,064 - (+11,707)|1,180,279 - (0)|0 - (0)
 Golden State Warriors|November 22, 2015|4,857,357 - (+16,826)|1,180,279 - (0)|0 - (0)
 Golden State Warriors|November 21, 2015|4,840,531 - (+24,194)|1,180,279 - (+53,325)|0 - (0)
 Golden State Warriors|November 20, 2015|4,816,337 - (+8,511)|1,126,954 - (-11,025)|0 - (0)
 Golden State Warriors|November 19, 2015|4,807,826 - (+17,117)|1,137,979 - (-5,112)|0 - (0)
 Golden State Warriors|November 18, 2015|4,790,709 - (+7,683)|1,143,091 - (-111,406)|0 - (0)
 Golden State Warriors|November 17, 2015|4,783,026 - (+6,507)|1,254,497 - (+26,635)|0 - (0)
 Golden State Warriors|November 16, 2015|4,776,519 - (+11,853)|1,227,862 - (+210,854)|0 - (0)
 Golden State Warriors|November 15, 2015|4,764,666 - (+8,444)|1,017,008 - (-4,809)|0 - (0)
 Golden State Warriors|November 14, 2015|4,756,222 - (+12,954)|1,021,817 - (-19,705)|0 - (0)
 Golden State Warriors|November 13, 2015|4,743,268 - (+20,726)|1,041,522 - (0)|0 - (0)
 Golden State Warriors|November 12, 2015|4,722,542 - (+9,973)|1,041,522 - (0)|0 - (0)
 Golden State Warriors|November 11, 2015|4,712,569 - (+6,262)|1,041,522 - (+183,589)|0 - (0)
 Golden State Warriors|November 10, 2015|4,706,307 - (+6,037)|857,933 - (0)|0 - (0)
 Golden State Warriors|November 9, 2015|4,700,270 - (+9,912)|857,933 - (+60,459)|0 - (0)
 Golden State Warriors|November 8, 2015|4,690,358 - (+13,650)|797,474 - (0)|0 - (0)
 Golden State Warriors|November 7, 2015|4,676,708 - (+9,068)|797,474 - (+62,922)|0 - (0)
 Golden State Warriors|November 6, 2015|4,667,640 - (+16,597)|734,552 - (+36,915)|0 - (0)
 Golden State Warriors|November 5, 2015|4,651,043 - (+10,125)|697,637 - (0)|0 - (0)
