team|date|likes|talking_about|check_ins
 New Orleans Pelicans|October 20, 2015|1,413,253 - (+635)|27,396 - (0)|0 - (0)
 New Orleans Pelicans|October 19, 2015|1,412,618 - (+398)|27,396 - (+1,176)|0 - (0)
 New Orleans Pelicans|October 18, 2015|1,412,220 - (+579)|26,220 - (0)|0 - (0)
 New Orleans Pelicans|October 17, 2015|1,411,641 - (+684)|26,220 - (+133)|0 - (0)
 New Orleans Pelicans|October 16, 2015|1,410,957 - (+630)|26,087 - (+2,505)|0 - (0)
 New Orleans Pelicans|October 15, 2015|1,410,327 - (+412)|23,582 - (+340)|0 - (0)
 New Orleans Pelicans|October 14, 2015|1,409,915 - (+527)|23,242 - (-1,593)|0 - (0)
 New Orleans Pelicans|October 13, 2015|1,409,388 - (+436)|24,835 - (+1,795)|0 - (0)
 New Orleans Pelicans|October 12, 2015|1,408,952 - (+253)|23,040 - (+310)|0 - (0)
 New Orleans Pelicans|October 11, 2015|1,408,699 - (+311)|22,730 - (+403)|0 - (0)
 New Orleans Pelicans|October 10, 2015|1,408,388 - (+339)|22,327 - (-1,260)|0 - (0)
 New Orleans Pelicans|October 9, 2015|1,408,049 - (+360)|23,587 - (-6,038)|0 - (0)
 New Orleans Pelicans|October 8, 2015|1,407,689 - (+435)|29,625 - (+3,231)|0 - (0)
 New Orleans Pelicans|October 7, 2015|1,407,254 - (+399)|26,394 - (0)|0 - (0)
 New Orleans Pelicans|October 6, 2015|1,406,855 - (+376)|26,394 - (+2)|0 - (0)
 New Orleans Pelicans|October 5, 2015|1,406,479 - (+413)|26,392 - (-488)|0 - (0)
 New Orleans Pelicans|October 4, 2015|1,406,066 - (+515)|26,880 - (+220)|0 - (0)
 New Orleans Pelicans|October 3, 2015|1,405,551 - (+335)|26,660 - (0)|0 - (0)
 New Orleans Pelicans|October 2, 2015|1,405,216 - (+467)|26,660 - (+13,063)|0 - (0)
 New Orleans Pelicans|October 1, 2015|1,404,749 - (+352)|13,597 - (+407)|0 - (0)
 New Orleans Pelicans|September 30, 2015|1,404,397 - (+435)|13,190 - (0)|0 - (0)
 New Orleans Pelicans|September 29, 2015|1,403,962 - (+464)|13,190 - (-3,728)|0 - (0)
 New Orleans Pelicans|September 28, 2015|1,403,498 - (+297)|16,918 - (-2,035)|0 - (0)
 New Orleans Pelicans|September 27, 2015|1,403,201 - (+367)|18,953 - (-5,336)|0 - (0)
 New Orleans Pelicans|September 26, 2015|1,402,834 - (+352)|24,289 - (-3,401)|0 - (0)
 New Orleans Pelicans|September 25, 2015|1,402,482 - (+365)|27,690 - (0)|0 - (0)
 New Orleans Pelicans|September 24, 2015|1,402,117 - (+328)|27,690 - (+152)|0 - (0)
 New Orleans Pelicans|September 23, 2015|1,401,789 - (+315)|27,538 - (0)|0 - (0)
 New Orleans Pelicans|September 22, 2015|1,401,474 - (+272)|27,538 - (+3,521)|0 - (0)
 New Orleans Pelicans|September 21, 2015|1,401,202 - (+432)|24,017 - (+8,137)|0 - (0)
 New Orleans Pelicans|September 20, 2015|1,400,770 - (+444)|15,880 - (0)|0 - (0)
 New Orleans Pelicans|September 19, 2015|1,400,326 - (+536)|15,880 - (+2,829)|0 - (0)
 New Orleans Pelicans|September 18, 2015|1,399,790 - (+582)|13,051 - (+1,871)|0 - (0)
 New Orleans Pelicans|September 17, 2015|1,399,208 - (+436)|11,180 - (+1,093)|0 - (0)
 New Orleans Pelicans|September 16, 2015|1,398,772 - (+424)|10,087 - (+1,438)|0 - (0)
 New Orleans Pelicans|September 15, 2015|1,398,348 - (+393)|8,649 - (-157)|0 - (0)
 New Orleans Pelicans|September 14, 2015|1,397,955 - (+367)|8,806 - (-7)|0 - (0)
 New Orleans Pelicans|September 13, 2015|1,397,588 - (+545)|8,813 - (+1,053)|0 - (0)
 New Orleans Pelicans|September 12, 2015|1,397,043 - (+548)|7,760 - (+1,007)|0 - (0)
 New Orleans Pelicans|September 11, 2015|1,396,495 - (+385)|6,753 - (-877)|0 - (0)
 New Orleans Pelicans|September 10, 2015|1,396,110 - (+461)|7,630 - (-1,165)|0 - (0)
 New Orleans Pelicans|September 9, 2015|1,395,649 - (+420)|8,795 - (-221)|0 - (0)
 New Orleans Pelicans|September 8, 2015|1,395,229 - (+353)|9,016 - (-5,298)|0 - (0)
 New Orleans Pelicans|September 7, 2015|1,394,876 - (+356)|14,314 - (-2,044)|0 - (0)
 New Orleans Pelicans|September 6, 2015|1,394,520 - (+443)|16,358 - (-8,535)|0 - (0)
 New Orleans Pelicans|September 5, 2015|1,394,077 - (+448)|24,893 - (-511)|0 - (0)
 New Orleans Pelicans|September 4, 2015|1,393,629 - (+478)|25,404 - (+148)|0 - (0)
 New Orleans Pelicans|September 3, 2015|1,393,151 - (+399)|25,256 - (+237)|0 - (0)
 New Orleans Pelicans|September 2, 2015|1,392,752 - (+465)|25,019 - (+4,548)|0 - (0)
 New Orleans Pelicans|September 1, 2015|1,392,287 - (+415)|20,471 - (0)|0 - (0)
 New Orleans Pelicans|August 31, 2015|1,391,872 - (+550)|20,471 - (+1,533)|0 - (0)
 New Orleans Pelicans|August 30, 2015|1,391,322 - (+561)|18,938 - (+7,345)|0 - (0)
 New Orleans Pelicans|August 29, 2015|1,390,761 - (+586)|11,593 - (-1,067)|0 - (0)
 New Orleans Pelicans|August 28, 2015|1,390,175 - (+793)|12,660 - (-1,607)|0 - (0)
 New Orleans Pelicans|August 27, 2015|1,389,382 - (+513)|14,267 - (-1,335)|0 - (0)
 New Orleans Pelicans|August 26, 2015|1,388,869 - (+534)|15,602 - (+154)|0 - (0)
 New Orleans Pelicans|August 25, 2015|1,388,335 - (+551)|15,448 - (+237)|0 - (0)
 New Orleans Pelicans|August 24, 2015|1,387,784 - (+578)|15,211 - (-1,374)|0 - (0)
 New Orleans Pelicans|August 23, 2015|1,387,206 - (+801)|16,585 - (-2,718)|0 - (0)
 New Orleans Pelicans|August 22, 2015|1,386,405 - (+540)|19,303 - (+686)|0 - (0)
 New Orleans Pelicans|August 21, 2015|1,385,865 - (+533)|18,617 - (+1,678)|0 - (0)
 New Orleans Pelicans|August 20, 2015|1,385,332 - (+497)|16,939 - (-135)|0 - (0)
 New Orleans Pelicans|August 19, 2015|1,384,835 - (+383)|17,074 - (0)|0 - (0)
 New Orleans Pelicans|August 18, 2015|1,384,452 - (+394)|17,074 - (+113)|0 - (0)
 New Orleans Pelicans|August 17, 2015|1,384,058 - (+333)|16,961 - (+2,274)|0 - (0)
 New Orleans Pelicans|August 16, 2015|1,383,725 - (+423)|14,687 - (+4,173)|0 - (0)
 New Orleans Pelicans|August 15, 2015|1,383,302 - (+470)|10,514 - (-53)|0 - (0)
 New Orleans Pelicans|August 14, 2015|1,382,832 - (+692)|10,567 - (0)|0 - (0)
 New Orleans Pelicans|August 13, 2015|1,382,140 - (+631)|10,567 - (0)|0 - (0)
 New Orleans Pelicans|August 12, 2015|1,381,509 - (+446)|10,567 - (+86)|0 - (0)
 New Orleans Pelicans|August 11, 2015|1,381,063 - (+587)|10,481 - (-405)|0 - (0)
 New Orleans Pelicans|August 10, 2015|1,380,476 - (+541)|10,886 - (-1,375)|0 - (0)
 New Orleans Pelicans|August 9, 2015|1,379,935 - (+543)|12,261 - (-1,086)|0 - (0)
 New Orleans Pelicans|August 8, 2015|1,379,392 - (+549)|13,347 - (-643)|0 - (0)
 New Orleans Pelicans|August 7, 2015|1,378,843 - (+540)|13,990 - (-4,798)|0 - (0)
 New Orleans Pelicans|August 6, 2015|1,378,303 - (+447)|18,788 - (-2,297)|0 - (0)
 New Orleans Pelicans|August 5, 2015|1,377,856 - (+595)|21,085 - (-335)|0 - (0)
 New Orleans Pelicans|August 4, 2015|1,377,261 - (+592)|21,420 - (0)|0 - (0)
 New Orleans Pelicans|August 3, 2015|1,376,669 - (+485)|21,420 - (+707)|0 - (0)
 New Orleans Pelicans|August 2, 2015|1,376,184 - (+629)|20,713 - (+1,163)|0 - (0)
 New Orleans Pelicans|August 1, 2015|1,375,555 - (+665)|19,550 - (+1,487)|0 - (0)
 New Orleans Pelicans|July 31, 2015|1,374,890 - (+609)|18,063 - (-7,059)|0 - (0)
 New Orleans Pelicans|July 30, 2015|1,374,281 - (+486)|25,122 - (0)|0 - (0)
 New Orleans Pelicans|July 29, 2015|1,373,795 - (+575)|25,122 - (-6,755)|0 - (0)
 New Orleans Pelicans|July 28, 2015|1,373,220 - (+555)|31,877 - (-4,234)|0 - (0)
 New Orleans Pelicans|July 27, 2015|1,372,665 - (+566)|36,111 - (-3,112)|0 - (0)
 New Orleans Pelicans|July 26, 2015|1,372,099 - (+610)|39,223 - (-2,024)|0 - (0)
 New Orleans Pelicans|July 25, 2015|1,371,489 - (+678)|41,247 - (+38)|0 - (0)
 New Orleans Pelicans|July 24, 2015|1,370,811 - (+671)|41,209 - (+1,269)|0 - (0)
 New Orleans Pelicans|July 23, 2015|1,370,140 - (+151)|39,940 - (0)|0 - (0)
 New Orleans Pelicans|July 22, 2015|1,369,989 - (+1,174)|39,940 - (+8,837)|0 - (0)
 New Orleans Pelicans|July 21, 2015|1,368,815 - (+840)|31,103 - (-209)|0 - (0)
 New Orleans Pelicans|July 20, 2015|1,367,975 - (+782)|31,312 - (0)|0 - (0)
 New Orleans Pelicans|July 19, 2015|1,367,193 - (+1,021)|31,312 - (-11,810)|0 - (0)
 New Orleans Pelicans|July 18, 2015|1,366,172 - (+1,150)|43,122 - (-6,746)|0 - (0)
 New Orleans Pelicans|July 17, 2015|1,365,022 - (+1,206)|49,868 - (+771)|0 - (0)
 New Orleans Pelicans|July 16, 2015|1,363,816 - (+1,077)|49,097 - (+719)|0 - (0)
 New Orleans Pelicans|July 15, 2015|1,362,739 - (+1,060)|48,378 - (-224)|0 - (0)
 New Orleans Pelicans|July 14, 2015|1,361,679 - (+820)|48,602 - (-1,964)|0 - (0)
 New Orleans Pelicans|July 13, 2015|1,360,859 - (+837)|50,566 - (+3,393)|0 - (0)
 New Orleans Pelicans|July 12, 2015|1,360,022 - (+1,132)|47,173 - (+9,848)|0 - (0)
 New Orleans Pelicans|July 11, 2015|1,358,890 - (+1,332)|37,325 - (+7,553)|0 - (0)
 New Orleans Pelicans|July 10, 2015|1,357,558 - (+1,772)|29,772 - (0)|0 - (0)
 New Orleans Pelicans|July 9, 2015|1,355,786 - (+946)|29,772 - (-2,232)|0 - (0)
 New Orleans Pelicans|July 8, 2015|1,354,840 - (+606)|32,004 - (+1,602)|0 - (0)
 New Orleans Pelicans|July 7, 2015|1,354,234 - (+602)|30,402 - (+6,479)|0 - (0)
 New Orleans Pelicans|July 6, 2015|1,353,632 - (+615)|23,923 - (+872)|0 - (0)
 New Orleans Pelicans|July 5, 2015|1,353,017 - (+748)|23,051 - (+3,319)|0 - (0)
 New Orleans Pelicans|July 4, 2015|1,352,269 - (+655)|19,732 - (-1,089)|0 - (0)
 New Orleans Pelicans|July 3, 2015|1,351,614 - (+729)|20,821 - (-1,648)|0 - (0)
 New Orleans Pelicans|July 2, 2015|1,350,885 - (+1,050)|22,469 - (0)|0 - (0)
 New Orleans Pelicans|July 1, 2015|1,349,835 - (+869)|22,469 - (-456)|0 - (0)
 New Orleans Pelicans|June 30, 2015|1,348,966 - (+821)|22,925 - (-3,098)|0 - (0)
 New Orleans Pelicans|June 29, 2015|1,348,145 - (+734)|26,023 - (-6,576)|0 - (0)
 New Orleans Pelicans|June 28, 2015|1,347,411 - (+864)|32,599 - (+1,067)|0 - (0)
 New Orleans Pelicans|June 27, 2015|1,346,547 - (+1,083)|31,532 - (+4,166)|0 - (0)
 New Orleans Pelicans|June 26, 2015|1,345,464 - (+1,018)|27,366 - (0)|0 - (0)
 New Orleans Pelicans|June 25, 2015|1,344,446 - (+43)|27,366 - (0)|0 - (0)
 New Orleans Pelicans|June 24, 2015|1,344,403 - (+5,243)|27,366 - (+8,858)|0 - (0)
 New Orleans Pelicans|June 19, 2015|1,339,160 - (+1,241)|18,508 - (-89)|0 - (0)
 New Orleans Pelicans|June 18, 2015|1,337,919 - (+1,459)|18,597 - (0)|0 - (0)
 New Orleans Pelicans|June 17, 2015|1,336,460 - (+1,022)|18,597 - (0)|0 - (0)
 New Orleans Pelicans|June 16, 2015|1,335,438 - (+1,276)|18,597 - (-3,066)|0 - (0)
 New Orleans Pelicans|June 15, 2015|1,334,162 - (+900)|21,663 - (-8,303)|0 - (0)
 New Orleans Pelicans|June 14, 2015|1,333,262 - (+967)|29,966 - (0)|0 - (0)
 New Orleans Pelicans|June 13, 2015|1,332,295 - (+1,053)|29,966 - (0)|0 - (0)
 New Orleans Pelicans|June 12, 2015|1,331,242 - (+858)|29,966 - (0)|0 - (0)
 New Orleans Pelicans|June 11, 2015|1,330,384 - (+835)|29,966 - (-4,656)|0 - (0)
 New Orleans Pelicans|June 10, 2015|1,329,549 - (+545)|34,622 - (-727)|0 - (0)
 New Orleans Pelicans|June 9, 2015|1,329,004 - (+595)|35,349 - (+4,449)|0 - (0)
 New Orleans Pelicans|June 8, 2015|1,328,409 - (+817)|30,900 - (-816)|0 - (0)
 New Orleans Pelicans|June 7, 2015|1,327,592 - (+907)|31,716 - (-804)|0 - (0)
 New Orleans Pelicans|June 6, 2015|1,326,685 - (+1,127)|32,520 - (0)|0 - (0)
 New Orleans Pelicans|June 5, 2015|1,325,558 - (+1,020)|32,520 - (+1,674)|0 - (0)
 New Orleans Pelicans|June 4, 2015|1,324,538 - (+885)|30,846 - (+6,131)|0 - (0)
 New Orleans Pelicans|June 3, 2015|1,323,653 - (+1,280)|24,715 - (+5,005)|0 - (0)
 New Orleans Pelicans|June 2, 2015|1,322,373 - (+1,474)|19,710 - (-220)|0 - (0)
 New Orleans Pelicans|June 1, 2015|1,320,899 - (+1,293)|19,930 - (-7,315)|0 - (0)
 New Orleans Pelicans|May 31, 2015|1,319,606 - (+1,504)|27,245 - (-2,267)|0 - (0)
 New Orleans Pelicans|May 30, 2015|1,318,102 - (+1,591)|29,512 - (0)|0 - (0)
 New Orleans Pelicans|May 29, 2015|1,316,511 - (+2,391)|29,512 - (-498)|0 - (0)
 New Orleans Pelicans|May 28, 2015|1,314,120 - (+1,981)|30,010 - (+686)|0 - (0)
 New Orleans Pelicans|May 27, 2015|1,312,139 - (+1,554)|29,324 - (+337)|0 - (0)
 New Orleans Pelicans|May 26, 2015|1,310,585 - (+1,629)|28,987 - (+901)|0 - (0)
 New Orleans Pelicans|May 25, 2015|1,308,956 - (+1,704)|28,086 - (0)|0 - (0)
 New Orleans Pelicans|May 24, 2015|1,307,252 - (+1,447)|28,086 - (+5,872)|0 - (0)
 New Orleans Pelicans|May 23, 2015|1,305,805 - (+1,559)|22,214 - (-2,919)|0 - (0)
 New Orleans Pelicans|May 22, 2015|1,304,246 - (+1,535)|25,133 - (0)|0 - (0)
 New Orleans Pelicans|May 21, 2015|1,302,711 - (+1,525)|25,133 - (+40)|0 - (0)
 New Orleans Pelicans|May 20, 2015|1,301,186 - (+1,359)|25,093 - (-955)|0 - (0)
 New Orleans Pelicans|May 19, 2015|1,299,827 - (+1,461)|26,048 - (+374)|0 - (0)
 New Orleans Pelicans|May 18, 2015|1,298,366 - (+1,437)|25,674 - (+612)|0 - (0)
 New Orleans Pelicans|May 17, 2015|1,296,929 - (+1,718)|25,062 - (+8)|0 - (0)
 New Orleans Pelicans|May 16, 2015|1,295,211 - (+1,515)|25,054 - (-3,693)|0 - (0)
 New Orleans Pelicans|May 15, 2015|1,293,696 - (+1,567)|28,747 - (-9,954)|0 - (0)
 New Orleans Pelicans|May 14, 2015|1,292,129 - (+1,387)|38,701 - (+642)|0 - (0)
 New Orleans Pelicans|May 13, 2015|1,290,742 - (+1,332)|38,059 - (0)|0 - (0)
 New Orleans Pelicans|May 12, 2015|1,289,410 - (+1,579)|38,059 - (-35)|0 - (0)
 New Orleans Pelicans|May 11, 2015|1,287,831 - (+1,473)|38,094 - (-172)|0 - (0)
 New Orleans Pelicans|May 10, 2015|1,286,358 - (+1,484)|38,266 - (-1,010)|0 - (0)
 New Orleans Pelicans|May 9, 2015|1,284,874 - (+1,231)|39,276 - (+261)|0 - (0)
 New Orleans Pelicans|May 8, 2015|1,283,643 - (+1,434)|39,015 - (+3,439)|0 - (0)
 New Orleans Pelicans|May 7, 2015|1,282,209 - (+1,649)|35,576 - (+7,244)|0 - (0)
 New Orleans Pelicans|May 6, 2015|1,280,560 - (+1,820)|28,332 - (-4,528)|0 - (0)
 New Orleans Pelicans|May 5, 2015|1,278,740 - (+1,930)|32,860 - (-10,263)|0 - (0)
 New Orleans Pelicans|May 4, 2015|1,276,810 - (+1,783)|43,123 - (-4,757)|0 - (0)
 New Orleans Pelicans|May 3, 2015|1,275,027 - (+1,496)|47,880 - (-6,839)|0 - (0)
 New Orleans Pelicans|May 2, 2015|1,273,531 - (+1,472)|54,719 - (-2,040)|0 - (0)
 New Orleans Pelicans|May 1, 2015|1,272,059 - (+1,504)|56,759 - (-940)|0 - (0)
 New Orleans Pelicans|April 30, 2015|1,270,555 - (+1,598)|57,699 - (-4,203)|0 - (0)
 New Orleans Pelicans|April 29, 2015|1,268,957 - (+1,499)|61,902 - (-1,863)|0 - (0)
 New Orleans Pelicans|April 28, 2015|1,267,458 - (+1,691)|63,765 - (-57,757)|0 - (0)
 New Orleans Pelicans|April 27, 2015|1,265,767 - (+2,321)|121,522 - (0)|0 - (0)
 New Orleans Pelicans|April 26, 2015|1,263,446 - (+2,057)|121,522 - (0)|0 - (0)
 New Orleans Pelicans|April 25, 2015|1,261,389 - (+2,299)|121,522 - (-26,795)|0 - (0)
 New Orleans Pelicans|April 24, 2015|1,259,090 - (+1,999)|148,317 - (+218)|0 - (0)
 New Orleans Pelicans|April 23, 2015|1,257,091 - (+1,353)|148,099 - (+3,504)|0 - (0)
 New Orleans Pelicans|April 22, 2015|1,255,738 - (+1,484)|144,595 - (+20,956)|0 - (0)
 New Orleans Pelicans|April 21, 2015|1,254,254 - (+1,440)|123,639 - (0)|0 - (0)
 New Orleans Pelicans|April 20, 2015|1,252,814 - (+1,624)|123,639 - (+45,802)|0 - (0)
 New Orleans Pelicans|April 19, 2015|1,251,190 - (+2,183)|77,837 - (+32,768)|0 - (0)
 New Orleans Pelicans|April 18, 2015|1,249,007 - (+1,788)|45,069 - (-4,517)|0 - (0)
 New Orleans Pelicans|April 17, 2015|1,247,219 - (+3,039)|49,586 - (+4,745)|0 - (0)
 New Orleans Pelicans|April 16, 2015|1,244,180 - (+2,486)|44,841 - (+2,337)|0 - (0)
 New Orleans Pelicans|April 15, 2015|1,241,694 - (+1,514)|42,504 - (-1,007)|0 - (0)
 New Orleans Pelicans|April 14, 2015|1,240,180 - (+1,575)|43,511 - (0)|0 - (0)
 New Orleans Pelicans|April 13, 2015|1,238,605 - (+1,454)|43,511 - (-588)|0 - (0)
 New Orleans Pelicans|April 12, 2015|1,237,151 - (+1,549)|44,099 - (+12,407)|0 - (0)
 New Orleans Pelicans|April 11, 2015|1,235,602 - (+1,545)|31,692 - (0)|0 - (0)
 New Orleans Pelicans|April 10, 2015|1,234,057 - (+1,427)|31,692 - (0)|0 - (0)
 New Orleans Pelicans|April 9, 2015|1,232,630 - (+1,643)|31,692 - (-1,345)|0 - (0)
 New Orleans Pelicans|April 8, 2015|1,230,987 - (+1,613)|33,037 - (-5,460)|0 - (0)
 New Orleans Pelicans|April 7, 2015|1,229,374 - (+1,490)|38,497 - (+1,440)|0 - (0)
 New Orleans Pelicans|April 6, 2015|1,227,884 - (+1,233)|37,057 - (-1,802)|0 - (0)
 New Orleans Pelicans|April 5, 2015|1,226,651 - (+1,116)|38,859 - (-6,634)|0 - (0)
 New Orleans Pelicans|April 4, 2015|1,225,535 - (+1,321)|45,493 - (0)|0 - (0)
 New Orleans Pelicans|April 3, 2015|1,224,214 - (+1,001)|45,493 - (-837)|0 - (0)
 New Orleans Pelicans|April 2, 2015|1,223,213 - (+1,165)|46,330 - (+6,709)|0 - (0)
 New Orleans Pelicans|April 1, 2015|1,222,048 - (+1,036)|39,621 - (+7,177)|0 - (0)
 New Orleans Pelicans|March 31, 2015|1,221,012 - (+1,360)|32,444 - (0)|0 - (0)
 New Orleans Pelicans|March 30, 2015|1,219,652 - (+1,417)|32,444 - (0)|0 - (0)
 New Orleans Pelicans|March 29, 2015|1,218,235 - (+1,582)|32,444 - (+1,610)|0 - (0)
 New Orleans Pelicans|March 28, 2015|1,216,653 - (+1,408)|30,834 - (0)|0 - (0)
 New Orleans Pelicans|March 27, 2015|1,215,245 - (+1,872)|30,834 - (-1,950)|0 - (0)
 New Orleans Pelicans|March 26, 2015|1,213,373 - (+1,477)|32,784 - (-3,592)|0 - (0)
 New Orleans Pelicans|March 25, 2015|1,211,896 - (+1,423)|36,376 - (-6,796)|0 - (0)
 New Orleans Pelicans|March 24, 2015|1,210,473 - (+1,516)|43,172 - (-350)|0 - (0)
 New Orleans Pelicans|March 23, 2015|1,208,957 - (+1,360)|43,522 - (-993)|0 - (0)
 New Orleans Pelicans|March 22, 2015|1,207,597 - (+1,445)|44,515 - (-3,645)|0 - (0)
 New Orleans Pelicans|March 21, 2015|1,206,152 - (+1,413)|48,160 - (-20,845)|0 - (0)
 New Orleans Pelicans|March 20, 2015|1,204,739 - (+1,329)|69,005 - (-4,851)|0 - (0)
 New Orleans Pelicans|March 19, 2015|1,203,410 - (-12,896)|73,856 - (+543)|0 - (0)
 New Orleans Pelicans|March 18, 2015|1,216,306 - (-14,837)|73,313 - (+8,446)|0 - (0)
 New Orleans Pelicans|March 17, 2015|1,231,143 - (+1,834)|64,867 - (-3,107)|0 - (0)
 New Orleans Pelicans|March 16, 2015|1,229,309 - (+1,758)|67,974 - (+67,974)|0 - (0)
 New Orleans Pelicans|March 15, 2015|1,227,551 - (+1,596)|0 - (-50,615)|0 - (0)
 New Orleans Pelicans|March 14, 2015|1,225,955 - (+1,568)|50,615 - (0)|0 - (0)
 New Orleans Pelicans|March 13, 2015|1,224,387 - (+1,402)|50,615 - (+7,101)|0 - (0)
 New Orleans Pelicans|March 12, 2015|1,222,985 - (+1,572)|43,514 - (0)|0 - (0)
 New Orleans Pelicans|March 11, 2015|1,221,413 - (+1,588)|43,514 - (-908)|0 - (0)
 New Orleans Pelicans|March 10, 2015|1,219,825 - (+1,204)|44,422 - (-3,861)|0 - (0)
 New Orleans Pelicans|March 9, 2015|1,218,621 - (+1,053)|48,283 - (0)|0 - (0)
 New Orleans Pelicans|March 8, 2015|1,217,568 - (+1,415)|48,283 - (+720)|0 - (0)
 New Orleans Pelicans|March 7, 2015|1,216,153 - (+1,326)|47,563 - (-1,201)|0 - (0)
 New Orleans Pelicans|March 6, 2015|1,214,827 - (+1,389)|48,764 - (+651)|0 - (0)
 New Orleans Pelicans|March 5, 2015|1,213,438 - (+1,525)|48,113 - (-6,619)|0 - (0)
 New Orleans Pelicans|March 4, 2015|1,211,913 - (+1,426)|54,732 - (0)|0 - (0)
 New Orleans Pelicans|March 3, 2015|1,210,487 - (+1,602)|54,732 - (+1,953)|0 - (0)
 New Orleans Pelicans|March 2, 2015|1,208,885 - (+1,278)|52,779 - (+2,278)|0 - (0)
 New Orleans Pelicans|March 1, 2015|1,207,607 - (+1,500)|50,501 - (0)|0 - (0)
 New Orleans Pelicans|February 28, 2015|1,206,107 - (+1,647)|50,501 - (+5,802)|0 - (0)
 New Orleans Pelicans|February 27, 2015|1,204,460 - (+1,483)|44,699 - (-285)|0 - (0)
 New Orleans Pelicans|February 26, 2015|1,202,977 - (+1,419)|44,984 - (+2,621)|0 - (0)
 New Orleans Pelicans|February 25, 2015|1,201,558 - (+1,405)|42,363 - (0)|0 - (0)
 New Orleans Pelicans|February 24, 2015|1,200,153 - (+1,341)|42,363 - (+2,599)|0 - (0)
 New Orleans Pelicans|February 23, 2015|1,198,812 - (+1,354)|39,764 - (-8,817)|0 - (0)
 New Orleans Pelicans|February 22, 2015|1,197,458 - (+1,611)|48,581 - (0)|0 - (0)
 New Orleans Pelicans|February 21, 2015|1,195,847 - (+1,299)|48,581 - (-2,992)|0 - (0)
 New Orleans Pelicans|February 20, 2015|1,194,548 - (+1,165)|51,573 - (0)|0 - (0)
 New Orleans Pelicans|February 19, 2015|1,193,383 - (+1,349)|51,573 - (+2,481)|0 - (0)
 New Orleans Pelicans|February 18, 2015|1,192,034 - (+1,444)|49,092 - (+2,138)|0 - (0)
 New Orleans Pelicans|February 17, 2015|1,190,590 - (+1,304)|46,954 - (-10,984)|0 - (0)
 New Orleans Pelicans|February 16, 2015|1,189,286 - (+1,181)|57,938 - (-7,088)|0 - (0)
 New Orleans Pelicans|February 15, 2015|1,188,105 - (+1,647)|65,026 - (+1,296)|0 - (0)
 New Orleans Pelicans|February 14, 2015|1,186,458 - (+1,295)|63,730 - (-680)|0 - (0)
 New Orleans Pelicans|February 13, 2015|1,185,163 - (+1,327)|64,410 - (-8,848)|0 - (0)
 New Orleans Pelicans|February 12, 2015|1,183,836 - (+1,270)|73,258 - (-8,832)|0 - (0)
 New Orleans Pelicans|February 11, 2015|1,182,566 - (+1,444)|82,090 - (+1,693)|0 - (0)
 New Orleans Pelicans|February 10, 2015|1,181,122 - (+1,406)|80,397 - (+11,838)|0 - (0)
 New Orleans Pelicans|February 9, 2015|1,179,716 - (+1,555)|68,559 - (+11,175)|0 - (0)
 New Orleans Pelicans|February 8, 2015|1,178,161 - (+2,349)|57,384 - (-1,578)|0 - (0)
 New Orleans Pelicans|February 7, 2015|1,175,812 - (+1,869)|58,962 - (+8,080)|0 - (0)
 New Orleans Pelicans|February 6, 2015|1,173,943 - (+1,488)|50,882 - (-7,009)|0 - (0)
 New Orleans Pelicans|February 5, 2015|1,172,455 - (+1,561)|57,891 - (+6,784)|0 - (0)
 New Orleans Pelicans|February 4, 2015|1,170,894 - (+1,779)|51,107 - (0)|0 - (0)
 New Orleans Pelicans|February 3, 2015|1,169,115 - (+1,713)|51,107 - (0)|0 - (0)
 New Orleans Pelicans|February 2, 2015|1,167,402 - (+1,256)|51,107 - (0)|0 - (0)
 New Orleans Pelicans|February 1, 2015|1,166,146 - (+1,667)|51,107 - (+2,270)|0 - (0)
 New Orleans Pelicans|January 31, 2015|1,164,479 - (+1,553)|48,837 - (0)|0 - (0)
 New Orleans Pelicans|January 30, 2015|1,162,926 - (+1,677)|48,837 - (0)|0 - (0)
 New Orleans Pelicans|January 29, 2015|1,161,249 - (+1,667)|48,837 - (+1,418)|0 - (0)
 New Orleans Pelicans|January 28, 2015|1,159,582 - (+1,654)|47,419 - (0)|0 - (0)
 New Orleans Pelicans|January 27, 2015|1,157,928 - (+1,675)|47,419 - (0)|0 - (0)
 New Orleans Pelicans|January 26, 2015|1,156,253 - (+1,491)|47,419 - (+1,411)|0 - (0)
 New Orleans Pelicans|January 25, 2015|1,154,762 - (+1,963)|46,008 - (+10,240)|0 - (0)
 New Orleans Pelicans|January 24, 2015|1,152,799 - (+1,829)|35,768 - (-297)|0 - (0)
 New Orleans Pelicans|January 23, 2015|1,150,970 - (+2,432)|36,065 - (+381)|0 - (0)
 New Orleans Pelicans|January 22, 2015|1,148,538 - (+1,867)|35,684 - (-595)|0 - (0)
 New Orleans Pelicans|January 21, 2015|1,146,671 - (+1,952)|36,279 - (0)|0 - (0)
 New Orleans Pelicans|January 20, 2015|1,144,719 - (+1,991)|36,279 - (0)|0 - (0)
 New Orleans Pelicans|January 19, 2015|1,142,728 - (+2,005)|36,279 - (0)|0 - (0)
 New Orleans Pelicans|January 18, 2015|1,140,723 - (+2,181)|36,279 - (-1,416)|0 - (0)
 New Orleans Pelicans|January 17, 2015|1,138,542 - (+2,308)|37,695 - (0)|0 - (0)
 New Orleans Pelicans|January 16, 2015|1,136,234 - (+2,197)|37,695 - (0)|0 - (0)
