team|date|likes|talking_about|check_ins
 Portland Trail Blazers|February 5, 2015|1,940,641 - (+1,676)|91,869 - (-3,660)|0 - (0)
 Portland Trail Blazers|February 4, 2015|1,938,965 - (+1,444)|95,529 - (0)|0 - (0)
 Portland Trail Blazers|February 3, 2015|1,937,521 - (+1,460)|95,529 - (0)|0 - (0)
 Portland Trail Blazers|February 2, 2015|1,936,061 - (+1,404)|95,529 - (0)|0 - (0)
 Portland Trail Blazers|February 1, 2015|1,934,657 - (+1,729)|95,529 - (+3,583)|0 - (0)
 Portland Trail Blazers|January 31, 2015|1,932,928 - (+1,850)|91,946 - (0)|0 - (0)
 Portland Trail Blazers|January 30, 2015|1,931,078 - (+2,156)|91,946 - (0)|0 - (0)
 Portland Trail Blazers|January 29, 2015|1,928,922 - (+1,972)|91,946 - (+9,417)|0 - (0)
 Portland Trail Blazers|January 28, 2015|1,926,950 - (+1,560)|82,529 - (0)|0 - (0)
 Portland Trail Blazers|January 27, 2015|1,925,390 - (+1,803)|82,529 - (0)|0 - (0)
 Portland Trail Blazers|January 26, 2015|1,923,587 - (+1,813)|82,529 - (-6,052)|0 - (0)
 Portland Trail Blazers|January 25, 2015|1,921,774 - (+2,254)|88,581 - (-9,238)|0 - (0)
 Portland Trail Blazers|January 24, 2015|1,919,520 - (+1,814)|97,819 - (-7,909)|0 - (0)
 Portland Trail Blazers|January 23, 2015|1,917,706 - (+2,133)|105,728 - (-6,947)|0 - (0)
 Portland Trail Blazers|January 22, 2015|1,915,573 - (+2,208)|112,675 - (-6,046)|0 - (0)
 Portland Trail Blazers|January 21, 2015|1,913,365 - (+2,507)|118,721 - (0)|0 - (0)
 Portland Trail Blazers|January 20, 2015|1,910,858 - (+2,172)|118,721 - (0)|0 - (0)
 Portland Trail Blazers|January 19, 2015|1,908,686 - (+2,144)|118,721 - (-7,773)|0 - (0)
 Portland Trail Blazers|January 18, 2015|1,906,542 - (+2,586)|126,494 - (-1,760)|0 - (0)
 Portland Trail Blazers|January 17, 2015|1,903,956 - (+2,350)|128,254 - (0)|0 - (0)
 Portland Trail Blazers|January 16, 2015|1,901,606 - (+2,369)|128,254 - (+2,679)|0 - (0)
 Portland Trail Blazers|January 15, 2015|1,899,237 - (+2,638)|125,575 - (0)|0 - (0)
 Portland Trail Blazers|January 14, 2015|1,896,599 - (+2,298)|125,575 - (+290)|0 - (0)
 Portland Trail Blazers|January 13, 2015|1,894,301 - (+2,742)|125,285 - (0)|0 - (0)
 Portland Trail Blazers|January 12, 2015|1,891,559 - (+2,530)|125,285 - (+12,519)|0 - (0)
 Portland Trail Blazers|January 11, 2015|1,889,029 - (+2,717)|112,766 - (+6,797)|0 - (0)
 Portland Trail Blazers|January 10, 2015|1,886,312 - (+2,810)|105,969 - (0)|0 - (0)
 Portland Trail Blazers|January 9, 2015|1,883,502 - (+2,112)|105,969 - (+5,578)|0 - (0)
 Portland Trail Blazers|January 8, 2015|1,881,390 - (+4,404)|100,391 - (0)|0 - (0)
 Portland Trail Blazers|January 7, 2015|1,876,986 - (+5,146)|100,391 - (-4,107)|0 - (0)
 Portland Trail Blazers|January 6, 2015|1,871,840 - (+5,109)|104,498 - (-4,957)|0 - (0)
 Portland Trail Blazers|January 5, 2015|1,866,731 - (+5,049)|109,455 - (-8,149)|0 - (0)
 Portland Trail Blazers|January 4, 2015|1,861,682 - (+5,847)|117,604 - (-30,597)|0 - (0)
 Portland Trail Blazers|January 3, 2015|1,855,835 - (+6,057)|148,201 - (0)|0 - (0)
 Portland Trail Blazers|January 2, 2015|1,849,778 - (+5,487)|148,201 - (-24,920)|0 - (0)
 Portland Trail Blazers|January 1, 2015|1,844,291 - (+5,935)|173,121 - (0)|0 - (0)
 Portland Trail Blazers|December 31, 2014|1,838,356 - (+6,196)|173,121 - (+4,845)|0 - (0)
 Portland Trail Blazers|December 30, 2014|1,832,160 - (+5,568)|168,276 - (0)|0 - (0)
 Portland Trail Blazers|December 29, 2014|1,826,592 - (+5,254)|168,276 - (0)|0 - (0)
 Portland Trail Blazers|December 28, 2014|1,821,338 - (+5,134)|168,276 - (+17,536)|0 - (0)
 Portland Trail Blazers|December 27, 2014|1,816,204 - (+4,970)|150,740 - (0)|0 - (0)
 Portland Trail Blazers|December 26, 2014|1,811,234 - (+4,546)|150,740 - (+7,368)|0 - (0)
 Portland Trail Blazers|December 25, 2014|1,806,688 - (+5,908)|143,372 - (+21,169)|0 - (0)
 Portland Trail Blazers|December 24, 2014|1,800,780 - (+5,278)|122,203 - (+20,633)|0 - (0)
 Portland Trail Blazers|December 23, 2014|1,795,502 - (+2,408)|101,570 - (+10,860)|0 - (0)
 Portland Trail Blazers|December 22, 2014|1,793,094 - (+1,856)|90,710 - (0)|0 - (0)
 Portland Trail Blazers|December 21, 2014|1,791,238 - (+2,666)|90,710 - (0)|0 - (0)
 Portland Trail Blazers|December 20, 2014|1,788,572 - (+2,421)|90,710 - (0)|0 - (0)
 Portland Trail Blazers|December 19, 2014|1,786,151 - (+1,793)|90,710 - (0)|0 - (0)
 Portland Trail Blazers|December 18, 2014|1,784,358 - (+1,658)|90,710 - (+5,646)|0 - (0)
 Portland Trail Blazers|December 17, 2014|1,782,700 - (+1,522)|85,064 - (+9,179)|0 - (0)
 Portland Trail Blazers|December 16, 2014|1,781,178 - (+1,894)|75,885 - (0)|0 - (0)
 Portland Trail Blazers|December 15, 2014|1,779,284 - (+3,771)|75,885 - (+2,219)|0 - (0)
 Portland Trail Blazers|December 14, 2014|1,775,513 - (+3,722)|73,666 - (+8,527)|0 - (0)
 Portland Trail Blazers|December 13, 2014|1,771,791 - (+3,765)|65,139 - (+2,895)|0 - (0)
 Portland Trail Blazers|December 12, 2014|1,768,026 - (+2,902)|62,244 - (0)|0 - (0)
 Portland Trail Blazers|December 11, 2014|1,765,124 - (+1,537)|62,244 - (-2,206)|0 - (0)
 Portland Trail Blazers|December 10, 2014|1,763,587 - (+1,318)|64,450 - (-6,500)|0 - (0)
 Portland Trail Blazers|December 9, 2014|1,762,269 - (+1,391)|70,950 - (0)|0 - (0)
 Portland Trail Blazers|December 8, 2014|1,760,878 - (+1,340)|70,950 - (0)|0 - (0)
 Portland Trail Blazers|December 7, 2014|1,759,538 - (+1,342)|70,950 - (-8,811)|0 - (0)
 Portland Trail Blazers|December 6, 2014|1,758,196 - (+1,245)|79,761 - (-1,991)|0 - (0)
 Portland Trail Blazers|December 5, 2014|1,756,951 - (+1,099)|81,752 - (-752)|0 - (0)
 Portland Trail Blazers|December 4, 2014|1,755,852 - (+1,273)|82,504 - (0)|0 - (0)
 Portland Trail Blazers|December 3, 2014|1,754,579 - (+1,312)|82,504 - (-6,146)|0 - (0)
 Portland Trail Blazers|December 2, 2014|1,753,267 - (+1,286)|88,650 - (-17,311)|0 - (0)
 Portland Trail Blazers|December 1, 2014|1,751,981 - (+1,320)|105,961 - (-6,430)|0 - (0)
 Portland Trail Blazers|November 30, 2014|1,750,661 - (+1,409)|112,391 - (+6,066)|0 - (0)
 Portland Trail Blazers|November 29, 2014|1,749,252 - (+1,376)|106,325 - (+2,462)|0 - (0)
 Portland Trail Blazers|November 28, 2014|1,747,876 - (+1,339)|103,863 - (-6,623)|0 - (0)
 Portland Trail Blazers|November 27, 2014|1,746,537 - (+1,350)|110,486 - (-18,329)|0 - (0)
 Portland Trail Blazers|November 26, 2014|1,745,187 - (+1,413)|128,815 - (+6,309)|0 - (0)
 Portland Trail Blazers|November 25, 2014|1,743,774 - (+1,432)|122,506 - (0)|0 - (0)
 Portland Trail Blazers|November 24, 2014|1,742,342 - (+1,357)|122,506 - (+25,810)|0 - (0)
 Portland Trail Blazers|November 23, 2014|1,740,985 - (+1,445)|96,696 - (+368)|0 - (0)
 Portland Trail Blazers|November 22, 2014|1,739,540 - (+1,285)|96,328 - (-7,735)|0 - (0)
 Portland Trail Blazers|November 21, 2014|1,738,255 - (+1,138)|104,063 - (+23,921)|0 - (0)
 Portland Trail Blazers|November 20, 2014|1,737,117 - (+1,430)|80,142 - (0)|0 - (0)
 Portland Trail Blazers|November 19, 2014|1,735,687 - (+2,134)|80,142 - (-6,813)|0 - (0)
 Portland Trail Blazers|November 18, 2014|1,733,553 - (+1,771)|86,955 - (+2,126)|0 - (0)
 Portland Trail Blazers|November 17, 2014|1,731,782 - (+1,268)|84,829 - (0)|0 - (0)
 Portland Trail Blazers|November 16, 2014|1,730,514 - (+1,420)|84,829 - (-7,422)|0 - (0)
 Portland Trail Blazers|November 15, 2014|1,729,094 - (+370)|92,251 - (0)|0 - (0)
 Portland Trail Blazers|November 14, 2014|1,728,724 - (+1,250)|92,251 - (+11,158)|0 - (0)
 Portland Trail Blazers|November 13, 2014|1,727,474 - (+1,496)|81,093 - (0)|0 - (0)
 Portland Trail Blazers|November 12, 2014|1,725,978 - (+1,492)|81,093 - (0)|0 - (0)
 Portland Trail Blazers|November 11, 2014|1,724,486 - (+1,321)|81,093 - (+16,037)|0 - (0)
 Portland Trail Blazers|November 10, 2014|1,723,165 - (+2,203)|65,056 - (+6,147)|0 - (0)
 Portland Trail Blazers|November 9, 2014|1,720,962 - (+1,534)|58,909 - (0)|0 - (0)
 Portland Trail Blazers|November 8, 2014|1,719,428 - (+1,629)|58,909 - (0)|0 - (0)
 Portland Trail Blazers|November 7, 2014|1,717,799 - (+1,671)|58,909 - (-2,846)|0 - (0)
 Portland Trail Blazers|November 6, 2014|1,716,128 - (+900)|61,755 - (+4,292)|0 - (0)
 Portland Trail Blazers|November 5, 2014|1,715,228 - (+1,644)|57,463 - (0)|0 - (0)
 Portland Trail Blazers|November 4, 2014|1,713,584 - (+1,024)|57,463 - (+2,318)|0 - (0)
 Portland Trail Blazers|November 3, 2014|1,712,560 - (+1,055)|55,145 - (-17,240)|0 - (0)
 Portland Trail Blazers|November 2, 2014|1,711,505 - (+1,062)|72,385 - (0)|0 - (0)
 Portland Trail Blazers|November 1, 2014|1,710,443 - (+866)|72,385 - (-1,692)|0 - (0)
 Portland Trail Blazers|October 31, 2014|1,709,577 - (+881)|74,077 - (+4,974)|0 - (0)
 Portland Trail Blazers|October 30, 2014|1,708,696 - (+1,223)|69,103 - (-4,548)|0 - (0)
 Portland Trail Blazers|October 29, 2014|1,707,473 - (+900)|73,651 - (-1,598)|0 - (0)
 Portland Trail Blazers|October 28, 2014|1,706,573 - (+724)|75,249 - (0)|0 - (0)
 Portland Trail Blazers|October 27, 2014|1,705,849 - (+549)|75,249 - (+2,405)|0 - (0)
 Portland Trail Blazers|October 26, 2014|1,705,300 - (+539)|72,844 - (+10,013)|0 - (0)
 Portland Trail Blazers|October 25, 2014|1,704,761 - (+651)|62,831 - (+4,878)|0 - (0)
 Portland Trail Blazers|October 24, 2014|1,704,110 - (+770)|57,953 - (+4,550)|0 - (0)
 Portland Trail Blazers|October 23, 2014|1,703,340 - (+676)|53,403 - (-614)|0 - (0)
 Portland Trail Blazers|October 22, 2014|1,702,664 - (+773)|54,017 - (+3,398)|0 - (0)
 Portland Trail Blazers|October 21, 2014|1,701,891 - (+671)|50,619 - (0)|0 - (0)
 Portland Trail Blazers|October 20, 2014|1,701,220 - (+624)|50,619 - (+2,099)|0 - (0)
 Portland Trail Blazers|October 19, 2014|1,700,596 - (+548)|48,520 - (+3,894)|0 - (0)
 Portland Trail Blazers|October 18, 2014|1,700,048 - (+705)|44,626 - (0)|0 - (0)
 Portland Trail Blazers|October 17, 2014|1,699,343 - (+620)|44,626 - (+8,345)|0 - (0)
 Portland Trail Blazers|October 16, 2014|1,698,723 - (+620)|36,281 - (+2,679)|0 - (0)
 Portland Trail Blazers|October 15, 2014|1,698,103 - (+629)|33,602 - (0)|0 - (0)
 Portland Trail Blazers|October 14, 2014|1,697,474 - (+675)|33,602 - (0)|0 - (0)
 Portland Trail Blazers|October 13, 2014|1,696,799 - (+708)|33,602 - (+352)|0 - (0)
 Portland Trail Blazers|October 12, 2014|1,696,091 - (+593)|33,250 - (+1,568)|0 - (0)
 Portland Trail Blazers|October 11, 2014|1,695,498 - (+787)|31,682 - (-1,510)|0 - (0)
 Portland Trail Blazers|October 10, 2014|1,694,711 - (+778)|33,192 - (-4,452)|0 - (0)
 Portland Trail Blazers|October 9, 2014|1,693,933 - (+680)|37,644 - (-990)|0 - (0)
 Portland Trail Blazers|October 8, 2014|1,693,253 - (+863)|38,634 - (-847)|0 - (0)
 Portland Trail Blazers|October 7, 2014|1,692,390 - (+813)|39,481 - (+1,720)|0 - (0)
 Portland Trail Blazers|October 6, 2014|1,691,577 - (+703)|37,761 - (0)|0 - (0)
 Portland Trail Blazers|October 5, 2014|1,690,874 - (+811)|37,761 - (-3,281)|0 - (0)
 Portland Trail Blazers|October 4, 2014|1,690,063 - (+840)|41,042 - (-1,254)|0 - (0)
 Portland Trail Blazers|October 3, 2014|1,689,223 - (+937)|42,296 - (-4,024)|0 - (0)
 Portland Trail Blazers|October 2, 2014|1,688,286 - (+850)|46,320 - (0)|0 - (0)
 Portland Trail Blazers|October 1, 2014|1,687,436 - (+862)|46,320 - (+2,387)|0 - (0)
 Portland Trail Blazers|September 30, 2014|1,686,574 - (+741)|43,933 - (0)|0 - (0)
 Portland Trail Blazers|September 29, 2014|1,685,833 - (+666)|43,933 - (+373)|0 - (0)
 Portland Trail Blazers|September 28, 2014|1,685,167 - (+540)|43,560 - (-3,122)|0 - (0)
 Portland Trail Blazers|September 27, 2014|1,684,627 - (+633)|46,682 - (+2,302)|0 - (0)
 Portland Trail Blazers|September 26, 2014|1,683,994 - (+474)|44,380 - (+4,991)|0 - (0)
 Portland Trail Blazers|September 25, 2014|1,683,520 - (+481)|39,389 - (+5,881)|0 - (0)
 Portland Trail Blazers|September 24, 2014|1,683,039 - (+543)|33,508 - (-1,610)|0 - (0)
 Portland Trail Blazers|September 23, 2014|1,682,496 - (+476)|35,118 - (0)|0 - (0)
 Portland Trail Blazers|September 22, 2014|1,682,020 - (+489)|35,118 - (-6,586)|0 - (0)
 Portland Trail Blazers|September 21, 2014|1,681,531 - (+429)|41,704 - (+3,818)|0 - (0)
 Portland Trail Blazers|September 20, 2014|1,681,102 - (+630)|37,886 - (-2,807)|0 - (0)
 Portland Trail Blazers|September 19, 2014|1,680,472 - (+699)|40,693 - (-5,333)|0 - (0)
 Portland Trail Blazers|September 18, 2014|1,679,773 - (+870)|46,026 - (0)|0 - (0)
 Portland Trail Blazers|September 17, 2014|1,678,903 - (+656)|46,026 - (0)|0 - (0)
 Portland Trail Blazers|September 16, 2014|1,678,247 - (+727)|46,026 - (+9,652)|0 - (0)
 Portland Trail Blazers|September 15, 2014|1,677,520 - (+809)|36,374 - (0)|0 - (0)
 Portland Trail Blazers|September 14, 2014|1,676,711 - (+941)|36,374 - (+947)|0 - (0)
 Portland Trail Blazers|September 13, 2014|1,675,770 - (+1,012)|35,427 - (+1,198)|0 - (0)
 Portland Trail Blazers|September 12, 2014|1,674,758 - (+898)|34,229 - (+2,851)|0 - (0)
 Portland Trail Blazers|September 11, 2014|1,673,860 - (+1,088)|31,378 - (0)|0 - (0)
 Portland Trail Blazers|September 10, 2014|1,672,772 - (+706)|31,378 - (+5,145)|0 - (0)
 Portland Trail Blazers|September 9, 2014|1,672,066 - (+907)|26,233 - (-5,446)|0 - (0)
 Portland Trail Blazers|September 8, 2014|1,671,159 - (+708)|31,679 - (-3,404)|0 - (0)
 Portland Trail Blazers|September 7, 2014|1,670,451 - (+614)|35,083 - (+149)|0 - (0)
 Portland Trail Blazers|September 6, 2014|1,669,837 - (+833)|34,934 - (-1,912)|0 - (0)
 Portland Trail Blazers|September 5, 2014|1,669,004 - (+780)|36,846 - (-1,561)|0 - (0)
 Portland Trail Blazers|September 4, 2014|1,668,224 - (+811)|38,407 - (-10,732)|0 - (0)
 Portland Trail Blazers|September 3, 2014|1,667,413 - (+720)|49,139 - (-25,138)|0 - (0)
 Portland Trail Blazers|September 2, 2014|1,666,693 - (+852)|74,277 - (+2,089)|0 - (0)
 Portland Trail Blazers|September 1, 2014|1,665,841 - (+930)|72,188 - (-6,146)|0 - (0)
 Portland Trail Blazers|August 31, 2014|1,664,911 - (+848)|78,334 - (-3,466)|0 - (0)
 Portland Trail Blazers|August 30, 2014|1,664,063 - (+959)|81,800 - (-5,111)|0 - (0)
 Portland Trail Blazers|August 29, 2014|1,663,104 - (+746)|86,911 - (-2,048)|0 - (0)
 Portland Trail Blazers|August 28, 2014|1,662,358 - (+849)|88,959 - (-4,822)|0 - (0)
 Portland Trail Blazers|August 27, 2014|1,661,509 - (+918)|93,781 - (+23,301)|0 - (0)
 Portland Trail Blazers|August 26, 2014|1,660,591 - (+849)|70,480 - (+6,864)|0 - (0)
 Portland Trail Blazers|August 25, 2014|1,659,742 - (+617)|63,616 - (0)|0 - (0)
 Portland Trail Blazers|August 24, 2014|1,659,125 - (+590)|63,616 - (-1,536)|0 - (0)
 Portland Trail Blazers|August 23, 2014|1,658,535 - (+845)|65,152 - (+5,541)|0 - (0)
 Portland Trail Blazers|August 22, 2014|1,657,690 - (+591)|59,611 - (+1,028)|0 - (0)
 Portland Trail Blazers|August 21, 2014|1,657,099 - (+969)|58,583 - (+12,207)|0 - (0)
 Portland Trail Blazers|August 20, 2014|1,656,130 - (+1,222)|46,376 - (-2,194)|0 - (0)
 Portland Trail Blazers|August 19, 2014|1,654,908 - (+1,181)|48,570 - (0)|0 - (0)
 Portland Trail Blazers|August 18, 2014|1,653,727 - (+699)|48,570 - (+520)|0 - (0)
 Portland Trail Blazers|August 17, 2014|1,653,028 - (+791)|48,050 - (+4,624)|0 - (0)
 Portland Trail Blazers|August 16, 2014|1,652,237 - (+954)|43,426 - (+2,454)|0 - (0)
 Portland Trail Blazers|August 15, 2014|1,651,283 - (+870)|40,972 - (+15)|0 - (0)
 Portland Trail Blazers|August 14, 2014|1,650,413 - (+944)|40,957 - (-11,303)|0 - (0)
 Portland Trail Blazers|August 13, 2014|1,649,469 - (+986)|52,260 - (-10,506)|0 - (0)
 Portland Trail Blazers|August 12, 2014|1,648,483 - (+852)|62,766 - (-2,551)|0 - (0)
 Portland Trail Blazers|August 11, 2014|1,647,631 - (+744)|65,317 - (-16,889)|0 - (0)
 Portland Trail Blazers|August 10, 2014|1,646,887 - (+807)|82,206 - (-16,688)|0 - (0)
 Portland Trail Blazers|August 9, 2014|1,646,080 - (+795)|98,894 - (-10,442)|0 - (0)
 Portland Trail Blazers|August 8, 2014|1,645,285 - (+922)|109,336 - (-14,804)|0 - (0)
 Portland Trail Blazers|August 7, 2014|1,644,363 - (+1,057)|124,140 - (-7,187)|0 - (0)
 Portland Trail Blazers|August 6, 2014|1,643,306 - (+1,519)|131,327 - (-14,644)|0 - (0)
 Portland Trail Blazers|August 5, 2014|1,641,787 - (+1,210)|145,971 - (+2,184)|0 - (0)
 Portland Trail Blazers|August 4, 2014|1,640,577 - (+1,001)|143,787 - (+11,075)|0 - (0)
 Portland Trail Blazers|August 3, 2014|1,639,576 - (+1,380)|132,712 - (+9,944)|0 - (0)
 Portland Trail Blazers|August 2, 2014|1,638,196 - (+1,753)|122,768 - (+260)|0 - (0)
 Portland Trail Blazers|August 1, 2014|1,636,443 - (+1,510)|122,508 - (+11,958)|0 - (0)
 Portland Trail Blazers|July 31, 2014|1,634,933 - (+2,146)|110,550 - (+19,574)|0 - (0)
 Portland Trail Blazers|July 30, 2014|1,632,787 - (+2,311)|90,976 - (+29,609)|0 - (0)
 Portland Trail Blazers|July 29, 2014|1,630,476 - (+2,762)|61,367 - (-1,747)|0 - (0)
 Portland Trail Blazers|July 28, 2014|1,627,714 - (+1,913)|63,114 - (-16,990)|0 - (0)
 Portland Trail Blazers|July 27, 2014|1,625,801 - (+1,511)|80,104 - (+3,945)|0 - (0)
 Portland Trail Blazers|July 26, 2014|1,624,290 - (+2,168)|76,159 - (+6,551)|0 - (0)
 Portland Trail Blazers|July 25, 2014|1,622,122 - (+2,939)|69,608 - (-36)|0 - (0)
 Portland Trail Blazers|July 24, 2014|1,619,183 - (+1,575)|69,644 - (-22,797)|0 - (0)
 Portland Trail Blazers|July 23, 2014|1,617,608 - (+1,977)|92,441 - (+2,118)|0 - (0)
 Portland Trail Blazers|July 22, 2014|1,615,631 - (+1,642)|90,323 - (+8,927)|0 - (0)
 Portland Trail Blazers|July 21, 2014|1,613,989 - (+1,627)|81,396 - (0)|0 - (0)
 Portland Trail Blazers|July 20, 2014|1,612,362 - (+1,867)|81,396 - (0)|0 - (0)
 Portland Trail Blazers|July 19, 2014|1,610,495 - (+1,747)|81,396 - (-16,258)|0 - (0)
 Portland Trail Blazers|July 18, 2014|1,608,748 - (+2,978)|97,654 - (0)|0 - (0)
 Portland Trail Blazers|July 16, 2014|1,605,770 - (+1,729)|97,654 - (+24,501)|0 - (0)
 Portland Trail Blazers|July 15, 2014|1,604,041 - (+2,748)|73,153 - (+2,130)|0 - (0)
 Portland Trail Blazers|July 14, 2014|1,601,293 - (+2,548)|71,023 - (+2,063)|0 - (0)
 Portland Trail Blazers|July 13, 2014|1,598,745 - (+2,110)|68,960 - (+3,922)|0 - (0)
 Portland Trail Blazers|July 12, 2014|1,596,635 - (+2,412)|65,038 - (0)|0 - (0)
 Portland Trail Blazers|July 11, 2014|1,594,223 - (+2,308)|65,038 - (+23,300)|0 - (0)
 Portland Trail Blazers|July 10, 2014|1,591,915 - (+1,694)|41,738 - (+6,647)|0 - (0)
 Portland Trail Blazers|July 9, 2014|1,590,221 - (+1,517)|35,091 - (-4,148)|0 - (0)
 Portland Trail Blazers|July 8, 2014|1,588,704 - (+1,612)|39,239 - (-9,528)|0 - (0)
 Portland Trail Blazers|July 7, 2014|1,587,092 - (+1,625)|48,767 - (-317)|0 - (0)
 Portland Trail Blazers|July 6, 2014|1,585,467 - (+1,869)|49,084 - (0)|0 - (0)
 Portland Trail Blazers|July 5, 2014|1,583,598 - (+1,776)|49,084 - (-9,944)|0 - (0)
 Portland Trail Blazers|July 4, 2014|1,581,822 - (+2,087)|59,028 - (-3,816)|0 - (0)
 Portland Trail Blazers|July 3, 2014|1,579,735 - (+1,905)|62,844 - (+3,624)|0 - (0)
 Portland Trail Blazers|July 2, 2014|1,577,830 - (+1,992)|59,220 - (+4,280)|0 - (0)
 Portland Trail Blazers|July 1, 2014|1,575,838 - (+2,338)|54,940 - (+638)|0 - (0)
 Portland Trail Blazers|June 30, 2014|1,573,500 - (+1,654)|54,302 - (+29)|0 - (0)
 Portland Trail Blazers|June 29, 2014|1,571,846 - (+1,953)|54,273 - (-256)|0 - (0)
 Portland Trail Blazers|June 28, 2014|1,569,893 - (+1,902)|54,529 - (0)|0 - (0)
 Portland Trail Blazers|June 27, 2014|1,567,991 - (+1,937)|54,529 - (+12,348)|0 - (0)
 Portland Trail Blazers|June 26, 2014|1,566,054 - (+1,702)|42,181 - (+4,572)|0 - (0)
 Portland Trail Blazers|June 25, 2014|1,564,352 - (+1,440)|37,609 - (+1,235)|0 - (0)
 Portland Trail Blazers|June 24, 2014|1,562,912 - (+1,417)|36,374 - (-8,575)|0 - (0)
 Portland Trail Blazers|June 23, 2014|1,561,495 - (+1,210)|44,949 - (+227)|0 - (0)
 Portland Trail Blazers|June 22, 2014|1,560,285 - (+1,309)|44,722 - (+2,806)|0 - (0)
 Portland Trail Blazers|June 21, 2014|1,558,976 - (+1,401)|41,916 - (-4,056)|0 - (0)
 Portland Trail Blazers|June 20, 2014|1,557,575 - (+1,660)|45,972 - (-2,052)|0 - (0)
 Portland Trail Blazers|June 19, 2014|1,555,915 - (+1,438)|48,024 - (0)|0 - (0)
 Portland Trail Blazers|June 18, 2014|1,554,477 - (+1,673)|48,024 - (0)|0 - (0)
 Portland Trail Blazers|June 17, 2014|1,552,804 - (+2,327)|48,024 - (+4,585)|0 - (0)
 Portland Trail Blazers|June 16, 2014|1,550,477 - (+3,378)|43,439 - (0)|0 - (0)
 Portland Trail Blazers|June 15, 2014|1,547,099 - (+1,944)|43,439 - (-4,216)|0 - (0)
 Portland Trail Blazers|June 14, 2014|1,545,155 - (+1,980)|47,655 - (-15,203)|0 - (0)
 Portland Trail Blazers|June 13, 2014|1,543,175 - (+2,259)|62,858 - (0)|0 - (0)
 Portland Trail Blazers|June 12, 2014|1,540,916 - (+1,995)|62,858 - (+2,220)|0 - (0)
 Portland Trail Blazers|June 11, 2014|1,538,921 - (+2,420)|60,638 - (-11,427)|0 - (0)
 Portland Trail Blazers|June 10, 2014|1,536,501 - (+2,024)|72,065 - (0)|0 - (0)
 Portland Trail Blazers|June 9, 2014|1,534,477 - (+2,243)|72,065 - (+3,587)|0 - (0)
 Portland Trail Blazers|June 8, 2014|1,532,234 - (+2,014)|68,478 - (0)|0 - (0)
 Portland Trail Blazers|June 7, 2014|1,530,220 - (+2,228)|68,478 - (+7,016)|0 - (0)
 Portland Trail Blazers|June 6, 2014|1,527,992 - (+2,630)|61,462 - (0)|0 - (0)
 Portland Trail Blazers|June 5, 2014|1,525,362 - (+2,565)|61,462 - (+377)|0 - (0)
 Portland Trail Blazers|June 4, 2014|1,522,797 - (+2,281)|61,085 - (+3,101)|0 - (0)
 Portland Trail Blazers|June 3, 2014|1,520,516 - (+2,217)|57,984 - (-25,259)|0 - (0)
 Portland Trail Blazers|June 2, 2014|1,518,299 - (+2,455)|83,243 - (0)|0 - (0)
 Portland Trail Blazers|June 1, 2014|1,515,844 - (+2,834)|83,243 - (-352)|0 - (0)
 Portland Trail Blazers|May 31, 2014|1,513,010 - (+2,671)|83,595 - (+2,886)|0 - (0)
 Portland Trail Blazers|May 30, 2014|1,510,339 - (+2,585)|80,709 - (+492)|0 - (0)
 Portland Trail Blazers|May 29, 2014|1,507,754 - (+2,927)|80,217 - (0)|0 - (0)
 Portland Trail Blazers|May 28, 2014|1,504,827 - (+2,506)|80,217 - (+1,133)|0 - (0)
 Portland Trail Blazers|May 27, 2014|1,502,321 - (+2,040)|79,084 - (0)|0 - (0)
 Portland Trail Blazers|May 26, 2014|1,500,281 - (+2,319)|79,084 - (+3,935)|0 - (0)
 Portland Trail Blazers|May 25, 2014|1,497,962 - (+2,436)|75,149 - (+15,919)|0 - (0)
 Portland Trail Blazers|May 24, 2014|1,495,526 - (+3,420)|59,230 - (-111,026)|0 - (0)
 Portland Trail Blazers|May 23, 2014|1,492,106 - (+3,054)|170,256 - (0)|0 - (0)
 Portland Trail Blazers|May 22, 2014|1,489,052 - (+3,060)|170,256 - (-25,864)|0 - (0)
 Portland Trail Blazers|May 21, 2014|1,485,992 - (+3,482)|196,120 - (-19,933)|0 - (0)
 Portland Trail Blazers|May 20, 2014|1,482,510 - (+3,860)|216,053 - (-8,871)|0 - (0)
 Portland Trail Blazers|May 19, 2014|1,478,650 - (+4,742)|224,924 - (-16,778)|0 - (0)
 Portland Trail Blazers|May 18, 2014|1,473,908 - (+4,634)|241,702 - (-1,605)|0 - (0)
 Portland Trail Blazers|May 17, 2014|1,469,274 - (+4,487)|243,307 - (+20,663)|0 - (0)
 Portland Trail Blazers|May 16, 2014|1,464,787 - (+4,578)|222,644 - (+25,674)|0 - (0)
 Portland Trail Blazers|May 15, 2014|1,460,209 - (+5,982)|196,970 - (+168)|0 - (0)
 Portland Trail Blazers|May 14, 2014|1,454,227 - (+6,926)|196,802 - (-21,568)|0 - (0)
 Portland Trail Blazers|May 13, 2014|1,447,301 - (+7,840)|218,370 - (-62,588)|0 - (0)
 Portland Trail Blazers|May 12, 2014|1,439,461 - (+5,764)|280,958 - (-149,758)|0 - (0)
 Portland Trail Blazers|May 11, 2014|1,433,697 - (+6,434)|430,716 - (-3,828)|0 - (0)
 Portland Trail Blazers|May 10, 2014|1,427,263 - (+5,963)|434,544 - (0)|0 - (0)
