team|date|likes|talking_about|check_ins
 Milwaukee Bucks|November 4, 2015|1,128,381 - (+736)|41,274 - (0)|0 - (0)
 Milwaukee Bucks|November 3, 2015|1,127,645 - (+605)|41,274 - (0)|0 - (0)
 Milwaukee Bucks|November 2, 2015|1,127,040 - (+641)|41,274 - (-880)|0 - (0)
 Milwaukee Bucks|November 1, 2015|1,126,399 - (+613)|42,154 - (+940)|0 - (0)
 Milwaukee Bucks|October 31, 2015|1,125,786 - (+579)|41,214 - (0)|0 - (0)
 Milwaukee Bucks|October 30, 2015|1,125,207 - (+633)|41,214 - (-1,564)|0 - (0)
 Milwaukee Bucks|October 29, 2015|1,124,574 - (+822)|42,778 - (-708)|0 - (0)
 Milwaukee Bucks|October 28, 2015|1,123,752 - (+483)|43,486 - (+196)|0 - (0)
 Milwaukee Bucks|October 27, 2015|1,123,269 - (+439)|43,290 - (-740)|0 - (0)
 Milwaukee Bucks|October 26, 2015|1,122,830 - (+431)|44,030 - (+11,253)|0 - (0)
 Milwaukee Bucks|October 25, 2015|1,122,399 - (+381)|32,777 - (0)|0 - (0)
 Milwaukee Bucks|October 24, 2015|1,122,018 - (+439)|32,777 - (+1,385)|0 - (0)
 Milwaukee Bucks|October 23, 2015|1,121,579 - (+430)|31,392 - (0)|0 - (0)
 Milwaukee Bucks|October 22, 2015|1,121,149 - (+573)|31,392 - (0)|0 - (0)
 Milwaukee Bucks|October 21, 2015|1,120,576 - (+336)|31,392 - (0)|0 - (0)
 Milwaukee Bucks|October 20, 2015|1,120,240 - (+264)|31,392 - (0)|0 - (0)
 Milwaukee Bucks|October 19, 2015|1,119,976 - (+282)|31,392 - (+1,693)|0 - (0)
 Milwaukee Bucks|October 18, 2015|1,119,694 - (+324)|29,699 - (-4,047)|0 - (0)
 Milwaukee Bucks|October 17, 2015|1,119,370 - (+370)|33,746 - (-4,681)|0 - (0)
 Milwaukee Bucks|October 16, 2015|1,119,000 - (+432)|38,427 - (-1,144)|0 - (0)
 Milwaukee Bucks|October 15, 2015|1,118,568 - (+354)|39,571 - (0)|0 - (0)
 Milwaukee Bucks|October 14, 2015|1,118,214 - (+368)|39,571 - (-2,910)|0 - (0)
 Milwaukee Bucks|October 13, 2015|1,117,846 - (+351)|42,481 - (-10,061)|0 - (0)
 Milwaukee Bucks|October 12, 2015|1,117,495 - (+471)|52,542 - (-1,232)|0 - (0)
 Milwaukee Bucks|October 11, 2015|1,117,024 - (+461)|53,774 - (-1,382)|0 - (0)
 Milwaukee Bucks|October 10, 2015|1,116,563 - (+498)|55,156 - (+8,156)|0 - (0)
 Milwaukee Bucks|October 9, 2015|1,116,065 - (+549)|47,000 - (+472)|0 - (0)
 Milwaukee Bucks|October 8, 2015|1,115,516 - (+719)|46,528 - (+2,393)|0 - (0)
 Milwaukee Bucks|October 7, 2015|1,114,797 - (+613)|44,135 - (+10,082)|0 - (0)
 Milwaukee Bucks|October 6, 2015|1,114,184 - (+443)|34,053 - (-36)|0 - (0)
 Milwaukee Bucks|October 5, 2015|1,113,741 - (+699)|34,089 - (-2,209)|0 - (0)
 Milwaukee Bucks|October 4, 2015|1,113,042 - (+832)|36,298 - (-1,817)|0 - (0)
 Milwaukee Bucks|October 3, 2015|1,112,210 - (+496)|38,115 - (0)|0 - (0)
 Milwaukee Bucks|October 2, 2015|1,111,714 - (+670)|38,115 - (+191)|0 - (0)
 Milwaukee Bucks|October 1, 2015|1,111,044 - (+619)|37,924 - (+1,936)|0 - (0)
 Milwaukee Bucks|September 30, 2015|1,110,425 - (+562)|35,988 - (0)|0 - (0)
 Milwaukee Bucks|September 29, 2015|1,109,863 - (+525)|35,988 - (+2,731)|0 - (0)
 Milwaukee Bucks|September 28, 2015|1,109,338 - (+449)|33,257 - (+2,300)|0 - (0)
 Milwaukee Bucks|September 27, 2015|1,108,889 - (+686)|30,957 - (-10,148)|0 - (0)
 Milwaukee Bucks|September 26, 2015|1,108,203 - (+712)|41,105 - (-625)|0 - (0)
 Milwaukee Bucks|September 25, 2015|1,107,491 - (+603)|41,730 - (-2,523)|0 - (0)
 Milwaukee Bucks|September 24, 2015|1,106,888 - (+615)|44,253 - (-6,068)|0 - (0)
 Milwaukee Bucks|September 23, 2015|1,106,273 - (+367)|50,321 - (0)|0 - (0)
 Milwaukee Bucks|September 22, 2015|1,105,906 - (+363)|50,321 - (-1,349)|0 - (0)
 Milwaukee Bucks|September 21, 2015|1,105,543 - (+463)|51,670 - (-4,943)|0 - (0)
 Milwaukee Bucks|September 20, 2015|1,105,080 - (+410)|56,613 - (0)|0 - (0)
 Milwaukee Bucks|September 19, 2015|1,104,670 - (+443)|56,613 - (+6,268)|0 - (0)
 Milwaukee Bucks|September 18, 2015|1,104,227 - (+540)|50,345 - (-3,844)|0 - (0)
 Milwaukee Bucks|September 17, 2015|1,103,687 - (+1,139)|54,189 - (+601)|0 - (0)
 Milwaukee Bucks|September 16, 2015|1,102,548 - (+585)|53,588 - (+2,388)|0 - (0)
 Milwaukee Bucks|September 15, 2015|1,101,963 - (+437)|51,200 - (-1,477)|0 - (0)
 Milwaukee Bucks|September 14, 2015|1,101,526 - (+401)|52,677 - (0)|0 - (0)
 Milwaukee Bucks|September 13, 2015|1,101,125 - (+503)|52,677 - (+2,889)|0 - (0)
 Milwaukee Bucks|September 12, 2015|1,100,622 - (+626)|49,788 - (+2,311)|0 - (0)
 Milwaukee Bucks|September 11, 2015|1,099,996 - (+640)|47,477 - (+5,560)|0 - (0)
 Milwaukee Bucks|September 10, 2015|1,099,356 - (+589)|41,917 - (+1,372)|0 - (0)
 Milwaukee Bucks|September 9, 2015|1,098,767 - (+817)|40,545 - (+3,930)|0 - (0)
 Milwaukee Bucks|September 8, 2015|1,097,950 - (+492)|36,615 - (+1,868)|0 - (0)
 Milwaukee Bucks|September 7, 2015|1,097,458 - (+528)|34,747 - (-2,035)|0 - (0)
 Milwaukee Bucks|September 6, 2015|1,096,930 - (+580)|36,782 - (-643)|0 - (0)
 Milwaukee Bucks|September 5, 2015|1,096,350 - (+602)|37,425 - (-3,639)|0 - (0)
 Milwaukee Bucks|September 4, 2015|1,095,748 - (+549)|41,064 - (-2,431)|0 - (0)
 Milwaukee Bucks|September 3, 2015|1,095,199 - (+403)|43,495 - (-4,630)|0 - (0)
 Milwaukee Bucks|September 2, 2015|1,094,796 - (+403)|48,125 - (0)|0 - (0)
 Milwaukee Bucks|September 1, 2015|1,094,393 - (+354)|48,125 - (0)|0 - (0)
 Milwaukee Bucks|August 31, 2015|1,094,039 - (+455)|48,125 - (+156)|0 - (0)
 Milwaukee Bucks|August 30, 2015|1,093,584 - (+505)|47,969 - (+2,316)|0 - (0)
 Milwaukee Bucks|August 29, 2015|1,093,079 - (+611)|45,653 - (+5,835)|0 - (0)
 Milwaukee Bucks|August 28, 2015|1,092,468 - (+693)|39,818 - (-7,842)|0 - (0)
 Milwaukee Bucks|August 27, 2015|1,091,775 - (+1,044)|47,660 - (0)|0 - (0)
 Milwaukee Bucks|August 26, 2015|1,090,731 - (+670)|47,660 - (+2,959)|0 - (0)
 Milwaukee Bucks|August 25, 2015|1,090,061 - (+620)|44,701 - (-2,453)|0 - (0)
 Milwaukee Bucks|August 24, 2015|1,089,441 - (+706)|47,154 - (-937)|0 - (0)
 Milwaukee Bucks|August 23, 2015|1,088,735 - (+787)|48,091 - (-2,582)|0 - (0)
 Milwaukee Bucks|August 22, 2015|1,087,948 - (+635)|50,673 - (+2,553)|0 - (0)
 Milwaukee Bucks|August 21, 2015|1,087,313 - (+409)|48,120 - (+7,097)|0 - (0)
 Milwaukee Bucks|August 20, 2015|1,086,904 - (+358)|41,023 - (-5,193)|0 - (0)
 Milwaukee Bucks|August 19, 2015|1,086,546 - (+488)|46,216 - (0)|0 - (0)
 Milwaukee Bucks|August 18, 2015|1,086,058 - (+441)|46,216 - (-5,959)|0 - (0)
 Milwaukee Bucks|August 17, 2015|1,085,617 - (+339)|52,175 - (+6,500)|0 - (0)
 Milwaukee Bucks|August 16, 2015|1,085,278 - (+431)|45,675 - (-2,302)|0 - (0)
 Milwaukee Bucks|August 15, 2015|1,084,847 - (+592)|47,977 - (+67)|0 - (0)
 Milwaukee Bucks|August 14, 2015|1,084,255 - (+710)|47,910 - (0)|0 - (0)
 Milwaukee Bucks|August 13, 2015|1,083,545 - (+589)|47,910 - (0)|0 - (0)
 Milwaukee Bucks|August 12, 2015|1,082,956 - (+439)|47,910 - (-1,895)|0 - (0)
 Milwaukee Bucks|August 11, 2015|1,082,517 - (+595)|49,805 - (-1,547)|0 - (0)
 Milwaukee Bucks|August 10, 2015|1,081,922 - (+487)|51,352 - (+1,112)|0 - (0)
 Milwaukee Bucks|August 9, 2015|1,081,435 - (+718)|50,240 - (-458)|0 - (0)
 Milwaukee Bucks|August 8, 2015|1,080,717 - (+568)|50,698 - (-442)|0 - (0)
 Milwaukee Bucks|August 7, 2015|1,080,149 - (+645)|51,140 - (+809)|0 - (0)
 Milwaukee Bucks|August 6, 2015|1,079,504 - (+437)|50,331 - (+9,202)|0 - (0)
 Milwaukee Bucks|August 5, 2015|1,079,067 - (+486)|41,129 - (+10,034)|0 - (0)
 Milwaukee Bucks|August 4, 2015|1,078,581 - (+514)|31,095 - (0)|0 - (0)
 Milwaukee Bucks|August 3, 2015|1,078,067 - (+506)|31,095 - (+1,716)|0 - (0)
 Milwaukee Bucks|August 2, 2015|1,077,561 - (+577)|29,379 - (+2,291)|0 - (0)
 Milwaukee Bucks|August 1, 2015|1,076,984 - (+523)|27,088 - (+930)|0 - (0)
 Milwaukee Bucks|July 31, 2015|1,076,461 - (+434)|26,158 - (0)|0 - (0)
 Milwaukee Bucks|July 30, 2015|1,076,027 - (+467)|26,158 - (-10,277)|0 - (0)
 Milwaukee Bucks|July 29, 2015|1,075,560 - (+471)|36,435 - (-1,767)|0 - (0)
 Milwaukee Bucks|July 28, 2015|1,075,089 - (+579)|38,202 - (-4,753)|0 - (0)
 Milwaukee Bucks|July 27, 2015|1,074,510 - (+653)|42,955 - (-8,424)|0 - (0)
 Milwaukee Bucks|July 26, 2015|1,073,857 - (+715)|51,379 - (-2,736)|0 - (0)
 Milwaukee Bucks|July 25, 2015|1,073,142 - (+825)|54,115 - (-1,794)|0 - (0)
 Milwaukee Bucks|July 24, 2015|1,072,317 - (+794)|55,909 - (-3,768)|0 - (0)
 Milwaukee Bucks|July 23, 2015|1,071,523 - (+169)|59,677 - (0)|0 - (0)
 Milwaukee Bucks|July 22, 2015|1,071,354 - (+952)|59,677 - (-2,650)|0 - (0)
 Milwaukee Bucks|July 21, 2015|1,070,402 - (+765)|62,327 - (-957)|0 - (0)
 Milwaukee Bucks|July 20, 2015|1,069,637 - (+671)|63,284 - (+2,342)|0 - (0)
 Milwaukee Bucks|July 19, 2015|1,068,966 - (+690)|60,942 - (-5,582)|0 - (0)
 Milwaukee Bucks|July 18, 2015|1,068,276 - (+858)|66,524 - (+979)|0 - (0)
 Milwaukee Bucks|July 17, 2015|1,067,418 - (+865)|65,545 - (+3,876)|0 - (0)
 Milwaukee Bucks|July 16, 2015|1,066,553 - (+858)|61,669 - (+7,373)|0 - (0)
 Milwaukee Bucks|July 15, 2015|1,065,695 - (+947)|54,296 - (+2,084)|0 - (0)
 Milwaukee Bucks|July 14, 2015|1,064,748 - (+792)|52,212 - (+2,042)|0 - (0)
 Milwaukee Bucks|July 13, 2015|1,063,956 - (+657)|50,170 - (+3,302)|0 - (0)
 Milwaukee Bucks|July 12, 2015|1,063,299 - (+795)|46,868 - (+5,961)|0 - (0)
 Milwaukee Bucks|July 11, 2015|1,062,504 - (+829)|40,907 - (+2,460)|0 - (0)
 Milwaukee Bucks|July 10, 2015|1,061,675 - (+948)|38,447 - (+3,498)|0 - (0)
 Milwaukee Bucks|July 9, 2015|1,060,727 - (+686)|34,949 - (+587)|0 - (0)
 Milwaukee Bucks|July 8, 2015|1,060,041 - (+929)|34,362 - (+570)|0 - (0)
 Milwaukee Bucks|July 7, 2015|1,059,112 - (+1,220)|33,792 - (+1,226)|0 - (0)
 Milwaukee Bucks|July 6, 2015|1,057,892 - (+807)|32,566 - (-3,655)|0 - (0)
 Milwaukee Bucks|July 5, 2015|1,057,085 - (+765)|36,221 - (-975)|0 - (0)
 Milwaukee Bucks|July 4, 2015|1,056,320 - (+864)|37,196 - (-5,007)|0 - (0)
 Milwaukee Bucks|July 3, 2015|1,055,456 - (+1,169)|42,203 - (-1,057)|0 - (0)
 Milwaukee Bucks|July 2, 2015|1,054,287 - (+686)|43,260 - (0)|0 - (0)
 Milwaukee Bucks|July 1, 2015|1,053,601 - (+781)|43,260 - (-2,155)|0 - (0)
 Milwaukee Bucks|June 30, 2015|1,052,820 - (+786)|45,415 - (+497)|0 - (0)
 Milwaukee Bucks|June 29, 2015|1,052,034 - (+873)|44,918 - (+11,175)|0 - (0)
 Milwaukee Bucks|June 28, 2015|1,051,161 - (+1,158)|33,743 - (-8,903)|0 - (0)
 Milwaukee Bucks|June 27, 2015|1,050,003 - (+1,386)|42,646 - (-3,161)|0 - (0)
 Milwaukee Bucks|June 26, 2015|1,048,617 - (+1,215)|45,807 - (0)|0 - (0)
 Milwaukee Bucks|June 25, 2015|1,047,402 - (+38)|45,807 - (0)|0 - (0)
 Milwaukee Bucks|June 24, 2015|1,047,364 - (+4,834)|45,807 - (+222)|0 - (0)
 Milwaukee Bucks|June 19, 2015|1,042,530 - (+984)|45,585 - (0)|0 - (0)
 Milwaukee Bucks|June 18, 2015|1,041,546 - (+917)|45,585 - (0)|0 - (0)
 Milwaukee Bucks|June 17, 2015|1,040,629 - (+1,163)|45,585 - (0)|0 - (0)
 Milwaukee Bucks|June 16, 2015|1,039,466 - (+751)|45,585 - (-8,857)|0 - (0)
 Milwaukee Bucks|June 15, 2015|1,038,715 - (+700)|54,442 - (-12,760)|0 - (0)
 Milwaukee Bucks|June 14, 2015|1,038,015 - (+820)|67,202 - (0)|0 - (0)
 Milwaukee Bucks|June 13, 2015|1,037,195 - (+951)|67,202 - (0)|0 - (0)
 Milwaukee Bucks|June 12, 2015|1,036,244 - (+713)|67,202 - (0)|0 - (0)
 Milwaukee Bucks|June 11, 2015|1,035,531 - (+711)|67,202 - (0)|0 - (0)
 Milwaukee Bucks|June 10, 2015|1,034,820 - (+566)|67,202 - (+22,397)|0 - (0)
 Milwaukee Bucks|June 9, 2015|1,034,254 - (+904)|44,805 - (-1,675)|0 - (0)
 Milwaukee Bucks|June 8, 2015|1,033,350 - (+951)|46,480 - (-1,321)|0 - (0)
 Milwaukee Bucks|June 7, 2015|1,032,399 - (+1,021)|47,801 - (-938)|0 - (0)
 Milwaukee Bucks|June 6, 2015|1,031,378 - (+728)|48,739 - (+8,186)|0 - (0)
 Milwaukee Bucks|June 5, 2015|1,030,650 - (+606)|40,553 - (+15,709)|0 - (0)
 Milwaukee Bucks|June 4, 2015|1,030,044 - (+658)|24,844 - (-81)|0 - (0)
 Milwaukee Bucks|June 3, 2015|1,029,386 - (+981)|24,925 - (0)|0 - (0)
 Milwaukee Bucks|June 2, 2015|1,028,405 - (+903)|24,925 - (+932)|0 - (0)
 Milwaukee Bucks|June 1, 2015|1,027,502 - (+721)|23,993 - (+119)|0 - (0)
 Milwaukee Bucks|May 31, 2015|1,026,781 - (+742)|23,874 - (0)|0 - (0)
 Milwaukee Bucks|May 30, 2015|1,026,039 - (+853)|23,874 - (0)|0 - (0)
 Milwaukee Bucks|May 29, 2015|1,025,186 - (+948)|23,874 - (+241)|0 - (0)
 Milwaukee Bucks|May 28, 2015|1,024,238 - (+905)|23,633 - (-2,648)|0 - (0)
 Milwaukee Bucks|May 27, 2015|1,023,333 - (+850)|26,281 - (0)|0 - (0)
 Milwaukee Bucks|May 26, 2015|1,022,483 - (+881)|26,281 - (-245)|0 - (0)
 Milwaukee Bucks|May 25, 2015|1,021,602 - (+855)|26,526 - (-7,056)|0 - (0)
 Milwaukee Bucks|May 24, 2015|1,020,747 - (+779)|33,582 - (-1,774)|0 - (0)
 Milwaukee Bucks|May 23, 2015|1,019,968 - (+866)|35,356 - (-988)|0 - (0)
 Milwaukee Bucks|May 22, 2015|1,019,102 - (+895)|36,344 - (0)|0 - (0)
 Milwaukee Bucks|May 21, 2015|1,018,207 - (+906)|36,344 - (+812)|0 - (0)
 Milwaukee Bucks|May 20, 2015|1,017,301 - (+886)|35,532 - (+549)|0 - (0)
 Milwaukee Bucks|May 19, 2015|1,016,415 - (+951)|34,983 - (+701)|0 - (0)
 Milwaukee Bucks|May 18, 2015|1,015,464 - (+935)|34,282 - (+967)|0 - (0)
 Milwaukee Bucks|May 17, 2015|1,014,529 - (+1,003)|33,315 - (+860)|0 - (0)
 Milwaukee Bucks|May 16, 2015|1,013,526 - (+1,052)|32,455 - (-6,003)|0 - (0)
 Milwaukee Bucks|May 15, 2015|1,012,474 - (+1,069)|38,458 - (-300)|0 - (0)
 Milwaukee Bucks|May 14, 2015|1,011,405 - (+888)|38,758 - (-173)|0 - (0)
 Milwaukee Bucks|May 13, 2015|1,010,517 - (+869)|38,931 - (0)|0 - (0)
 Milwaukee Bucks|May 12, 2015|1,009,648 - (+1,014)|38,931 - (-5,478)|0 - (0)
 Milwaukee Bucks|May 11, 2015|1,008,634 - (+1,068)|44,409 - (-3,700)|0 - (0)
 Milwaukee Bucks|May 10, 2015|1,007,566 - (+1,068)|48,109 - (0)|0 - (0)
 Milwaukee Bucks|May 9, 2015|1,006,498 - (+941)|48,109 - (+4,618)|0 - (0)
 Milwaukee Bucks|May 8, 2015|1,005,557 - (+954)|43,491 - (-5,418)|0 - (0)
 Milwaukee Bucks|May 7, 2015|1,004,603 - (+1,141)|48,909 - (-7,035)|0 - (0)
 Milwaukee Bucks|May 6, 2015|1,003,462 - (+936)|55,944 - (-8,110)|0 - (0)
 Milwaukee Bucks|May 5, 2015|1,002,526 - (+954)|64,054 - (-7,784)|0 - (0)
 Milwaukee Bucks|May 4, 2015|1,001,572 - (+965)|71,838 - (+98)|0 - (0)
 Milwaukee Bucks|May 3, 2015|1,000,607 - (+1,014)|71,740 - (+3,399)|0 - (0)
 Milwaukee Bucks|May 2, 2015|999,593 - (+1,250)|68,341 - (+2,225)|0 - (0)
 Milwaukee Bucks|May 1, 2015|998,343 - (+1,565)|66,116 - (+4,953)|0 - (0)
 Milwaukee Bucks|April 30, 2015|996,778 - (+1,112)|61,163 - (+5,770)|0 - (0)
 Milwaukee Bucks|April 29, 2015|995,666 - (+1,585)|55,393 - (+6,508)|0 - (0)
 Milwaukee Bucks|April 28, 2015|994,081 - (+1,504)|48,885 - (+613)|0 - (0)
 Milwaukee Bucks|April 27, 2015|992,577 - (+1,170)|48,272 - (0)|0 - (0)
 Milwaukee Bucks|April 26, 2015|991,407 - (+1,391)|48,272 - (0)|0 - (0)
 Milwaukee Bucks|April 25, 2015|990,016 - (+1,051)|48,272 - (-1,764)|0 - (0)
 Milwaukee Bucks|April 24, 2015|988,965 - (+1,031)|50,036 - (-6,570)|0 - (0)
 Milwaukee Bucks|April 23, 2015|987,934 - (+697)|56,606 - (-48,448)|0 - (0)
 Milwaukee Bucks|April 22, 2015|987,237 - (+831)|105,054 - (+3,092)|0 - (0)
 Milwaukee Bucks|April 21, 2015|986,406 - (+922)|101,962 - (0)|0 - (0)
 Milwaukee Bucks|April 20, 2015|985,484 - (+1,001)|101,962 - (+4,694)|0 - (0)
 Milwaukee Bucks|April 19, 2015|984,483 - (+1,228)|97,268 - (-3,474)|0 - (0)
 Milwaukee Bucks|April 18, 2015|983,255 - (+929)|100,742 - (+1,196)|0 - (0)
 Milwaukee Bucks|April 17, 2015|982,326 - (+1,128)|99,546 - (+12,292)|0 - (0)
 Milwaukee Bucks|April 16, 2015|981,198 - (+744)|87,254 - (+18,736)|0 - (0)
 Milwaukee Bucks|April 15, 2015|980,454 - (+1,097)|68,518 - (0)|0 - (0)
 Milwaukee Bucks|April 14, 2015|979,357 - (+1,064)|68,518 - (+21,502)|0 - (0)
 Milwaukee Bucks|April 13, 2015|978,293 - (+952)|47,016 - (-351)|0 - (0)
 Milwaukee Bucks|April 12, 2015|977,341 - (+869)|47,367 - (+9,404)|0 - (0)
 Milwaukee Bucks|April 11, 2015|976,472 - (+625)|37,963 - (0)|0 - (0)
 Milwaukee Bucks|April 10, 2015|975,847 - (+652)|37,963 - (0)|0 - (0)
 Milwaukee Bucks|April 9, 2015|975,195 - (+840)|37,963 - (+3,054)|0 - (0)
 Milwaukee Bucks|April 8, 2015|974,355 - (+874)|34,909 - (+16)|0 - (0)
 Milwaukee Bucks|April 7, 2015|973,481 - (+807)|34,893 - (+2,032)|0 - (0)
 Milwaukee Bucks|April 6, 2015|972,674 - (+714)|32,861 - (-768)|0 - (0)
 Milwaukee Bucks|April 5, 2015|971,960 - (+700)|33,629 - (-10,948)|0 - (0)
 Milwaukee Bucks|April 4, 2015|971,260 - (+510)|44,577 - (0)|0 - (0)
 Milwaukee Bucks|April 3, 2015|970,750 - (+451)|44,577 - (-7,373)|0 - (0)
 Milwaukee Bucks|April 2, 2015|970,299 - (+670)|51,950 - (-542)|0 - (0)
 Milwaukee Bucks|April 1, 2015|969,629 - (+1,018)|52,492 - (+5,490)|0 - (0)
 Milwaukee Bucks|March 31, 2015|968,611 - (+875)|47,002 - (0)|0 - (0)
 Milwaukee Bucks|March 30, 2015|967,736 - (+864)|47,002 - (0)|0 - (0)
 Milwaukee Bucks|March 29, 2015|966,872 - (+940)|47,002 - (0)|0 - (0)
 Milwaukee Bucks|March 28, 2015|965,932 - (+875)|47,002 - (+7,773)|0 - (0)
 Milwaukee Bucks|March 27, 2015|965,057 - (+1,022)|39,229 - (+5,072)|0 - (0)
 Milwaukee Bucks|March 26, 2015|964,035 - (+1,105)|34,157 - (+1,354)|0 - (0)
 Milwaukee Bucks|March 25, 2015|962,930 - (+919)|32,803 - (-10,704)|0 - (0)
 Milwaukee Bucks|March 24, 2015|962,011 - (+843)|43,507 - (-244)|0 - (0)
 Milwaukee Bucks|March 23, 2015|961,168 - (+853)|43,751 - (+665)|0 - (0)
 Milwaukee Bucks|March 22, 2015|960,315 - (+847)|43,086 - (-597)|0 - (0)
 Milwaukee Bucks|March 21, 2015|959,468 - (+858)|43,683 - (+149)|0 - (0)
 Milwaukee Bucks|March 20, 2015|958,610 - (+759)|43,534 - (0)|0 - (0)
 Milwaukee Bucks|March 19, 2015|957,851 - (+775)|43,534 - (+411)|0 - (0)
 Milwaukee Bucks|March 18, 2015|957,076 - (+778)|43,123 - (+8,699)|0 - (0)
 Milwaukee Bucks|March 17, 2015|956,298 - (+814)|34,424 - (-90)|0 - (0)
 Milwaukee Bucks|March 16, 2015|955,484 - (+822)|34,514 - (-49)|0 - (0)
 Milwaukee Bucks|March 15, 2015|954,662 - (+761)|34,563 - (+34,563)|0 - (0)
 Milwaukee Bucks|March 14, 2015|953,901 - (-24,806)|0 - (-40,452)|0 - (0)
 Milwaukee Bucks|March 13, 2015|978,707 - (+689)|40,452 - (-31,184)|0 - (0)
 Milwaukee Bucks|March 12, 2015|978,018 - (+675)|71,636 - (+2,137)|0 - (0)
 Milwaukee Bucks|March 11, 2015|977,343 - (+785)|69,499 - (-6,565)|0 - (0)
 Milwaukee Bucks|March 10, 2015|976,558 - (+623)|76,064 - (0)|0 - (0)
 Milwaukee Bucks|March 9, 2015|975,935 - (+449)|76,064 - (-2,298)|0 - (0)
 Milwaukee Bucks|March 8, 2015|975,486 - (+668)|78,362 - (-1,815)|0 - (0)
 Milwaukee Bucks|March 7, 2015|974,818 - (+808)|80,177 - (+4,293)|0 - (0)
 Milwaukee Bucks|March 6, 2015|974,010 - (+632)|75,884 - (+24,893)|0 - (0)
 Milwaukee Bucks|March 5, 2015|973,378 - (+1,011)|50,991 - (-3,027)|0 - (0)
 Milwaukee Bucks|March 4, 2015|972,367 - (+1,014)|54,018 - (-1,710)|0 - (0)
 Milwaukee Bucks|March 3, 2015|971,353 - (+689)|55,728 - (+2,907)|0 - (0)
 Milwaukee Bucks|March 2, 2015|970,664 - (+694)|52,821 - (-2,433)|0 - (0)
 Milwaukee Bucks|March 1, 2015|969,970 - (+941)|55,254 - (-1,401)|0 - (0)
 Milwaukee Bucks|February 28, 2015|969,029 - (+876)|56,655 - (+2,352)|0 - (0)
 Milwaukee Bucks|February 27, 2015|968,153 - (+820)|54,303 - (+3,806)|0 - (0)
 Milwaukee Bucks|February 26, 2015|967,333 - (+878)|50,497 - (+2,060)|0 - (0)
 Milwaukee Bucks|February 25, 2015|966,455 - (+1,054)|48,437 - (-4,496)|0 - (0)
 Milwaukee Bucks|February 24, 2015|965,401 - (+821)|52,933 - (-9,487)|0 - (0)
 Milwaukee Bucks|February 23, 2015|964,580 - (+912)|62,420 - (-5,070)|0 - (0)
 Milwaukee Bucks|February 22, 2015|963,668 - (+1,024)|67,490 - (+464)|0 - (0)
 Milwaukee Bucks|February 21, 2015|962,644 - (+1,128)|67,026 - (-1,551)|0 - (0)
 Milwaukee Bucks|February 20, 2015|961,516 - (+1,074)|68,577 - (-2,098)|0 - (0)
 Milwaukee Bucks|February 19, 2015|960,442 - (+1,253)|70,675 - (-3,001)|0 - (0)
 Milwaukee Bucks|February 18, 2015|959,189 - (+1,226)|73,676 - (+3,641)|0 - (0)
 Milwaukee Bucks|February 17, 2015|957,963 - (+764)|70,035 - (+9,353)|0 - (0)
 Milwaukee Bucks|February 16, 2015|957,199 - (+986)|60,682 - (+10,585)|0 - (0)
 Milwaukee Bucks|February 15, 2015|956,213 - (+1,167)|50,097 - (+420)|0 - (0)
 Milwaukee Bucks|February 14, 2015|955,046 - (+1,082)|49,677 - (+1,341)|0 - (0)
 Milwaukee Bucks|February 13, 2015|953,964 - (+900)|48,336 - (0)|0 - (0)
 Milwaukee Bucks|February 12, 2015|953,064 - (+845)|48,336 - (+2,437)|0 - (0)
 Milwaukee Bucks|February 11, 2015|952,219 - (+1,051)|45,899 - (-3,850)|0 - (0)
 Milwaukee Bucks|February 10, 2015|951,168 - (+989)|49,749 - (+3,272)|0 - (0)
 Milwaukee Bucks|February 9, 2015|950,179 - (+1,115)|46,477 - (-490)|0 - (0)
 Milwaukee Bucks|February 8, 2015|949,064 - (+1,202)|46,967 - (+1,322)|0 - (0)
 Milwaukee Bucks|February 7, 2015|947,862 - (+956)|45,645 - (+8,466)|0 - (0)
 Milwaukee Bucks|February 6, 2015|946,906 - (+994)|37,179 - (+6,513)|0 - (0)
 Milwaukee Bucks|February 5, 2015|945,912 - (+879)|30,666 - (0)|0 - (0)
 Milwaukee Bucks|February 4, 2015|945,033 - (+785)|30,666 - (0)|0 - (0)
 Milwaukee Bucks|February 3, 2015|944,248 - (+903)|30,666 - (0)|0 - (0)
 Milwaukee Bucks|February 2, 2015|943,345 - (+924)|30,666 - (0)|0 - (0)
 Milwaukee Bucks|February 1, 2015|942,421 - (+853)|30,666 - (-1,107)|0 - (0)
 Milwaukee Bucks|January 31, 2015|941,568 - (+836)|31,773 - (0)|0 - (0)
 Milwaukee Bucks|January 30, 2015|940,732 - (+975)|31,773 - (0)|0 - (0)
 Milwaukee Bucks|January 29, 2015|939,757 - (+1,129)|31,773 - (-2,115)|0 - (0)
 Milwaukee Bucks|January 28, 2015|938,628 - (+895)|33,888 - (0)|0 - (0)
 Milwaukee Bucks|January 27, 2015|937,733 - (+863)|33,888 - (0)|0 - (0)
 Milwaukee Bucks|January 26, 2015|936,870 - (+896)|33,888 - (-91)|0 - (0)
 Milwaukee Bucks|January 25, 2015|935,974 - (+976)|33,979 - (+935)|0 - (0)
 Milwaukee Bucks|January 24, 2015|934,998 - (+904)|33,044 - (+1,246)|0 - (0)
