team|date|likes|talking_about|check_ins
 Washington Wizards|August 9, 2015|1,181,853 - (+439)|17,602 - (+1,299)|0 - (0)
 Washington Wizards|August 8, 2015|1,181,414 - (+492)|16,303 - (-5)|0 - (0)
 Washington Wizards|August 7, 2015|1,180,922 - (+479)|16,308 - (-1,187)|0 - (0)
 Washington Wizards|August 6, 2015|1,180,443 - (+449)|17,495 - (+1,690)|0 - (0)
 Washington Wizards|August 5, 2015|1,179,994 - (+565)|15,805 - (0)|0 - (0)
 Washington Wizards|August 4, 2015|1,179,429 - (+452)|15,805 - (+4,450)|0 - (0)
 Washington Wizards|August 3, 2015|1,178,977 - (+371)|11,355 - (-697)|0 - (0)
 Washington Wizards|August 2, 2015|1,178,606 - (+571)|12,052 - (-165)|0 - (0)
 Washington Wizards|August 1, 2015|1,178,035 - (+483)|12,217 - (+962)|0 - (0)
 Washington Wizards|July 31, 2015|1,177,552 - (+458)|11,255 - (0)|0 - (0)
 Washington Wizards|July 30, 2015|1,177,094 - (+370)|11,255 - (-683)|0 - (0)
 Washington Wizards|July 29, 2015|1,176,724 - (+486)|11,938 - (-331)|0 - (0)
 Washington Wizards|July 28, 2015|1,176,238 - (+443)|12,269 - (-1,693)|0 - (0)
 Washington Wizards|July 27, 2015|1,175,795 - (+453)|13,962 - (-2,124)|0 - (0)
 Washington Wizards|July 26, 2015|1,175,342 - (+570)|16,086 - (-2,072)|0 - (0)
 Washington Wizards|July 25, 2015|1,174,772 - (+777)|18,158 - (-889)|0 - (0)
 Washington Wizards|July 24, 2015|1,173,995 - (+785)|19,047 - (-2,330)|0 - (0)
 Washington Wizards|July 23, 2015|1,173,210 - (+128)|21,377 - (0)|0 - (0)
 Washington Wizards|July 22, 2015|1,173,082 - (+939)|21,377 - (-3,854)|0 - (0)
 Washington Wizards|July 21, 2015|1,172,143 - (+588)|25,231 - (+201)|0 - (0)
 Washington Wizards|July 20, 2015|1,171,555 - (+647)|25,030 - (0)|0 - (0)
 Washington Wizards|July 19, 2015|1,170,908 - (+721)|25,030 - (+208)|0 - (0)
 Washington Wizards|July 18, 2015|1,170,187 - (+943)|24,822 - (+1,059)|0 - (0)
 Washington Wizards|July 17, 2015|1,169,244 - (+1,243)|23,763 - (+2,166)|0 - (0)
 Washington Wizards|July 16, 2015|1,168,001 - (+980)|21,597 - (+1,752)|0 - (0)
 Washington Wizards|July 15, 2015|1,167,021 - (+860)|19,845 - (+2,212)|0 - (0)
 Washington Wizards|July 14, 2015|1,166,161 - (+1,007)|17,633 - (+2,321)|0 - (0)
 Washington Wizards|July 13, 2015|1,165,154 - (+785)|15,312 - (+1,178)|0 - (0)
 Washington Wizards|July 12, 2015|1,164,369 - (+1,011)|14,134 - (+2,270)|0 - (0)
 Washington Wizards|July 11, 2015|1,163,358 - (+1,064)|11,864 - (+528)|0 - (0)
 Washington Wizards|July 10, 2015|1,162,294 - (+1,003)|11,336 - (0)|0 - (0)
 Washington Wizards|July 9, 2015|1,161,291 - (+911)|11,336 - (-850)|0 - (0)
 Washington Wizards|July 8, 2015|1,160,380 - (+724)|12,186 - (-8,142)|0 - (0)
 Washington Wizards|July 7, 2015|1,159,656 - (+581)|20,328 - (-2,951)|0 - (0)
 Washington Wizards|July 6, 2015|1,159,075 - (+590)|23,279 - (-10,118)|0 - (0)
 Washington Wizards|July 5, 2015|1,158,485 - (+720)|33,397 - (-5,133)|0 - (0)
 Washington Wizards|July 4, 2015|1,157,765 - (+732)|38,530 - (-192)|0 - (0)
 Washington Wizards|July 3, 2015|1,157,033 - (+659)|38,722 - (+335)|0 - (0)
 Washington Wizards|July 2, 2015|1,156,374 - (+679)|38,387 - (0)|0 - (0)
 Washington Wizards|July 1, 2015|1,155,695 - (+682)|38,387 - (+5,167)|0 - (0)
 Washington Wizards|June 30, 2015|1,155,013 - (+686)|33,220 - (+12,541)|0 - (0)
 Washington Wizards|June 29, 2015|1,154,327 - (+728)|20,679 - (+4,600)|0 - (0)
 Washington Wizards|June 28, 2015|1,153,599 - (+929)|16,079 - (-317)|0 - (0)
 Washington Wizards|June 27, 2015|1,152,670 - (+1,160)|16,396 - (-3,881)|0 - (0)
 Washington Wizards|June 26, 2015|1,151,510 - (+1,020)|20,277 - (0)|0 - (0)
 Washington Wizards|June 25, 2015|1,150,490 - (+54)|20,277 - (0)|0 - (0)
 Washington Wizards|June 24, 2015|1,150,436 - (+5,703)|20,277 - (+8,352)|0 - (0)
 Washington Wizards|June 19, 2015|1,144,733 - (+1,315)|11,925 - (-3,358)|0 - (0)
 Washington Wizards|June 18, 2015|1,143,418 - (+1,641)|15,283 - (0)|0 - (0)
 Washington Wizards|June 17, 2015|1,141,777 - (+1,023)|15,283 - (-477)|0 - (0)
 Washington Wizards|June 16, 2015|1,140,754 - (+1,074)|15,760 - (0)|0 - (0)
 Washington Wizards|June 15, 2015|1,139,680 - (+932)|15,760 - (-1,355)|0 - (0)
 Washington Wizards|June 14, 2015|1,138,748 - (+986)|17,115 - (0)|0 - (0)
 Washington Wizards|June 13, 2015|1,137,762 - (+1,109)|17,115 - (0)|0 - (0)
 Washington Wizards|June 12, 2015|1,136,653 - (+899)|17,115 - (0)|0 - (0)
 Washington Wizards|June 11, 2015|1,135,754 - (+849)|17,115 - (-542)|0 - (0)
 Washington Wizards|June 10, 2015|1,134,905 - (+609)|17,657 - (-1,322)|0 - (0)
 Washington Wizards|June 9, 2015|1,134,296 - (+592)|18,979 - (-1,047)|0 - (0)
 Washington Wizards|June 8, 2015|1,133,704 - (+845)|20,026 - (+6)|0 - (0)
 Washington Wizards|June 7, 2015|1,132,859 - (+1,015)|20,020 - (+2,641)|0 - (0)
 Washington Wizards|June 6, 2015|1,131,844 - (+1,381)|17,379 - (+286)|0 - (0)
 Washington Wizards|June 5, 2015|1,130,463 - (+1,184)|17,093 - (0)|0 - (0)
 Washington Wizards|June 4, 2015|1,129,279 - (+995)|17,093 - (+500)|0 - (0)
 Washington Wizards|June 3, 2015|1,128,284 - (+1,192)|16,593 - (-170)|0 - (0)
 Washington Wizards|June 2, 2015|1,127,092 - (+1,303)|16,763 - (+2,395)|0 - (0)
 Washington Wizards|June 1, 2015|1,125,789 - (+1,325)|14,368 - (-77)|0 - (0)
 Washington Wizards|May 31, 2015|1,124,464 - (+1,390)|14,445 - (-4,315)|0 - (0)
 Washington Wizards|May 30, 2015|1,123,074 - (+1,530)|18,760 - (0)|0 - (0)
 Washington Wizards|May 29, 2015|1,121,544 - (+2,087)|18,760 - (-527)|0 - (0)
 Washington Wizards|May 28, 2015|1,119,457 - (+1,587)|19,287 - (-457)|0 - (0)
 Washington Wizards|May 27, 2015|1,117,870 - (+1,408)|19,744 - (-4,241)|0 - (0)
 Washington Wizards|May 26, 2015|1,116,462 - (+1,542)|23,985 - (0)|0 - (0)
 Washington Wizards|May 25, 2015|1,114,920 - (+1,630)|23,985 - (-13,366)|0 - (0)
 Washington Wizards|May 24, 2015|1,113,290 - (+1,462)|37,351 - (0)|0 - (0)
 Washington Wizards|May 23, 2015|1,111,828 - (+1,549)|37,351 - (-5,872)|0 - (0)
 Washington Wizards|May 22, 2015|1,110,279 - (+1,377)|43,223 - (0)|0 - (0)
 Washington Wizards|May 21, 2015|1,108,902 - (+1,887)|43,223 - (-7,459)|0 - (0)
 Washington Wizards|May 20, 2015|1,107,015 - (+1,713)|50,682 - (-12,503)|0 - (0)
 Washington Wizards|May 19, 2015|1,105,302 - (+1,656)|63,185 - (-21,124)|0 - (0)
 Washington Wizards|May 18, 2015|1,103,646 - (+1,660)|84,309 - (+5,280)|0 - (0)
 Washington Wizards|May 17, 2015|1,101,986 - (+2,505)|79,029 - (0)|0 - (0)
 Washington Wizards|May 16, 2015|1,099,481 - (+2,318)|79,029 - (+1,419)|0 - (0)
 Washington Wizards|May 15, 2015|1,097,163 - (+1,813)|77,610 - (-5,904)|0 - (0)
 Washington Wizards|May 14, 2015|1,095,350 - (+1,882)|83,514 - (-4,534)|0 - (0)
 Washington Wizards|May 13, 2015|1,093,468 - (+1,505)|88,048 - (0)|0 - (0)
 Washington Wizards|May 12, 2015|1,091,963 - (+2,068)|88,048 - (+22,337)|0 - (0)
 Washington Wizards|May 11, 2015|1,089,895 - (+2,245)|65,711 - (+1,050)|0 - (0)
 Washington Wizards|May 10, 2015|1,087,650 - (+2,569)|64,661 - (+1,187)|0 - (0)
 Washington Wizards|May 9, 2015|1,085,081 - (+1,369)|63,474 - (+177)|0 - (0)
 Washington Wizards|May 8, 2015|1,083,712 - (+1,534)|63,297 - (+173)|0 - (0)
 Washington Wizards|May 7, 2015|1,082,178 - (+1,563)|63,124 - (-1,459)|0 - (0)
 Washington Wizards|May 6, 2015|1,080,615 - (+1,443)|64,583 - (+3,494)|0 - (0)
 Washington Wizards|May 5, 2015|1,079,172 - (+1,798)|61,089 - (-4,889)|0 - (0)
 Washington Wizards|May 4, 2015|1,077,374 - (+2,224)|65,978 - (-9,726)|0 - (0)
 Washington Wizards|May 3, 2015|1,075,150 - (+971)|75,704 - (-288)|0 - (0)
 Washington Wizards|May 2, 2015|1,074,179 - (+937)|75,992 - (-4,935)|0 - (0)
 Washington Wizards|May 1, 2015|1,073,242 - (+969)|80,927 - (-2,955)|0 - (0)
 Washington Wizards|April 30, 2015|1,072,273 - (+1,089)|83,882 - (+10,473)|0 - (0)
 Washington Wizards|April 29, 2015|1,071,184 - (+1,137)|73,409 - (+8,667)|0 - (0)
 Washington Wizards|April 28, 2015|1,070,047 - (+1,740)|64,742 - (-6,930)|0 - (0)
 Washington Wizards|April 27, 2015|1,068,307 - (+1,896)|71,672 - (+10,731)|0 - (0)
 Washington Wizards|April 26, 2015|1,066,411 - (+1,681)|60,941 - (0)|0 - (0)
 Washington Wizards|April 25, 2015|1,064,730 - (+1,530)|60,941 - (+4,998)|0 - (0)
 Washington Wizards|April 24, 2015|1,063,200 - (+969)|55,943 - (+6,775)|0 - (0)
 Washington Wizards|April 23, 2015|1,062,231 - (+1,185)|49,168 - (+18,449)|0 - (0)
 Washington Wizards|April 22, 2015|1,061,046 - (+1,068)|30,719 - (0)|0 - (0)
 Washington Wizards|April 21, 2015|1,059,978 - (+787)|30,719 - (+179)|0 - (0)
 Washington Wizards|April 20, 2015|1,059,191 - (+1,052)|30,540 - (-1,507)|0 - (0)
 Washington Wizards|April 19, 2015|1,058,139 - (+1,326)|32,047 - (-2,208)|0 - (0)
 Washington Wizards|April 18, 2015|1,056,813 - (+682)|34,255 - (-869)|0 - (0)
 Washington Wizards|April 17, 2015|1,056,131 - (+855)|35,124 - (-456)|0 - (0)
 Washington Wizards|April 16, 2015|1,055,276 - (+904)|35,580 - (+784)|0 - (0)
 Washington Wizards|April 15, 2015|1,054,372 - (+922)|34,796 - (0)|0 - (0)
 Washington Wizards|April 14, 2015|1,053,450 - (+880)|34,796 - (-5,078)|0 - (0)
 Washington Wizards|April 13, 2015|1,052,570 - (+948)|39,874 - (+1,662)|0 - (0)
 Washington Wizards|April 12, 2015|1,051,622 - (+998)|38,212 - (+3,128)|0 - (0)
 Washington Wizards|April 11, 2015|1,050,624 - (+914)|35,084 - (0)|0 - (0)
 Washington Wizards|April 10, 2015|1,049,710 - (+864)|35,084 - (+13)|0 - (0)
 Washington Wizards|April 9, 2015|1,048,846 - (+1,042)|35,071 - (0)|0 - (0)
 Washington Wizards|April 8, 2015|1,047,804 - (+1,014)|35,071 - (-1,164)|0 - (0)
 Washington Wizards|April 7, 2015|1,046,790 - (+1,143)|36,235 - (-993)|0 - (0)
 Washington Wizards|April 6, 2015|1,045,647 - (+1,080)|37,228 - (-9,583)|0 - (0)
 Washington Wizards|April 5, 2015|1,044,567 - (+911)|46,811 - (-143,859)|0 - (0)
 Washington Wizards|April 4, 2015|1,043,656 - (+867)|190,670 - (+1,106)|0 - (0)
 Washington Wizards|April 3, 2015|1,042,789 - (+751)|189,564 - (+1,729)|0 - (0)
 Washington Wizards|April 2, 2015|1,042,038 - (+907)|187,835 - (+1,877)|0 - (0)
 Washington Wizards|April 1, 2015|1,041,131 - (+873)|185,958 - (+84,939)|0 - (0)
 Washington Wizards|March 31, 2015|1,040,258 - (+1,226)|101,019 - (0)|0 - (0)
 Washington Wizards|March 30, 2015|1,039,032 - (+1,555)|101,019 - (0)|0 - (0)
 Washington Wizards|March 29, 2015|1,037,477 - (+1,763)|101,019 - (+69,911)|0 - (0)
 Washington Wizards|March 28, 2015|1,035,714 - (+1,993)|31,108 - (0)|0 - (0)
 Washington Wizards|March 27, 2015|1,033,721 - (+3,846)|31,108 - (-1,623)|0 - (0)
 Washington Wizards|March 26, 2015|1,029,875 - (+1,720)|32,731 - (-2,625)|0 - (0)
 Washington Wizards|March 25, 2015|1,028,155 - (+1,217)|35,356 - (-3,662)|0 - (0)
 Washington Wizards|March 24, 2015|1,026,938 - (+1,142)|39,018 - (-3,406)|0 - (0)
 Washington Wizards|March 23, 2015|1,025,796 - (+1,083)|42,424 - (-902)|0 - (0)
 Washington Wizards|March 22, 2015|1,024,713 - (+1,285)|43,326 - (+1,920)|0 - (0)
 Washington Wizards|March 21, 2015|1,023,428 - (+1,060)|41,406 - (+3,228)|0 - (0)
 Washington Wizards|March 20, 2015|1,022,368 - (+1,064)|38,178 - (0)|0 - (0)
 Washington Wizards|March 19, 2015|1,021,304 - (+1,015)|38,178 - (+2,671)|0 - (0)
 Washington Wizards|March 18, 2015|1,020,289 - (+1,270)|35,507 - (+3,091)|0 - (0)
 Washington Wizards|March 17, 2015|1,019,019 - (+1,270)|32,416 - (-5,555)|0 - (0)
 Washington Wizards|March 16, 2015|1,017,749 - (+1,260)|37,971 - (-8,284)|0 - (0)
 Washington Wizards|March 15, 2015|1,016,489 - (+1,422)|46,255 - (+46,255)|0 - (0)
 Washington Wizards|March 14, 2015|1,015,067 - (-19,092)|0 - (-44,002)|0 - (0)
 Washington Wizards|March 13, 2015|1,034,159 - (+1,030)|44,002 - (0)|0 - (0)
 Washington Wizards|March 12, 2015|1,033,129 - (+1,113)|44,002 - (+4,008)|0 - (0)
 Washington Wizards|March 11, 2015|1,032,016 - (+1,051)|39,994 - (0)|0 - (0)
 Washington Wizards|March 10, 2015|1,030,965 - (+870)|39,994 - (0)|0 - (0)
 Washington Wizards|March 9, 2015|1,030,095 - (+795)|39,994 - (+9,074)|0 - (0)
 Washington Wizards|March 8, 2015|1,029,300 - (+1,213)|30,920 - (-1,253)|0 - (0)
 Washington Wizards|March 7, 2015|1,028,087 - (+1,195)|32,173 - (0)|0 - (0)
 Washington Wizards|March 6, 2015|1,026,892 - (+1,103)|32,173 - (-727)|0 - (0)
 Washington Wizards|March 5, 2015|1,025,789 - (+1,432)|32,900 - (-164)|0 - (0)
 Washington Wizards|March 4, 2015|1,024,357 - (+1,149)|33,064 - (+709)|0 - (0)
 Washington Wizards|March 3, 2015|1,023,208 - (+1,045)|32,355 - (+5,366)|0 - (0)
 Washington Wizards|March 2, 2015|1,022,163 - (+1,023)|26,989 - (-2,445)|0 - (0)
 Washington Wizards|March 1, 2015|1,021,140 - (+1,087)|29,434 - (+299)|0 - (0)
 Washington Wizards|February 28, 2015|1,020,053 - (+1,217)|29,135 - (+1,140)|0 - (0)
 Washington Wizards|February 27, 2015|1,018,836 - (+1,318)|27,995 - (-4,367)|0 - (0)
 Washington Wizards|February 26, 2015|1,017,518 - (+1,289)|32,362 - (-9,165)|0 - (0)
 Washington Wizards|February 25, 2015|1,016,229 - (+1,266)|41,527 - (-16,657)|0 - (0)
 Washington Wizards|February 24, 2015|1,014,963 - (+1,064)|58,184 - (-2,955)|0 - (0)
 Washington Wizards|February 23, 2015|1,013,899 - (+1,134)|61,139 - (-2,553)|0 - (0)
 Washington Wizards|February 22, 2015|1,012,765 - (+1,514)|63,692 - (-3,325)|0 - (0)
 Washington Wizards|February 21, 2015|1,011,251 - (+1,341)|67,017 - (-737)|0 - (0)
 Washington Wizards|February 20, 2015|1,009,910 - (+1,147)|67,754 - (-3,117)|0 - (0)
 Washington Wizards|February 19, 2015|1,008,763 - (+1,411)|70,871 - (-3,664)|0 - (0)
 Washington Wizards|February 18, 2015|1,007,352 - (+1,504)|74,535 - (+12,708)|0 - (0)
 Washington Wizards|February 17, 2015|1,005,848 - (+1,440)|61,827 - (-125)|0 - (0)
 Washington Wizards|February 16, 2015|1,004,408 - (+1,337)|61,952 - (+3,073)|0 - (0)
 Washington Wizards|February 15, 2015|1,003,071 - (+1,538)|58,879 - (+2,661)|0 - (0)
 Washington Wizards|February 14, 2015|1,001,533 - (+1,430)|56,218 - (+696)|0 - (0)
 Washington Wizards|February 13, 2015|1,000,103 - (+1,457)|55,522 - (+9,081)|0 - (0)
 Washington Wizards|February 12, 2015|998,646 - (+1,219)|46,441 - (+13,424)|0 - (0)
 Washington Wizards|February 11, 2015|997,427 - (+1,494)|33,017 - (0)|0 - (0)
 Washington Wizards|February 10, 2015|995,933 - (+1,510)|33,017 - (+2,745)|0 - (0)
 Washington Wizards|February 9, 2015|994,423 - (+1,361)|30,272 - (+2,504)|0 - (0)
 Washington Wizards|February 8, 2015|993,062 - (+1,657)|27,768 - (-6,628)|0 - (0)
 Washington Wizards|February 7, 2015|991,405 - (+1,550)|34,396 - (-4,368)|0 - (0)
 Washington Wizards|February 6, 2015|989,855 - (+1,454)|38,764 - (-22,208)|0 - (0)
 Washington Wizards|February 5, 2015|988,401 - (+1,438)|60,972 - (-9,110)|0 - (0)
 Washington Wizards|February 4, 2015|986,963 - (+1,368)|70,082 - (0)|0 - (0)
 Washington Wizards|February 3, 2015|985,595 - (+1,397)|70,082 - (0)|0 - (0)
 Washington Wizards|February 2, 2015|984,198 - (+1,415)|70,082 - (0)|0 - (0)
 Washington Wizards|February 1, 2015|982,783 - (+1,689)|70,082 - (-325)|0 - (0)
 Washington Wizards|January 31, 2015|981,094 - (+1,448)|70,407 - (0)|0 - (0)
 Washington Wizards|January 30, 2015|979,646 - (+1,586)|70,407 - (0)|0 - (0)
 Washington Wizards|January 29, 2015|978,060 - (+1,726)|70,407 - (-1,077)|0 - (0)
 Washington Wizards|January 28, 2015|976,334 - (+1,611)|71,484 - (0)|0 - (0)
 Washington Wizards|January 27, 2015|974,723 - (+1,945)|71,484 - (0)|0 - (0)
 Washington Wizards|January 26, 2015|972,778 - (+1,720)|71,484 - (+1,814)|0 - (0)
 Washington Wizards|January 25, 2015|971,058 - (+2,143)|69,670 - (-2,568)|0 - (0)
 Washington Wizards|January 24, 2015|968,915 - (+2,048)|72,238 - (-5,309)|0 - (0)
 Washington Wizards|January 23, 2015|966,867 - (+2,597)|77,547 - (+5,765)|0 - (0)
 Washington Wizards|January 22, 2015|964,270 - (+2,229)|71,782 - (-1,800)|0 - (0)
 Washington Wizards|January 21, 2015|962,041 - (+2,174)|73,582 - (0)|0 - (0)
 Washington Wizards|January 20, 2015|959,867 - (+2,183)|73,582 - (0)|0 - (0)
 Washington Wizards|January 19, 2015|957,684 - (+1,862)|73,582 - (0)|0 - (0)
 Washington Wizards|January 18, 2015|955,822 - (+2,139)|73,582 - (-2,052)|0 - (0)
 Washington Wizards|January 17, 2015|953,683 - (+2,355)|75,634 - (0)|0 - (0)
 Washington Wizards|January 16, 2015|951,328 - (+2,483)|75,634 - (0)|0 - (0)
 Washington Wizards|January 15, 2015|948,845 - (+2,477)|75,634 - (-2,273)|0 - (0)
 Washington Wizards|January 14, 2015|946,368 - (+2,167)|77,907 - (0)|0 - (0)
 Washington Wizards|January 13, 2015|944,201 - (+2,034)|77,907 - (0)|0 - (0)
 Washington Wizards|January 12, 2015|942,167 - (+2,295)|77,907 - (+7,046)|0 - (0)
 Washington Wizards|January 11, 2015|939,872 - (+3,006)|70,861 - (+5,134)|0 - (0)
 Washington Wizards|January 10, 2015|936,866 - (+2,918)|65,727 - (0)|0 - (0)
 Washington Wizards|January 9, 2015|933,948 - (+2,837)|65,727 - (-10,538)|0 - (0)
 Washington Wizards|January 8, 2015|931,111 - (+4,594)|76,265 - (0)|0 - (0)
 Washington Wizards|January 7, 2015|926,517 - (+4,630)|76,265 - (-429)|0 - (0)
 Washington Wizards|January 6, 2015|921,887 - (+4,868)|76,694 - (+284)|0 - (0)
 Washington Wizards|January 5, 2015|917,019 - (+4,940)|76,410 - (+2,981)|0 - (0)
 Washington Wizards|January 4, 2015|912,079 - (+5,745)|73,429 - (-3,583)|0 - (0)
 Washington Wizards|January 3, 2015|906,334 - (+5,591)|77,012 - (-12,125)|0 - (0)
 Washington Wizards|January 2, 2015|900,743 - (+5,084)|89,137 - (0)|0 - (0)
 Washington Wizards|January 1, 2015|895,659 - (+5,373)|89,137 - (0)|0 - (0)
 Washington Wizards|December 31, 2014|890,286 - (+5,690)|89,137 - (+5,354)|0 - (0)
 Washington Wizards|December 30, 2014|884,596 - (+5,167)|83,783 - (0)|0 - (0)
 Washington Wizards|December 29, 2014|879,429 - (+4,840)|83,783 - (-2,044)|0 - (0)
 Washington Wizards|December 28, 2014|874,589 - (+4,937)|85,827 - (0)|0 - (0)
 Washington Wizards|December 27, 2014|869,652 - (+4,958)|85,827 - (0)|0 - (0)
 Washington Wizards|December 26, 2014|864,694 - (+4,363)|85,827 - (+4,756)|0 - (0)
 Washington Wizards|December 25, 2014|860,331 - (+4,604)|81,071 - (+2,049)|0 - (0)
 Washington Wizards|December 24, 2014|855,727 - (+4,471)|79,022 - (0)|0 - (0)
 Washington Wizards|December 23, 2014|851,256 - (+2,297)|79,022 - (-29,313)|0 - (0)
 Washington Wizards|December 22, 2014|848,959 - (+2,462)|108,335 - (0)|0 - (0)
 Washington Wizards|December 21, 2014|846,497 - (+2,681)|108,335 - (0)|0 - (0)
 Washington Wizards|December 20, 2014|843,816 - (+2,684)|108,335 - (0)|0 - (0)
 Washington Wizards|December 19, 2014|841,132 - (+2,435)|108,335 - (-9,921)|0 - (0)
 Washington Wizards|December 18, 2014|838,697 - (+2,769)|118,256 - (+3,741)|0 - (0)
 Washington Wizards|December 17, 2014|835,928 - (+2,489)|114,515 - (+5,820)|0 - (0)
 Washington Wizards|December 16, 2014|833,439 - (+2,782)|108,695 - (+5,984)|0 - (0)
 Washington Wizards|December 15, 2014|830,657 - (+4,928)|102,711 - (0)|0 - (0)
 Washington Wizards|December 14, 2014|825,729 - (+4,596)|102,711 - (-245)|0 - (0)
 Washington Wizards|December 13, 2014|821,133 - (+4,702)|102,956 - (+35,312)|0 - (0)
 Washington Wizards|December 12, 2014|816,431 - (+4,130)|67,644 - (0)|0 - (0)
 Washington Wizards|December 11, 2014|812,301 - (+2,022)|67,644 - (+12,440)|0 - (0)
 Washington Wizards|December 10, 2014|810,279 - (+2,090)|55,204 - (+7,913)|0 - (0)
 Washington Wizards|December 9, 2014|808,189 - (+1,854)|47,291 - (0)|0 - (0)
 Washington Wizards|December 8, 2014|806,335 - (+1,546)|47,291 - (0)|0 - (0)
 Washington Wizards|December 7, 2014|804,789 - (+1,487)|47,291 - (+7,528)|0 - (0)
 Washington Wizards|December 6, 2014|803,302 - (+1,578)|39,763 - (+3,764)|0 - (0)
 Washington Wizards|December 5, 2014|801,724 - (+1,758)|35,999 - (+6,862)|0 - (0)
 Washington Wizards|December 4, 2014|799,966 - (+1,323)|29,137 - (0)|0 - (0)
 Washington Wizards|December 3, 2014|798,643 - (+1,411)|29,137 - (0)|0 - (0)
 Washington Wizards|December 2, 2014|797,232 - (+1,414)|29,137 - (-8,299)|0 - (0)
 Washington Wizards|December 1, 2014|795,818 - (+1,463)|37,436 - (0)|0 - (0)
 Washington Wizards|November 30, 2014|794,355 - (+1,339)|37,436 - (-20,744)|0 - (0)
 Washington Wizards|November 29, 2014|793,016 - (+1,249)|58,180 - (0)|0 - (0)
 Washington Wizards|November 28, 2014|791,767 - (+1,284)|58,180 - (+763)|0 - (0)
 Washington Wizards|November 27, 2014|790,483 - (+1,364)|57,417 - (+698)|0 - (0)
 Washington Wizards|November 26, 2014|789,119 - (+1,007)|56,719 - (0)|0 - (0)
 Washington Wizards|November 25, 2014|788,112 - (+994)|56,719 - (+2,684)|0 - (0)
 Washington Wizards|November 24, 2014|787,118 - (+1,059)|54,035 - (+18,082)|0 - (0)
 Washington Wizards|November 23, 2014|786,059 - (+1,515)|35,953 - (+9,066)|0 - (0)
 Washington Wizards|November 22, 2014|784,544 - (+1,481)|26,887 - (0)|0 - (0)
 Washington Wizards|November 21, 2014|783,063 - (+1,025)|26,887 - (-283)|0 - (0)
 Washington Wizards|November 20, 2014|782,038 - (+853)|27,170 - (+1,738)|0 - (0)
 Washington Wizards|November 19, 2014|781,185 - (+814)|25,432 - (0)|0 - (0)
 Washington Wizards|November 18, 2014|780,371 - (+781)|25,432 - (+2,052)|0 - (0)
 Washington Wizards|November 17, 2014|779,590 - (+862)|23,380 - (0)|0 - (0)
 Washington Wizards|November 16, 2014|778,728 - (+869)|23,380 - (-29,810)|0 - (0)
 Washington Wizards|November 15, 2014|777,859 - (+168)|53,190 - (-5,654)|0 - (0)
 Washington Wizards|November 14, 2014|777,691 - (+806)|58,844 - (0)|0 - (0)
 Washington Wizards|November 13, 2014|776,885 - (+925)|58,844 - (0)|0 - (0)
 Washington Wizards|November 12, 2014|775,960 - (+914)|58,844 - (-531)|0 - (0)
 Washington Wizards|November 11, 2014|775,046 - (+902)|59,375 - (0)|0 - (0)
 Washington Wizards|November 10, 2014|774,144 - (+974)|59,375 - (-4,385)|0 - (0)
 Washington Wizards|November 9, 2014|773,170 - (+960)|63,760 - (0)|0 - (0)
 Washington Wizards|November 8, 2014|772,210 - (+1,041)|63,760 - (0)|0 - (0)
 Washington Wizards|November 7, 2014|771,169 - (+1,005)|63,760 - (+19,067)|0 - (0)
 Washington Wizards|November 6, 2014|770,164 - (+1,826)|44,693 - (+822)|0 - (0)
 Washington Wizards|November 5, 2014|768,338 - (+968)|43,871 - (0)|0 - (0)
 Washington Wizards|November 4, 2014|767,370 - (+866)|43,871 - (+1,907)|0 - (0)
 Washington Wizards|November 3, 2014|766,504 - (+864)|41,964 - (+3,868)|0 - (0)
 Washington Wizards|November 2, 2014|765,640 - (+1,097)|38,096 - (+2,268)|0 - (0)
 Washington Wizards|November 1, 2014|764,543 - (+1,106)|35,828 - (+5,281)|0 - (0)
 Washington Wizards|October 31, 2014|763,437 - (+1,151)|30,547 - (+6,041)|0 - (0)
 Washington Wizards|October 30, 2014|762,286 - (+1,656)|24,506 - (+831)|0 - (0)
 Washington Wizards|October 29, 2014|760,630 - (+1,048)|23,675 - (+1,439)|0 - (0)
 Washington Wizards|October 28, 2014|759,582 - (+687)|22,236 - (-1,134)|0 - (0)
 Washington Wizards|October 27, 2014|758,895 - (+466)|23,370 - (-10,006)|0 - (0)
 Washington Wizards|October 26, 2014|758,429 - (+500)|33,376 - (-10,305)|0 - (0)
 Washington Wizards|October 25, 2014|757,929 - (+594)|43,681 - (+654)|0 - (0)
 Washington Wizards|October 24, 2014|757,335 - (+630)|43,027 - (0)|0 - (0)
 Washington Wizards|October 23, 2014|756,705 - (+729)|43,027 - (-6,640)|0 - (0)
 Washington Wizards|October 22, 2014|755,976 - (+612)|49,667 - (+189)|0 - (0)
 Washington Wizards|October 21, 2014|755,364 - (+593)|49,478 - (0)|0 - (0)
 Washington Wizards|October 20, 2014|754,771 - (+549)|49,478 - (+9,294)|0 - (0)
 Washington Wizards|October 19, 2014|754,222 - (+523)|40,184 - (+10,221)|0 - (0)
 Washington Wizards|October 18, 2014|753,699 - (+1,021)|29,963 - (-455)|0 - (0)
 Washington Wizards|October 17, 2014|752,678 - (+686)|30,418 - (+5,097)|0 - (0)
 Washington Wizards|October 16, 2014|751,992 - (+696)|25,321 - (+769)|0 - (0)
 Washington Wizards|October 15, 2014|751,296 - (+716)|24,552 - (0)|0 - (0)
