team|date|likes|talking_about|check_ins
 Detroit Pistons|June 21, 2016|1,806,674 - (+1,665)|31,524 - (-6,828)|0 - (0)
 Detroit Pistons|June 20, 2016|1,805,009 - (+1,685)|38,352 - (+3,082)|0 - (0)
 Detroit Pistons|June 19, 2016|1,803,324 - (+3,830)|35,270 - (+2,923)|0 - (0)
 Detroit Pistons|June 18, 2016|1,799,494 - (+1,404)|32,347 - (-771)|0 - (0)
 Detroit Pistons|June 17, 2016|1,798,090 - (+998)|33,118 - (+5,219)|0 - (0)
 Detroit Pistons|June 16, 2016|1,797,092 - (+755)|27,899 - (+1,277)|0 - (0)
 Detroit Pistons|June 15, 2016|1,796,337 - (+745)|26,622 - (+9,595)|0 - (0)
 Detroit Pistons|June 14, 2016|1,795,592 - (+1,048)|17,027 - (+108)|0 - (0)
 Detroit Pistons|June 13, 2016|1,794,544 - (+498)|16,919 - (+218)|0 - (0)
 Detroit Pistons|June 12, 2016|1,794,046 - (+308)|16,701 - (+3,007)|0 - (0)
 Detroit Pistons|June 11, 2016|1,793,738 - (+1,126)|13,694 - (+163)|0 - (0)
 Detroit Pistons|June 10, 2016|1,792,612 - (+484)|13,531 - (-1,351)|0 - (0)
 Detroit Pistons|June 9, 2016|1,792,128 - (+614)|14,882 - (+798)|0 - (0)
 Detroit Pistons|June 8, 2016|1,791,514 - (+578)|14,084 - (+2,000)|0 - (0)
 Detroit Pistons|June 7, 2016|1,790,936 - (+612)|12,084 - (-2,007)|0 - (0)
 Detroit Pistons|June 6, 2016|1,790,324 - (+411)|14,091 - (-3,408)|0 - (0)
 Detroit Pistons|June 5, 2016|1,789,913 - (+385)|17,499 - (-16)|0 - (0)
 Detroit Pistons|June 4, 2016|1,789,528 - (+401)|17,515 - (-2,046)|0 - (0)
 Detroit Pistons|June 3, 2016|1,789,127 - (+459)|19,561 - (-2,923)|0 - (0)
 Detroit Pistons|June 2, 2016|1,788,668 - (+580)|22,484 - (-889)|0 - (0)
 Detroit Pistons|June 1, 2016|1,788,088 - (+831)|23,373 - (-7,224)|0 - (0)
 Detroit Pistons|May 31, 2016|1,787,257 - (+715)|30,597 - (-623)|0 - (0)
 Detroit Pistons|May 30, 2016|1,786,542 - (+493)|31,220 - (-1,185)|0 - (0)
 Detroit Pistons|May 29, 2016|1,786,049 - (+568)|32,405 - (-879)|0 - (0)
 Detroit Pistons|May 28, 2016|1,785,481 - (+1,734)|33,284 - (+2,748)|0 - (0)
 Detroit Pistons|May 27, 2016|1,783,747 - (+2,116)|30,536 - (-5,085)|0 - (0)
 Detroit Pistons|May 26, 2016|1,781,631 - (+2,564)|35,621 - (-248)|0 - (0)
 Detroit Pistons|May 25, 2016|1,779,067 - (+4,590)|35,869 - (+4,126)|0 - (0)
 Detroit Pistons|May 24, 2016|1,774,477 - (+3,553)|31,743 - (+233)|0 - (0)
 Detroit Pistons|May 23, 2016|1,770,924 - (+3,867)|31,510 - (-1,623)|0 - (0)
 Detroit Pistons|May 22, 2016|1,767,057 - (+1,208)|33,133 - (-14,766)|0 - (0)
 Detroit Pistons|May 21, 2016|1,765,849 - (+1,388)|47,899 - (-1,983)|0 - (0)
 Detroit Pistons|May 20, 2016|1,764,461 - (+2,340)|49,882 - (+3,404)|0 - (0)
 Detroit Pistons|May 19, 2016|1,762,121 - (+2,411)|46,478 - (-1,462)|0 - (0)
 Detroit Pistons|May 18, 2016|1,759,710 - (+2,313)|47,940 - (+221)|0 - (0)
 Detroit Pistons|May 17, 2016|1,757,397 - (+1,842)|47,719 - (+1,254)|0 - (0)
 Detroit Pistons|May 16, 2016|1,755,555 - (+1,562)|46,465 - (+4,261)|0 - (0)
 Detroit Pistons|May 15, 2016|1,753,993 - (+1,746)|42,204 - (+10,694)|0 - (0)
 Detroit Pistons|May 14, 2016|1,752,247 - (+1,566)|31,510 - (+2,507)|0 - (0)
 Detroit Pistons|May 13, 2016|1,750,681 - (+2,748)|29,003 - (-782)|0 - (0)
 Detroit Pistons|May 12, 2016|1,747,933 - (+3,874)|29,785 - (-321)|0 - (0)
 Detroit Pistons|May 11, 2016|1,744,059 - (+2,084)|30,106 - (-1,790)|0 - (0)
 Detroit Pistons|May 10, 2016|1,741,975 - (+1,930)|31,896 - (-696)|0 - (0)
 Detroit Pistons|May 9, 2016|1,740,045 - (+3,496)|32,592 - (-2,675)|0 - (0)
 Detroit Pistons|May 8, 2016|1,736,549 - (+2,831)|35,267 - (-10,717)|0 - (0)
 Detroit Pistons|May 7, 2016|1,733,718 - (+3,275)|45,984 - (+332)|0 - (0)
 Detroit Pistons|May 6, 2016|1,730,443 - (+3,282)|45,652 - (+1,651)|0 - (0)
 Detroit Pistons|May 5, 2016|1,727,161 - (+2,414)|44,001 - (-2,969)|0 - (0)
 Detroit Pistons|May 4, 2016|1,724,747 - (+1,027)|46,970 - (-3,420)|0 - (0)
 Detroit Pistons|May 3, 2016|1,723,720 - (+2,712)|50,390 - (-5,699)|0 - (0)
 Detroit Pistons|May 2, 2016|1,721,008 - (+3,590)|56,089 - (-5,399)|0 - (0)
 Detroit Pistons|May 1, 2016|1,717,418 - (+2,319)|61,488 - (-4,566)|0 - (0)
 Detroit Pistons|April 30, 2016|1,715,099 - (+4,590)|66,054 - (-10,788)|0 - (0)
 Detroit Pistons|April 29, 2016|1,710,509 - (+1,948)|76,842 - (+121)|0 - (0)
 Detroit Pistons|April 28, 2016|1,708,561 - (+3,539)|76,721 - (-527)|0 - (0)
 Detroit Pistons|April 27, 2016|1,705,022 - (+4,462)|77,248 - (+3,733)|0 - (0)
 Detroit Pistons|April 26, 2016|1,700,560 - (+5,523)|73,515 - (+11,016)|0 - (0)
 Detroit Pistons|April 25, 2016|1,695,037 - (+5,280)|62,499 - (-7,360)|0 - (0)
 Detroit Pistons|April 24, 2016|1,689,757 - (+5,516)|69,859 - (+9,070)|0 - (0)
 Detroit Pistons|April 23, 2016|1,684,241 - (+6,390)|60,789 - (+2,799)|0 - (0)
 Detroit Pistons|April 22, 2016|1,677,851 - (+2,110)|57,990 - (-4,864)|0 - (0)
 Detroit Pistons|April 21, 2016|1,675,741 - (+3,671)|62,854 - (-439)|0 - (0)
 Detroit Pistons|April 20, 2016|1,672,070 - (+3,412)|63,293 - (-159)|0 - (0)
 Detroit Pistons|April 19, 2016|1,668,658 - (+2,002)|63,452 - (+8,547)|0 - (0)
 Detroit Pistons|April 18, 2016|1,666,656 - (+2,386)|54,905 - (+5,703)|0 - (0)
 Detroit Pistons|April 17, 2016|1,664,270 - (+1,121)|49,202 - (-5,078)|0 - (0)
 Detroit Pistons|April 16, 2016|1,663,149 - (+1,245)|54,280 - (-10,096)|0 - (0)
 Detroit Pistons|April 15, 2016|1,661,904 - (+979)|64,376 - (+8,120)|0 - (0)
 Detroit Pistons|April 14, 2016|1,660,925 - (+868)|56,256 - (-1,986)|0 - (0)
 Detroit Pistons|April 13, 2016|1,660,057 - (+854)|58,242 - (+1,616)|0 - (0)
 Detroit Pistons|April 12, 2016|1,659,203 - (+906)|56,626 - (+2,971)|0 - (0)
 Detroit Pistons|April 11, 2016|1,658,297 - (+1,246)|53,655 - (+3,021)|0 - (0)
 Detroit Pistons|April 10, 2016|1,657,051 - (+1,482)|50,634 - (+14,245)|0 - (0)
 Detroit Pistons|April 9, 2016|1,655,569 - (+1,435)|36,389 - (-1,123)|0 - (0)
 Detroit Pistons|April 8, 2016|1,654,134 - (+706)|37,512 - (+2,679)|0 - (0)
 Detroit Pistons|April 7, 2016|1,653,428 - (+693)|34,833 - (-1,958)|0 - (0)
 Detroit Pistons|April 6, 2016|1,652,735 - (+873)|36,791 - (-7,572)|0 - (0)
 Detroit Pistons|April 5, 2016|1,651,862 - (+825)|44,363 - (+1,230)|0 - (0)
 Detroit Pistons|April 4, 2016|1,651,037 - (+915)|43,133 - (+5,097)|0 - (0)
 Detroit Pistons|April 3, 2016|1,650,122 - (+1,056)|38,036 - (-2,663)|0 - (0)
 Detroit Pistons|April 2, 2016|1,649,066 - (+837)|40,699 - (-5,013)|0 - (0)
 Detroit Pistons|April 1, 2016|1,648,229 - (+849)|45,712 - (+715)|0 - (0)
 Detroit Pistons|March 31, 2016|1,647,380 - (+890)|44,997 - (-6,604)|0 - (0)
 Detroit Pistons|March 30, 2016|1,646,490 - (+807)|51,601 - (-1,522)|0 - (0)
 Detroit Pistons|March 29, 2016|1,645,683 - (+817)|53,123 - (+3,143)|0 - (0)
 Detroit Pistons|March 28, 2016|1,644,866 - (+778)|49,980 - (+10,929)|0 - (0)
 Detroit Pistons|March 27, 2016|1,644,088 - (+1,157)|39,051 - (0)|0 - (0)
 Detroit Pistons|March 26, 2016|1,642,931 - (+1,134)|39,051 - (+8,058)|0 - (0)
 Detroit Pistons|March 25, 2016|1,641,797 - (+814)|30,993 - (+7,042)|0 - (0)
 Detroit Pistons|March 24, 2016|1,640,983 - (+753)|23,951 - (0)|0 - (0)
 Detroit Pistons|March 23, 2016|1,640,230 - (+833)|23,951 - (0)|0 - (0)
 Detroit Pistons|March 22, 2016|1,639,397 - (+822)|23,951 - (0)|0 - (0)
 Detroit Pistons|March 21, 2016|1,638,575 - (+719)|23,951 - (0)|0 - (0)
 Detroit Pistons|March 20, 2016|1,637,856 - (+624)|23,951 - (-3,451)|0 - (0)
 Detroit Pistons|March 19, 2016|1,637,232 - (+622)|27,402 - (-2,462)|0 - (0)
 Detroit Pistons|March 18, 2016|1,636,610 - (+591)|29,864 - (-378)|0 - (0)
 Detroit Pistons|March 17, 2016|1,636,019 - (+476)|30,242 - (-1,602)|0 - (0)
 Detroit Pistons|March 16, 2016|1,635,543 - (+689)|31,844 - (+260)|0 - (0)
 Detroit Pistons|March 15, 2016|1,634,854 - (+733)|31,584 - (+467)|0 - (0)
 Detroit Pistons|March 14, 2016|1,634,121 - (+593)|31,117 - (+1,898)|0 - (0)
 Detroit Pistons|March 13, 2016|1,633,528 - (+696)|29,219 - (+2,295)|0 - (0)
 Detroit Pistons|March 12, 2016|1,632,832 - (+702)|26,924 - (-201)|0 - (0)
 Detroit Pistons|March 11, 2016|1,632,130 - (+719)|27,125 - (-6,213)|0 - (0)
 Detroit Pistons|March 10, 2016|1,631,411 - (+647)|33,338 - (-12,311)|0 - (0)
 Detroit Pistons|March 9, 2016|1,630,764 - (+664)|45,649 - (-1,256)|0 - (0)
 Detroit Pistons|March 8, 2016|1,630,100 - (+732)|46,905 - (-1,071)|0 - (0)
 Detroit Pistons|March 7, 2016|1,629,368 - (+722)|47,976 - (-554)|0 - (0)
 Detroit Pistons|March 6, 2016|1,628,646 - (+782)|48,530 - (-979)|0 - (0)
 Detroit Pistons|March 5, 2016|1,627,864 - (+778)|49,509 - (-1,195)|0 - (0)
 Detroit Pistons|March 4, 2016|1,627,086 - (+794)|50,704 - (+12,018)|0 - (0)
 Detroit Pistons|March 3, 2016|1,626,292 - (+773)|38,686 - (0)|0 - (0)
 Detroit Pistons|March 2, 2016|1,625,519 - (+768)|38,686 - (-3,400)|0 - (0)
 Detroit Pistons|March 1, 2016|1,624,751 - (+790)|42,086 - (-3,503)|0 - (0)
 Detroit Pistons|February 29, 2016|1,623,961 - (+811)|45,589 - (-5,727)|0 - (0)
 Detroit Pistons|February 28, 2016|1,623,150 - (+757)|51,316 - (-3,799)|0 - (0)
 Detroit Pistons|February 27, 2016|1,622,393 - (+824)|55,115 - (0)|0 - (0)
 Detroit Pistons|February 26, 2016|1,621,569 - (+841)|55,115 - (-4,922)|0 - (0)
 Detroit Pistons|February 25, 2016|1,620,728 - (+840)|60,037 - (-14,599)|0 - (0)
 Detroit Pistons|February 24, 2016|1,619,888 - (+880)|74,636 - (-735)|0 - (0)
 Detroit Pistons|February 23, 2016|1,619,008 - (+834)|75,371 - (0)|0 - (0)
 Detroit Pistons|February 22, 2016|1,618,174 - (+1,005)|75,371 - (-22,343)|0 - (0)
 Detroit Pistons|February 21, 2016|1,617,169 - (+1,315)|97,714 - (0)|0 - (0)
 Detroit Pistons|February 20, 2016|1,615,854 - (+1,501)|97,714 - (-32,032)|0 - (0)
 Detroit Pistons|February 19, 2016|1,614,353 - (+1,830)|129,746 - (-5,817)|0 - (0)
 Detroit Pistons|February 18, 2016|1,612,523 - (+1,003)|135,563 - (+9,519)|0 - (0)
 Detroit Pistons|February 17, 2016|1,611,520 - (+1,067)|126,044 - (0)|0 - (0)
 Detroit Pistons|February 16, 2016|1,610,453 - (+1,222)|126,044 - (0)|0 - (0)
 Detroit Pistons|February 15, 2016|1,609,231 - (+1,253)|126,044 - (+2,698)|0 - (0)
 Detroit Pistons|February 14, 2016|1,607,978 - (+1,021)|123,346 - (+41,006)|0 - (0)
 Detroit Pistons|February 13, 2016|1,606,957 - (+791)|82,340 - (+16,668)|0 - (0)
 Detroit Pistons|February 12, 2016|1,606,166 - (+1,381)|65,672 - (+10,855)|0 - (0)
 Detroit Pistons|February 11, 2016|1,604,785 - (+1,316)|54,817 - (+7,687)|0 - (0)
 Detroit Pistons|February 10, 2016|1,603,469 - (+1,355)|47,130 - (-3,251)|0 - (0)
 Detroit Pistons|February 9, 2016|1,602,114 - (+1,239)|50,381 - (-6,829)|0 - (0)
 Detroit Pistons|February 8, 2016|1,600,875 - (+1,350)|57,210 - (-7,208)|0 - (0)
 Detroit Pistons|February 7, 2016|1,599,525 - (+1,151)|64,418 - (+1,186)|0 - (0)
 Detroit Pistons|February 6, 2016|1,598,374 - (+1,104)|63,232 - (+4,933)|0 - (0)
 Detroit Pistons|February 5, 2016|1,597,270 - (+1,184)|58,299 - (+4,858)|0 - (0)
 Detroit Pistons|February 4, 2016|1,596,086 - (+954)|53,441 - (+16)|0 - (0)
 Detroit Pistons|February 3, 2016|1,595,132 - (+1,064)|53,425 - (+2,624)|0 - (0)
 Detroit Pistons|February 2, 2016|1,594,068 - (+977)|50,801 - (+5,477)|0 - (0)
 Detroit Pistons|February 1, 2016|1,593,091 - (+895)|45,324 - (-1,326)|0 - (0)
 Detroit Pistons|January 31, 2016|1,592,196 - (+1,247)|46,650 - (0)|0 - (0)
 Detroit Pistons|January 30, 2016|1,590,949 - (+1,155)|46,650 - (-2,719)|0 - (0)
 Detroit Pistons|January 29, 2016|1,589,794 - (+1,127)|49,369 - (-20,197)|0 - (0)
 Detroit Pistons|January 28, 2016|1,588,667 - (+1,055)|69,566 - (-95,621)|0 - (0)
 Detroit Pistons|January 27, 2016|1,587,612 - (+928)|165,187 - (-103,295)|0 - (0)
 Detroit Pistons|January 26, 2016|1,586,684 - (+1,082)|268,482 - (-29,039)|0 - (0)
 Detroit Pistons|January 25, 2016|1,585,602 - (+1,145)|297,521 - (+2,106)|0 - (0)
 Detroit Pistons|January 24, 2016|1,584,457 - (+3,246)|295,415 - (+5,178)|0 - (0)
 Detroit Pistons|January 23, 2016|1,581,211 - (+3,274)|290,237 - (+1,508)|0 - (0)
 Detroit Pistons|January 22, 2016|1,577,937 - (+3,697)|288,729 - (+84,306)|0 - (0)
 Detroit Pistons|January 21, 2016|1,574,240 - (+4,030)|204,423 - (+114,473)|0 - (0)
 Detroit Pistons|January 20, 2016|1,570,210 - (+1,991)|89,950 - (0)|0 - (0)
 Detroit Pistons|January 19, 2016|1,568,219 - (+1,775)|89,950 - (+33,550)|0 - (0)
 Detroit Pistons|January 18, 2016|1,566,444 - (+3,954)|56,400 - (-5,667)|0 - (0)
 Detroit Pistons|January 17, 2016|1,562,490 - (+4,490)|62,067 - (-17,298)|0 - (0)
 Detroit Pistons|January 16, 2016|1,558,000 - (+2,188)|79,365 - (+7,642)|0 - (0)
 Detroit Pistons|January 15, 2016|1,555,812 - (+816)|71,723 - (+4,146)|0 - (0)
 Detroit Pistons|January 14, 2016|1,554,996 - (+851)|67,577 - (0)|0 - (0)
 Detroit Pistons|January 13, 2016|1,554,145 - (+917)|67,577 - (+2,495)|0 - (0)
 Detroit Pistons|January 12, 2016|1,553,228 - (+907)|65,082 - (0)|0 - (0)
 Detroit Pistons|January 11, 2016|1,552,321 - (+1,001)|65,082 - (+11,158)|0 - (0)
 Detroit Pistons|January 10, 2016|1,551,320 - (+865)|53,924 - (+24,787)|0 - (0)
 Detroit Pistons|January 9, 2016|1,550,455 - (+864)|29,137 - (+472)|0 - (0)
 Detroit Pistons|January 8, 2016|1,549,591 - (+954)|28,665 - (0)|0 - (0)
 Detroit Pistons|January 7, 2016|1,548,637 - (+1,076)|28,665 - (0)|0 - (0)
 Detroit Pistons|January 6, 2016|1,547,561 - (+1,319)|28,665 - (+5,410)|0 - (0)
 Detroit Pistons|January 5, 2016|1,546,242 - (+784)|23,255 - (0)|0 - (0)
 Detroit Pistons|January 4, 2016|1,545,458 - (+971)|23,255 - (0)|0 - (0)
 Detroit Pistons|January 3, 2016|1,544,487 - (+898)|23,255 - (-3,922)|0 - (0)
 Detroit Pistons|January 2, 2016|1,543,589 - (+812)|27,177 - (-1,903)|0 - (0)
 Detroit Pistons|January 1, 2016|1,542,777 - (+850)|29,080 - (0)|0 - (0)
 Detroit Pistons|December 31, 2015|1,541,927 - (+726)|29,080 - (-2,535)|0 - (0)
 Detroit Pistons|December 30, 2015|1,541,201 - (+887)|31,615 - (-10,707)|0 - (0)
 Detroit Pistons|December 29, 2015|1,540,314 - (+679)|42,322 - (-9,374)|0 - (0)
 Detroit Pistons|December 28, 2015|1,539,635 - (+678)|51,696 - (-4,917)|0 - (0)
 Detroit Pistons|December 27, 2015|1,538,957 - (+731)|56,613 - (-1,001)|0 - (0)
 Detroit Pistons|December 26, 2015|1,538,226 - (+762)|57,614 - (+2,340)|0 - (0)
 Detroit Pistons|December 25, 2015|1,537,464 - (+666)|55,274 - (+474)|0 - (0)
 Detroit Pistons|December 24, 2015|1,536,798 - (+853)|54,800 - (-431)|0 - (0)
 Detroit Pistons|December 23, 2015|1,535,945 - (+950)|55,231 - (+6,284)|0 - (0)
 Detroit Pistons|December 22, 2015|1,534,995 - (+802)|48,947 - (0)|0 - (0)
 Detroit Pistons|December 21, 2015|1,534,193 - (+804)|48,947 - (+11,055)|0 - (0)
 Detroit Pistons|December 20, 2015|1,533,389 - (+1,365)|37,892 - (+3,234)|0 - (0)
 Detroit Pistons|December 19, 2015|1,532,024 - (+1,073)|34,658 - (-595)|0 - (0)
 Detroit Pistons|December 18, 2015|1,530,951 - (+968)|35,253 - (-2,762)|0 - (0)
 Detroit Pistons|December 17, 2015|1,529,983 - (+815)|38,015 - (-1,299)|0 - (0)
 Detroit Pistons|December 16, 2015|1,529,168 - (+766)|39,314 - (+1,551)|0 - (0)
 Detroit Pistons|December 15, 2015|1,528,402 - (+808)|37,763 - (+1,058)|0 - (0)
 Detroit Pistons|December 14, 2015|1,527,594 - (+922)|36,705 - (-995)|0 - (0)
 Detroit Pistons|December 13, 2015|1,526,672 - (+925)|37,700 - (-107)|0 - (0)
 Detroit Pistons|December 12, 2015|1,525,747 - (+843)|37,807 - (0)|0 - (0)
 Detroit Pistons|December 11, 2015|1,524,904 - (+638)|37,807 - (+2,725)|0 - (0)
 Detroit Pistons|December 10, 2015|1,524,266 - (+738)|35,082 - (+5,471)|0 - (0)
 Detroit Pistons|December 9, 2015|1,523,528 - (+774)|29,611 - (0)|0 - (0)
 Detroit Pistons|December 8, 2015|1,522,754 - (+929)|29,611 - (+216)|0 - (0)
 Detroit Pistons|December 7, 2015|1,521,825 - (+815)|29,395 - (0)|0 - (0)
 Detroit Pistons|December 6, 2015|1,521,010 - (+618)|29,395 - (+191)|0 - (0)
 Detroit Pistons|December 5, 2015|1,520,392 - (+570)|29,204 - (-786)|0 - (0)
 Detroit Pistons|December 4, 2015|1,519,822 - (+733)|29,990 - (-9,451)|0 - (0)
 Detroit Pistons|December 3, 2015|1,519,089 - (+643)|39,441 - (+84)|0 - (0)
 Detroit Pistons|December 2, 2015|1,518,446 - (+801)|39,357 - (-623)|0 - (0)
 Detroit Pistons|December 1, 2015|1,517,645 - (+588)|39,980 - (0)|0 - (0)
 Detroit Pistons|November 30, 2015|1,517,057 - (+821)|39,980 - (-503)|0 - (0)
 Detroit Pistons|November 29, 2015|1,516,236 - (+733)|40,483 - (-11,916)|0 - (0)
 Detroit Pistons|November 28, 2015|1,515,503 - (+779)|52,399 - (+10,648)|0 - (0)
 Detroit Pistons|November 27, 2015|1,514,724 - (+659)|41,751 - (0)|0 - (0)
 Detroit Pistons|November 26, 2015|1,514,065 - (+775)|41,751 - (+1,249)|0 - (0)
 Detroit Pistons|November 25, 2015|1,513,290 - (+700)|40,502 - (0)|0 - (0)
 Detroit Pistons|November 24, 2015|1,512,590 - (+715)|40,502 - (+7,351)|0 - (0)
 Detroit Pistons|November 23, 2015|1,511,875 - (+606)|33,151 - (0)|0 - (0)
 Detroit Pistons|November 22, 2015|1,511,269 - (+843)|33,151 - (0)|0 - (0)
 Detroit Pistons|November 21, 2015|1,510,426 - (+793)|33,151 - (+9,494)|0 - (0)
 Detroit Pistons|November 20, 2015|1,509,633 - (+683)|23,657 - (-12,236)|0 - (0)
 Detroit Pistons|November 19, 2015|1,508,950 - (+948)|35,893 - (-4,966)|0 - (0)
 Detroit Pistons|November 18, 2015|1,508,002 - (+838)|40,859 - (-3,302)|0 - (0)
 Detroit Pistons|November 17, 2015|1,507,164 - (+647)|44,161 - (-1,839)|0 - (0)
 Detroit Pistons|November 16, 2015|1,506,517 - (+854)|46,000 - (-1,644)|0 - (0)
 Detroit Pistons|November 15, 2015|1,505,663 - (+852)|47,644 - (+113)|0 - (0)
 Detroit Pistons|November 14, 2015|1,504,811 - (+604)|47,531 - (+8,561)|0 - (0)
 Detroit Pistons|November 13, 2015|1,504,207 - (+584)|38,970 - (0)|0 - (0)
 Detroit Pistons|November 12, 2015|1,503,623 - (+773)|38,970 - (0)|0 - (0)
 Detroit Pistons|November 11, 2015|1,502,850 - (+963)|38,970 - (-31,905)|0 - (0)
 Detroit Pistons|November 10, 2015|1,501,887 - (+1,569)|70,875 - (0)|0 - (0)
 Detroit Pistons|November 9, 2015|1,500,318 - (+977)|70,875 - (-1,580)|0 - (0)
 Detroit Pistons|November 8, 2015|1,499,341 - (+895)|72,455 - (0)|0 - (0)
 Detroit Pistons|November 7, 2015|1,498,446 - (+733)|72,455 - (+20,001)|0 - (0)
 Detroit Pistons|November 6, 2015|1,497,713 - (+597)|52,454 - (+13,479)|0 - (0)
 Detroit Pistons|November 5, 2015|1,497,116 - (+772)|38,975 - (0)|0 - (0)
 Detroit Pistons|November 4, 2015|1,496,344 - (+790)|38,975 - (0)|0 - (0)
 Detroit Pistons|November 3, 2015|1,495,554 - (+602)|38,975 - (0)|0 - (0)
 Detroit Pistons|November 2, 2015|1,494,952 - (+676)|38,975 - (+12,847)|0 - (0)
 Detroit Pistons|November 1, 2015|1,494,276 - (+947)|26,128 - (-1,921)|0 - (0)
 Detroit Pistons|October 31, 2015|1,493,329 - (+1,020)|28,049 - (0)|0 - (0)
 Detroit Pistons|October 30, 2015|1,492,309 - (+1,380)|28,049 - (-1,829)|0 - (0)
 Detroit Pistons|October 29, 2015|1,490,929 - (+1,323)|29,878 - (+1,267)|0 - (0)
 Detroit Pistons|October 28, 2015|1,489,606 - (+829)|28,611 - (+1,156)|0 - (0)
 Detroit Pistons|October 27, 2015|1,488,777 - (+703)|27,455 - (0)|0 - (0)
 Detroit Pistons|October 26, 2015|1,488,074 - (+420)|27,455 - (-4,413)|0 - (0)
 Detroit Pistons|October 25, 2015|1,487,654 - (+528)|31,868 - (0)|0 - (0)
 Detroit Pistons|October 24, 2015|1,487,126 - (+389)|31,868 - (+5,403)|0 - (0)
 Detroit Pistons|October 23, 2015|1,486,737 - (+241)|26,465 - (+4,257)|0 - (0)
 Detroit Pistons|October 22, 2015|1,486,496 - (+374)|22,208 - (0)|0 - (0)
 Detroit Pistons|October 21, 2015|1,486,122 - (+262)|22,208 - (0)|0 - (0)
 Detroit Pistons|October 20, 2015|1,485,860 - (+350)|22,208 - (0)|0 - (0)
 Detroit Pistons|October 19, 2015|1,485,510 - (+313)|22,208 - (0)|0 - (0)
 Detroit Pistons|October 18, 2015|1,485,197 - (+285)|22,208 - (+2,574)|0 - (0)
 Detroit Pistons|October 17, 2015|1,484,912 - (+260)|19,634 - (-22)|0 - (0)
 Detroit Pistons|October 16, 2015|1,484,652 - (+230)|19,656 - (-1,469)|0 - (0)
 Detroit Pistons|October 15, 2015|1,484,422 - (+282)|21,125 - (-4,310)|0 - (0)
 Detroit Pistons|October 14, 2015|1,484,140 - (+215)|25,435 - (-19)|0 - (0)
 Detroit Pistons|October 13, 2015|1,483,925 - (+241)|25,454 - (-14)|0 - (0)
 Detroit Pistons|October 12, 2015|1,483,684 - (+269)|25,468 - (+105)|0 - (0)
 Detroit Pistons|October 11, 2015|1,483,415 - (+286)|25,363 - (-193)|0 - (0)
 Detroit Pistons|October 10, 2015|1,483,129 - (+332)|25,556 - (+2,912)|0 - (0)
 Detroit Pistons|October 9, 2015|1,482,797 - (+292)|22,644 - (+3,841)|0 - (0)
 Detroit Pistons|October 8, 2015|1,482,505 - (+396)|18,803 - (+406)|0 - (0)
 Detroit Pistons|October 7, 2015|1,482,109 - (+315)|18,397 - (0)|0 - (0)
 Detroit Pistons|October 6, 2015|1,481,794 - (+303)|18,397 - (-10,336)|0 - (0)
 Detroit Pistons|October 5, 2015|1,481,491 - (+340)|28,733 - (-1,648)|0 - (0)
 Detroit Pistons|October 4, 2015|1,481,151 - (+305)|30,381 - (-2,346)|0 - (0)
 Detroit Pistons|October 3, 2015|1,480,846 - (+246)|32,727 - (0)|0 - (0)
 Detroit Pistons|October 2, 2015|1,480,600 - (+290)|32,727 - (-2,871)|0 - (0)
 Detroit Pistons|October 1, 2015|1,480,310 - (+303)|35,598 - (+940)|0 - (0)
 Detroit Pistons|September 30, 2015|1,480,007 - (+236)|34,658 - (0)|0 - (0)
 Detroit Pistons|September 29, 2015|1,479,771 - (+201)|34,658 - (+1,725)|0 - (0)
 Detroit Pistons|September 28, 2015|1,479,570 - (+200)|32,933 - (+6,724)|0 - (0)
 Detroit Pistons|September 27, 2015|1,479,370 - (+327)|26,209 - (-4,253)|0 - (0)
 Detroit Pistons|September 26, 2015|1,479,043 - (+211)|30,462 - (+4,537)|0 - (0)
 Detroit Pistons|September 25, 2015|1,478,832 - (+237)|25,925 - (0)|0 - (0)
 Detroit Pistons|September 24, 2015|1,478,595 - (+271)|25,925 - (+2,305)|0 - (0)
 Detroit Pistons|September 23, 2015|1,478,324 - (+196)|23,620 - (0)|0 - (0)
 Detroit Pistons|September 22, 2015|1,478,128 - (+136)|23,620 - (-125)|0 - (0)
 Detroit Pistons|September 21, 2015|1,477,992 - (+264)|23,745 - (-5,841)|0 - (0)
 Detroit Pistons|September 20, 2015|1,477,728 - (+331)|29,586 - (0)|0 - (0)
 Detroit Pistons|September 19, 2015|1,477,397 - (+226)|29,586 - (+1,368)|0 - (0)
 Detroit Pistons|September 18, 2015|1,477,171 - (+279)|28,218 - (+1,308)|0 - (0)
 Detroit Pistons|September 17, 2015|1,476,892 - (+277)|26,910 - (-207)|0 - (0)
 Detroit Pistons|September 16, 2015|1,476,615 - (+282)|27,117 - (-670)|0 - (0)
 Detroit Pistons|September 15, 2015|1,476,333 - (+239)|27,787 - (+971)|0 - (0)
 Detroit Pistons|September 14, 2015|1,476,094 - (+368)|26,816 - (+2,442)|0 - (0)
 Detroit Pistons|September 13, 2015|1,475,726 - (+360)|24,374 - (+12,431)|0 - (0)
 Detroit Pistons|September 12, 2015|1,475,366 - (+399)|11,943 - (-1,737)|0 - (0)
 Detroit Pistons|September 11, 2015|1,474,967 - (+292)|13,680 - (-3,692)|0 - (0)
 Detroit Pistons|September 10, 2015|1,474,675 - (+251)|17,372 - (+172)|0 - (0)
