team|date|likes|talking_about|check_ins
 Memphis Grizzlies|October 14, 2015|1,615,313 - (+233)|35,139 - (+6,298)|0 - (0)
 Memphis Grizzlies|October 13, 2015|1,615,080 - (+163)|28,841 - (-1,662)|0 - (0)
 Memphis Grizzlies|October 12, 2015|1,614,917 - (+172)|30,503 - (+1,598)|0 - (0)
 Memphis Grizzlies|October 11, 2015|1,614,745 - (+281)|28,905 - (+1,805)|0 - (0)
 Memphis Grizzlies|October 10, 2015|1,614,464 - (+237)|27,100 - (+8,570)|0 - (0)
 Memphis Grizzlies|October 9, 2015|1,614,227 - (+346)|18,530 - (+428)|0 - (0)
 Memphis Grizzlies|October 8, 2015|1,613,881 - (+336)|18,102 - (+294)|0 - (0)
 Memphis Grizzlies|October 7, 2015|1,613,545 - (+222)|17,808 - (0)|0 - (0)
 Memphis Grizzlies|October 6, 2015|1,613,323 - (+146)|17,808 - (-5,038)|0 - (0)
 Memphis Grizzlies|October 5, 2015|1,613,177 - (+240)|22,846 - (+793)|0 - (0)
 Memphis Grizzlies|October 4, 2015|1,612,937 - (+239)|22,053 - (+337)|0 - (0)
 Memphis Grizzlies|October 3, 2015|1,612,698 - (+226)|21,716 - (0)|0 - (0)
 Memphis Grizzlies|October 2, 2015|1,612,472 - (+282)|21,716 - (+2,076)|0 - (0)
 Memphis Grizzlies|October 1, 2015|1,612,190 - (+247)|19,640 - (+985)|0 - (0)
 Memphis Grizzlies|September 30, 2015|1,611,943 - (+233)|18,655 - (0)|0 - (0)
 Memphis Grizzlies|September 29, 2015|1,611,710 - (+249)|18,655 - (+4,338)|0 - (0)
 Memphis Grizzlies|September 28, 2015|1,611,461 - (+134)|14,317 - (+8,851)|0 - (0)
 Memphis Grizzlies|September 27, 2015|1,611,327 - (+192)|5,466 - (-689)|0 - (0)
 Memphis Grizzlies|September 26, 2015|1,611,135 - (+71)|6,155 - (-284)|0 - (0)
 Memphis Grizzlies|September 25, 2015|1,611,064 - (+132)|6,439 - (0)|0 - (0)
 Memphis Grizzlies|September 24, 2015|1,610,932 - (+162)|6,439 - (-120)|0 - (0)
 Memphis Grizzlies|September 23, 2015|1,610,770 - (+125)|6,559 - (0)|0 - (0)
 Memphis Grizzlies|September 22, 2015|1,610,645 - (+194)|6,559 - (-1,069)|0 - (0)
 Memphis Grizzlies|September 21, 2015|1,610,451 - (+254)|7,628 - (-11,121)|0 - (0)
 Memphis Grizzlies|September 20, 2015|1,610,197 - (+332)|18,749 - (0)|0 - (0)
 Memphis Grizzlies|September 19, 2015|1,609,865 - (+322)|18,749 - (-57)|0 - (0)
 Memphis Grizzlies|September 18, 2015|1,609,543 - (+313)|18,806 - (-749)|0 - (0)
 Memphis Grizzlies|September 17, 2015|1,609,230 - (+234)|19,555 - (-482)|0 - (0)
 Memphis Grizzlies|September 16, 2015|1,608,996 - (+330)|20,037 - (+75)|0 - (0)
 Memphis Grizzlies|September 15, 2015|1,608,666 - (+301)|19,962 - (+788)|0 - (0)
 Memphis Grizzlies|September 14, 2015|1,608,365 - (+305)|19,174 - (+5,586)|0 - (0)
 Memphis Grizzlies|September 13, 2015|1,608,060 - (+378)|13,588 - (+3,869)|0 - (0)
 Memphis Grizzlies|September 12, 2015|1,607,682 - (+293)|9,719 - (+82)|0 - (0)
 Memphis Grizzlies|September 11, 2015|1,607,389 - (+200)|9,637 - (+636)|0 - (0)
 Memphis Grizzlies|September 10, 2015|1,607,189 - (+316)|9,001 - (-481)|0 - (0)
 Memphis Grizzlies|September 9, 2015|1,606,873 - (+246)|9,482 - (-278)|0 - (0)
 Memphis Grizzlies|September 8, 2015|1,606,627 - (+265)|9,760 - (-892)|0 - (0)
 Memphis Grizzlies|September 7, 2015|1,606,362 - (+254)|10,652 - (-484)|0 - (0)
 Memphis Grizzlies|September 6, 2015|1,606,108 - (+265)|11,136 - (+250)|0 - (0)
 Memphis Grizzlies|September 5, 2015|1,605,843 - (+265)|10,886 - (-865)|0 - (0)
 Memphis Grizzlies|September 4, 2015|1,605,578 - (+296)|11,751 - (-635)|0 - (0)
 Memphis Grizzlies|September 3, 2015|1,605,282 - (+259)|12,386 - (+134)|0 - (0)
 Memphis Grizzlies|September 2, 2015|1,605,023 - (+236)|12,252 - (-447)|0 - (0)
 Memphis Grizzlies|September 1, 2015|1,604,787 - (+227)|12,699 - (0)|0 - (0)
 Memphis Grizzlies|August 31, 2015|1,604,560 - (+287)|12,699 - (-684)|0 - (0)
 Memphis Grizzlies|August 30, 2015|1,604,273 - (+280)|13,383 - (-2,426)|0 - (0)
 Memphis Grizzlies|August 29, 2015|1,603,993 - (+318)|15,809 - (-3,004)|0 - (0)
 Memphis Grizzlies|August 28, 2015|1,603,675 - (+318)|18,813 - (-1,394)|0 - (0)
 Memphis Grizzlies|August 27, 2015|1,603,357 - (+343)|20,207 - (-7,768)|0 - (0)
 Memphis Grizzlies|August 26, 2015|1,603,014 - (+356)|27,975 - (+579)|0 - (0)
 Memphis Grizzlies|August 25, 2015|1,602,658 - (+306)|27,396 - (+6)|0 - (0)
 Memphis Grizzlies|August 24, 2015|1,602,352 - (+301)|27,390 - (+1)|0 - (0)
 Memphis Grizzlies|August 23, 2015|1,602,051 - (+302)|27,389 - (+2,462)|0 - (0)
 Memphis Grizzlies|August 22, 2015|1,601,749 - (+326)|24,927 - (+2,393)|0 - (0)
 Memphis Grizzlies|August 21, 2015|1,601,423 - (+326)|22,534 - (+9,030)|0 - (0)
 Memphis Grizzlies|August 20, 2015|1,601,097 - (+228)|13,504 - (+28)|0 - (0)
 Memphis Grizzlies|August 19, 2015|1,600,869 - (+379)|13,476 - (0)|0 - (0)
 Memphis Grizzlies|August 18, 2015|1,600,490 - (+404)|13,476 - (+121)|0 - (0)
 Memphis Grizzlies|August 17, 2015|1,600,086 - (+327)|13,355 - (-398)|0 - (0)
 Memphis Grizzlies|August 16, 2015|1,599,759 - (+354)|13,753 - (-14)|0 - (0)
 Memphis Grizzlies|August 15, 2015|1,599,405 - (+375)|13,767 - (-1,025)|0 - (0)
 Memphis Grizzlies|August 14, 2015|1,599,030 - (+486)|14,792 - (0)|0 - (0)
 Memphis Grizzlies|August 13, 2015|1,598,544 - (+342)|14,792 - (0)|0 - (0)
 Memphis Grizzlies|August 12, 2015|1,598,202 - (+269)|14,792 - (-1,786)|0 - (0)
 Memphis Grizzlies|August 11, 2015|1,597,933 - (+427)|16,578 - (-1,425)|0 - (0)
 Memphis Grizzlies|August 10, 2015|1,597,506 - (+386)|18,003 - (-2,362)|0 - (0)
 Memphis Grizzlies|August 9, 2015|1,597,120 - (+450)|20,365 - (+727)|0 - (0)
 Memphis Grizzlies|August 8, 2015|1,596,670 - (+443)|19,638 - (-4,849)|0 - (0)
 Memphis Grizzlies|August 7, 2015|1,596,227 - (+376)|24,487 - (-3,055)|0 - (0)
 Memphis Grizzlies|August 6, 2015|1,595,851 - (+330)|27,542 - (-9,195)|0 - (0)
 Memphis Grizzlies|August 5, 2015|1,595,521 - (+306)|36,737 - (+1,027)|0 - (0)
 Memphis Grizzlies|August 4, 2015|1,595,215 - (+340)|35,710 - (0)|0 - (0)
 Memphis Grizzlies|August 3, 2015|1,594,875 - (+269)|35,710 - (+3,348)|0 - (0)
 Memphis Grizzlies|August 2, 2015|1,594,606 - (+432)|32,362 - (+2,106)|0 - (0)
 Memphis Grizzlies|August 1, 2015|1,594,174 - (+382)|30,256 - (-1,056)|0 - (0)
 Memphis Grizzlies|July 31, 2015|1,593,792 - (+305)|31,312 - (0)|0 - (0)
 Memphis Grizzlies|July 30, 2015|1,593,487 - (+306)|31,312 - (+11,598)|0 - (0)
 Memphis Grizzlies|July 29, 2015|1,593,181 - (+414)|19,714 - (-22)|0 - (0)
 Memphis Grizzlies|July 28, 2015|1,592,767 - (+213)|19,736 - (+275)|0 - (0)
 Memphis Grizzlies|July 27, 2015|1,592,554 - (+369)|19,461 - (-1,729)|0 - (0)
 Memphis Grizzlies|July 26, 2015|1,592,185 - (+355)|21,190 - (-12,743)|0 - (0)
 Memphis Grizzlies|July 25, 2015|1,591,830 - (+411)|33,933 - (+794)|0 - (0)
 Memphis Grizzlies|July 24, 2015|1,591,419 - (+404)|33,139 - (+1,698)|0 - (0)
 Memphis Grizzlies|July 23, 2015|1,591,015 - (+115)|31,441 - (0)|0 - (0)
 Memphis Grizzlies|July 22, 2015|1,590,900 - (+805)|31,441 - (-3,192)|0 - (0)
 Memphis Grizzlies|July 21, 2015|1,590,095 - (+522)|34,633 - (-887)|0 - (0)
 Memphis Grizzlies|July 20, 2015|1,589,573 - (+589)|35,520 - (-2,163)|0 - (0)
 Memphis Grizzlies|July 19, 2015|1,588,984 - (+595)|37,683 - (+9,358)|0 - (0)
 Memphis Grizzlies|July 18, 2015|1,588,389 - (+731)|28,325 - (+365)|0 - (0)
 Memphis Grizzlies|July 17, 2015|1,587,658 - (+899)|27,960 - (+420)|0 - (0)
 Memphis Grizzlies|July 16, 2015|1,586,759 - (+709)|27,540 - (-3,784)|0 - (0)
 Memphis Grizzlies|July 15, 2015|1,586,050 - (+713)|31,324 - (-14,103)|0 - (0)
 Memphis Grizzlies|July 14, 2015|1,585,337 - (+642)|45,427 - (-6,427)|0 - (0)
 Memphis Grizzlies|July 13, 2015|1,584,695 - (+587)|51,854 - (-1,435)|0 - (0)
 Memphis Grizzlies|July 12, 2015|1,584,108 - (+938)|53,289 - (-744)|0 - (0)
 Memphis Grizzlies|July 11, 2015|1,583,170 - (+955)|54,033 - (-4,129)|0 - (0)
 Memphis Grizzlies|July 10, 2015|1,582,215 - (+763)|58,162 - (0)|0 - (0)
 Memphis Grizzlies|July 9, 2015|1,581,452 - (+610)|58,162 - (+1,480)|0 - (0)
 Memphis Grizzlies|July 8, 2015|1,580,842 - (+644)|56,682 - (+11,138)|0 - (0)
 Memphis Grizzlies|July 7, 2015|1,580,198 - (+655)|45,544 - (+7,702)|0 - (0)
 Memphis Grizzlies|July 6, 2015|1,579,543 - (+522)|37,842 - (-2,053)|0 - (0)
 Memphis Grizzlies|July 5, 2015|1,579,021 - (+719)|39,895 - (0)|0 - (0)
 Memphis Grizzlies|July 4, 2015|1,578,302 - (+602)|39,895 - (+6,222)|0 - (0)
 Memphis Grizzlies|July 3, 2015|1,577,700 - (+603)|33,673 - (+7,071)|0 - (0)
 Memphis Grizzlies|July 2, 2015|1,577,097 - (+667)|26,602 - (0)|0 - (0)
 Memphis Grizzlies|July 1, 2015|1,576,430 - (+721)|26,602 - (+2,434)|0 - (0)
 Memphis Grizzlies|June 30, 2015|1,575,709 - (+755)|24,168 - (+64)|0 - (0)
 Memphis Grizzlies|June 29, 2015|1,574,954 - (+732)|24,104 - (+10,969)|0 - (0)
 Memphis Grizzlies|June 28, 2015|1,574,222 - (+843)|13,135 - (-867)|0 - (0)
 Memphis Grizzlies|June 27, 2015|1,573,379 - (+1,198)|14,002 - (+2,170)|0 - (0)
 Memphis Grizzlies|June 26, 2015|1,572,181 - (+1,120)|11,832 - (0)|0 - (0)
 Memphis Grizzlies|June 25, 2015|1,571,061 - (+37)|11,832 - (0)|0 - (0)
 Memphis Grizzlies|June 24, 2015|1,571,024 - (+4,597)|11,832 - (-5,074)|0 - (0)
 Memphis Grizzlies|June 19, 2015|1,566,427 - (+861)|16,906 - (0)|0 - (0)
 Memphis Grizzlies|June 18, 2015|1,565,566 - (+1,184)|16,906 - (0)|0 - (0)
 Memphis Grizzlies|June 17, 2015|1,564,382 - (+912)|16,906 - (+581)|0 - (0)
 Memphis Grizzlies|June 16, 2015|1,563,470 - (+1,021)|16,325 - (0)|0 - (0)
 Memphis Grizzlies|June 15, 2015|1,562,449 - (+837)|16,325 - (+357)|0 - (0)
 Memphis Grizzlies|June 14, 2015|1,561,612 - (+936)|15,968 - (0)|0 - (0)
 Memphis Grizzlies|June 13, 2015|1,560,676 - (+1,016)|15,968 - (0)|0 - (0)
 Memphis Grizzlies|June 12, 2015|1,559,660 - (+902)|15,968 - (0)|0 - (0)
 Memphis Grizzlies|June 11, 2015|1,558,758 - (+911)|15,968 - (+29)|0 - (0)
 Memphis Grizzlies|June 10, 2015|1,557,847 - (+655)|15,939 - (-342)|0 - (0)
 Memphis Grizzlies|June 9, 2015|1,557,192 - (+840)|16,281 - (+76)|0 - (0)
 Memphis Grizzlies|June 8, 2015|1,556,352 - (+1,073)|16,205 - (+108)|0 - (0)
 Memphis Grizzlies|June 7, 2015|1,555,279 - (+1,111)|16,097 - (+971)|0 - (0)
 Memphis Grizzlies|June 6, 2015|1,554,168 - (+1,210)|15,126 - (-968)|0 - (0)
 Memphis Grizzlies|June 5, 2015|1,552,958 - (+1,014)|16,094 - (-6,342)|0 - (0)
 Memphis Grizzlies|June 4, 2015|1,551,944 - (+850)|22,436 - (0)|0 - (0)
 Memphis Grizzlies|June 3, 2015|1,551,094 - (+987)|22,436 - (-654)|0 - (0)
 Memphis Grizzlies|June 2, 2015|1,550,107 - (+1,059)|23,090 - (-4,482)|0 - (0)
 Memphis Grizzlies|June 1, 2015|1,549,048 - (+1,030)|27,572 - (-5,375)|0 - (0)
 Memphis Grizzlies|May 31, 2015|1,548,018 - (+1,148)|32,947 - (-6,181)|0 - (0)
 Memphis Grizzlies|May 30, 2015|1,546,870 - (+1,208)|39,128 - (0)|0 - (0)
 Memphis Grizzlies|May 29, 2015|1,545,662 - (+1,705)|39,128 - (-186)|0 - (0)
 Memphis Grizzlies|May 28, 2015|1,543,957 - (+1,675)|39,314 - (+3,195)|0 - (0)
 Memphis Grizzlies|May 27, 2015|1,542,282 - (+1,481)|36,119 - (-2,163)|0 - (0)
 Memphis Grizzlies|May 26, 2015|1,540,801 - (+1,635)|38,282 - (-9,014)|0 - (0)
 Memphis Grizzlies|May 25, 2015|1,539,166 - (+1,634)|47,296 - (-9,709)|0 - (0)
 Memphis Grizzlies|May 24, 2015|1,537,532 - (+1,479)|57,005 - (-593)|0 - (0)
 Memphis Grizzlies|May 23, 2015|1,536,053 - (+1,648)|57,598 - (+811)|0 - (0)
 Memphis Grizzlies|May 22, 2015|1,534,405 - (+1,579)|56,787 - (0)|0 - (0)
 Memphis Grizzlies|May 21, 2015|1,532,826 - (+1,967)|56,787 - (-8,692)|0 - (0)
 Memphis Grizzlies|May 20, 2015|1,530,859 - (+1,779)|65,479 - (-8,210)|0 - (0)
 Memphis Grizzlies|May 19, 2015|1,529,080 - (+1,815)|73,689 - (-19,133)|0 - (0)
 Memphis Grizzlies|May 18, 2015|1,527,265 - (+2,017)|92,822 - (-16,943)|0 - (0)
 Memphis Grizzlies|May 17, 2015|1,525,248 - (+3,124)|109,765 - (0)|0 - (0)
 Memphis Grizzlies|May 16, 2015|1,522,124 - (+2,437)|109,765 - (-10,105)|0 - (0)
 Memphis Grizzlies|May 15, 2015|1,519,687 - (+2,297)|119,870 - (-724)|0 - (0)
 Memphis Grizzlies|May 14, 2015|1,517,390 - (+1,740)|120,594 - (+6,367)|0 - (0)
 Memphis Grizzlies|May 13, 2015|1,515,650 - (+1,902)|114,227 - (0)|0 - (0)
 Memphis Grizzlies|May 12, 2015|1,513,748 - (+2,751)|114,227 - (+37,543)|0 - (0)
 Memphis Grizzlies|May 11, 2015|1,510,997 - (+2,984)|76,684 - (0)|0 - (0)
 Memphis Grizzlies|May 10, 2015|1,508,013 - (+3,084)|76,684 - (+9,597)|0 - (0)
 Memphis Grizzlies|May 9, 2015|1,504,929 - (+1,582)|67,087 - (+8,298)|0 - (0)
 Memphis Grizzlies|May 8, 2015|1,503,347 - (+1,793)|58,789 - (+10,160)|0 - (0)
 Memphis Grizzlies|May 7, 2015|1,501,554 - (+3,099)|48,629 - (-2,716)|0 - (0)
 Memphis Grizzlies|May 6, 2015|1,498,455 - (+1,863)|51,345 - (-2,831)|0 - (0)
 Memphis Grizzlies|May 5, 2015|1,496,592 - (+1,711)|54,176 - (-3,048)|0 - (0)
 Memphis Grizzlies|May 4, 2015|1,494,881 - (+1,979)|57,224 - (+812)|0 - (0)
 Memphis Grizzlies|May 3, 2015|1,492,902 - (+1,559)|56,412 - (+3,919)|0 - (0)
 Memphis Grizzlies|May 2, 2015|1,491,343 - (+1,473)|52,493 - (+1,660)|0 - (0)
 Memphis Grizzlies|May 1, 2015|1,489,870 - (+2,172)|50,833 - (+825)|0 - (0)
 Memphis Grizzlies|April 30, 2015|1,487,698 - (+1,736)|50,008 - (-4,015)|0 - (0)
 Memphis Grizzlies|April 29, 2015|1,485,962 - (+1,670)|54,023 - (+2,227)|0 - (0)
 Memphis Grizzlies|April 28, 2015|1,484,292 - (+1,643)|51,796 - (0)|0 - (0)
 Memphis Grizzlies|April 27, 2015|1,482,649 - (+2,197)|51,796 - (-1,129)|0 - (0)
 Memphis Grizzlies|April 26, 2015|1,480,452 - (+1,643)|52,925 - (0)|0 - (0)
 Memphis Grizzlies|April 25, 2015|1,478,809 - (+1,319)|52,925 - (+3,047)|0 - (0)
 Memphis Grizzlies|April 24, 2015|1,477,490 - (+1,401)|49,878 - (+1,220)|0 - (0)
 Memphis Grizzlies|April 23, 2015|1,476,089 - (+1,384)|48,658 - (+13,798)|0 - (0)
 Memphis Grizzlies|April 22, 2015|1,474,705 - (+1,391)|34,860 - (-976)|0 - (0)
 Memphis Grizzlies|April 21, 2015|1,473,314 - (+1,975)|35,836 - (0)|0 - (0)
 Memphis Grizzlies|April 20, 2015|1,471,339 - (+1,850)|35,836 - (0)|0 - (0)
 Memphis Grizzlies|April 19, 2015|1,469,489 - (+1,191)|35,836 - (+764)|0 - (0)
 Memphis Grizzlies|April 18, 2015|1,468,298 - (+1,141)|35,072 - (-43)|0 - (0)
 Memphis Grizzlies|April 17, 2015|1,467,157 - (+1,254)|35,115 - (+431)|0 - (0)
 Memphis Grizzlies|April 16, 2015|1,465,903 - (+1,140)|34,684 - (0)|0 - (0)
 Memphis Grizzlies|April 15, 2015|1,464,763 - (+1,237)|34,684 - (-1,579)|0 - (0)
 Memphis Grizzlies|April 14, 2015|1,463,526 - (+1,236)|36,263 - (-2,455)|0 - (0)
 Memphis Grizzlies|April 13, 2015|1,462,290 - (+1,301)|38,718 - (+63)|0 - (0)
 Memphis Grizzlies|April 12, 2015|1,460,989 - (+1,372)|38,655 - (0)|0 - (0)
 Memphis Grizzlies|April 11, 2015|1,459,617 - (+1,324)|38,655 - (+2,050)|0 - (0)
 Memphis Grizzlies|April 10, 2015|1,458,293 - (+1,205)|36,605 - (0)|0 - (0)
 Memphis Grizzlies|April 9, 2015|1,457,088 - (+1,328)|36,605 - (-1,757)|0 - (0)
 Memphis Grizzlies|April 8, 2015|1,455,760 - (+1,488)|38,362 - (+94)|0 - (0)
 Memphis Grizzlies|April 7, 2015|1,454,272 - (+1,518)|38,268 - (+3,028)|0 - (0)
 Memphis Grizzlies|April 6, 2015|1,452,754 - (+1,472)|35,240 - (+2,896)|0 - (0)
 Memphis Grizzlies|April 5, 2015|1,451,282 - (+1,273)|32,344 - (-1,980)|0 - (0)
 Memphis Grizzlies|April 4, 2015|1,450,009 - (+1,244)|34,324 - (0)|0 - (0)
 Memphis Grizzlies|April 3, 2015|1,448,765 - (+883)|34,324 - (-4,520)|0 - (0)
 Memphis Grizzlies|April 2, 2015|1,447,882 - (+1,037)|38,844 - (-2,948)|0 - (0)
 Memphis Grizzlies|April 1, 2015|1,446,845 - (+965)|41,792 - (-5,556)|0 - (0)
 Memphis Grizzlies|March 31, 2015|1,445,880 - (+1,347)|47,348 - (0)|0 - (0)
 Memphis Grizzlies|March 30, 2015|1,444,533 - (+1,404)|47,348 - (0)|0 - (0)
 Memphis Grizzlies|March 29, 2015|1,443,129 - (+1,588)|47,348 - (0)|0 - (0)
 Memphis Grizzlies|March 28, 2015|1,441,541 - (+1,287)|47,348 - (+1,656)|0 - (0)
 Memphis Grizzlies|March 27, 2015|1,440,254 - (+1,498)|45,692 - (+517)|0 - (0)
 Memphis Grizzlies|March 26, 2015|1,438,756 - (+1,421)|45,175 - (+1,313)|0 - (0)
 Memphis Grizzlies|March 25, 2015|1,437,335 - (+1,297)|43,862 - (+2,843)|0 - (0)
 Memphis Grizzlies|March 24, 2015|1,436,038 - (+1,400)|41,019 - (+4,805)|0 - (0)
 Memphis Grizzlies|March 23, 2015|1,434,638 - (+1,319)|36,214 - (+3,639)|0 - (0)
 Memphis Grizzlies|March 22, 2015|1,433,319 - (+1,285)|32,575 - (-557)|0 - (0)
 Memphis Grizzlies|March 21, 2015|1,432,034 - (+1,213)|33,132 - (-356)|0 - (0)
 Memphis Grizzlies|March 20, 2015|1,430,821 - (+1,125)|33,488 - (0)|0 - (0)
 Memphis Grizzlies|March 19, 2015|1,429,696 - (+1,150)|33,488 - (+568)|0 - (0)
 Memphis Grizzlies|March 18, 2015|1,428,546 - (+1,217)|32,920 - (+1,881)|0 - (0)
 Memphis Grizzlies|March 17, 2015|1,427,329 - (+1,294)|31,039 - (-2,383)|0 - (0)
 Memphis Grizzlies|March 16, 2015|1,426,035 - (-8,210)|33,422 - (-3,960)|0 - (0)
 Memphis Grizzlies|March 15, 2015|1,434,245 - (-12,662)|37,382 - (+37,382)|0 - (0)
 Memphis Grizzlies|March 14, 2015|1,446,907 - (-5,890)|0 - (-40,562)|0 - (0)
 Memphis Grizzlies|March 13, 2015|1,452,797 - (+1,088)|40,562 - (-653)|0 - (0)
 Memphis Grizzlies|March 12, 2015|1,451,709 - (+1,163)|41,215 - (0)|0 - (0)
 Memphis Grizzlies|March 11, 2015|1,450,546 - (+1,431)|41,215 - (-21,922)|0 - (0)
 Memphis Grizzlies|March 10, 2015|1,449,115 - (+1,077)|63,137 - (0)|0 - (0)
 Memphis Grizzlies|March 9, 2015|1,448,038 - (+894)|63,137 - (+2,555)|0 - (0)
 Memphis Grizzlies|March 8, 2015|1,447,144 - (+1,358)|60,582 - (+729)|0 - (0)
 Memphis Grizzlies|March 7, 2015|1,445,786 - (+1,154)|59,853 - (+3,440)|0 - (0)
 Memphis Grizzlies|March 6, 2015|1,444,632 - (+1,182)|56,413 - (-2,839)|0 - (0)
 Memphis Grizzlies|March 5, 2015|1,443,450 - (+1,254)|59,252 - (-1,764)|0 - (0)
 Memphis Grizzlies|March 4, 2015|1,442,196 - (+1,200)|61,016 - (+11,443)|0 - (0)
 Memphis Grizzlies|March 3, 2015|1,440,996 - (+1,182)|49,573 - (+11,954)|0 - (0)
 Memphis Grizzlies|March 2, 2015|1,439,814 - (+1,333)|37,619 - (+610)|0 - (0)
 Memphis Grizzlies|March 1, 2015|1,438,481 - (+1,354)|37,009 - (+362)|0 - (0)
 Memphis Grizzlies|February 28, 2015|1,437,127 - (+1,242)|36,647 - (-117)|0 - (0)
 Memphis Grizzlies|February 27, 2015|1,435,885 - (+1,138)|36,764 - (+3,570)|0 - (0)
 Memphis Grizzlies|February 26, 2015|1,434,747 - (+1,177)|33,194 - (+4,333)|0 - (0)
 Memphis Grizzlies|February 25, 2015|1,433,570 - (+1,302)|28,861 - (+1,862)|0 - (0)
 Memphis Grizzlies|February 24, 2015|1,432,268 - (+1,216)|26,999 - (-4,945)|0 - (0)
 Memphis Grizzlies|February 23, 2015|1,431,052 - (+1,099)|31,944 - (-518)|0 - (0)
 Memphis Grizzlies|February 22, 2015|1,429,953 - (+1,390)|32,462 - (-91)|0 - (0)
 Memphis Grizzlies|February 21, 2015|1,428,563 - (+1,302)|32,553 - (-1,766)|0 - (0)
 Memphis Grizzlies|February 20, 2015|1,427,261 - (+1,199)|34,319 - (-1,207)|0 - (0)
 Memphis Grizzlies|February 19, 2015|1,426,062 - (+1,448)|35,526 - (-2,592)|0 - (0)
 Memphis Grizzlies|February 18, 2015|1,424,614 - (+1,605)|38,118 - (-4,342)|0 - (0)
 Memphis Grizzlies|February 17, 2015|1,423,009 - (+1,513)|42,460 - (+2,003)|0 - (0)
 Memphis Grizzlies|February 16, 2015|1,421,496 - (+1,300)|40,457 - (0)|0 - (0)
 Memphis Grizzlies|February 15, 2015|1,420,196 - (+1,695)|40,457 - (-106)|0 - (0)
 Memphis Grizzlies|February 14, 2015|1,418,501 - (+1,450)|40,563 - (+1,525)|0 - (0)
 Memphis Grizzlies|February 13, 2015|1,417,051 - (+1,463)|39,038 - (+183)|0 - (0)
 Memphis Grizzlies|February 12, 2015|1,415,588 - (+1,460)|38,855 - (+3,699)|0 - (0)
 Memphis Grizzlies|February 11, 2015|1,414,128 - (+1,623)|35,156 - (0)|0 - (0)
 Memphis Grizzlies|February 10, 2015|1,412,505 - (+1,626)|35,156 - (-7,422)|0 - (0)
 Memphis Grizzlies|February 9, 2015|1,410,879 - (+1,495)|42,578 - (-2,577)|0 - (0)
 Memphis Grizzlies|February 8, 2015|1,409,384 - (+1,798)|45,155 - (-7,237)|0 - (0)
 Memphis Grizzlies|February 7, 2015|1,407,586 - (+1,628)|52,392 - (-2,724)|0 - (0)
 Memphis Grizzlies|February 6, 2015|1,405,958 - (+1,647)|55,116 - (-699)|0 - (0)
 Memphis Grizzlies|February 5, 2015|1,404,311 - (+1,509)|55,815 - (+7,646)|0 - (0)
 Memphis Grizzlies|February 4, 2015|1,402,802 - (+1,467)|48,169 - (0)|0 - (0)
 Memphis Grizzlies|February 3, 2015|1,401,335 - (+1,482)|48,169 - (0)|0 - (0)
 Memphis Grizzlies|February 2, 2015|1,399,853 - (+1,552)|48,169 - (0)|0 - (0)
 Memphis Grizzlies|February 1, 2015|1,398,301 - (+1,724)|48,169 - (-292)|0 - (0)
 Memphis Grizzlies|January 31, 2015|1,396,577 - (+1,542)|48,461 - (0)|0 - (0)
 Memphis Grizzlies|January 30, 2015|1,395,035 - (+1,555)|48,461 - (0)|0 - (0)
 Memphis Grizzlies|January 29, 2015|1,393,480 - (+1,442)|48,461 - (+1,436)|0 - (0)
 Memphis Grizzlies|January 28, 2015|1,392,038 - (+1,459)|47,025 - (0)|0 - (0)
 Memphis Grizzlies|January 27, 2015|1,390,579 - (+1,501)|47,025 - (0)|0 - (0)
 Memphis Grizzlies|January 26, 2015|1,389,078 - (+1,396)|47,025 - (+1,517)|0 - (0)
 Memphis Grizzlies|January 25, 2015|1,387,682 - (+1,780)|45,508 - (-961)|0 - (0)
 Memphis Grizzlies|January 24, 2015|1,385,902 - (+1,507)|46,469 - (0)|0 - (0)
 Memphis Grizzlies|January 23, 2015|1,384,395 - (+1,666)|46,469 - (-6,937)|0 - (0)
 Memphis Grizzlies|January 22, 2015|1,382,729 - (+1,778)|53,406 - (0)|0 - (0)
 Memphis Grizzlies|January 21, 2015|1,380,951 - (+1,849)|53,406 - (-880)|0 - (0)
 Memphis Grizzlies|January 20, 2015|1,379,102 - (+1,806)|54,286 - (0)|0 - (0)
 Memphis Grizzlies|January 19, 2015|1,377,296 - (+1,828)|54,286 - (0)|0 - (0)
 Memphis Grizzlies|January 18, 2015|1,375,468 - (+2,010)|54,286 - (+2,352)|0 - (0)
 Memphis Grizzlies|January 17, 2015|1,373,458 - (+2,092)|51,934 - (0)|0 - (0)
 Memphis Grizzlies|January 16, 2015|1,371,366 - (+1,964)|51,934 - (0)|0 - (0)
 Memphis Grizzlies|January 15, 2015|1,369,402 - (+1,979)|51,934 - (+2,789)|0 - (0)
 Memphis Grizzlies|January 14, 2015|1,367,423 - (+2,104)|49,145 - (-3,307)|0 - (0)
 Memphis Grizzlies|January 13, 2015|1,365,319 - (+2,034)|52,452 - (0)|0 - (0)
 Memphis Grizzlies|January 12, 2015|1,363,285 - (+1,915)|52,452 - (-6,557)|0 - (0)
 Memphis Grizzlies|January 11, 2015|1,361,370 - (+2,329)|59,009 - (-4,778)|0 - (0)
 Memphis Grizzlies|January 10, 2015|1,359,041 - (+2,329)|63,787 - (-1,946)|0 - (0)
