team|date|likes|talking_about|check_ins
 Sacramento Kings|November 16, 2015|1,418,622 - (+1,143)|77,769 - (+11,342)|0 - (0)
 Sacramento Kings|November 15, 2015|1,417,479 - (+1,381)|66,427 - (-1,619)|0 - (0)
 Sacramento Kings|November 14, 2015|1,416,098 - (+969)|68,046 - (+10,326)|0 - (0)
 Sacramento Kings|November 13, 2015|1,415,129 - (+1,245)|57,720 - (0)|0 - (0)
 Sacramento Kings|November 12, 2015|1,413,884 - (+968)|57,720 - (-13,839)|0 - (0)
 Sacramento Kings|November 11, 2015|1,412,916 - (+913)|71,559 - (-22,081)|0 - (0)
 Sacramento Kings|November 10, 2015|1,412,003 - (+1,087)|93,640 - (0)|0 - (0)
 Sacramento Kings|November 9, 2015|1,410,916 - (+1,692)|93,640 - (-4,664)|0 - (0)
 Sacramento Kings|November 8, 2015|1,409,224 - (+1,692)|98,304 - (0)|0 - (0)
 Sacramento Kings|November 7, 2015|1,407,532 - (+1,203)|98,304 - (+21,699)|0 - (0)
 Sacramento Kings|November 6, 2015|1,406,329 - (+1,073)|76,605 - (-3,375)|0 - (0)
 Sacramento Kings|November 5, 2015|1,405,256 - (+1,371)|79,980 - (0)|0 - (0)
 Sacramento Kings|November 4, 2015|1,403,885 - (+1,274)|79,980 - (0)|0 - (0)
 Sacramento Kings|November 3, 2015|1,402,611 - (+1,032)|79,980 - (0)|0 - (0)
 Sacramento Kings|November 2, 2015|1,401,579 - (+1,547)|79,980 - (-32,861)|0 - (0)
 Sacramento Kings|November 1, 2015|1,400,032 - (+1,410)|112,841 - (-78,603)|0 - (0)
 Sacramento Kings|October 31, 2015|1,398,622 - (+1,081)|191,444 - (0)|0 - (0)
 Sacramento Kings|October 30, 2015|1,397,541 - (+1,393)|191,444 - (-12,404)|0 - (0)
 Sacramento Kings|October 29, 2015|1,396,148 - (+1,260)|203,848 - (-25,502)|0 - (0)
 Sacramento Kings|October 28, 2015|1,394,888 - (+1,034)|229,350 - (-383)|0 - (0)
 Sacramento Kings|October 27, 2015|1,393,854 - (+848)|229,733 - (0)|0 - (0)
 Sacramento Kings|October 26, 2015|1,393,006 - (+872)|229,733 - (+15,323)|0 - (0)
 Sacramento Kings|October 25, 2015|1,392,134 - (+895)|214,410 - (0)|0 - (0)
 Sacramento Kings|October 24, 2015|1,391,239 - (+996)|214,410 - (+39,376)|0 - (0)
 Sacramento Kings|October 23, 2015|1,390,243 - (+1,289)|175,034 - (-389,726)|0 - (0)
 Sacramento Kings|October 22, 2015|1,388,954 - (+1,703)|564,760 - (0)|0 - (0)
 Sacramento Kings|October 21, 2015|1,387,251 - (+1,285)|564,760 - (0)|0 - (0)
 Sacramento Kings|October 20, 2015|1,385,966 - (+1,878)|564,760 - (0)|0 - (0)
 Sacramento Kings|October 19, 2015|1,384,088 - (+924)|564,760 - (+1,670)|0 - (0)
 Sacramento Kings|October 18, 2015|1,383,164 - (+939)|563,090 - (+13,491)|0 - (0)
 Sacramento Kings|October 17, 2015|1,382,225 - (+605)|549,599 - (+10,471)|0 - (0)
 Sacramento Kings|October 16, 2015|1,381,620 - (+571)|539,128 - (+27,990)|0 - (0)
 Sacramento Kings|October 15, 2015|1,381,049 - (+587)|511,138 - (0)|0 - (0)
 Sacramento Kings|October 14, 2015|1,380,462 - (+657)|511,138 - (+97,234)|0 - (0)
 Sacramento Kings|October 13, 2015|1,379,805 - (+632)|413,904 - (+304,138)|0 - (0)
 Sacramento Kings|October 12, 2015|1,379,173 - (+973)|109,766 - (0)|0 - (0)
 Sacramento Kings|October 11, 2015|1,378,200 - (+1,669)|109,766 - (-50,521)|0 - (0)
 Sacramento Kings|October 10, 2015|1,376,531 - (+1,500)|160,287 - (-34,167)|0 - (0)
 Sacramento Kings|October 9, 2015|1,375,031 - (+537)|194,454 - (+9,617)|0 - (0)
 Sacramento Kings|October 8, 2015|1,374,494 - (+686)|184,837 - (+4,440)|0 - (0)
 Sacramento Kings|October 7, 2015|1,373,808 - (+1,222)|180,397 - (+8,035)|0 - (0)
 Sacramento Kings|October 6, 2015|1,372,586 - (+907)|172,362 - (+24,130)|0 - (0)
 Sacramento Kings|October 5, 2015|1,371,679 - (+539)|148,232 - (+55,754)|0 - (0)
 Sacramento Kings|October 4, 2015|1,371,140 - (+630)|92,478 - (+41,218)|0 - (0)
 Sacramento Kings|October 3, 2015|1,370,510 - (+765)|51,260 - (0)|0 - (0)
 Sacramento Kings|October 2, 2015|1,369,745 - (+1,470)|51,260 - (+13,825)|0 - (0)
 Sacramento Kings|October 1, 2015|1,368,275 - (+932)|37,435 - (+1,162)|0 - (0)
 Sacramento Kings|September 30, 2015|1,367,343 - (+509)|36,273 - (0)|0 - (0)
 Sacramento Kings|September 29, 2015|1,366,834 - (+425)|36,273 - (+586)|0 - (0)
 Sacramento Kings|September 28, 2015|1,366,409 - (+384)|35,687 - (+1,554)|0 - (0)
 Sacramento Kings|September 27, 2015|1,366,025 - (+395)|34,133 - (-531)|0 - (0)
 Sacramento Kings|September 26, 2015|1,365,630 - (+443)|34,664 - (+1,106)|0 - (0)
 Sacramento Kings|September 25, 2015|1,365,187 - (+412)|33,558 - (0)|0 - (0)
 Sacramento Kings|September 24, 2015|1,364,775 - (+519)|33,558 - (-4,489)|0 - (0)
 Sacramento Kings|September 23, 2015|1,364,256 - (+380)|38,047 - (-410)|0 - (0)
 Sacramento Kings|September 22, 2015|1,363,876 - (+308)|38,457 - (-1,670)|0 - (0)
 Sacramento Kings|September 21, 2015|1,363,568 - (+408)|40,127 - (-4,749)|0 - (0)
 Sacramento Kings|September 20, 2015|1,363,160 - (+385)|44,876 - (0)|0 - (0)
 Sacramento Kings|September 19, 2015|1,362,775 - (+330)|44,876 - (-17,097)|0 - (0)
 Sacramento Kings|September 18, 2015|1,362,445 - (+355)|61,973 - (-24,207)|0 - (0)
 Sacramento Kings|September 17, 2015|1,362,090 - (+328)|86,180 - (+251)|0 - (0)
 Sacramento Kings|September 16, 2015|1,361,762 - (+374)|85,929 - (+2,045)|0 - (0)
 Sacramento Kings|September 15, 2015|1,361,388 - (+297)|83,884 - (+828)|0 - (0)
 Sacramento Kings|September 14, 2015|1,361,091 - (+320)|83,056 - (+1,904)|0 - (0)
 Sacramento Kings|September 13, 2015|1,360,771 - (+372)|81,152 - (+5,553)|0 - (0)
 Sacramento Kings|September 12, 2015|1,360,399 - (+366)|75,599 - (+33,756)|0 - (0)
 Sacramento Kings|September 11, 2015|1,360,033 - (+573)|41,843 - (0)|0 - (0)
 Sacramento Kings|September 10, 2015|1,359,460 - (+1,322)|41,843 - (-1,553)|0 - (0)
 Sacramento Kings|September 9, 2015|1,358,138 - (+1,284)|43,396 - (+921)|0 - (0)
 Sacramento Kings|September 8, 2015|1,356,854 - (+209)|42,475 - (-6,311)|0 - (0)
 Sacramento Kings|September 7, 2015|1,356,645 - (+293)|48,786 - (-425)|0 - (0)
 Sacramento Kings|September 6, 2015|1,356,352 - (+298)|49,211 - (-1,396)|0 - (0)
 Sacramento Kings|September 5, 2015|1,356,054 - (+297)|50,607 - (+1,130)|0 - (0)
 Sacramento Kings|September 4, 2015|1,355,757 - (+351)|49,477 - (+4,999)|0 - (0)
 Sacramento Kings|September 3, 2015|1,355,406 - (+286)|44,478 - (+6,668)|0 - (0)
 Sacramento Kings|September 2, 2015|1,355,120 - (+355)|37,810 - (0)|0 - (0)
 Sacramento Kings|September 1, 2015|1,354,765 - (+293)|37,810 - (0)|0 - (0)
 Sacramento Kings|August 31, 2015|1,354,472 - (+385)|37,810 - (-3,157)|0 - (0)
 Sacramento Kings|August 30, 2015|1,354,087 - (+396)|40,967 - (-3,118)|0 - (0)
 Sacramento Kings|August 29, 2015|1,353,691 - (+549)|44,085 - (-794)|0 - (0)
 Sacramento Kings|August 28, 2015|1,353,142 - (+487)|44,879 - (-5,067)|0 - (0)
 Sacramento Kings|August 27, 2015|1,352,655 - (+633)|49,946 - (0)|0 - (0)
 Sacramento Kings|August 26, 2015|1,352,022 - (+525)|49,946 - (+19)|0 - (0)
 Sacramento Kings|August 25, 2015|1,351,497 - (+397)|49,927 - (+1,382)|0 - (0)
 Sacramento Kings|August 24, 2015|1,351,100 - (+436)|48,545 - (+1,422)|0 - (0)
 Sacramento Kings|August 23, 2015|1,350,664 - (+445)|47,123 - (+1,231)|0 - (0)
 Sacramento Kings|August 22, 2015|1,350,219 - (+284)|45,892 - (+1,745)|0 - (0)
 Sacramento Kings|August 21, 2015|1,349,935 - (+450)|44,147 - (+2,867)|0 - (0)
 Sacramento Kings|August 20, 2015|1,349,485 - (+349)|41,280 - (-1,011)|0 - (0)
 Sacramento Kings|August 19, 2015|1,349,136 - (+454)|42,291 - (0)|0 - (0)
 Sacramento Kings|August 18, 2015|1,348,682 - (+491)|42,291 - (-1,696)|0 - (0)
 Sacramento Kings|August 17, 2015|1,348,191 - (+304)|43,987 - (+4,687)|0 - (0)
 Sacramento Kings|August 16, 2015|1,347,887 - (+377)|39,300 - (+1,223)|0 - (0)
 Sacramento Kings|August 15, 2015|1,347,510 - (+472)|38,077 - (+2,018)|0 - (0)
 Sacramento Kings|August 14, 2015|1,347,038 - (+607)|36,059 - (0)|0 - (0)
 Sacramento Kings|August 13, 2015|1,346,431 - (+510)|36,059 - (0)|0 - (0)
 Sacramento Kings|August 12, 2015|1,345,921 - (+387)|36,059 - (+27)|0 - (0)
 Sacramento Kings|August 11, 2015|1,345,534 - (+548)|36,032 - (+806)|0 - (0)
 Sacramento Kings|August 10, 2015|1,344,986 - (+468)|35,226 - (-432)|0 - (0)
 Sacramento Kings|August 9, 2015|1,344,518 - (+545)|35,658 - (-5,323)|0 - (0)
 Sacramento Kings|August 8, 2015|1,343,973 - (+413)|40,981 - (-7,449)|0 - (0)
 Sacramento Kings|August 7, 2015|1,343,560 - (+405)|48,430 - (-8,808)|0 - (0)
 Sacramento Kings|August 6, 2015|1,343,155 - (+376)|57,238 - (-22,004)|0 - (0)
 Sacramento Kings|August 5, 2015|1,342,779 - (+354)|79,242 - (-12,224)|0 - (0)
 Sacramento Kings|August 4, 2015|1,342,425 - (+439)|91,466 - (0)|0 - (0)
 Sacramento Kings|August 3, 2015|1,341,986 - (+352)|91,466 - (-6,413)|0 - (0)
 Sacramento Kings|August 2, 2015|1,341,634 - (+599)|97,879 - (-1,202)|0 - (0)
 Sacramento Kings|August 1, 2015|1,341,035 - (+660)|99,081 - (+5,529)|0 - (0)
 Sacramento Kings|July 31, 2015|1,340,375 - (+676)|93,552 - (+1,258)|0 - (0)
 Sacramento Kings|July 30, 2015|1,339,699 - (+485)|92,294 - (0)|0 - (0)
 Sacramento Kings|July 29, 2015|1,339,214 - (+663)|92,294 - (+2,337)|0 - (0)
 Sacramento Kings|July 28, 2015|1,338,551 - (+691)|89,957 - (-4,725)|0 - (0)
 Sacramento Kings|July 27, 2015|1,337,860 - (+942)|94,682 - (+2,485)|0 - (0)
 Sacramento Kings|July 26, 2015|1,336,918 - (+888)|92,197 - (-3,438)|0 - (0)
 Sacramento Kings|July 25, 2015|1,336,030 - (+1,018)|95,635 - (-677)|0 - (0)
 Sacramento Kings|July 24, 2015|1,335,012 - (+1,144)|96,312 - (-25,313)|0 - (0)
 Sacramento Kings|July 23, 2015|1,333,868 - (+183)|121,625 - (0)|0 - (0)
 Sacramento Kings|July 22, 2015|1,333,685 - (+1,487)|121,625 - (-13,350)|0 - (0)
 Sacramento Kings|July 21, 2015|1,332,198 - (+1,024)|134,975 - (+6,557)|0 - (0)
 Sacramento Kings|July 20, 2015|1,331,174 - (+797)|128,418 - (0)|0 - (0)
 Sacramento Kings|July 19, 2015|1,330,377 - (+815)|128,418 - (+8,232)|0 - (0)
 Sacramento Kings|July 18, 2015|1,329,562 - (+1,006)|120,186 - (+4,123)|0 - (0)
 Sacramento Kings|July 17, 2015|1,328,556 - (+1,453)|116,063 - (+23,494)|0 - (0)
 Sacramento Kings|July 16, 2015|1,327,103 - (+1,275)|92,569 - (+28,841)|0 - (0)
 Sacramento Kings|July 15, 2015|1,325,828 - (+1,663)|63,728 - (+3,843)|0 - (0)
 Sacramento Kings|July 14, 2015|1,324,165 - (+992)|59,885 - (+1,780)|0 - (0)
 Sacramento Kings|July 13, 2015|1,323,173 - (+883)|58,105 - (+5,526)|0 - (0)
 Sacramento Kings|July 12, 2015|1,322,290 - (+1,253)|52,579 - (-1,110)|0 - (0)
 Sacramento Kings|July 11, 2015|1,321,037 - (+1,588)|53,689 - (+6,055)|0 - (0)
 Sacramento Kings|July 10, 2015|1,319,449 - (+1,188)|47,634 - (+1,788)|0 - (0)
 Sacramento Kings|July 9, 2015|1,318,261 - (+942)|45,846 - (-387)|0 - (0)
 Sacramento Kings|July 8, 2015|1,317,319 - (+757)|46,233 - (-2,003)|0 - (0)
 Sacramento Kings|July 7, 2015|1,316,562 - (+693)|48,236 - (-5,819)|0 - (0)
 Sacramento Kings|July 6, 2015|1,315,869 - (+752)|54,055 - (-4,198)|0 - (0)
 Sacramento Kings|July 5, 2015|1,315,117 - (+1,314)|58,253 - (+1,027)|0 - (0)
 Sacramento Kings|July 4, 2015|1,313,803 - (+1,386)|57,226 - (-1,011)|0 - (0)
 Sacramento Kings|July 3, 2015|1,312,417 - (+819)|58,237 - (-4,886)|0 - (0)
 Sacramento Kings|July 2, 2015|1,311,598 - (+721)|63,123 - (-3,161)|0 - (0)
 Sacramento Kings|July 1, 2015|1,310,877 - (+1,023)|66,284 - (+863)|0 - (0)
 Sacramento Kings|June 30, 2015|1,309,854 - (+687)|65,421 - (+10,831)|0 - (0)
 Sacramento Kings|June 29, 2015|1,309,167 - (+626)|54,590 - (+9,396)|0 - (0)
 Sacramento Kings|June 28, 2015|1,308,541 - (+858)|45,194 - (+9,740)|0 - (0)
 Sacramento Kings|June 27, 2015|1,307,683 - (+977)|35,454 - (-4,568)|0 - (0)
 Sacramento Kings|June 26, 2015|1,306,706 - (+1,193)|40,022 - (0)|0 - (0)
 Sacramento Kings|June 25, 2015|1,305,513 - (+43)|40,022 - (0)|0 - (0)
 Sacramento Kings|June 24, 2015|1,305,470 - (+5,928)|40,022 - (+7,157)|0 - (0)
 Sacramento Kings|June 19, 2015|1,299,542 - (+1,176)|32,865 - (+832)|0 - (0)
 Sacramento Kings|June 18, 2015|1,298,366 - (+1,433)|32,033 - (0)|0 - (0)
 Sacramento Kings|June 17, 2015|1,296,933 - (+1,258)|32,033 - (+2,990)|0 - (0)
 Sacramento Kings|June 16, 2015|1,295,675 - (+1,377)|29,043 - (0)|0 - (0)
 Sacramento Kings|June 15, 2015|1,294,298 - (+1,127)|29,043 - (-479)|0 - (0)
 Sacramento Kings|June 14, 2015|1,293,171 - (+942)|29,522 - (0)|0 - (0)
 Sacramento Kings|June 13, 2015|1,292,229 - (+1,156)|29,522 - (0)|0 - (0)
 Sacramento Kings|June 12, 2015|1,291,073 - (+795)|29,522 - (0)|0 - (0)
 Sacramento Kings|June 11, 2015|1,290,278 - (+760)|29,522 - (0)|0 - (0)
 Sacramento Kings|June 10, 2015|1,289,518 - (+542)|29,522 - (-942)|0 - (0)
 Sacramento Kings|June 9, 2015|1,288,976 - (+527)|30,464 - (+401)|0 - (0)
 Sacramento Kings|June 8, 2015|1,288,449 - (+874)|30,063 - (-1,273)|0 - (0)
 Sacramento Kings|June 7, 2015|1,287,575 - (+760)|31,336 - (-4,256)|0 - (0)
 Sacramento Kings|June 6, 2015|1,286,815 - (+1,168)|35,592 - (0)|0 - (0)
 Sacramento Kings|June 5, 2015|1,285,647 - (+898)|35,592 - (-8,539)|0 - (0)
 Sacramento Kings|June 4, 2015|1,284,749 - (+763)|44,131 - (+2,272)|0 - (0)
 Sacramento Kings|June 3, 2015|1,283,986 - (+928)|41,859 - (0)|0 - (0)
 Sacramento Kings|June 2, 2015|1,283,058 - (+916)|41,859 - (-2,555)|0 - (0)
 Sacramento Kings|June 1, 2015|1,282,142 - (+958)|44,414 - (-1,141)|0 - (0)
 Sacramento Kings|May 31, 2015|1,281,184 - (+933)|45,555 - (0)|0 - (0)
 Sacramento Kings|May 30, 2015|1,280,251 - (+930)|45,555 - (+1,732)|0 - (0)
 Sacramento Kings|May 29, 2015|1,279,321 - (+1,276)|43,823 - (0)|0 - (0)
 Sacramento Kings|May 28, 2015|1,278,045 - (+1,169)|43,823 - (+1,558)|0 - (0)
 Sacramento Kings|May 27, 2015|1,276,876 - (+1,086)|42,265 - (-9,597)|0 - (0)
 Sacramento Kings|May 26, 2015|1,275,790 - (+1,115)|51,862 - (-2,690)|0 - (0)
 Sacramento Kings|May 25, 2015|1,274,675 - (+1,104)|54,552 - (+314)|0 - (0)
 Sacramento Kings|May 24, 2015|1,273,571 - (+1,005)|54,238 - (0)|0 - (0)
 Sacramento Kings|May 23, 2015|1,272,566 - (+1,047)|54,238 - (-7,043)|0 - (0)
 Sacramento Kings|May 22, 2015|1,271,519 - (+908)|61,281 - (0)|0 - (0)
 Sacramento Kings|May 21, 2015|1,270,611 - (+1,133)|61,281 - (-460)|0 - (0)
 Sacramento Kings|May 20, 2015|1,269,478 - (+934)|61,741 - (+3,523)|0 - (0)
 Sacramento Kings|May 19, 2015|1,268,544 - (+1,009)|58,218 - (-750)|0 - (0)
 Sacramento Kings|May 18, 2015|1,267,535 - (+982)|58,968 - (-4,465)|0 - (0)
 Sacramento Kings|May 17, 2015|1,266,553 - (+1,039)|63,433 - (-1,363)|0 - (0)
 Sacramento Kings|May 16, 2015|1,265,514 - (+899)|64,796 - (+3,957)|0 - (0)
 Sacramento Kings|May 15, 2015|1,264,615 - (+926)|60,839 - (+2,963)|0 - (0)
 Sacramento Kings|May 14, 2015|1,263,689 - (+731)|57,876 - (+4,600)|0 - (0)
 Sacramento Kings|May 13, 2015|1,262,958 - (+900)|53,276 - (0)|0 - (0)
 Sacramento Kings|May 12, 2015|1,262,058 - (+1,076)|53,276 - (+7,310)|0 - (0)
 Sacramento Kings|May 11, 2015|1,260,982 - (+1,171)|45,966 - (0)|0 - (0)
 Sacramento Kings|May 10, 2015|1,259,811 - (+1,191)|45,966 - (-1,494)|0 - (0)
 Sacramento Kings|May 9, 2015|1,258,620 - (+938)|47,460 - (-1,318)|0 - (0)
 Sacramento Kings|May 8, 2015|1,257,682 - (+948)|48,778 - (-1,580)|0 - (0)
 Sacramento Kings|May 7, 2015|1,256,734 - (+1,191)|50,358 - (-3,192)|0 - (0)
 Sacramento Kings|May 6, 2015|1,255,543 - (+1,282)|53,550 - (-3,617)|0 - (0)
 Sacramento Kings|May 5, 2015|1,254,261 - (+1,249)|57,167 - (-2,336)|0 - (0)
 Sacramento Kings|May 4, 2015|1,253,012 - (+1,242)|59,503 - (-2,594)|0 - (0)
 Sacramento Kings|May 3, 2015|1,251,770 - (+1,364)|62,097 - (-2,474)|0 - (0)
 Sacramento Kings|May 2, 2015|1,250,406 - (+984)|64,571 - (-5,938)|0 - (0)
 Sacramento Kings|May 1, 2015|1,249,422 - (+1,073)|70,509 - (-8,935)|0 - (0)
 Sacramento Kings|April 30, 2015|1,248,349 - (+1,055)|79,444 - (-8,441)|0 - (0)
 Sacramento Kings|April 29, 2015|1,247,294 - (+1,035)|87,885 - (-19,338)|0 - (0)
 Sacramento Kings|April 28, 2015|1,246,259 - (+1,163)|107,223 - (0)|0 - (0)
 Sacramento Kings|April 27, 2015|1,245,096 - (+1,369)|107,223 - (-35,539)|0 - (0)
 Sacramento Kings|April 26, 2015|1,243,727 - (+1,384)|142,762 - (0)|0 - (0)
 Sacramento Kings|April 25, 2015|1,242,343 - (+1,505)|142,762 - (-2,899)|0 - (0)
 Sacramento Kings|April 24, 2015|1,240,838 - (+1,054)|145,661 - (-12,636)|0 - (0)
 Sacramento Kings|April 23, 2015|1,239,784 - (+1,092)|158,297 - (-8,661)|0 - (0)
 Sacramento Kings|April 22, 2015|1,238,692 - (+971)|166,958 - (-2,553)|0 - (0)
 Sacramento Kings|April 21, 2015|1,237,721 - (+972)|169,511 - (+9,691)|0 - (0)
 Sacramento Kings|April 20, 2015|1,236,749 - (+985)|159,820 - (-15,326)|0 - (0)
 Sacramento Kings|April 19, 2015|1,235,764 - (+1,013)|175,146 - (-31,167)|0 - (0)
 Sacramento Kings|April 18, 2015|1,234,751 - (+1,154)|206,313 - (-13,606)|0 - (0)
 Sacramento Kings|April 17, 2015|1,233,597 - (+1,064)|219,919 - (0)|0 - (0)
 Sacramento Kings|April 16, 2015|1,232,533 - (+1,151)|219,919 - (-22,822)|0 - (0)
 Sacramento Kings|April 15, 2015|1,231,382 - (+1,390)|242,741 - (0)|0 - (0)
 Sacramento Kings|April 14, 2015|1,229,992 - (+1,121)|242,741 - (-8,412)|0 - (0)
 Sacramento Kings|April 13, 2015|1,228,871 - (+1,299)|251,153 - (-30,824)|0 - (0)
 Sacramento Kings|April 12, 2015|1,227,572 - (+1,472)|281,977 - (-75,451)|0 - (0)
 Sacramento Kings|April 11, 2015|1,226,100 - (+1,445)|357,428 - (0)|0 - (0)
 Sacramento Kings|April 10, 2015|1,224,655 - (+2,069)|357,428 - (0)|0 - (0)
 Sacramento Kings|April 9, 2015|1,222,586 - (+2,443)|357,428 - (-98,593)|0 - (0)
 Sacramento Kings|April 8, 2015|1,220,143 - (+1,705)|456,021 - (-188,564)|0 - (0)
 Sacramento Kings|April 7, 2015|1,218,438 - (+1,490)|644,585 - (-273,554)|0 - (0)
 Sacramento Kings|April 6, 2015|1,216,948 - (+1,227)|918,139 - (-194,273)|0 - (0)
 Sacramento Kings|April 5, 2015|1,215,721 - (+1,782)|1,112,412 - (-271,386)|0 - (0)
 Sacramento Kings|April 4, 2015|1,213,939 - (+2,072)|1,383,798 - (0)|0 - (0)
 Sacramento Kings|April 3, 2015|1,211,867 - (+1,809)|1,383,798 - (+86,766)|0 - (0)
 Sacramento Kings|April 2, 2015|1,210,058 - (+1,771)|1,297,032 - (+409,792)|0 - (0)
 Sacramento Kings|April 1, 2015|1,208,287 - (+2,222)|887,240 - (0)|0 - (0)
 Sacramento Kings|March 31, 2015|1,206,065 - (+2,828)|887,240 - (+86,258)|0 - (0)
 Sacramento Kings|March 30, 2015|1,203,237 - (+4,372)|800,982 - (0)|0 - (0)
 Sacramento Kings|March 29, 2015|1,198,865 - (+5,482)|800,982 - (0)|0 - (0)
 Sacramento Kings|March 28, 2015|1,193,383 - (+4,585)|800,982 - (+140,279)|0 - (0)
 Sacramento Kings|March 27, 2015|1,188,798 - (+4,509)|660,703 - (+128,484)|0 - (0)
 Sacramento Kings|March 26, 2015|1,184,289 - (+3,215)|532,219 - (0)|0 - (0)
 Sacramento Kings|March 25, 2015|1,181,074 - (+2,376)|532,219 - (+55,632)|0 - (0)
 Sacramento Kings|March 24, 2015|1,178,698 - (+2,240)|476,587 - (+102,515)|0 - (0)
 Sacramento Kings|March 23, 2015|1,176,458 - (+1,957)|374,072 - (+163,891)|0 - (0)
 Sacramento Kings|March 22, 2015|1,174,501 - (+2,813)|210,181 - (+147,989)|0 - (0)
 Sacramento Kings|March 21, 2015|1,171,688 - (+3,890)|62,192 - (+11,297)|0 - (0)
 Sacramento Kings|March 20, 2015|1,167,798 - (+3,430)|50,895 - (0)|0 - (0)
 Sacramento Kings|March 19, 2015|1,164,368 - (-10,703)|50,895 - (+3,427)|0 - (0)
 Sacramento Kings|March 18, 2015|1,175,071 - (-18,860)|47,468 - (+1,529)|0 - (0)
 Sacramento Kings|March 17, 2015|1,193,931 - (+940)|45,939 - (-1,603)|0 - (0)
 Sacramento Kings|March 16, 2015|1,192,991 - (+981)|47,542 - (-6,711)|0 - (0)
 Sacramento Kings|March 15, 2015|1,192,010 - (+1,006)|54,253 - (-2,449)|0 - (0)
 Sacramento Kings|March 14, 2015|1,191,004 - (+887)|56,702 - (-26,486)|0 - (0)
 Sacramento Kings|March 13, 2015|1,190,117 - (+922)|83,188 - (-6,602)|0 - (0)
 Sacramento Kings|March 12, 2015|1,189,195 - (+859)|89,790 - (-247)|0 - (0)
 Sacramento Kings|March 11, 2015|1,188,336 - (+831)|90,037 - (0)|0 - (0)
 Sacramento Kings|March 10, 2015|1,187,505 - (+720)|90,037 - (0)|0 - (0)
 Sacramento Kings|March 9, 2015|1,186,785 - (+694)|90,037 - (+6,742)|0 - (0)
 Sacramento Kings|March 8, 2015|1,186,091 - (+960)|83,295 - (+1,825)|0 - (0)
 Sacramento Kings|March 7, 2015|1,185,131 - (+943)|81,470 - (+8,776)|0 - (0)
 Sacramento Kings|March 6, 2015|1,184,188 - (+834)|72,694 - (+10,796)|0 - (0)
 Sacramento Kings|March 5, 2015|1,183,354 - (+1,238)|61,898 - (+4,381)|0 - (0)
 Sacramento Kings|March 4, 2015|1,182,116 - (+967)|57,517 - (+4,636)|0 - (0)
 Sacramento Kings|March 3, 2015|1,181,149 - (+840)|52,881 - (-5,007)|0 - (0)
 Sacramento Kings|March 2, 2015|1,180,309 - (+884)|57,888 - (-3,339)|0 - (0)
 Sacramento Kings|March 1, 2015|1,179,425 - (+906)|61,227 - (0)|0 - (0)
 Sacramento Kings|February 28, 2015|1,178,519 - (+960)|61,227 - (+2,428)|0 - (0)
 Sacramento Kings|February 27, 2015|1,177,559 - (+1,109)|58,799 - (0)|0 - (0)
 Sacramento Kings|February 26, 2015|1,176,450 - (+887)|58,799 - (-9,683)|0 - (0)
 Sacramento Kings|February 25, 2015|1,175,563 - (+887)|68,482 - (0)|0 - (0)
 Sacramento Kings|February 24, 2015|1,174,676 - (+779)|68,482 - (-8,143)|0 - (0)
 Sacramento Kings|February 23, 2015|1,173,897 - (+805)|76,625 - (0)|0 - (0)
 Sacramento Kings|February 22, 2015|1,173,092 - (+1,148)|76,625 - (-7,085)|0 - (0)
 Sacramento Kings|February 21, 2015|1,171,944 - (+884)|83,710 - (-7,863)|0 - (0)
 Sacramento Kings|February 20, 2015|1,171,060 - (+848)|91,573 - (+4,288)|0 - (0)
 Sacramento Kings|February 19, 2015|1,170,212 - (+934)|87,285 - (+408)|0 - (0)
 Sacramento Kings|February 18, 2015|1,169,278 - (+974)|86,877 - (0)|0 - (0)
 Sacramento Kings|February 17, 2015|1,168,304 - (+847)|86,877 - (+13,675)|0 - (0)
 Sacramento Kings|February 16, 2015|1,167,457 - (+927)|73,202 - (0)|0 - (0)
 Sacramento Kings|February 15, 2015|1,166,530 - (+1,304)|73,202 - (-1,031)|0 - (0)
 Sacramento Kings|February 14, 2015|1,165,226 - (+997)|74,233 - (+2,886)|0 - (0)
 Sacramento Kings|February 13, 2015|1,164,229 - (+996)|71,347 - (+4,538)|0 - (0)
 Sacramento Kings|February 12, 2015|1,163,233 - (+1,028)|66,809 - (+3,752)|0 - (0)
 Sacramento Kings|February 11, 2015|1,162,205 - (+1,048)|63,057 - (0)|0 - (0)
 Sacramento Kings|February 10, 2015|1,161,157 - (+1,116)|63,057 - (-13,329)|0 - (0)
 Sacramento Kings|February 9, 2015|1,160,041 - (+982)|76,386 - (+10,335)|0 - (0)
 Sacramento Kings|February 8, 2015|1,159,059 - (+1,152)|66,051 - (+5,283)|0 - (0)
 Sacramento Kings|February 7, 2015|1,157,907 - (+1,057)|60,768 - (+21,300)|0 - (0)
 Sacramento Kings|February 6, 2015|1,156,850 - (+1,105)|39,468 - (-15,447)|0 - (0)
 Sacramento Kings|February 5, 2015|1,155,745 - (+1,091)|54,915 - (0)|0 - (0)
 Sacramento Kings|February 4, 2015|1,154,654 - (+867)|54,915 - (0)|0 - (0)
 Sacramento Kings|February 3, 2015|1,153,787 - (+891)|54,915 - (0)|0 - (0)
 Sacramento Kings|February 2, 2015|1,152,896 - (+946)|54,915 - (0)|0 - (0)
 Sacramento Kings|February 1, 2015|1,151,950 - (+1,155)|54,915 - (-5,569)|0 - (0)
