team|date|likes|talking_about|check_ins
 Philadelphia 76ers|August 12, 2016|1,509,645 - (+200)|32,532 - (+726)|0 - (0)
 Philadelphia 76ers|August 11, 2016|1,509,445 - (+304)|31,806 - (+6,272)|0 - (0)
 Philadelphia 76ers|August 10, 2016|1,509,141 - (+407)|25,534 - (+522)|0 - (0)
 Philadelphia 76ers|August 9, 2016|1,508,734 - (+388)|25,012 - (+4,564)|0 - (0)
 Philadelphia 76ers|August 8, 2016|1,508,346 - (+279)|20,448 - (+1,194)|0 - (0)
 Philadelphia 76ers|August 7, 2016|1,508,067 - (+204)|19,254 - (+4,130)|0 - (0)
 Philadelphia 76ers|August 6, 2016|1,507,863 - (+153)|15,124 - (+1,590)|0 - (0)
 Philadelphia 76ers|August 5, 2016|1,507,710 - (+212)|13,534 - (-646)|0 - (0)
 Philadelphia 76ers|August 4, 2016|1,507,498 - (+247)|14,180 - (-33)|0 - (0)
 Philadelphia 76ers|August 3, 2016|1,507,251 - (+244)|14,213 - (+1,900)|0 - (0)
 Philadelphia 76ers|August 2, 2016|1,507,007 - (+226)|12,313 - (+225)|0 - (0)
 Philadelphia 76ers|August 1, 2016|1,506,781 - (+217)|12,088 - (-121)|0 - (0)
 Philadelphia 76ers|July 31, 2016|1,506,564 - (+243)|12,209 - (-178)|0 - (0)
 Philadelphia 76ers|July 30, 2016|1,506,321 - (+312)|12,387 - (+439)|0 - (0)
 Philadelphia 76ers|July 29, 2016|1,506,009 - (+276)|11,948 - (-3,954)|0 - (0)
 Philadelphia 76ers|July 28, 2016|1,505,733 - (+320)|15,902 - (-8,277)|0 - (0)
 Philadelphia 76ers|July 27, 2016|1,505,413 - (+336)|24,179 - (-89)|0 - (0)
 Philadelphia 76ers|July 26, 2016|1,505,077 - (+312)|24,268 - (-2,274)|0 - (0)
 Philadelphia 76ers|July 25, 2016|1,504,765 - (+233)|26,542 - (-3,949)|0 - (0)
 Philadelphia 76ers|July 24, 2016|1,504,532 - (+283)|30,491 - (-11,281)|0 - (0)
 Philadelphia 76ers|July 23, 2016|1,504,249 - (+277)|41,772 - (-8,179)|0 - (0)
 Philadelphia 76ers|July 22, 2016|1,503,972 - (+554)|49,951 - (+1,667)|0 - (0)
 Philadelphia 76ers|July 21, 2016|1,503,418 - (+915)|48,284 - (-1,022)|0 - (0)
 Philadelphia 76ers|July 20, 2016|1,502,503 - (+356)|49,306 - (-4,430)|0 - (0)
 Philadelphia 76ers|July 19, 2016|1,502,147 - (+414)|53,736 - (-4,589)|0 - (0)
 Philadelphia 76ers|July 18, 2016|1,501,733 - (+391)|58,325 - (-10,567)|0 - (0)
 Philadelphia 76ers|July 17, 2016|1,501,342 - (+718)|68,892 - (-984)|0 - (0)
 Philadelphia 76ers|July 16, 2016|1,500,624 - (+525)|69,876 - (-9,859)|0 - (0)
 Philadelphia 76ers|July 15, 2016|1,500,099 - (+516)|79,735 - (-3,233)|0 - (0)
 Philadelphia 76ers|July 14, 2016|1,499,583 - (+642)|82,968 - (-287)|0 - (0)
 Philadelphia 76ers|July 13, 2016|1,498,941 - (+622)|83,255 - (-15,464)|0 - (0)
 Philadelphia 76ers|July 12, 2016|1,498,319 - (+649)|98,719 - (-5,722)|0 - (0)
 Philadelphia 76ers|July 11, 2016|1,497,670 - (+1,112)|104,441 - (+12,150)|0 - (0)
 Philadelphia 76ers|July 10, 2016|1,496,558 - (+1,095)|92,291 - (+1,745)|0 - (0)
 Philadelphia 76ers|July 9, 2016|1,495,463 - (+1,503)|90,546 - (+11,552)|0 - (0)
 Philadelphia 76ers|July 8, 2016|1,493,960 - (+1,130)|78,994 - (-1,434)|0 - (0)
 Philadelphia 76ers|July 7, 2016|1,492,830 - (+163)|80,428 - (+3,158)|0 - (0)
 Philadelphia 76ers|July 6, 2016|1,492,667 - (+15,375)|77,270 - (+21,403)|0 - (0)
 Philadelphia 76ers|July 2, 2016|1,477,292 - (+2,317)|55,867 - (-28,042)|0 - (0)
 Philadelphia 76ers|July 1, 2016|1,474,975 - (+588)|83,909 - (-33,980)|0 - (0)
 Philadelphia 76ers|June 30, 2016|1,474,387 - (+5,083)|117,889 - (-2,505)|0 - (0)
 Philadelphia 76ers|June 29, 2016|1,469,304 - (+2,430)|120,394 - (-1,906)|0 - (0)
 Philadelphia 76ers|June 28, 2016|1,466,874 - (+781)|122,300 - (+3,773)|0 - (0)
 Philadelphia 76ers|June 27, 2016|1,466,093 - (+1,070)|118,527 - (+1,672)|0 - (0)
 Philadelphia 76ers|June 26, 2016|1,465,023 - (+3,274)|116,855 - (+17,201)|0 - (0)
 Philadelphia 76ers|June 25, 2016|1,461,749 - (+5,155)|99,654 - (+45,128)|0 - (0)
 Philadelphia 76ers|June 24, 2016|1,456,594 - (+3,669)|54,526 - (+11,584)|0 - (0)
 Philadelphia 76ers|June 23, 2016|1,452,925 - (+2,467)|42,942 - (+15,357)|0 - (0)
 Philadelphia 76ers|June 22, 2016|1,450,458 - (+1,257)|27,585 - (+3,441)|0 - (0)
 Philadelphia 76ers|June 21, 2016|1,449,201 - (+1,737)|24,144 - (+2,201)|0 - (0)
 Philadelphia 76ers|June 20, 2016|1,447,464 - (+1,240)|21,943 - (+1,646)|0 - (0)
 Philadelphia 76ers|June 19, 2016|1,446,224 - (+1,119)|20,297 - (+5,007)|0 - (0)
 Philadelphia 76ers|June 18, 2016|1,445,105 - (+1,065)|15,290 - (+2,499)|0 - (0)
 Philadelphia 76ers|June 17, 2016|1,444,040 - (+738)|12,791 - (+864)|0 - (0)
 Philadelphia 76ers|June 16, 2016|1,443,302 - (+622)|11,927 - (-8,619)|0 - (0)
 Philadelphia 76ers|June 15, 2016|1,442,680 - (+225)|20,546 - (-64,717)|0 - (0)
 Philadelphia 76ers|June 14, 2016|1,442,455 - (+394)|85,263 - (-6,327)|0 - (0)
 Philadelphia 76ers|June 13, 2016|1,442,061 - (+137)|91,590 - (-1,561)|0 - (0)
 Philadelphia 76ers|June 12, 2016|1,441,924 - (+113)|93,151 - (-5,345)|0 - (0)
 Philadelphia 76ers|June 11, 2016|1,441,811 - (+158)|98,496 - (-6,920)|0 - (0)
 Philadelphia 76ers|June 10, 2016|1,441,653 - (+171)|105,416 - (+802)|0 - (0)
 Philadelphia 76ers|June 9, 2016|1,441,482 - (+319)|104,614 - (+13,673)|0 - (0)
 Philadelphia 76ers|June 8, 2016|1,441,163 - (+1,123)|90,941 - (+53,598)|0 - (0)
 Philadelphia 76ers|June 7, 2016|1,440,040 - (+430)|37,343 - (+1,594)|0 - (0)
 Philadelphia 76ers|June 6, 2016|1,439,610 - (+145)|35,749 - (+8,139)|0 - (0)
 Philadelphia 76ers|June 5, 2016|1,439,465 - (+144)|27,610 - (+13,107)|0 - (0)
 Philadelphia 76ers|June 4, 2016|1,439,321 - (+154)|14,503 - (+1,399)|0 - (0)
 Philadelphia 76ers|June 3, 2016|1,439,167 - (+142)|13,104 - (+956)|0 - (0)
 Philadelphia 76ers|June 2, 2016|1,439,025 - (+148)|12,148 - (+4,346)|0 - (0)
 Philadelphia 76ers|June 1, 2016|1,438,877 - (+243)|7,802 - (-1,695)|0 - (0)
 Philadelphia 76ers|May 31, 2016|1,438,634 - (+255)|9,497 - (-123)|0 - (0)
 Philadelphia 76ers|May 30, 2016|1,438,379 - (+219)|9,620 - (-1,615)|0 - (0)
 Philadelphia 76ers|May 29, 2016|1,438,160 - (+205)|11,235 - (-1,621)|0 - (0)
 Philadelphia 76ers|May 28, 2016|1,437,955 - (+192)|12,856 - (-1,329)|0 - (0)
 Philadelphia 76ers|May 27, 2016|1,437,763 - (+257)|14,185 - (-4,574)|0 - (0)
 Philadelphia 76ers|May 26, 2016|1,437,506 - (+326)|18,759 - (-11,734)|0 - (0)
 Philadelphia 76ers|May 25, 2016|1,437,180 - (+453)|30,493 - (-13,457)|0 - (0)
 Philadelphia 76ers|May 24, 2016|1,436,727 - (+759)|43,950 - (-2,437)|0 - (0)
 Philadelphia 76ers|May 23, 2016|1,435,968 - (+1,362)|46,387 - (+1,636)|0 - (0)
 Philadelphia 76ers|May 22, 2016|1,434,606 - (+474)|44,751 - (-4)|0 - (0)
 Philadelphia 76ers|May 21, 2016|1,434,132 - (+523)|44,755 - (+3,851)|0 - (0)
 Philadelphia 76ers|May 20, 2016|1,433,609 - (+451)|40,904 - (+10,099)|0 - (0)
 Philadelphia 76ers|May 19, 2016|1,433,158 - (+700)|30,805 - (+12,123)|0 - (0)
 Philadelphia 76ers|May 18, 2016|1,432,458 - (+784)|18,682 - (-13,370)|0 - (0)
 Philadelphia 76ers|May 17, 2016|1,431,674 - (+329)|32,052 - (+549)|0 - (0)
 Philadelphia 76ers|May 16, 2016|1,431,345 - (+317)|31,503 - (-359)|0 - (0)
 Philadelphia 76ers|May 15, 2016|1,431,028 - (+293)|31,862 - (+472)|0 - (0)
 Philadelphia 76ers|May 14, 2016|1,430,735 - (+347)|31,390 - (-297)|0 - (0)
 Philadelphia 76ers|May 13, 2016|1,430,388 - (+209)|31,687 - (+1,462)|0 - (0)
 Philadelphia 76ers|May 12, 2016|1,430,179 - (+257)|30,225 - (+3,456)|0 - (0)
 Philadelphia 76ers|May 11, 2016|1,429,922 - (+355)|26,769 - (+19,352)|0 - (0)
 Philadelphia 76ers|May 10, 2016|1,429,567 - (+418)|7,417 - (+1,175)|0 - (0)
 Philadelphia 76ers|May 9, 2016|1,429,149 - (+441)|6,242 - (+183)|0 - (0)
 Philadelphia 76ers|May 8, 2016|1,428,708 - (+328)|6,059 - (-2,360)|0 - (0)
 Philadelphia 76ers|May 7, 2016|1,428,380 - (+298)|8,419 - (-650)|0 - (0)
 Philadelphia 76ers|May 6, 2016|1,428,082 - (+328)|9,069 - (0)|0 - (0)
 Philadelphia 76ers|May 5, 2016|1,427,754 - (+366)|9,069 - (-246)|0 - (0)
 Philadelphia 76ers|May 4, 2016|1,427,388 - (+353)|9,315 - (-644)|0 - (0)
 Philadelphia 76ers|May 3, 2016|1,427,035 - (+390)|9,959 - (-180)|0 - (0)
 Philadelphia 76ers|May 2, 2016|1,426,645 - (+416)|10,139 - (-305)|0 - (0)
 Philadelphia 76ers|May 1, 2016|1,426,229 - (+548)|10,444 - (+957)|0 - (0)
 Philadelphia 76ers|April 30, 2016|1,425,681 - (+548)|9,487 - (-108)|0 - (0)
 Philadelphia 76ers|April 29, 2016|1,425,133 - (+723)|9,595 - (-281)|0 - (0)
 Philadelphia 76ers|April 28, 2016|1,424,410 - (+537)|9,876 - (-1,542)|0 - (0)
 Philadelphia 76ers|April 27, 2016|1,423,873 - (+540)|11,418 - (-2,327)|0 - (0)
 Philadelphia 76ers|April 26, 2016|1,423,333 - (+533)|13,745 - (-3,229)|0 - (0)
 Philadelphia 76ers|April 25, 2016|1,422,800 - (+630)|16,974 - (-1,231)|0 - (0)
 Philadelphia 76ers|April 24, 2016|1,422,170 - (+569)|18,205 - (-1,693)|0 - (0)
 Philadelphia 76ers|April 23, 2016|1,421,601 - (+780)|19,898 - (-4,311)|0 - (0)
 Philadelphia 76ers|April 22, 2016|1,420,821 - (+638)|24,209 - (-9,626)|0 - (0)
 Philadelphia 76ers|April 21, 2016|1,420,183 - (+828)|33,835 - (-13,839)|0 - (0)
 Philadelphia 76ers|April 20, 2016|1,419,355 - (+1,885)|47,674 - (-4,821)|0 - (0)
 Philadelphia 76ers|April 19, 2016|1,417,470 - (+1,813)|52,495 - (-11,748)|0 - (0)
 Philadelphia 76ers|April 18, 2016|1,415,657 - (+583)|64,243 - (-26,024)|0 - (0)
 Philadelphia 76ers|April 17, 2016|1,415,074 - (+760)|90,267 - (-30,801)|0 - (0)
 Philadelphia 76ers|April 16, 2016|1,414,314 - (+540)|121,068 - (-7,593)|0 - (0)
 Philadelphia 76ers|April 15, 2016|1,413,774 - (+794)|128,661 - (+7,172)|0 - (0)
 Philadelphia 76ers|April 14, 2016|1,412,980 - (+678)|121,489 - (-12,582)|0 - (0)
 Philadelphia 76ers|April 13, 2016|1,412,302 - (+673)|134,071 - (-31,991)|0 - (0)
 Philadelphia 76ers|April 12, 2016|1,411,629 - (+962)|166,062 - (-76,606)|0 - (0)
 Philadelphia 76ers|April 11, 2016|1,410,667 - (+1,003)|242,668 - (+24,767)|0 - (0)
 Philadelphia 76ers|April 10, 2016|1,409,664 - (+1,586)|217,901 - (+28,493)|0 - (0)
 Philadelphia 76ers|April 9, 2016|1,408,078 - (+741)|189,408 - (+5,530)|0 - (0)
 Philadelphia 76ers|April 8, 2016|1,407,337 - (+827)|183,878 - (+7,081)|0 - (0)
 Philadelphia 76ers|April 7, 2016|1,406,510 - (+1,244)|176,797 - (+15,735)|0 - (0)
 Philadelphia 76ers|April 6, 2016|1,405,266 - (+2,381)|161,062 - (+42,171)|0 - (0)
 Philadelphia 76ers|April 5, 2016|1,402,885 - (+2,413)|118,891 - (+94,605)|0 - (0)
 Philadelphia 76ers|April 4, 2016|1,400,472 - (+542)|24,286 - (-867)|0 - (0)
 Philadelphia 76ers|April 3, 2016|1,399,930 - (+629)|25,153 - (+426)|0 - (0)
 Philadelphia 76ers|April 2, 2016|1,399,301 - (+576)|24,727 - (-440)|0 - (0)
 Philadelphia 76ers|April 1, 2016|1,398,725 - (+542)|25,167 - (-513)|0 - (0)
 Philadelphia 76ers|March 31, 2016|1,398,183 - (+527)|25,680 - (-2,392)|0 - (0)
 Philadelphia 76ers|March 30, 2016|1,397,656 - (+525)|28,072 - (+2,910)|0 - (0)
 Philadelphia 76ers|March 29, 2016|1,397,131 - (+611)|25,162 - (+1,792)|0 - (0)
 Philadelphia 76ers|March 28, 2016|1,396,520 - (+590)|23,370 - (-1,126)|0 - (0)
 Philadelphia 76ers|March 27, 2016|1,395,930 - (+632)|24,496 - (-47)|0 - (0)
 Philadelphia 76ers|March 26, 2016|1,395,298 - (+621)|24,543 - (-994)|0 - (0)
 Philadelphia 76ers|March 25, 2016|1,394,677 - (+603)|25,537 - (+973)|0 - (0)
 Philadelphia 76ers|March 24, 2016|1,394,074 - (+568)|24,564 - (-16,723)|0 - (0)
 Philadelphia 76ers|March 23, 2016|1,393,506 - (+587)|41,287 - (0)|0 - (0)
 Philadelphia 76ers|March 22, 2016|1,392,919 - (+544)|41,287 - (0)|0 - (0)
 Philadelphia 76ers|March 21, 2016|1,392,375 - (+617)|41,287 - (0)|0 - (0)
 Philadelphia 76ers|March 20, 2016|1,391,758 - (+565)|41,287 - (0)|0 - (0)
 Philadelphia 76ers|March 19, 2016|1,391,193 - (+507)|41,287 - (-2,460)|0 - (0)
 Philadelphia 76ers|March 18, 2016|1,390,686 - (+566)|43,747 - (+216)|0 - (0)
 Philadelphia 76ers|March 17, 2016|1,390,120 - (+580)|43,531 - (+1,081)|0 - (0)
 Philadelphia 76ers|March 16, 2016|1,389,540 - (+657)|42,450 - (+3,942)|0 - (0)
 Philadelphia 76ers|March 15, 2016|1,388,883 - (+661)|38,508 - (+8,065)|0 - (0)
 Philadelphia 76ers|March 14, 2016|1,388,222 - (+669)|30,443 - (+5,892)|0 - (0)
 Philadelphia 76ers|March 13, 2016|1,387,553 - (+729)|24,551 - (+1,735)|0 - (0)
 Philadelphia 76ers|March 12, 2016|1,386,824 - (+641)|22,816 - (-1,181)|0 - (0)
 Philadelphia 76ers|March 11, 2016|1,386,183 - (+715)|23,997 - (-2,222)|0 - (0)
 Philadelphia 76ers|March 10, 2016|1,385,468 - (+531)|26,219 - (-195)|0 - (0)
 Philadelphia 76ers|March 9, 2016|1,384,937 - (+473)|26,414 - (-685)|0 - (0)
 Philadelphia 76ers|March 8, 2016|1,384,464 - (+579)|27,099 - (+319)|0 - (0)
 Philadelphia 76ers|March 7, 2016|1,383,885 - (+533)|26,780 - (-651)|0 - (0)
 Philadelphia 76ers|March 6, 2016|1,383,352 - (+552)|27,431 - (+1,355)|0 - (0)
 Philadelphia 76ers|March 5, 2016|1,382,800 - (+524)|26,076 - (-2,360)|0 - (0)
 Philadelphia 76ers|March 4, 2016|1,382,276 - (+549)|28,436 - (-14,542)|0 - (0)
 Philadelphia 76ers|March 3, 2016|1,381,727 - (+618)|42,978 - (0)|0 - (0)
 Philadelphia 76ers|March 2, 2016|1,381,109 - (+618)|42,978 - (-12,358)|0 - (0)
 Philadelphia 76ers|March 1, 2016|1,380,491 - (+572)|55,336 - (-85)|0 - (0)
 Philadelphia 76ers|February 29, 2016|1,379,919 - (+607)|55,421 - (-1,670)|0 - (0)
 Philadelphia 76ers|February 28, 2016|1,379,312 - (+586)|57,091 - (0)|0 - (0)
 Philadelphia 76ers|February 27, 2016|1,378,726 - (+715)|57,091 - (+2,273)|0 - (0)
 Philadelphia 76ers|February 26, 2016|1,378,011 - (+675)|54,818 - (+10,263)|0 - (0)
 Philadelphia 76ers|February 25, 2016|1,377,336 - (+717)|44,555 - (+3,616)|0 - (0)
 Philadelphia 76ers|February 24, 2016|1,376,619 - (+818)|40,939 - (+6,051)|0 - (0)
 Philadelphia 76ers|February 23, 2016|1,375,801 - (+809)|34,888 - (0)|0 - (0)
 Philadelphia 76ers|February 22, 2016|1,374,992 - (+842)|34,888 - (-23,837)|0 - (0)
 Philadelphia 76ers|February 21, 2016|1,374,150 - (+943)|58,725 - (0)|0 - (0)
 Philadelphia 76ers|February 20, 2016|1,373,207 - (+778)|58,725 - (+858)|0 - (0)
 Philadelphia 76ers|February 19, 2016|1,372,429 - (+806)|57,867 - (-227)|0 - (0)
 Philadelphia 76ers|February 18, 2016|1,371,623 - (+932)|58,094 - (-1,460)|0 - (0)
 Philadelphia 76ers|February 17, 2016|1,370,691 - (+851)|59,554 - (-3,082)|0 - (0)
 Philadelphia 76ers|February 16, 2016|1,369,840 - (+1,008)|62,636 - (+16,891)|0 - (0)
 Philadelphia 76ers|February 15, 2016|1,368,832 - (+1,046)|45,745 - (+7,513)|0 - (0)
 Philadelphia 76ers|February 14, 2016|1,367,786 - (+1,000)|38,232 - (0)|0 - (0)
 Philadelphia 76ers|February 13, 2016|1,366,786 - (+899)|38,232 - (-848)|0 - (0)
 Philadelphia 76ers|February 12, 2016|1,365,887 - (+920)|39,080 - (-2,030)|0 - (0)
 Philadelphia 76ers|February 11, 2016|1,364,967 - (+975)|41,110 - (+611)|0 - (0)
 Philadelphia 76ers|February 10, 2016|1,363,992 - (+913)|40,499 - (-2,462)|0 - (0)
 Philadelphia 76ers|February 9, 2016|1,363,079 - (+853)|42,961 - (0)|0 - (0)
 Philadelphia 76ers|February 8, 2016|1,362,226 - (+1,112)|42,961 - (-1,472)|0 - (0)
 Philadelphia 76ers|February 7, 2016|1,361,114 - (+906)|44,433 - (-4,148)|0 - (0)
 Philadelphia 76ers|February 6, 2016|1,360,208 - (+865)|48,581 - (-2,031)|0 - (0)
 Philadelphia 76ers|February 5, 2016|1,359,343 - (+829)|50,612 - (+2,918)|0 - (0)
 Philadelphia 76ers|February 4, 2016|1,358,514 - (+747)|47,694 - (+4,700)|0 - (0)
 Philadelphia 76ers|February 3, 2016|1,357,767 - (+848)|42,994 - (+8,161)|0 - (0)
 Philadelphia 76ers|February 2, 2016|1,356,919 - (+795)|34,833 - (+325)|0 - (0)
 Philadelphia 76ers|February 1, 2016|1,356,124 - (+1,088)|34,508 - (+270)|0 - (0)
 Philadelphia 76ers|January 31, 2016|1,355,036 - (+1,104)|34,238 - (+3,901)|0 - (0)
 Philadelphia 76ers|January 30, 2016|1,353,932 - (+892)|30,337 - (0)|0 - (0)
 Philadelphia 76ers|January 29, 2016|1,353,040 - (+786)|30,337 - (-1,875)|0 - (0)
 Philadelphia 76ers|January 28, 2016|1,352,254 - (+807)|32,212 - (-4,817)|0 - (0)
 Philadelphia 76ers|January 27, 2016|1,351,447 - (+678)|37,029 - (-4,910)|0 - (0)
 Philadelphia 76ers|January 26, 2016|1,350,769 - (+742)|41,939 - (-959)|0 - (0)
 Philadelphia 76ers|January 25, 2016|1,350,027 - (+751)|42,898 - (+1,618)|0 - (0)
 Philadelphia 76ers|January 24, 2016|1,349,276 - (+800)|41,280 - (+613)|0 - (0)
 Philadelphia 76ers|January 23, 2016|1,348,476 - (+782)|40,667 - (-467)|0 - (0)
 Philadelphia 76ers|January 22, 2016|1,347,694 - (+681)|41,134 - (+2,560)|0 - (0)
 Philadelphia 76ers|January 21, 2016|1,347,013 - (+676)|38,574 - (+6,032)|0 - (0)
 Philadelphia 76ers|January 20, 2016|1,346,337 - (+555)|32,542 - (0)|0 - (0)
 Philadelphia 76ers|January 19, 2016|1,345,782 - (+733)|32,542 - (+2,005)|0 - (0)
 Philadelphia 76ers|January 18, 2016|1,345,049 - (+838)|30,537 - (+3,226)|0 - (0)
 Philadelphia 76ers|January 17, 2016|1,344,211 - (+703)|27,311 - (-8,488)|0 - (0)
 Philadelphia 76ers|January 16, 2016|1,343,508 - (+722)|35,799 - (-2,019)|0 - (0)
 Philadelphia 76ers|January 15, 2016|1,342,786 - (+667)|37,818 - (0)|0 - (0)
 Philadelphia 76ers|January 14, 2016|1,342,119 - (+644)|37,818 - (0)|0 - (0)
 Philadelphia 76ers|January 13, 2016|1,341,475 - (+575)|37,818 - (-10,833)|0 - (0)
 Philadelphia 76ers|January 12, 2016|1,340,900 - (+652)|48,651 - (0)|0 - (0)
 Philadelphia 76ers|January 11, 2016|1,340,248 - (+691)|48,651 - (+3,926)|0 - (0)
 Philadelphia 76ers|January 10, 2016|1,339,557 - (+625)|44,725 - (-5,523)|0 - (0)
 Philadelphia 76ers|January 9, 2016|1,338,932 - (+545)|50,248 - (0)|0 - (0)
 Philadelphia 76ers|January 8, 2016|1,338,387 - (+422)|50,248 - (0)|0 - (0)
 Philadelphia 76ers|January 7, 2016|1,337,965 - (+371)|50,248 - (-1,147)|0 - (0)
 Philadelphia 76ers|January 6, 2016|1,337,594 - (+741)|51,395 - (0)|0 - (0)
 Philadelphia 76ers|January 5, 2016|1,336,853 - (+696)|51,395 - (0)|0 - (0)
 Philadelphia 76ers|January 4, 2016|1,336,157 - (+562)|51,395 - (+12,555)|0 - (0)
 Philadelphia 76ers|January 3, 2016|1,335,595 - (+566)|38,840 - (+1,593)|0 - (0)
 Philadelphia 76ers|January 2, 2016|1,335,029 - (+568)|37,247 - (+466)|0 - (0)
 Philadelphia 76ers|January 1, 2016|1,334,461 - (+765)|36,781 - (0)|0 - (0)
 Philadelphia 76ers|December 31, 2015|1,333,696 - (+823)|36,781 - (+6,975)|0 - (0)
 Philadelphia 76ers|December 30, 2015|1,332,873 - (+827)|29,806 - (+5,098)|0 - (0)
 Philadelphia 76ers|December 29, 2015|1,332,046 - (+661)|24,708 - (-4,091)|0 - (0)
 Philadelphia 76ers|December 28, 2015|1,331,385 - (+754)|28,799 - (0)|0 - (0)
 Philadelphia 76ers|December 27, 2015|1,330,631 - (+728)|28,799 - (-6,510)|0 - (0)
 Philadelphia 76ers|December 26, 2015|1,329,903 - (+741)|35,309 - (0)|0 - (0)
 Philadelphia 76ers|December 25, 2015|1,329,162 - (+663)|35,309 - (-3,746)|0 - (0)
 Philadelphia 76ers|December 24, 2015|1,328,499 - (+729)|39,055 - (+1,518)|0 - (0)
 Philadelphia 76ers|December 23, 2015|1,327,770 - (+844)|37,537 - (+2,041)|0 - (0)
 Philadelphia 76ers|December 22, 2015|1,326,926 - (+875)|35,496 - (+2,030)|0 - (0)
 Philadelphia 76ers|December 21, 2015|1,326,051 - (+957)|33,466 - (+1,115)|0 - (0)
 Philadelphia 76ers|December 20, 2015|1,325,094 - (+877)|32,351 - (+882)|0 - (0)
 Philadelphia 76ers|December 19, 2015|1,324,217 - (+802)|31,469 - (+3,508)|0 - (0)
 Philadelphia 76ers|December 18, 2015|1,323,415 - (+826)|27,961 - (+783)|0 - (0)
 Philadelphia 76ers|December 17, 2015|1,322,589 - (+655)|27,178 - (-370)|0 - (0)
 Philadelphia 76ers|December 16, 2015|1,321,934 - (+538)|27,548 - (-182)|0 - (0)
 Philadelphia 76ers|December 15, 2015|1,321,396 - (+585)|27,730 - (+2,343)|0 - (0)
 Philadelphia 76ers|December 14, 2015|1,320,811 - (+579)|25,387 - (-97)|0 - (0)
 Philadelphia 76ers|December 13, 2015|1,320,232 - (+581)|25,484 - (-56,370)|0 - (0)
 Philadelphia 76ers|December 12, 2015|1,319,651 - (+475)|81,854 - (0)|0 - (0)
 Philadelphia 76ers|December 11, 2015|1,319,176 - (+501)|81,854 - (+1,385)|0 - (0)
 Philadelphia 76ers|December 10, 2015|1,318,675 - (+635)|80,469 - (-1,404)|0 - (0)
 Philadelphia 76ers|December 9, 2015|1,318,040 - (+581)|81,873 - (0)|0 - (0)
 Philadelphia 76ers|December 8, 2015|1,317,459 - (+438)|81,873 - (-38)|0 - (0)
 Philadelphia 76ers|December 7, 2015|1,317,021 - (+404)|81,911 - (0)|0 - (0)
 Philadelphia 76ers|December 6, 2015|1,316,617 - (+371)|81,911 - (+19,422)|0 - (0)
 Philadelphia 76ers|December 5, 2015|1,316,246 - (+241)|62,489 - (+38,847)|0 - (0)
 Philadelphia 76ers|December 4, 2015|1,316,005 - (+467)|23,642 - (0)|0 - (0)
 Philadelphia 76ers|December 3, 2015|1,315,538 - (+1,312)|23,642 - (+1,729)|0 - (0)
 Philadelphia 76ers|December 2, 2015|1,314,226 - (+960)|21,913 - (0)|0 - (0)
 Philadelphia 76ers|December 1, 2015|1,313,266 - (+295)|21,913 - (+5,566)|0 - (0)
 Philadelphia 76ers|November 30, 2015|1,312,971 - (+495)|16,347 - (+2,712)|0 - (0)
 Philadelphia 76ers|November 29, 2015|1,312,476 - (+258)|13,635 - (+2,348)|0 - (0)
 Philadelphia 76ers|November 28, 2015|1,312,218 - (+374)|11,287 - (+4,059)|0 - (0)
 Philadelphia 76ers|November 27, 2015|1,311,844 - (+302)|7,228 - (+322)|0 - (0)
 Philadelphia 76ers|November 26, 2015|1,311,542 - (+235)|6,906 - (0)|0 - (0)
 Philadelphia 76ers|November 25, 2015|1,311,307 - (+253)|6,906 - (+99)|0 - (0)
 Philadelphia 76ers|November 24, 2015|1,311,054 - (+271)|6,807 - (+225)|0 - (0)
 Philadelphia 76ers|November 23, 2015|1,310,783 - (+272)|6,582 - (0)|0 - (0)
 Philadelphia 76ers|November 22, 2015|1,310,511 - (+347)|6,582 - (0)|0 - (0)
 Philadelphia 76ers|November 21, 2015|1,310,164 - (+307)|6,582 - (0)|0 - (0)
 Philadelphia 76ers|November 20, 2015|1,309,857 - (+279)|6,582 - (-689)|0 - (0)
 Philadelphia 76ers|November 19, 2015|1,309,578 - (+295)|7,271 - (-83)|0 - (0)
 Philadelphia 76ers|November 18, 2015|1,309,283 - (+335)|7,354 - (0)|0 - (0)
 Philadelphia 76ers|November 17, 2015|1,308,948 - (+449)|7,354 - (-482)|0 - (0)
 Philadelphia 76ers|November 16, 2015|1,308,499 - (+444)|7,836 - (-1,956)|0 - (0)
 Philadelphia 76ers|November 15, 2015|1,308,055 - (+572)|9,792 - (+152)|0 - (0)
 Philadelphia 76ers|November 14, 2015|1,307,483 - (+406)|9,640 - (-919)|0 - (0)
 Philadelphia 76ers|November 13, 2015|1,307,077 - (+475)|10,559 - (0)|0 - (0)
 Philadelphia 76ers|November 12, 2015|1,306,602 - (+531)|10,559 - (-840)|0 - (0)
 Philadelphia 76ers|November 11, 2015|1,306,071 - (+519)|11,399 - (-8,499)|0 - (0)
 Philadelphia 76ers|November 10, 2015|1,305,552 - (+538)|19,898 - (0)|0 - (0)
 Philadelphia 76ers|November 9, 2015|1,305,014 - (+498)|19,898 - (-921)|0 - (0)
 Philadelphia 76ers|November 8, 2015|1,304,516 - (+723)|20,819 - (0)|0 - (0)
 Philadelphia 76ers|November 7, 2015|1,303,793 - (+561)|20,819 - (+1,098)|0 - (0)
