team|date|likes|talking_about|check_ins
 Los Angeles Lakers|May 24, 2014|20,103,573 - (+10,613)|160,983 - (-10,622)|0 - (0)
 Los Angeles Lakers|May 23, 2014|20,092,960 - (+11,437)|171,605 - (-10,962)|0 - (0)
 Los Angeles Lakers|May 22, 2014|20,081,523 - (+13,524)|182,567 - (0)|0 - (0)
 Los Angeles Lakers|May 21, 2014|20,067,999 - (+15,497)|182,567 - (+4,576)|0 - (0)
 Los Angeles Lakers|May 20, 2014|20,052,502 - (+16,523)|177,991 - (-940)|0 - (0)
 Los Angeles Lakers|May 19, 2014|20,035,979 - (+16,522)|178,931 - (-3,446)|0 - (0)
 Los Angeles Lakers|May 18, 2014|20,019,457 - (+15,801)|182,377 - (-2,208)|0 - (0)
 Los Angeles Lakers|May 17, 2014|20,003,656 - (+15,144)|184,585 - (-1,055)|0 - (0)
 Los Angeles Lakers|May 16, 2014|19,988,512 - (+16,082)|185,640 - (+4,797)|0 - (0)
 Los Angeles Lakers|May 15, 2014|19,972,430 - (+17,463)|180,843 - (+22,158)|0 - (0)
 Los Angeles Lakers|May 14, 2014|19,954,967 - (+16,177)|158,685 - (+4,662)|0 - (0)
 Los Angeles Lakers|May 13, 2014|19,938,790 - (+15,788)|154,023 - (+1,335)|0 - (0)
 Los Angeles Lakers|May 12, 2014|19,923,002 - (+16,470)|152,688 - (+2,142)|0 - (0)
 Los Angeles Lakers|May 11, 2014|19,906,532 - (+15,789)|150,546 - (-121,734)|0 - (0)
 Los Angeles Lakers|May 10, 2014|19,890,743 - (+15,118)|272,280 - (0)|0 - (0)
 Los Angeles Lakers|May 9, 2014|19,875,625 - (+16,289)|272,280 - (0)|0 - (0)
 Los Angeles Lakers|May 8, 2014|19,859,336 - (+17,948)|272,280 - (-10,432)|0 - (0)
 Los Angeles Lakers|May 7, 2014|19,841,388 - (+16,334)|282,712 - (-12,001)|0 - (0)
 Los Angeles Lakers|May 6, 2014|19,825,054 - (+16,134)|294,713 - (-3,318)|0 - (0)
 Los Angeles Lakers|May 5, 2014|19,808,920 - (+16,394)|298,031 - (-3,282)|0 - (0)
 Los Angeles Lakers|May 4, 2014|19,792,526 - (+16,664)|301,313 - (-3,166)|0 - (0)
 Los Angeles Lakers|May 3, 2014|19,775,862 - (+16,401)|304,479 - (+94,502)|0 - (0)
 Los Angeles Lakers|May 2, 2014|19,759,461 - (+16,811)|209,977 - (0)|0 - (0)
 Los Angeles Lakers|May 1, 2014|19,742,650 - (+17,667)|209,977 - (-40,660)|0 - (0)
 Los Angeles Lakers|April 30, 2014|19,724,983 - (+17,119)|250,637 - (0)|0 - (0)
 Los Angeles Lakers|April 29, 2014|19,707,864 - (+18,062)|250,637 - (+591)|0 - (0)
 Los Angeles Lakers|April 28, 2014|19,689,802 - (+19,748)|250,046 - (-15,859)|0 - (0)
 Los Angeles Lakers|April 27, 2014|19,670,054 - (+19,499)|265,905 - (0)|0 - (0)
 Los Angeles Lakers|April 26, 2014|19,650,555 - (+20,183)|265,905 - (-68,829)|0 - (0)
 Los Angeles Lakers|April 25, 2014|19,630,372 - (+21,810)|334,734 - (0)|0 - (0)
 Los Angeles Lakers|April 24, 2014|19,608,562 - (+20,357)|334,734 - (+4,461)|0 - (0)
 Los Angeles Lakers|April 23, 2014|19,588,205 - (+18,257)|330,273 - (+5,753)|0 - (0)
 Los Angeles Lakers|April 22, 2014|19,569,948 - (+17,904)|324,520 - (-5,157)|0 - (0)
 Los Angeles Lakers|April 21, 2014|19,552,044 - (+17,951)|329,677 - (-1,995)|0 - (0)
 Los Angeles Lakers|April 20, 2014|19,534,093 - (+18,095)|331,672 - (+1,689)|0 - (0)
 Los Angeles Lakers|April 19, 2014|19,515,998 - (+18,457)|329,983 - (+28,931)|0 - (0)
 Los Angeles Lakers|April 18, 2014|19,497,541 - (+18,475)|301,052 - (+11,196)|0 - (0)
 Los Angeles Lakers|April 17, 2014|19,479,066 - (+17,884)|289,856 - (0)|0 - (0)
 Los Angeles Lakers|April 16, 2014|19,461,182 - (+18,677)|289,856 - (+25,541)|0 - (0)
 Los Angeles Lakers|April 15, 2014|19,442,505 - (+18,364)|264,315 - (-3,183)|0 - (0)
 Los Angeles Lakers|April 14, 2014|19,424,141 - (+18,953)|267,498 - (-2,974)|0 - (0)
 Los Angeles Lakers|April 13, 2014|19,405,188 - (+18,003)|270,472 - (+1,889)|0 - (0)
 Los Angeles Lakers|April 12, 2014|19,387,185 - (+17,242)|268,583 - (+34,609)|0 - (0)
 Los Angeles Lakers|April 11, 2014|19,369,943 - (+16,370)|233,974 - (0)|0 - (0)
 Los Angeles Lakers|April 10, 2014|19,353,573 - (+15,665)|233,974 - (-8,621)|0 - (0)
 Los Angeles Lakers|April 9, 2014|19,337,908 - (+15,437)|242,595 - (0)|0 - (0)
 Los Angeles Lakers|April 8, 2014|19,322,471 - (+14,671)|242,595 - (-11,294)|0 - (0)
 Los Angeles Lakers|April 7, 2014|19,307,800 - (+15,007)|253,889 - (+7,989)|0 - (0)
 Los Angeles Lakers|April 6, 2014|19,292,793 - (+15,752)|245,900 - (-4,360)|0 - (0)
 Los Angeles Lakers|April 5, 2014|19,277,041 - (+15,541)|250,260 - (-20,107)|0 - (0)
 Los Angeles Lakers|April 4, 2014|19,261,500 - (+15,882)|270,367 - (-13,070)|0 - (0)
 Los Angeles Lakers|April 3, 2014|19,245,618 - (+16,377)|283,437 - (+1,442)|0 - (0)
 Los Angeles Lakers|April 2, 2014|19,229,241 - (+14,533)|281,995 - (-181,745)|0 - (0)
 Los Angeles Lakers|April 1, 2014|19,214,708 - (+14,757)|463,740 - (0)|0 - (0)
 Los Angeles Lakers|March 31, 2014|19,199,951 - (+14,808)|463,740 - (0)|0 - (0)
 Los Angeles Lakers|March 30, 2014|19,185,143 - (+17,243)|463,740 - (0)|0 - (0)
 Los Angeles Lakers|March 29, 2014|19,167,900 - (+15,427)|463,740 - (0)|0 - (0)
 Los Angeles Lakers|March 28, 2014|19,152,473 - (+15,626)|463,740 - (0)|0 - (0)
 Los Angeles Lakers|March 27, 2014|19,136,847 - (+14,923)|463,740 - (+14,677)|0 - (0)
 Los Angeles Lakers|March 26, 2014|19,121,924 - (+14,838)|449,063 - (0)|0 - (0)
 Los Angeles Lakers|March 25, 2014|19,107,086 - (+16,451)|449,063 - (+8,561)|0 - (0)
 Los Angeles Lakers|March 24, 2014|19,090,635 - (+16,658)|440,502 - (0)|0 - (0)
 Los Angeles Lakers|March 23, 2014|19,073,977 - (+17,194)|440,502 - (+136,411)|0 - (0)
 Los Angeles Lakers|March 22, 2014|19,056,783 - (+17,775)|304,091 - (0)|0 - (0)
 Los Angeles Lakers|March 21, 2014|19,039,008 - (+17,334)|304,091 - (-55,262)|0 - (0)
 Los Angeles Lakers|March 20, 2014|19,021,674 - (+16,462)|359,353 - (-1,603)|0 - (0)
 Los Angeles Lakers|March 19, 2014|19,005,212 - (+16,655)|360,956 - (-107,691)|0 - (0)
 Los Angeles Lakers|March 18, 2014|18,988,557 - (+20,047)|468,647 - (-30,704)|0 - (0)
 Los Angeles Lakers|March 17, 2014|18,968,510 - (+19,285)|499,351 - (0)|0 - (0)
 Los Angeles Lakers|March 16, 2014|18,949,225 - (+17,919)|499,351 - (0)|0 - (0)
 Los Angeles Lakers|March 15, 2014|18,931,306 - (+18,404)|499,351 - (+12,012)|0 - (0)
 Los Angeles Lakers|March 14, 2014|18,912,902 - (+21,690)|487,339 - (+38,565)|0 - (0)
 Los Angeles Lakers|March 13, 2014|18,891,212 - (+24,949)|448,774 - (-20,257)|0 - (0)
 Los Angeles Lakers|March 12, 2014|18,866,263 - (+23,169)|469,031 - (+440)|0 - (0)
 Los Angeles Lakers|March 11, 2014|18,843,094 - (+23,623)|468,591 - (+54,778)|0 - (0)
 Los Angeles Lakers|March 10, 2014|18,819,471 - (+24,745)|413,813 - (-23,702)|0 - (0)
 Los Angeles Lakers|March 9, 2014|18,794,726 - (+27,634)|437,515 - (+5,985)|0 - (0)
 Los Angeles Lakers|March 8, 2014|18,767,092 - (+25,550)|431,530 - (-24,277)|0 - (0)
 Los Angeles Lakers|March 7, 2014|18,741,542 - (+23,702)|455,807 - (0)|0 - (0)
 Los Angeles Lakers|March 6, 2014|18,717,840 - (+22,988)|455,807 - (+68,946)|0 - (0)
 Los Angeles Lakers|March 5, 2014|18,694,852 - (+25,256)|386,861 - (0)|0 - (0)
 Los Angeles Lakers|March 4, 2014|18,669,596 - (+25,687)|386,861 - (+19,185)|0 - (0)
 Los Angeles Lakers|March 3, 2014|18,643,909 - (+28,126)|367,676 - (+26,546)|0 - (0)
 Los Angeles Lakers|March 2, 2014|18,615,783 - (+29,783)|341,130 - (+33,488)|0 - (0)
 Los Angeles Lakers|March 1, 2014|18,586,000 - (+32,802)|307,642 - (+20,576)|0 - (0)
 Los Angeles Lakers|February 28, 2014|18,553,198 - (+39,448)|287,066 - (-4,138)|0 - (0)
 Los Angeles Lakers|February 27, 2014|18,513,750 - (+36,011)|291,204 - (+26,602)|0 - (0)
 Los Angeles Lakers|February 26, 2014|18,477,739 - (+15,022)|264,602 - (+33,721)|0 - (0)
 Los Angeles Lakers|February 25, 2014|18,462,717 - (+14,645)|230,881 - (0)|0 - (0)
 Los Angeles Lakers|February 24, 2014|18,448,072 - (+15,037)|230,881 - (0)|0 - (0)
 Los Angeles Lakers|February 23, 2014|18,433,035 - (+16,347)|230,881 - (0)|0 - (0)
 Los Angeles Lakers|February 22, 2014|18,416,688 - (+16,107)|230,881 - (+16,517)|0 - (0)
 Los Angeles Lakers|February 21, 2014|18,400,581 - (+13,835)|214,364 - (0)|0 - (0)
 Los Angeles Lakers|February 20, 2014|18,386,746 - (+13,911)|214,364 - (-2,456)|0 - (0)
 Los Angeles Lakers|February 19, 2014|18,372,835 - (+13,447)|216,820 - (-15,604)|0 - (0)
 Los Angeles Lakers|February 18, 2014|18,359,388 - (+13,904)|232,424 - (-30,716)|0 - (0)
 Los Angeles Lakers|February 17, 2014|18,345,484 - (+14,176)|263,140 - (-21,259)|0 - (0)
 Los Angeles Lakers|February 16, 2014|18,331,308 - (+14,784)|284,399 - (0)|0 - (0)
 Los Angeles Lakers|February 15, 2014|18,316,524 - (+11,499)|284,399 - (-55,046)|0 - (0)
 Los Angeles Lakers|February 14, 2014|18,305,025 - (+12,241)|339,445 - (+11,984)|0 - (0)
 Los Angeles Lakers|February 13, 2014|18,292,784 - (+13,493)|327,461 - (0)|0 - (0)
 Los Angeles Lakers|February 12, 2014|18,279,291 - (+12,807)|327,461 - (0)|0 - (0)
 Los Angeles Lakers|February 11, 2014|18,266,484 - (+12,635)|327,461 - (+19,302)|0 - (0)
 Los Angeles Lakers|February 10, 2014|18,253,849 - (+13,030)|308,159 - (+21,455)|0 - (0)
 Los Angeles Lakers|February 9, 2014|18,240,819 - (+13,481)|286,704 - (+40,026)|0 - (0)
 Los Angeles Lakers|February 8, 2014|18,227,338 - (+13,747)|246,678 - (+12,938)|0 - (0)
 Los Angeles Lakers|February 7, 2014|18,213,591 - (+13,600)|233,740 - (-7,611)|0 - (0)
 Los Angeles Lakers|February 6, 2014|18,199,991 - (+16,617)|241,351 - (0)|0 - (0)
 Los Angeles Lakers|February 5, 2014|18,183,374 - (+16,873)|241,351 - (0)|0 - (0)
 Los Angeles Lakers|February 4, 2014|18,166,501 - (+15,890)|241,351 - (0)|0 - (0)
 Los Angeles Lakers|February 3, 2014|18,150,611 - (+15,848)|241,351 - (-126,620)|0 - (0)
 Los Angeles Lakers|February 2, 2014|18,134,763 - (+17,505)|367,971 - (0)|0 - (0)
 Los Angeles Lakers|February 1, 2014|18,117,258 - (+16,018)|367,971 - (0)|0 - (0)
 Los Angeles Lakers|January 31, 2014|18,101,240 - (+17,333)|367,971 - (0)|0 - (0)
 Los Angeles Lakers|January 30, 2014|18,083,907 - (+15,284)|367,971 - (+107,808)|0 - (0)
 Los Angeles Lakers|January 29, 2014|18,068,623 - (+15,527)|260,163 - (0)|0 - (0)
 Los Angeles Lakers|January 28, 2014|18,053,096 - (+15,710)|260,163 - (0)|0 - (0)
 Los Angeles Lakers|January 27, 2014|18,037,386 - (+16,341)|260,163 - (0)|0 - (0)
 Los Angeles Lakers|January 26, 2014|18,021,045 - (+17,860)|260,163 - (+8,205)|0 - (0)
 Los Angeles Lakers|January 25, 2014|18,003,185 - (+17,368)|251,958 - (0)|0 - (0)
 Los Angeles Lakers|January 24, 2014|17,985,817 - (+16,760)|251,958 - (0)|0 - (0)
 Los Angeles Lakers|January 23, 2014|17,969,057 - (+15,897)|251,958 - (+20,537)|0 - (0)
 Los Angeles Lakers|January 22, 2014|17,953,160 - (+16,566)|231,421 - (0)|0 - (0)
 Los Angeles Lakers|January 21, 2014|17,936,594 - (+16,401)|231,421 - (0)|0 - (0)
 Los Angeles Lakers|January 20, 2014|17,920,193 - (+16,229)|231,421 - (0)|0 - (0)
 Los Angeles Lakers|January 19, 2014|17,903,964 - (+17,652)|231,421 - (0)|0 - (0)
 Los Angeles Lakers|January 18, 2014|17,886,312 - (+17,663)|231,421 - (+2,918)|0 - (0)
 Los Angeles Lakers|January 17, 2014|17,868,649 - (+16,475)|228,503 - (-13,475)|0 - (0)
 Los Angeles Lakers|January 16, 2014|17,852,174 - (+16,470)|241,978 - (-4,896)|0 - (0)
 Los Angeles Lakers|January 15, 2014|17,835,704 - (+17,739)|246,874 - (-14,580)|0 - (0)
 Los Angeles Lakers|January 14, 2014|17,817,965 - (+17,549)|261,454 - (-29,826)|0 - (0)
 Los Angeles Lakers|January 13, 2014|17,800,416 - (+18,661)|291,280 - (-21,687)|0 - (0)
 Los Angeles Lakers|January 12, 2014|17,781,755 - (+20,275)|312,967 - (-2,398)|0 - (0)
 Los Angeles Lakers|January 11, 2014|17,761,480 - (+18,510)|315,365 - (-40,077)|0 - (0)
 Los Angeles Lakers|January 10, 2014|17,742,970 - (+15,694)|355,442 - (+550)|0 - (0)
 Los Angeles Lakers|January 9, 2014|17,727,276 - (+16,509)|354,892 - (0)|0 - (0)
 Los Angeles Lakers|January 8, 2014|17,710,767 - (+17,685)|354,892 - (+6,049)|0 - (0)
 Los Angeles Lakers|January 7, 2014|17,693,082 - (+18,303)|348,843 - (+32,661)|0 - (0)
 Los Angeles Lakers|January 6, 2014|17,674,779 - (+18,273)|316,182 - (+23,640)|0 - (0)
 Los Angeles Lakers|January 5, 2014|17,656,506 - (+19,188)|292,542 - (-5,891)|0 - (0)
 Los Angeles Lakers|January 4, 2014|17,637,318 - (+16,711)|298,433 - (+13,262)|0 - (0)
 Los Angeles Lakers|January 2, 2014|17,620,607 - (+18,630)|285,171 - (+23,609)|0 - (0)
 Los Angeles Lakers|January 1, 2014|17,601,977 - (+16,030)|261,562 - (+2,402)|0 - (0)
 Los Angeles Lakers|December 31, 2013|17,585,947 - (+15,907)|259,160 - (+4,390)|0 - (0)
 Los Angeles Lakers|December 30, 2013|17,570,040 - (+19,428)|254,770 - (-37,150)|0 - (0)
 Los Angeles Lakers|December 29, 2013|17,550,612 - (+17,382)|291,920 - (-16,986)|0 - (0)
 Los Angeles Lakers|December 28, 2013|17,533,230 - (+15,471)|308,906 - (-1,055)|0 - (0)
 Los Angeles Lakers|December 27, 2013|17,517,759 - (+16,137)|309,961 - (-25,708)|0 - (0)
 Los Angeles Lakers|December 26, 2013|17,501,622 - (+16,758)|335,669 - (0)|0 - (0)
 Los Angeles Lakers|December 25, 2013|17,484,864 - (+13,565)|335,669 - (-30,928)|0 - (0)
 Los Angeles Lakers|December 24, 2013|17,471,299 - (+10,661)|366,597 - (-23,672)|0 - (0)
 Los Angeles Lakers|December 23, 2013|17,460,638 - (+12,333)|390,269 - (-14,910)|0 - (0)
 Los Angeles Lakers|December 22, 2013|17,448,305 - (+12,472)|405,179 - (+1,660)|0 - (0)
 Los Angeles Lakers|December 21, 2013|17,435,833 - (+12,945)|403,519 - (-9,425)|0 - (0)
 Los Angeles Lakers|December 20, 2013|17,422,888 - (+12,998)|412,944 - (+8,654)|0 - (0)
 Los Angeles Lakers|December 19, 2013|17,409,890 - (+13,638)|404,290 - (+7,567)|0 - (0)
 Los Angeles Lakers|December 18, 2013|17,396,252 - (+13,166)|396,723 - (-30,745)|0 - (0)
 Los Angeles Lakers|December 17, 2013|17,383,086 - (+13,299)|427,468 - (-284,423)|0 - (0)
 Los Angeles Lakers|December 16, 2013|17,369,787 - (+13,107)|711,891 - (-8,566)|0 - (0)
 Los Angeles Lakers|December 15, 2013|17,356,680 - (+13,748)|720,457 - (-53,289)|0 - (0)
 Los Angeles Lakers|December 14, 2013|17,342,932 - (+15,087)|773,746 - (+2,325)|0 - (0)
 Los Angeles Lakers|December 13, 2013|17,327,845 - (+14,266)|771,421 - (-2,313)|0 - (0)
 Los Angeles Lakers|December 12, 2013|17,313,579 - (+15,007)|773,734 - (+35,212)|0 - (0)
 Los Angeles Lakers|December 11, 2013|17,298,572 - (+13,225)|738,522 - (0)|0 - (0)
 Los Angeles Lakers|December 10, 2013|17,285,347 - (+10,978)|738,522 - (+289,509)|0 - (0)
 Los Angeles Lakers|December 9, 2013|17,274,369 - (+9,986)|449,013 - (+92,327)|0 - (0)
 Los Angeles Lakers|December 8, 2013|17,264,383 - (+11,773)|356,686 - (0)|0 - (0)
 Los Angeles Lakers|December 7, 2013|17,252,610 - (+10,418)|356,686 - (-88,958)|0 - (0)
 Los Angeles Lakers|December 6, 2013|17,242,192 - (+10,031)|445,644 - (0)|0 - (0)
 Los Angeles Lakers|December 5, 2013|17,232,161 - (+8,382)|445,644 - (-37,372)|0 - (0)
 Los Angeles Lakers|December 4, 2013|17,223,779 - (+8,180)|483,016 - (-61,135)|0 - (0)
 Los Angeles Lakers|December 3, 2013|17,215,599 - (+8,147)|544,151 - (-16,338)|0 - (0)
 Los Angeles Lakers|December 2, 2013|17,207,452 - (+7,065)|560,489 - (-63,741)|0 - (0)
 Los Angeles Lakers|December 1, 2013|17,200,387 - (+7,152)|624,230 - (+7,623)|0 - (0)
 Los Angeles Lakers|November 30, 2013|17,193,235 - (+7,954)|616,607 - (+43,626)|0 - (0)
 Los Angeles Lakers|November 29, 2013|17,185,281 - (+7,428)|572,981 - (+11,160)|0 - (0)
 Los Angeles Lakers|November 28, 2013|17,177,853 - (+6,882)|561,821 - (+6,960)|0 - (0)
 Los Angeles Lakers|November 27, 2013|17,170,971 - (+6,205)|554,861 - (+27,970)|0 - (0)
 Los Angeles Lakers|November 26, 2013|17,164,766 - (+5,733)|526,891 - (-1,999)|0 - (0)
 Los Angeles Lakers|November 25, 2013|17,159,033 - (+5,231)|528,890 - (-11,168)|0 - (0)
 Los Angeles Lakers|November 24, 2013|17,153,802 - (+5,696)|540,058 - (-58,684)|0 - (0)
 Los Angeles Lakers|November 23, 2013|17,148,106 - (+5,970)|598,742 - (-16,044)|0 - (0)
 Los Angeles Lakers|November 22, 2013|17,142,136 - (+4,947)|614,786 - (+24,925)|0 - (0)
 Los Angeles Lakers|November 21, 2013|17,137,189 - (+5,452)|589,861 - (+68,386)|0 - (0)
 Los Angeles Lakers|November 20, 2013|17,131,737 - (+5,067)|521,475 - (+47,974)|0 - (0)
 Los Angeles Lakers|November 19, 2013|17,126,670 - (+5,117)|473,501 - (+27,055)|0 - (0)
 Los Angeles Lakers|November 18, 2013|17,121,553 - (+5,115)|446,446 - (+100,741)|0 - (0)
 Los Angeles Lakers|November 17, 2013|17,116,438 - (+5,633)|345,705 - (+53,059)|0 - (0)
 Los Angeles Lakers|November 16, 2013|17,110,805 - (+7,700)|292,646 - (+4,967)|0 - (0)
 Los Angeles Lakers|November 15, 2013|17,103,105 - (+5,661)|287,679 - (+26,166)|0 - (0)
 Los Angeles Lakers|November 14, 2013|17,097,444 - (+5,153)|261,513 - (+459)|0 - (0)
 Los Angeles Lakers|November 13, 2013|17,092,291 - (+4,631)|261,054 - (-27,450)|0 - (0)
 Los Angeles Lakers|November 12, 2013|17,087,660 - (+1,840)|288,504 - (-37,322)|0 - (0)
 Los Angeles Lakers|November 11, 2013|17,085,820 - (+1,526)|325,826 - (-10,789)|0 - (0)
 Los Angeles Lakers|November 10, 2013|17,084,294 - (+1,638)|336,615 - (+28,603)|0 - (0)
 Los Angeles Lakers|November 9, 2013|17,082,656 - (+2,112)|308,012 - (+13,481)|0 - (0)
 Los Angeles Lakers|November 8, 2013|17,080,544 - (+3,717)|294,531 - (-76,619)|0 - (0)
 Los Angeles Lakers|November 7, 2013|17,076,827 - (+3,307)|371,150 - (-93,240)|0 - (0)
 Los Angeles Lakers|November 6, 2013|17,073,520 - (+2,705)|464,390 - (+1,569)|0 - (0)
 Los Angeles Lakers|November 5, 2013|17,070,815 - (+3,052)|462,821 - (+13,644)|0 - (0)
 Los Angeles Lakers|November 4, 2013|17,067,763 - (+3,686)|449,177 - (-32,340)|0 - (0)
 Los Angeles Lakers|November 3, 2013|17,064,077 - (+5,595)|481,517 - (-7,311)|0 - (0)
 Los Angeles Lakers|November 2, 2013|17,058,482 - (+6,733)|488,828 - (+38,734)|0 - (0)
 Los Angeles Lakers|November 1, 2013|17,051,749 - (+5,220)|450,094 - (0)|0 - (0)
 Los Angeles Lakers|October 31, 2013|17,046,529 - (+6,968)|450,094 - (+79,923)|0 - (0)
 Los Angeles Lakers|October 30, 2013|17,039,561 - (+10,845)|370,171 - (+3,930)|0 - (0)
 Los Angeles Lakers|October 29, 2013|17,028,716 - (+6,771)|366,241 - (+6,673)|0 - (0)
 Los Angeles Lakers|October 28, 2013|17,021,945 - (+6,274)|359,568 - (+4,946)|0 - (0)
 Los Angeles Lakers|October 27, 2013|17,015,671 - (+8,476)|354,622 - (-41,861)|0 - (0)
 Los Angeles Lakers|October 26, 2013|17,007,195 - (+8,452)|396,483 - (-3,632)|0 - (0)
 Los Angeles Lakers|October 25, 2013|16,998,743 - (+7,623)|400,115 - (-34,733)|0 - (0)
 Los Angeles Lakers|October 24, 2013|16,991,120 - (+7,069)|434,848 - (+15,019)|0 - (0)
 Los Angeles Lakers|October 23, 2013|16,984,051 - (+6,561)|419,829 - (-4,384)|0 - (0)
 Los Angeles Lakers|October 22, 2013|16,977,490 - (+8,837)|424,213 - (-41,103)|0 - (0)
 Los Angeles Lakers|October 21, 2013|16,968,653 - (+8,757)|465,316 - (+24,387)|0 - (0)
 Los Angeles Lakers|October 20, 2013|16,959,896 - (+10,708)|440,929 - (+45,165)|0 - (0)
 Los Angeles Lakers|October 19, 2013|16,949,188 - (+12,111)|395,764 - (-70,245)|0 - (0)
 Los Angeles Lakers|October 18, 2013|16,937,077 - (+12,511)|466,009 - (0)|0 - (0)
 Los Angeles Lakers|October 17, 2013|16,924,566 - (+9,561)|466,009 - (0)|0 - (0)
 Los Angeles Lakers|October 16, 2013|16,915,005 - (+14,319)|466,009 - (+10,065)|0 - (0)
 Los Angeles Lakers|October 15, 2013|16,900,686 - (+11,456)|455,944 - (+30,017)|0 - (0)
 Los Angeles Lakers|October 14, 2013|16,889,230 - (+8,682)|425,927 - (-52,205)|0 - (0)
 Los Angeles Lakers|October 13, 2013|16,880,548 - (+8,165)|478,132 - (+9,697)|0 - (0)
 Los Angeles Lakers|October 12, 2013|16,872,383 - (+8,377)|468,435 - (+10,764)|0 - (0)
 Los Angeles Lakers|October 11, 2013|16,864,006 - (+8,785)|457,671 - (+37,572)|0 - (0)
 Los Angeles Lakers|October 10, 2013|16,855,221 - (+7,610)|420,099 - (+92,572)|0 - (0)
 Los Angeles Lakers|October 9, 2013|16,847,611 - (+7,545)|327,527 - (-12,793)|0 - (0)
 Los Angeles Lakers|October 8, 2013|16,840,066 - (+9,676)|340,320 - (-9,574)|0 - (0)
 Los Angeles Lakers|October 7, 2013|16,830,390 - (+6,992)|349,894 - (+32,330)|0 - (0)
 Los Angeles Lakers|October 6, 2013|16,823,398 - (+5,478)|317,564 - (-8,939)|0 - (0)
 Los Angeles Lakers|October 5, 2013|16,817,920 - (+7,072)|326,503 - (+6,681)|0 - (0)
 Los Angeles Lakers|October 4, 2013|16,810,848 - (+5,755)|319,822 - (+1,671)|0 - (0)
 Los Angeles Lakers|October 3, 2013|16,805,093 - (+5,359)|318,151 - (+1,206)|0 - (0)
 Los Angeles Lakers|October 2, 2013|16,799,734 - (+6,271)|316,945 - (+24,936)|0 - (0)
 Los Angeles Lakers|October 1, 2013|16,793,463 - (+5,252)|292,009 - (0)|0 - (0)
 Los Angeles Lakers|September 30, 2013|16,788,211 - (+5,169)|292,009 - (+46,697)|0 - (0)
 Los Angeles Lakers|September 29, 2013|16,783,042 - (+6,453)|245,312 - (+49,026)|0 - (0)
 Los Angeles Lakers|September 28, 2013|16,776,589 - (+6,544)|196,286 - (-19,421)|0 - (0)
 Los Angeles Lakers|September 27, 2013|16,770,045 - (+4,378)|215,707 - (-90,432)|0 - (0)
 Los Angeles Lakers|September 26, 2013|16,765,667 - (+5,783)|306,139 - (-23,867)|0 - (0)
 Los Angeles Lakers|September 25, 2013|16,759,884 - (+5,540)|330,006 - (+4,463)|0 - (0)
 Los Angeles Lakers|September 24, 2013|16,754,344 - (+4,865)|325,543 - (-9,879)|0 - (0)
 Los Angeles Lakers|September 23, 2013|16,749,479 - (+5,197)|335,422 - (+13,115)|0 - (0)
 Los Angeles Lakers|September 22, 2013|16,744,282 - (+6,534)|322,307 - (0)|0 - (0)
 Los Angeles Lakers|September 21, 2013|16,737,748 - (+6,444)|322,307 - (+130,623)|0 - (0)
 Los Angeles Lakers|September 20, 2013|16,731,304 - (0)|191,684 - (0)|0 - (0)
