team|date|likes|talking_about|check_ins
 Minnesota Timberwolves|December 20, 2015|1,581,221 - (+503)|24,489 - (-8,388)|0 - (0)
 Minnesota Timberwolves|December 19, 2015|1,580,718 - (+455)|32,877 - (-6,509)|0 - (0)
 Minnesota Timberwolves|December 18, 2015|1,580,263 - (+488)|39,386 - (-943)|0 - (0)
 Minnesota Timberwolves|December 17, 2015|1,579,775 - (+681)|40,329 - (-233)|0 - (0)
 Minnesota Timberwolves|December 16, 2015|1,579,094 - (+518)|40,562 - (-1,097)|0 - (0)
 Minnesota Timberwolves|December 15, 2015|1,578,576 - (+530)|41,659 - (+781)|0 - (0)
 Minnesota Timberwolves|December 14, 2015|1,578,046 - (+574)|40,878 - (+2,912)|0 - (0)
 Minnesota Timberwolves|December 13, 2015|1,577,472 - (+617)|37,966 - (+8,584)|0 - (0)
 Minnesota Timberwolves|December 12, 2015|1,576,855 - (+549)|29,382 - (0)|0 - (0)
 Minnesota Timberwolves|December 11, 2015|1,576,306 - (+611)|29,382 - (-329)|0 - (0)
 Minnesota Timberwolves|December 10, 2015|1,575,695 - (+584)|29,711 - (-1,931)|0 - (0)
 Minnesota Timberwolves|December 9, 2015|1,575,111 - (+723)|31,642 - (0)|0 - (0)
 Minnesota Timberwolves|December 8, 2015|1,574,388 - (+463)|31,642 - (-2,157)|0 - (0)
 Minnesota Timberwolves|December 7, 2015|1,573,925 - (+225)|33,799 - (0)|0 - (0)
 Minnesota Timberwolves|December 6, 2015|1,573,700 - (+187)|33,799 - (-10,222)|0 - (0)
 Minnesota Timberwolves|December 5, 2015|1,573,513 - (+212)|44,021 - (+4,974)|0 - (0)
 Minnesota Timberwolves|December 4, 2015|1,573,301 - (+329)|39,047 - (-2,605)|0 - (0)
 Minnesota Timberwolves|December 3, 2015|1,572,972 - (+210)|41,652 - (-9,293)|0 - (0)
 Minnesota Timberwolves|December 2, 2015|1,572,762 - (+312)|50,945 - (+1,664)|0 - (0)
 Minnesota Timberwolves|December 1, 2015|1,572,450 - (+457)|49,281 - (0)|0 - (0)
 Minnesota Timberwolves|November 30, 2015|1,571,993 - (+471)|49,281 - (+3,400)|0 - (0)
 Minnesota Timberwolves|November 29, 2015|1,571,522 - (+298)|45,881 - (+2,356)|0 - (0)
 Minnesota Timberwolves|November 28, 2015|1,571,224 - (+447)|43,525 - (+5,281)|0 - (0)
 Minnesota Timberwolves|November 27, 2015|1,570,777 - (+369)|38,244 - (0)|0 - (0)
 Minnesota Timberwolves|November 26, 2015|1,570,408 - (+356)|38,244 - (-9,712)|0 - (0)
 Minnesota Timberwolves|November 25, 2015|1,570,052 - (+397)|47,956 - (0)|0 - (0)
 Minnesota Timberwolves|November 24, 2015|1,569,655 - (+402)|47,956 - (+2,135)|0 - (0)
 Minnesota Timberwolves|November 23, 2015|1,569,253 - (+492)|45,821 - (0)|0 - (0)
 Minnesota Timberwolves|November 22, 2015|1,568,761 - (+472)|45,821 - (0)|0 - (0)
 Minnesota Timberwolves|November 21, 2015|1,568,289 - (+486)|45,821 - (-1,026)|0 - (0)
 Minnesota Timberwolves|November 20, 2015|1,567,803 - (+367)|46,847 - (-11,326)|0 - (0)
 Minnesota Timberwolves|November 19, 2015|1,567,436 - (+533)|58,173 - (-5,392)|0 - (0)
 Minnesota Timberwolves|November 18, 2015|1,566,903 - (+460)|63,565 - (-5,091)|0 - (0)
 Minnesota Timberwolves|November 17, 2015|1,566,443 - (+497)|68,656 - (+5,332)|0 - (0)
 Minnesota Timberwolves|November 16, 2015|1,565,946 - (+528)|63,324 - (+228)|0 - (0)
 Minnesota Timberwolves|November 15, 2015|1,565,418 - (+634)|63,096 - (+52)|0 - (0)
 Minnesota Timberwolves|November 14, 2015|1,564,784 - (+734)|63,044 - (+13,294)|0 - (0)
 Minnesota Timberwolves|November 13, 2015|1,564,050 - (+757)|49,750 - (0)|0 - (0)
 Minnesota Timberwolves|November 12, 2015|1,563,293 - (+655)|49,750 - (0)|0 - (0)
 Minnesota Timberwolves|November 11, 2015|1,562,638 - (+1,050)|49,750 - (-46,328)|0 - (0)
 Minnesota Timberwolves|November 10, 2015|1,561,588 - (+981)|96,078 - (0)|0 - (0)
 Minnesota Timberwolves|November 9, 2015|1,560,607 - (+952)|96,078 - (-35,070)|0 - (0)
 Minnesota Timberwolves|November 8, 2015|1,559,655 - (+1,046)|131,148 - (0)|0 - (0)
 Minnesota Timberwolves|November 7, 2015|1,558,609 - (+688)|131,148 - (+7,560)|0 - (0)
 Minnesota Timberwolves|November 6, 2015|1,557,921 - (+531)|123,588 - (+32,656)|0 - (0)
 Minnesota Timberwolves|November 5, 2015|1,557,390 - (+642)|90,932 - (0)|0 - (0)
 Minnesota Timberwolves|November 4, 2015|1,556,748 - (+857)|90,932 - (0)|0 - (0)
 Minnesota Timberwolves|November 3, 2015|1,555,891 - (+1,036)|90,932 - (0)|0 - (0)
 Minnesota Timberwolves|November 2, 2015|1,554,855 - (+841)|90,932 - (+5,414)|0 - (0)
 Minnesota Timberwolves|November 1, 2015|1,554,014 - (+875)|85,518 - (+25,901)|0 - (0)
 Minnesota Timberwolves|October 31, 2015|1,553,139 - (+935)|59,617 - (0)|0 - (0)
 Minnesota Timberwolves|October 30, 2015|1,552,204 - (+1,892)|59,617 - (+22,659)|0 - (0)
 Minnesota Timberwolves|October 29, 2015|1,550,312 - (+1,127)|36,958 - (+3,322)|0 - (0)
 Minnesota Timberwolves|October 28, 2015|1,549,185 - (+1,024)|33,636 - (+2,855)|0 - (0)
 Minnesota Timberwolves|October 27, 2015|1,548,161 - (+1,386)|30,781 - (0)|0 - (0)
 Minnesota Timberwolves|October 26, 2015|1,546,775 - (+2,571)|30,781 - (+16,024)|0 - (0)
 Minnesota Timberwolves|October 25, 2015|1,544,204 - (+596)|14,757 - (0)|0 - (0)
 Minnesota Timberwolves|October 24, 2015|1,543,608 - (+597)|14,757 - (-1,440)|0 - (0)
 Minnesota Timberwolves|October 23, 2015|1,543,011 - (+456)|16,197 - (-11,598)|0 - (0)
 Minnesota Timberwolves|October 22, 2015|1,542,555 - (+543)|27,795 - (0)|0 - (0)
 Minnesota Timberwolves|October 21, 2015|1,542,012 - (+448)|27,795 - (0)|0 - (0)
 Minnesota Timberwolves|October 20, 2015|1,541,564 - (+377)|27,795 - (0)|0 - (0)
 Minnesota Timberwolves|October 19, 2015|1,541,187 - (+249)|27,795 - (0)|0 - (0)
 Minnesota Timberwolves|October 18, 2015|1,540,938 - (+304)|27,795 - (-5,251)|0 - (0)
 Minnesota Timberwolves|October 17, 2015|1,540,634 - (+285)|33,046 - (-2,210)|0 - (0)
 Minnesota Timberwolves|October 16, 2015|1,540,349 - (+298)|35,256 - (-1,675)|0 - (0)
 Minnesota Timberwolves|October 15, 2015|1,540,051 - (+266)|36,931 - (+933)|0 - (0)
 Minnesota Timberwolves|October 14, 2015|1,539,785 - (+298)|35,998 - (+2,645)|0 - (0)
 Minnesota Timberwolves|October 13, 2015|1,539,487 - (+335)|33,353 - (+5,018)|0 - (0)
 Minnesota Timberwolves|October 12, 2015|1,539,152 - (+428)|28,335 - (-84)|0 - (0)
 Minnesota Timberwolves|October 11, 2015|1,538,724 - (+342)|28,419 - (+3,614)|0 - (0)
 Minnesota Timberwolves|October 10, 2015|1,538,382 - (+484)|24,805 - (+424)|0 - (0)
 Minnesota Timberwolves|October 9, 2015|1,537,898 - (+534)|24,381 - (+1,306)|0 - (0)
 Minnesota Timberwolves|October 8, 2015|1,537,364 - (+407)|23,075 - (-305)|0 - (0)
 Minnesota Timberwolves|October 7, 2015|1,536,957 - (+318)|23,380 - (0)|0 - (0)
 Minnesota Timberwolves|October 6, 2015|1,536,639 - (+288)|23,380 - (+1,693)|0 - (0)
 Minnesota Timberwolves|October 5, 2015|1,536,351 - (+299)|21,687 - (+1,645)|0 - (0)
 Minnesota Timberwolves|October 4, 2015|1,536,052 - (+376)|20,042 - (0)|0 - (0)
 Minnesota Timberwolves|October 3, 2015|1,535,676 - (+323)|20,042 - (+393)|0 - (0)
 Minnesota Timberwolves|October 2, 2015|1,535,353 - (+494)|19,649 - (+1,059)|0 - (0)
 Minnesota Timberwolves|October 1, 2015|1,534,859 - (+436)|18,590 - (-4,010)|0 - (0)
 Minnesota Timberwolves|September 30, 2015|1,534,423 - (+458)|22,600 - (+22,600)|0 - (0)
 Minnesota Timberwolves|September 29, 2015|1,533,965 - (+294)|0 - (-24,766)|0 - (0)
 Minnesota Timberwolves|September 28, 2015|1,533,671 - (+222)|24,766 - (-172)|0 - (0)
 Minnesota Timberwolves|September 27, 2015|1,533,449 - (+338)|24,938 - (-5,013)|0 - (0)
 Minnesota Timberwolves|September 26, 2015|1,533,111 - (+332)|29,951 - (+284)|0 - (0)
 Minnesota Timberwolves|September 25, 2015|1,532,779 - (+268)|29,667 - (0)|0 - (0)
 Minnesota Timberwolves|September 24, 2015|1,532,511 - (+345)|29,667 - (+4,234)|0 - (0)
 Minnesota Timberwolves|September 23, 2015|1,532,166 - (+247)|25,433 - (0)|0 - (0)
 Minnesota Timberwolves|September 22, 2015|1,531,919 - (+188)|25,433 - (+3,149)|0 - (0)
 Minnesota Timberwolves|September 21, 2015|1,531,731 - (+365)|22,284 - (+8,324)|0 - (0)
 Minnesota Timberwolves|September 20, 2015|1,531,366 - (+362)|13,960 - (0)|0 - (0)
 Minnesota Timberwolves|September 19, 2015|1,531,004 - (+425)|13,960 - (+3,295)|0 - (0)
 Minnesota Timberwolves|September 18, 2015|1,530,579 - (+332)|10,665 - (+530)|0 - (0)
 Minnesota Timberwolves|September 17, 2015|1,530,247 - (+402)|10,135 - (+1,676)|0 - (0)
 Minnesota Timberwolves|September 16, 2015|1,529,845 - (+437)|8,459 - (-289)|0 - (0)
 Minnesota Timberwolves|September 15, 2015|1,529,408 - (+353)|8,748 - (-1,611)|0 - (0)
 Minnesota Timberwolves|September 14, 2015|1,529,055 - (+434)|10,359 - (-6,414)|0 - (0)
 Minnesota Timberwolves|September 13, 2015|1,528,621 - (+478)|16,773 - (-510)|0 - (0)
 Minnesota Timberwolves|September 12, 2015|1,528,143 - (+499)|17,283 - (+232)|0 - (0)
 Minnesota Timberwolves|September 11, 2015|1,527,644 - (+420)|17,051 - (-395)|0 - (0)
 Minnesota Timberwolves|September 10, 2015|1,527,224 - (+453)|17,446 - (-1,339)|0 - (0)
 Minnesota Timberwolves|September 9, 2015|1,526,771 - (+432)|18,785 - (+339)|0 - (0)
 Minnesota Timberwolves|September 8, 2015|1,526,339 - (+314)|18,446 - (-1,006)|0 - (0)
 Minnesota Timberwolves|September 7, 2015|1,526,025 - (+469)|19,452 - (+4,949)|0 - (0)
 Minnesota Timberwolves|September 6, 2015|1,525,556 - (+388)|14,503 - (-2,060)|0 - (0)
 Minnesota Timberwolves|September 5, 2015|1,525,168 - (+426)|16,563 - (-2,012)|0 - (0)
 Minnesota Timberwolves|September 4, 2015|1,524,742 - (+499)|18,575 - (-2,240)|0 - (0)
 Minnesota Timberwolves|September 3, 2015|1,524,243 - (+420)|20,815 - (-3,273)|0 - (0)
 Minnesota Timberwolves|September 2, 2015|1,523,823 - (+450)|24,088 - (-3,345)|0 - (0)
 Minnesota Timberwolves|September 1, 2015|1,523,373 - (+388)|27,433 - (0)|0 - (0)
 Minnesota Timberwolves|August 31, 2015|1,522,985 - (+366)|27,433 - (+204)|0 - (0)
 Minnesota Timberwolves|August 30, 2015|1,522,619 - (+419)|27,229 - (-748)|0 - (0)
 Minnesota Timberwolves|August 29, 2015|1,522,200 - (+441)|27,977 - (+906)|0 - (0)
 Minnesota Timberwolves|August 28, 2015|1,521,759 - (+459)|27,071 - (+371)|0 - (0)
 Minnesota Timberwolves|August 27, 2015|1,521,300 - (+564)|26,700 - (+4,193)|0 - (0)
 Minnesota Timberwolves|August 26, 2015|1,520,736 - (+485)|22,507 - (+5,886)|0 - (0)
 Minnesota Timberwolves|August 25, 2015|1,520,251 - (+450)|16,621 - (-1,060)|0 - (0)
 Minnesota Timberwolves|August 24, 2015|1,519,801 - (+441)|17,681 - (+531)|0 - (0)
 Minnesota Timberwolves|August 23, 2015|1,519,360 - (+537)|17,150 - (-4,334)|0 - (0)
 Minnesota Timberwolves|August 22, 2015|1,518,823 - (+529)|21,484 - (-1,947)|0 - (0)
 Minnesota Timberwolves|August 21, 2015|1,518,294 - (+394)|23,431 - (0)|0 - (0)
 Minnesota Timberwolves|August 20, 2015|1,517,900 - (+354)|23,431 - (-1,179)|0 - (0)
 Minnesota Timberwolves|August 19, 2015|1,517,546 - (+395)|24,610 - (-145)|0 - (0)
 Minnesota Timberwolves|August 18, 2015|1,517,151 - (+447)|24,755 - (+611)|0 - (0)
 Minnesota Timberwolves|August 17, 2015|1,516,704 - (+373)|24,144 - (+1,119)|0 - (0)
 Minnesota Timberwolves|August 16, 2015|1,516,331 - (+401)|23,025 - (+9,439)|0 - (0)
 Minnesota Timberwolves|August 15, 2015|1,515,930 - (+486)|13,586 - (-827)|0 - (0)
 Minnesota Timberwolves|August 14, 2015|1,515,444 - (+646)|14,413 - (0)|0 - (0)
 Minnesota Timberwolves|August 13, 2015|1,514,798 - (+514)|14,413 - (0)|0 - (0)
 Minnesota Timberwolves|August 12, 2015|1,514,284 - (+425)|14,413 - (-752)|0 - (0)
 Minnesota Timberwolves|August 11, 2015|1,513,859 - (+675)|15,165 - (-4,309)|0 - (0)
 Minnesota Timberwolves|August 10, 2015|1,513,184 - (+620)|19,474 - (-3,639)|0 - (0)
 Minnesota Timberwolves|August 9, 2015|1,512,564 - (+596)|23,113 - (-9,583)|0 - (0)
 Minnesota Timberwolves|August 8, 2015|1,511,968 - (+571)|32,696 - (-1,906)|0 - (0)
 Minnesota Timberwolves|August 7, 2015|1,511,397 - (+558)|34,602 - (-936)|0 - (0)
 Minnesota Timberwolves|August 6, 2015|1,510,839 - (+479)|35,538 - (+1,495)|0 - (0)
 Minnesota Timberwolves|August 5, 2015|1,510,360 - (+448)|34,043 - (0)|0 - (0)
 Minnesota Timberwolves|August 4, 2015|1,509,912 - (+496)|34,043 - (+2,372)|0 - (0)
 Minnesota Timberwolves|August 3, 2015|1,509,416 - (+556)|31,671 - (+11,369)|0 - (0)
 Minnesota Timberwolves|August 2, 2015|1,508,860 - (+810)|20,302 - (+1,666)|0 - (0)
 Minnesota Timberwolves|August 1, 2015|1,508,050 - (+644)|18,636 - (+1,095)|0 - (0)
 Minnesota Timberwolves|July 31, 2015|1,507,406 - (+601)|17,541 - (0)|0 - (0)
 Minnesota Timberwolves|July 30, 2015|1,506,805 - (+481)|17,541 - (+700)|0 - (0)
 Minnesota Timberwolves|July 29, 2015|1,506,324 - (+541)|16,841 - (-280)|0 - (0)
 Minnesota Timberwolves|July 28, 2015|1,505,783 - (+393)|17,121 - (-579)|0 - (0)
 Minnesota Timberwolves|July 27, 2015|1,505,390 - (+563)|17,700 - (-385)|0 - (0)
 Minnesota Timberwolves|July 26, 2015|1,504,827 - (+575)|18,085 - (-3,404)|0 - (0)
 Minnesota Timberwolves|July 25, 2015|1,504,252 - (+584)|21,489 - (-7,665)|0 - (0)
 Minnesota Timberwolves|July 24, 2015|1,503,668 - (+549)|29,154 - (-3,234)|0 - (0)
 Minnesota Timberwolves|July 23, 2015|1,503,119 - (+111)|32,388 - (0)|0 - (0)
 Minnesota Timberwolves|July 22, 2015|1,503,008 - (+1,103)|32,388 - (-8,004)|0 - (0)
 Minnesota Timberwolves|July 21, 2015|1,501,905 - (+847)|40,392 - (-9,939)|0 - (0)
 Minnesota Timberwolves|July 20, 2015|1,501,058 - (+842)|50,331 - (-7,169)|0 - (0)
 Minnesota Timberwolves|July 19, 2015|1,500,216 - (+902)|57,500 - (-1,981)|0 - (0)
 Minnesota Timberwolves|July 18, 2015|1,499,314 - (+1,081)|59,481 - (+2,346)|0 - (0)
 Minnesota Timberwolves|July 17, 2015|1,498,233 - (+1,184)|57,135 - (-2,027)|0 - (0)
 Minnesota Timberwolves|July 16, 2015|1,497,049 - (+1,070)|59,162 - (-4,932)|0 - (0)
 Minnesota Timberwolves|July 15, 2015|1,495,979 - (+1,134)|64,094 - (-117)|0 - (0)
 Minnesota Timberwolves|July 14, 2015|1,494,845 - (+1,001)|64,211 - (+621)|0 - (0)
 Minnesota Timberwolves|July 13, 2015|1,493,844 - (+1,027)|63,590 - (-2,424)|0 - (0)
 Minnesota Timberwolves|July 12, 2015|1,492,817 - (+1,558)|66,014 - (-8,316)|0 - (0)
 Minnesota Timberwolves|July 11, 2015|1,491,259 - (+1,463)|74,330 - (-20,525)|0 - (0)
 Minnesota Timberwolves|July 10, 2015|1,489,796 - (+1,317)|94,855 - (-32,496)|0 - (0)
 Minnesota Timberwolves|July 9, 2015|1,488,479 - (+960)|127,351 - (-11,978)|0 - (0)
 Minnesota Timberwolves|July 8, 2015|1,487,519 - (+1,019)|139,329 - (-443)|0 - (0)
 Minnesota Timberwolves|July 7, 2015|1,486,500 - (+789)|139,772 - (-50)|0 - (0)
 Minnesota Timberwolves|July 6, 2015|1,485,711 - (+716)|139,822 - (-1,962)|0 - (0)
 Minnesota Timberwolves|July 5, 2015|1,484,995 - (+1,233)|141,784 - (-5,189)|0 - (0)
 Minnesota Timberwolves|July 4, 2015|1,483,762 - (+1,116)|146,973 - (+21,930)|0 - (0)
 Minnesota Timberwolves|July 3, 2015|1,482,646 - (+828)|125,043 - (+33,841)|0 - (0)
 Minnesota Timberwolves|July 2, 2015|1,481,818 - (+940)|91,202 - (+17,970)|0 - (0)
 Minnesota Timberwolves|July 1, 2015|1,480,878 - (+1,288)|73,232 - (+5,034)|0 - (0)
 Minnesota Timberwolves|June 30, 2015|1,479,590 - (+1,239)|68,198 - (+3,852)|0 - (0)
 Minnesota Timberwolves|June 29, 2015|1,478,351 - (+1,080)|64,346 - (+15,193)|0 - (0)
 Minnesota Timberwolves|June 28, 2015|1,477,271 - (+1,369)|49,153 - (-532)|0 - (0)
 Minnesota Timberwolves|June 27, 2015|1,475,902 - (+2,573)|49,685 - (+28,501)|0 - (0)
 Minnesota Timberwolves|June 26, 2015|1,473,329 - (+2,182)|21,184 - (0)|0 - (0)
 Minnesota Timberwolves|June 25, 2015|1,471,147 - (+43)|21,184 - (0)|0 - (0)
 Minnesota Timberwolves|June 24, 2015|1,471,104 - (+5,664)|21,184 - (-14,186)|0 - (0)
 Minnesota Timberwolves|June 19, 2015|1,465,440 - (+1,345)|35,370 - (0)|0 - (0)
 Minnesota Timberwolves|June 18, 2015|1,464,095 - (+1,696)|35,370 - (0)|0 - (0)
 Minnesota Timberwolves|June 17, 2015|1,462,399 - (+1,104)|35,370 - (+8,483)|0 - (0)
 Minnesota Timberwolves|June 16, 2015|1,461,295 - (+1,179)|26,887 - (0)|0 - (0)
 Minnesota Timberwolves|June 15, 2015|1,460,116 - (+920)|26,887 - (+809)|0 - (0)
 Minnesota Timberwolves|June 14, 2015|1,459,196 - (+978)|26,078 - (0)|0 - (0)
 Minnesota Timberwolves|June 13, 2015|1,458,218 - (+1,117)|26,078 - (0)|0 - (0)
 Minnesota Timberwolves|June 12, 2015|1,457,101 - (+733)|26,078 - (0)|0 - (0)
 Minnesota Timberwolves|June 11, 2015|1,456,368 - (+837)|26,078 - (-4,112)|0 - (0)
 Minnesota Timberwolves|June 10, 2015|1,455,531 - (+663)|30,190 - (-8,088)|0 - (0)
 Minnesota Timberwolves|June 9, 2015|1,454,868 - (+573)|38,278 - (+2,371)|0 - (0)
 Minnesota Timberwolves|June 8, 2015|1,454,295 - (+824)|35,907 - (-1,083)|0 - (0)
 Minnesota Timberwolves|June 7, 2015|1,453,471 - (+937)|36,990 - (0)|0 - (0)
 Minnesota Timberwolves|June 6, 2015|1,452,534 - (+1,278)|36,990 - (+798)|0 - (0)
 Minnesota Timberwolves|June 5, 2015|1,451,256 - (+1,143)|36,192 - (+1,159)|0 - (0)
 Minnesota Timberwolves|June 4, 2015|1,450,113 - (+924)|35,033 - (0)|0 - (0)
 Minnesota Timberwolves|June 3, 2015|1,449,189 - (+903)|35,033 - (+3,796)|0 - (0)
 Minnesota Timberwolves|June 2, 2015|1,448,286 - (+968)|31,237 - (+4,271)|0 - (0)
 Minnesota Timberwolves|June 1, 2015|1,447,318 - (+862)|26,966 - (-5,266)|0 - (0)
 Minnesota Timberwolves|May 31, 2015|1,446,456 - (+895)|32,232 - (-18,714)|0 - (0)
 Minnesota Timberwolves|May 30, 2015|1,445,561 - (+987)|50,946 - (0)|0 - (0)
 Minnesota Timberwolves|May 29, 2015|1,444,574 - (+1,277)|50,946 - (-27,084)|0 - (0)
 Minnesota Timberwolves|May 28, 2015|1,443,297 - (+1,227)|78,030 - (0)|0 - (0)
 Minnesota Timberwolves|May 27, 2015|1,442,070 - (+1,307)|78,030 - (-480)|0 - (0)
 Minnesota Timberwolves|May 26, 2015|1,440,763 - (+1,460)|78,510 - (-975)|0 - (0)
 Minnesota Timberwolves|May 25, 2015|1,439,303 - (+1,437)|79,485 - (+7,635)|0 - (0)
 Minnesota Timberwolves|May 24, 2015|1,437,866 - (+1,219)|71,850 - (+15,330)|0 - (0)
 Minnesota Timberwolves|May 23, 2015|1,436,647 - (+1,210)|56,520 - (+28,441)|0 - (0)
 Minnesota Timberwolves|May 22, 2015|1,435,437 - (+1,305)|28,079 - (0)|0 - (0)
 Minnesota Timberwolves|May 21, 2015|1,434,132 - (+2,086)|28,079 - (+2,741)|0 - (0)
 Minnesota Timberwolves|May 20, 2015|1,432,046 - (+2,046)|25,338 - (+932)|0 - (0)
 Minnesota Timberwolves|May 19, 2015|1,430,000 - (+1,199)|24,406 - (+3,563)|0 - (0)
 Minnesota Timberwolves|May 18, 2015|1,428,801 - (+1,108)|20,843 - (+3,967)|0 - (0)
 Minnesota Timberwolves|May 17, 2015|1,427,693 - (+1,256)|16,876 - (-1,356)|0 - (0)
 Minnesota Timberwolves|May 16, 2015|1,426,437 - (+1,086)|18,232 - (-4,513)|0 - (0)
 Minnesota Timberwolves|May 15, 2015|1,425,351 - (+996)|22,745 - (-8,839)|0 - (0)
 Minnesota Timberwolves|May 14, 2015|1,424,355 - (+893)|31,584 - (-13)|0 - (0)
 Minnesota Timberwolves|May 13, 2015|1,423,462 - (+995)|31,597 - (0)|0 - (0)
 Minnesota Timberwolves|May 12, 2015|1,422,467 - (+1,149)|31,597 - (-4,999)|0 - (0)
 Minnesota Timberwolves|May 11, 2015|1,421,318 - (+1,024)|36,596 - (-13,550)|0 - (0)
 Minnesota Timberwolves|May 10, 2015|1,420,294 - (+1,024)|50,146 - (-6,467)|0 - (0)
 Minnesota Timberwolves|May 9, 2015|1,419,270 - (+962)|56,613 - (+2,603)|0 - (0)
 Minnesota Timberwolves|May 8, 2015|1,418,308 - (+1,068)|54,010 - (+6,462)|0 - (0)
 Minnesota Timberwolves|May 7, 2015|1,417,240 - (+1,117)|47,548 - (-178)|0 - (0)
 Minnesota Timberwolves|May 6, 2015|1,416,123 - (+1,110)|47,726 - (+139)|0 - (0)
 Minnesota Timberwolves|May 5, 2015|1,415,013 - (+1,089)|47,587 - (+3,849)|0 - (0)
 Minnesota Timberwolves|May 4, 2015|1,413,924 - (+1,203)|43,738 - (+14,005)|0 - (0)
 Minnesota Timberwolves|May 3, 2015|1,412,721 - (+1,120)|29,733 - (+10,690)|0 - (0)
 Minnesota Timberwolves|May 2, 2015|1,411,601 - (+1,190)|19,043 - (+1,000)|0 - (0)
 Minnesota Timberwolves|May 1, 2015|1,410,411 - (+1,294)|18,043 - (-181)|0 - (0)
 Minnesota Timberwolves|April 30, 2015|1,409,117 - (+1,054)|18,224 - (+1,232)|0 - (0)
 Minnesota Timberwolves|April 29, 2015|1,408,063 - (+1,039)|16,992 - (+182)|0 - (0)
 Minnesota Timberwolves|April 28, 2015|1,407,024 - (+1,132)|16,810 - (+298)|0 - (0)
 Minnesota Timberwolves|April 27, 2015|1,405,892 - (+1,294)|16,512 - (-7,407)|0 - (0)
 Minnesota Timberwolves|April 26, 2015|1,404,598 - (+1,225)|23,919 - (0)|0 - (0)
 Minnesota Timberwolves|April 25, 2015|1,403,373 - (+1,185)|23,919 - (-3,406)|0 - (0)
 Minnesota Timberwolves|April 24, 2015|1,402,188 - (+997)|27,325 - (-9,629)|0 - (0)
 Minnesota Timberwolves|April 23, 2015|1,401,191 - (+898)|36,954 - (-20,612)|0 - (0)
 Minnesota Timberwolves|April 22, 2015|1,400,293 - (+802)|57,566 - (+96)|0 - (0)
 Minnesota Timberwolves|April 21, 2015|1,399,491 - (+814)|57,470 - (0)|0 - (0)
 Minnesota Timberwolves|April 20, 2015|1,398,677 - (+952)|57,470 - (+2,758)|0 - (0)
 Minnesota Timberwolves|April 19, 2015|1,397,725 - (+862)|54,712 - (+1,935)|0 - (0)
 Minnesota Timberwolves|April 18, 2015|1,396,863 - (+872)|52,777 - (+5,376)|0 - (0)
 Minnesota Timberwolves|April 17, 2015|1,395,991 - (+1,080)|47,401 - (+1,625)|0 - (0)
 Minnesota Timberwolves|April 16, 2015|1,394,911 - (+1,020)|45,776 - (+7,600)|0 - (0)
 Minnesota Timberwolves|April 15, 2015|1,393,891 - (+1,151)|38,176 - (0)|0 - (0)
 Minnesota Timberwolves|April 14, 2015|1,392,740 - (+1,236)|38,176 - (+3,996)|0 - (0)
 Minnesota Timberwolves|April 13, 2015|1,391,504 - (+1,240)|34,180 - (-3,687)|0 - (0)
 Minnesota Timberwolves|April 12, 2015|1,390,264 - (+1,267)|37,867 - (-9,037)|0 - (0)
 Minnesota Timberwolves|April 11, 2015|1,388,997 - (+1,188)|46,904 - (0)|0 - (0)
 Minnesota Timberwolves|April 10, 2015|1,387,809 - (+1,076)|46,904 - (0)|0 - (0)
 Minnesota Timberwolves|April 9, 2015|1,386,733 - (+1,218)|46,904 - (-3,861)|0 - (0)
 Minnesota Timberwolves|April 8, 2015|1,385,515 - (+1,333)|50,765 - (+1,276)|0 - (0)
 Minnesota Timberwolves|April 7, 2015|1,384,182 - (+1,408)|49,489 - (-3,176)|0 - (0)
 Minnesota Timberwolves|April 6, 2015|1,382,774 - (+1,361)|52,665 - (+2,125)|0 - (0)
 Minnesota Timberwolves|April 5, 2015|1,381,413 - (+1,093)|50,540 - (-323)|0 - (0)
 Minnesota Timberwolves|April 4, 2015|1,380,320 - (+1,052)|50,863 - (0)|0 - (0)
 Minnesota Timberwolves|April 3, 2015|1,379,268 - (+906)|50,863 - (+6,216)|0 - (0)
 Minnesota Timberwolves|April 2, 2015|1,378,362 - (+988)|44,647 - (+295)|0 - (0)
 Minnesota Timberwolves|April 1, 2015|1,377,374 - (+1,116)|44,352 - (-371)|0 - (0)
 Minnesota Timberwolves|March 31, 2015|1,376,258 - (+1,364)|44,723 - (0)|0 - (0)
 Minnesota Timberwolves|March 30, 2015|1,374,894 - (+1,304)|44,723 - (0)|0 - (0)
 Minnesota Timberwolves|March 29, 2015|1,373,590 - (+1,369)|44,723 - (+1,454)|0 - (0)
 Minnesota Timberwolves|March 28, 2015|1,372,221 - (+1,170)|43,269 - (0)|0 - (0)
 Minnesota Timberwolves|March 27, 2015|1,371,051 - (+1,270)|43,269 - (+6,008)|0 - (0)
 Minnesota Timberwolves|March 26, 2015|1,369,781 - (+1,337)|37,261 - (-1,503)|0 - (0)
 Minnesota Timberwolves|March 25, 2015|1,368,444 - (+1,311)|38,764 - (-5,042)|0 - (0)
 Minnesota Timberwolves|March 24, 2015|1,367,133 - (+1,224)|43,806 - (-7,813)|0 - (0)
 Minnesota Timberwolves|March 23, 2015|1,365,909 - (+1,248)|51,619 - (+3,803)|0 - (0)
 Minnesota Timberwolves|March 22, 2015|1,364,661 - (+1,611)|47,816 - (+602)|0 - (0)
