team|date|likes|talking_about|check_ins
 Chicago Bulls|October 18, 2015|17,948,891 - (+471)|117,945 - (-34,113)|0 - (0)
 Chicago Bulls|October 17, 2015|17,948,420 - (+703)|152,058 - (-50,681)|0 - (0)
 Chicago Bulls|October 16, 2015|17,947,717 - (+332)|202,739 - (-30,676)|0 - (0)
 Chicago Bulls|October 15, 2015|17,947,385 - (+184)|233,415 - (0)|0 - (0)
 Chicago Bulls|October 14, 2015|17,947,201 - (+815)|233,415 - (-61,562)|0 - (0)
 Chicago Bulls|October 13, 2015|17,946,386 - (+650)|294,977 - (0)|0 - (0)
 Chicago Bulls|October 12, 2015|17,945,736 - (+144)|294,977 - (-6,009)|0 - (0)
 Chicago Bulls|October 11, 2015|17,945,592 - (+177)|300,986 - (-10,784)|0 - (0)
 Chicago Bulls|October 10, 2015|17,945,415 - (+253)|311,770 - (+26,185)|0 - (0)
 Chicago Bulls|October 9, 2015|17,945,162 - (+670)|285,585 - (-1,221)|0 - (0)
 Chicago Bulls|October 8, 2015|17,944,492 - (+1,279)|286,806 - (+79,547)|0 - (0)
 Chicago Bulls|October 7, 2015|17,943,213 - (+602)|207,259 - (-17,733)|0 - (0)
 Chicago Bulls|October 6, 2015|17,942,611 - (+606)|224,992 - (-93,113)|0 - (0)
 Chicago Bulls|October 5, 2015|17,942,005 - (+545)|318,105 - (-33,501)|0 - (0)
 Chicago Bulls|October 4, 2015|17,941,460 - (+871)|351,606 - (-56,492)|0 - (0)
 Chicago Bulls|October 3, 2015|17,940,589 - (+312)|408,098 - (0)|0 - (0)
 Chicago Bulls|October 2, 2015|17,940,277 - (+543)|408,098 - (+51,034)|0 - (0)
 Chicago Bulls|October 1, 2015|17,939,734 - (+456)|357,064 - (+532)|0 - (0)
 Chicago Bulls|September 30, 2015|17,939,278 - (+580)|356,532 - (0)|0 - (0)
 Chicago Bulls|September 29, 2015|17,938,698 - (+385)|356,532 - (+11,172)|0 - (0)
 Chicago Bulls|September 28, 2015|17,938,313 - (+528)|345,360 - (+53,619)|0 - (0)
 Chicago Bulls|September 27, 2015|17,937,785 - (+788)|291,741 - (+47,920)|0 - (0)
 Chicago Bulls|September 26, 2015|17,936,997 - (+862)|243,821 - (+73,362)|0 - (0)
 Chicago Bulls|September 25, 2015|17,936,135 - (+391)|170,459 - (-12,647)|0 - (0)
 Chicago Bulls|September 24, 2015|17,935,744 - (-945)|183,106 - (-29,825)|0 - (0)
 Chicago Bulls|September 23, 2015|17,936,689 - (+265)|212,931 - (0)|0 - (0)
 Chicago Bulls|September 22, 2015|17,936,424 - (-1,503)|212,931 - (-103,964)|0 - (0)
 Chicago Bulls|September 21, 2015|17,937,927 - (+1,132)|316,895 - (+13,051)|0 - (0)
 Chicago Bulls|September 20, 2015|17,936,795 - (+1,531)|303,844 - (0)|0 - (0)
 Chicago Bulls|September 19, 2015|17,935,264 - (+774)|303,844 - (+1,904)|0 - (0)
 Chicago Bulls|September 18, 2015|17,934,490 - (-2,033)|301,940 - (+9,922)|0 - (0)
 Chicago Bulls|September 17, 2015|17,936,523 - (+1,379)|292,018 - (+24,184)|0 - (0)
 Chicago Bulls|September 16, 2015|17,935,144 - (+1,837)|267,834 - (+32,213)|0 - (0)
 Chicago Bulls|September 15, 2015|17,933,307 - (+1,783)|235,621 - (+136,040)|0 - (0)
 Chicago Bulls|September 14, 2015|17,931,524 - (+1,103)|99,581 - (0)|0 - (0)
 Chicago Bulls|September 13, 2015|17,930,421 - (+553)|99,581 - (-155,337)|0 - (0)
 Chicago Bulls|September 12, 2015|17,929,868 - (+143)|254,918 - (-6,300)|0 - (0)
 Chicago Bulls|September 11, 2015|17,929,725 - (+116)|261,218 - (0)|0 - (0)
 Chicago Bulls|September 10, 2015|17,929,609 - (+157)|261,218 - (+18)|0 - (0)
 Chicago Bulls|September 9, 2015|17,929,452 - (+495)|261,200 - (0)|0 - (0)
 Chicago Bulls|September 8, 2015|17,928,957 - (+296)|261,200 - (+3,171)|0 - (0)
 Chicago Bulls|September 7, 2015|17,928,661 - (-1,161)|258,029 - (+39,216)|0 - (0)
 Chicago Bulls|September 6, 2015|17,929,822 - (+1,157)|218,813 - (+151,080)|0 - (0)
 Chicago Bulls|September 5, 2015|17,928,665 - (+1,192)|67,733 - (-27,514)|0 - (0)
 Chicago Bulls|September 4, 2015|17,927,473 - (+690)|95,247 - (+3,181)|0 - (0)
 Chicago Bulls|September 3, 2015|17,926,783 - (+154)|92,066 - (-9,073)|0 - (0)
 Chicago Bulls|September 2, 2015|17,926,629 - (-685)|101,139 - (0)|0 - (0)
 Chicago Bulls|September 1, 2015|17,927,314 - (+259)|101,139 - (0)|0 - (0)
 Chicago Bulls|August 31, 2015|17,927,055 - (+1,786)|101,139 - (-5,194)|0 - (0)
 Chicago Bulls|August 30, 2015|17,925,269 - (+641)|106,333 - (-18,389)|0 - (0)
 Chicago Bulls|August 29, 2015|17,924,628 - (+2,907)|124,722 - (+25,778)|0 - (0)
 Chicago Bulls|August 28, 2015|17,921,721 - (-89)|98,944 - (-2,375)|0 - (0)
 Chicago Bulls|August 27, 2015|17,921,810 - (+4,242)|101,319 - (0)|0 - (0)
 Chicago Bulls|August 26, 2015|17,917,568 - (+2,147)|101,319 - (+290)|0 - (0)
 Chicago Bulls|August 25, 2015|17,915,421 - (+880)|101,029 - (-55,971)|0 - (0)
 Chicago Bulls|August 24, 2015|17,914,541 - (+598)|157,000 - (-46,709)|0 - (0)
 Chicago Bulls|August 23, 2015|17,913,943 - (+562)|203,709 - (-23,711)|0 - (0)
 Chicago Bulls|August 22, 2015|17,913,381 - (+165)|227,420 - (+415)|0 - (0)
 Chicago Bulls|August 21, 2015|17,913,216 - (+1,336)|227,005 - (+4,722)|0 - (0)
 Chicago Bulls|August 20, 2015|17,911,880 - (+1,307)|222,283 - (+610)|0 - (0)
 Chicago Bulls|August 19, 2015|17,910,573 - (+1,864)|221,673 - (0)|0 - (0)
 Chicago Bulls|August 18, 2015|17,908,709 - (+1,876)|221,673 - (+9,674)|0 - (0)
 Chicago Bulls|August 17, 2015|17,906,833 - (+1,622)|211,999 - (+41,544)|0 - (0)
 Chicago Bulls|August 16, 2015|17,905,211 - (+1,679)|170,455 - (+90,890)|0 - (0)
 Chicago Bulls|August 15, 2015|17,903,532 - (+1,724)|79,565 - (+150)|0 - (0)
 Chicago Bulls|August 14, 2015|17,901,808 - (+2,696)|79,415 - (0)|0 - (0)
 Chicago Bulls|August 13, 2015|17,899,112 - (+2,886)|79,415 - (-551)|0 - (0)
 Chicago Bulls|August 12, 2015|17,896,226 - (+1,530)|79,966 - (0)|0 - (0)
 Chicago Bulls|August 11, 2015|17,894,696 - (+3,198)|79,966 - (-4,339)|0 - (0)
 Chicago Bulls|August 10, 2015|17,891,498 - (+1,504)|84,305 - (-22,514)|0 - (0)
 Chicago Bulls|August 9, 2015|17,889,994 - (+1,254)|106,819 - (-6,416)|0 - (0)
 Chicago Bulls|August 8, 2015|17,888,740 - (+785)|113,235 - (+2,667)|0 - (0)
 Chicago Bulls|August 7, 2015|17,887,955 - (+776)|110,568 - (-9,004)|0 - (0)
 Chicago Bulls|August 6, 2015|17,887,179 - (+1,386)|119,572 - (-16,058)|0 - (0)
 Chicago Bulls|August 5, 2015|17,885,793 - (+1,872)|135,630 - (-18,953)|0 - (0)
 Chicago Bulls|August 4, 2015|17,883,921 - (+1,547)|154,583 - (0)|0 - (0)
 Chicago Bulls|August 3, 2015|17,882,374 - (+1,433)|154,583 - (-92,947)|0 - (0)
 Chicago Bulls|August 2, 2015|17,880,941 - (+1,685)|247,530 - (+1,310)|0 - (0)
 Chicago Bulls|August 1, 2015|17,879,256 - (+1,025)|246,220 - (+7,927)|0 - (0)
 Chicago Bulls|July 31, 2015|17,878,231 - (+933)|238,293 - (+2,592)|0 - (0)
 Chicago Bulls|July 30, 2015|17,877,298 - (+1,030)|235,701 - (0)|0 - (0)
 Chicago Bulls|July 29, 2015|17,876,268 - (+1,403)|235,701 - (+977)|0 - (0)
 Chicago Bulls|July 28, 2015|17,874,865 - (+981)|234,724 - (+23,488)|0 - (0)
 Chicago Bulls|July 27, 2015|17,873,884 - (+636)|211,236 - (0)|0 - (0)
 Chicago Bulls|July 26, 2015|17,873,248 - (+6,826)|211,236 - (+57,520)|0 - (0)
 Chicago Bulls|July 21, 2015|17,866,422 - (+2,084)|153,716 - (-22,758)|0 - (0)
 Chicago Bulls|July 20, 2015|17,864,338 - (+1,573)|176,474 - (-16,523)|0 - (0)
 Chicago Bulls|July 19, 2015|17,862,765 - (+2,014)|192,997 - (-59,897)|0 - (0)
 Chicago Bulls|July 18, 2015|17,860,751 - (+2,122)|252,894 - (+18,023)|0 - (0)
 Chicago Bulls|July 17, 2015|17,858,629 - (+3,089)|234,871 - (+7,086)|0 - (0)
 Chicago Bulls|July 16, 2015|17,855,540 - (+2,871)|227,785 - (-38,608)|0 - (0)
 Chicago Bulls|July 15, 2015|17,852,669 - (+2,659)|266,393 - (+2,668)|0 - (0)
 Chicago Bulls|July 14, 2015|17,850,010 - (+3,287)|263,725 - (-10,678)|0 - (0)
 Chicago Bulls|July 13, 2015|17,846,723 - (+2,136)|274,403 - (+21,249)|0 - (0)
 Chicago Bulls|July 12, 2015|17,844,587 - (+2,050)|253,154 - (+75,897)|0 - (0)
 Chicago Bulls|July 11, 2015|17,842,537 - (+1,791)|177,257 - (+9,954)|0 - (0)
 Chicago Bulls|July 10, 2015|17,840,746 - (+1,813)|167,303 - (0)|0 - (0)
 Chicago Bulls|July 9, 2015|17,838,933 - (+1,851)|167,303 - (+43,186)|0 - (0)
 Chicago Bulls|July 8, 2015|17,837,082 - (+2,042)|124,117 - (+6,549)|0 - (0)
 Chicago Bulls|July 7, 2015|17,835,040 - (+2,197)|117,568 - (+35,382)|0 - (0)
 Chicago Bulls|July 6, 2015|17,832,843 - (+1,459)|82,186 - (-29,937)|0 - (0)
 Chicago Bulls|July 5, 2015|17,831,384 - (+1,318)|112,123 - (-30,247)|0 - (0)
 Chicago Bulls|July 4, 2015|17,830,066 - (+1,346)|142,370 - (-27,617)|0 - (0)
 Chicago Bulls|July 3, 2015|17,828,720 - (+1,776)|169,987 - (-15,828)|0 - (0)
 Chicago Bulls|July 2, 2015|17,826,944 - (+2,176)|185,815 - (0)|0 - (0)
 Chicago Bulls|July 1, 2015|17,824,768 - (+2,547)|185,815 - (-17,110)|0 - (0)
 Chicago Bulls|June 30, 2015|17,822,221 - (+2,571)|202,925 - (-52,783)|0 - (0)
 Chicago Bulls|June 29, 2015|17,819,650 - (+2,114)|255,708 - (-124,369)|0 - (0)
 Chicago Bulls|June 28, 2015|17,817,536 - (+2,335)|380,077 - (-463)|0 - (0)
 Chicago Bulls|June 27, 2015|17,815,201 - (+2,410)|380,540 - (+48,457)|0 - (0)
 Chicago Bulls|June 26, 2015|17,812,791 - (+2,422)|332,083 - (0)|0 - (0)
 Chicago Bulls|June 25, 2015|17,810,369 - (+124)|332,083 - (0)|0 - (0)
 Chicago Bulls|June 24, 2015|17,810,245 - (+18,403)|332,083 - (+239,811)|0 - (0)
 Chicago Bulls|June 19, 2015|17,791,842 - (+4,372)|92,272 - (0)|0 - (0)
 Chicago Bulls|June 18, 2015|17,787,470 - (+6,698)|92,272 - (0)|0 - (0)
 Chicago Bulls|June 17, 2015|17,780,772 - (+5,433)|92,272 - (-39,223)|0 - (0)
 Chicago Bulls|June 16, 2015|17,775,339 - (+5,537)|131,495 - (0)|0 - (0)
 Chicago Bulls|June 15, 2015|17,769,802 - (+4,918)|131,495 - (-6,626)|0 - (0)
 Chicago Bulls|June 14, 2015|17,764,884 - (+4,905)|138,121 - (0)|0 - (0)
 Chicago Bulls|June 13, 2015|17,759,979 - (+5,953)|138,121 - (0)|0 - (0)
 Chicago Bulls|June 12, 2015|17,754,026 - (+4,332)|138,121 - (0)|0 - (0)
 Chicago Bulls|June 11, 2015|17,749,694 - (+3,720)|138,121 - (0)|0 - (0)
 Chicago Bulls|June 10, 2015|17,745,974 - (+3,588)|138,121 - (-3,395)|0 - (0)
 Chicago Bulls|June 9, 2015|17,742,386 - (+5,061)|141,516 - (-14,798)|0 - (0)
 Chicago Bulls|June 8, 2015|17,737,325 - (+5,164)|156,314 - (-21,938)|0 - (0)
 Chicago Bulls|June 7, 2015|17,732,161 - (+5,008)|178,252 - (+6,944)|0 - (0)
 Chicago Bulls|June 6, 2015|17,727,153 - (+5,561)|171,308 - (0)|0 - (0)
 Chicago Bulls|June 5, 2015|17,721,592 - (+4,595)|171,308 - (-1,232)|0 - (0)
 Chicago Bulls|June 4, 2015|17,716,997 - (+4,069)|172,540 - (-667)|0 - (0)
 Chicago Bulls|June 3, 2015|17,712,928 - (+4,586)|173,207 - (0)|0 - (0)
 Chicago Bulls|June 2, 2015|17,708,342 - (+5,332)|173,207 - (+4,125)|0 - (0)
 Chicago Bulls|June 1, 2015|17,703,010 - (+4,954)|169,082 - (-13,860)|0 - (0)
 Chicago Bulls|May 31, 2015|17,698,056 - (+4,844)|182,942 - (-29,482)|0 - (0)
 Chicago Bulls|May 30, 2015|17,693,212 - (+3,879)|212,424 - (+972)|0 - (0)
 Chicago Bulls|May 29, 2015|17,689,333 - (+6,075)|211,452 - (0)|0 - (0)
 Chicago Bulls|May 28, 2015|17,683,258 - (+6,739)|211,452 - (+24,617)|0 - (0)
 Chicago Bulls|May 27, 2015|17,676,519 - (+6,888)|186,835 - (-581)|0 - (0)
 Chicago Bulls|May 26, 2015|17,669,631 - (+7,247)|187,416 - (-6,821)|0 - (0)
 Chicago Bulls|May 25, 2015|17,662,384 - (+6,952)|194,237 - (-39,884)|0 - (0)
 Chicago Bulls|May 24, 2015|17,655,432 - (+6,333)|234,121 - (+36,367)|0 - (0)
 Chicago Bulls|May 23, 2015|17,649,099 - (+5,649)|197,754 - (-24,273)|0 - (0)
 Chicago Bulls|May 22, 2015|17,643,450 - (+4,968)|222,027 - (0)|0 - (0)
 Chicago Bulls|May 21, 2015|17,638,482 - (+6,098)|222,027 - (-33,378)|0 - (0)
 Chicago Bulls|May 20, 2015|17,632,384 - (+6,198)|255,405 - (-94,765)|0 - (0)
 Chicago Bulls|May 19, 2015|17,626,186 - (+6,527)|350,170 - (-321,265)|0 - (0)
 Chicago Bulls|May 18, 2015|17,619,659 - (+6,364)|671,435 - (-342,032)|0 - (0)
 Chicago Bulls|May 17, 2015|17,613,295 - (+6,721)|1,013,467 - (-37,718)|0 - (0)
 Chicago Bulls|May 16, 2015|17,606,574 - (+7,246)|1,051,185 - (-53,903)|0 - (0)
 Chicago Bulls|May 15, 2015|17,599,328 - (+9,217)|1,105,088 - (-100,156)|0 - (0)
 Chicago Bulls|May 14, 2015|17,590,111 - (+6,193)|1,205,244 - (+49,364)|0 - (0)
 Chicago Bulls|May 13, 2015|17,583,918 - (+7,599)|1,155,880 - (0)|0 - (0)
 Chicago Bulls|May 12, 2015|17,576,319 - (+7,749)|1,155,880 - (+532,157)|0 - (0)
 Chicago Bulls|May 11, 2015|17,568,570 - (+9,544)|623,723 - (0)|0 - (0)
 Chicago Bulls|May 10, 2015|17,559,026 - (+15,236)|623,723 - (-77,040)|0 - (0)
 Chicago Bulls|May 9, 2015|17,543,790 - (+12,629)|700,763 - (+24,162)|0 - (0)
 Chicago Bulls|May 8, 2015|17,531,161 - (+4,836)|676,601 - (+52,932)|0 - (0)
 Chicago Bulls|May 7, 2015|17,526,325 - (+6,012)|623,669 - (+130,447)|0 - (0)
 Chicago Bulls|May 6, 2015|17,520,313 - (+7,666)|493,222 - (+14,573)|0 - (0)
 Chicago Bulls|May 5, 2015|17,512,647 - (+10,877)|478,649 - (-5,806)|0 - (0)
 Chicago Bulls|May 4, 2015|17,501,770 - (+4,506)|484,455 - (+17,102)|0 - (0)
 Chicago Bulls|May 3, 2015|17,497,264 - (+3,792)|467,353 - (+57,176)|0 - (0)
 Chicago Bulls|May 2, 2015|17,493,472 - (+4,974)|410,177 - (-27,335)|0 - (0)
 Chicago Bulls|May 1, 2015|17,488,498 - (+4,910)|437,512 - (-64,622)|0 - (0)
 Chicago Bulls|April 30, 2015|17,483,588 - (+3,849)|502,134 - (-87,757)|0 - (0)
 Chicago Bulls|April 29, 2015|17,479,739 - (+4,077)|589,891 - (-37,528)|0 - (0)
 Chicago Bulls|April 28, 2015|17,475,662 - (+5,084)|627,419 - (-45,841)|0 - (0)
 Chicago Bulls|April 27, 2015|17,470,578 - (+4,361)|673,260 - (+94,679)|0 - (0)
 Chicago Bulls|April 26, 2015|17,466,217 - (+5,044)|578,581 - (0)|0 - (0)
 Chicago Bulls|April 25, 2015|17,461,173 - (+5,049)|578,581 - (-15,077)|0 - (0)
 Chicago Bulls|April 24, 2015|17,456,124 - (+4,748)|593,658 - (+136,605)|0 - (0)
 Chicago Bulls|April 23, 2015|17,451,376 - (+3,288)|457,053 - (+36,505)|0 - (0)
 Chicago Bulls|April 22, 2015|17,448,088 - (+3,950)|420,548 - (+100,422)|0 - (0)
 Chicago Bulls|April 21, 2015|17,444,138 - (+4,964)|320,126 - (+2,580)|0 - (0)
 Chicago Bulls|April 20, 2015|17,439,174 - (+4,023)|317,546 - (+16,901)|0 - (0)
 Chicago Bulls|April 19, 2015|17,435,151 - (+3,680)|300,645 - (+27,487)|0 - (0)
 Chicago Bulls|April 18, 2015|17,431,471 - (+3,290)|273,158 - (+13,113)|0 - (0)
 Chicago Bulls|April 17, 2015|17,428,181 - (+4,274)|260,045 - (+8,421)|0 - (0)
 Chicago Bulls|April 16, 2015|17,423,907 - (+3,957)|251,624 - (0)|0 - (0)
 Chicago Bulls|April 15, 2015|17,419,950 - (+3,944)|251,624 - (-58,232)|0 - (0)
 Chicago Bulls|April 14, 2015|17,416,006 - (+4,985)|309,856 - (-35,870)|0 - (0)
 Chicago Bulls|April 13, 2015|17,411,021 - (+5,209)|345,726 - (+25,479)|0 - (0)
 Chicago Bulls|April 12, 2015|17,405,812 - (+6,002)|320,247 - (+22,483)|0 - (0)
 Chicago Bulls|April 11, 2015|17,399,810 - (+5,681)|297,764 - (0)|0 - (0)
 Chicago Bulls|April 10, 2015|17,394,129 - (+4,918)|297,764 - (0)|0 - (0)
 Chicago Bulls|April 9, 2015|17,389,211 - (+5,962)|297,764 - (-10,750)|0 - (0)
 Chicago Bulls|April 8, 2015|17,383,249 - (+6,013)|308,514 - (-17,044)|0 - (0)
 Chicago Bulls|April 7, 2015|17,377,236 - (+6,147)|325,558 - (+5,882)|0 - (0)
 Chicago Bulls|April 6, 2015|17,371,089 - (+5,917)|319,676 - (+36,801)|0 - (0)
 Chicago Bulls|April 5, 2015|17,365,172 - (+5,642)|282,875 - (-140,877)|0 - (0)
 Chicago Bulls|April 4, 2015|17,359,530 - (+5,009)|423,752 - (0)|0 - (0)
 Chicago Bulls|April 3, 2015|17,354,521 - (+4,816)|423,752 - (-77,842)|0 - (0)
 Chicago Bulls|April 2, 2015|17,349,705 - (+5,638)|501,594 - (+25,593)|0 - (0)
 Chicago Bulls|April 1, 2015|17,344,067 - (+5,738)|476,001 - (+46,840)|0 - (0)
 Chicago Bulls|March 31, 2015|17,338,329 - (+6,251)|429,161 - (0)|0 - (0)
 Chicago Bulls|March 30, 2015|17,332,078 - (+6,294)|429,161 - (0)|0 - (0)
 Chicago Bulls|March 29, 2015|17,325,784 - (+6,635)|429,161 - (+13,927)|0 - (0)
 Chicago Bulls|March 28, 2015|17,319,149 - (+5,956)|415,234 - (0)|0 - (0)
 Chicago Bulls|March 27, 2015|17,313,193 - (+6,619)|415,234 - (+47,383)|0 - (0)
 Chicago Bulls|March 26, 2015|17,306,574 - (+6,750)|367,851 - (+48,141)|0 - (0)
 Chicago Bulls|March 25, 2015|17,299,824 - (+6,522)|319,710 - (+59)|0 - (0)
 Chicago Bulls|March 24, 2015|17,293,302 - (+6,395)|319,651 - (+3,629)|0 - (0)
 Chicago Bulls|March 23, 2015|17,286,907 - (+6,921)|316,022 - (+7,244)|0 - (0)
 Chicago Bulls|March 22, 2015|17,279,986 - (-240,854)|308,778 - (+35,848)|0 - (0)
 Chicago Bulls|March 21, 2015|17,520,840 - (-479,528)|272,930 - (+57,902)|0 - (0)
 Chicago Bulls|March 20, 2015|18,000,368 - (-51,097)|215,028 - (0)|0 - (0)
 Chicago Bulls|March 19, 2015|18,051,465 - (+4,367)|215,028 - (+5,226)|0 - (0)
 Chicago Bulls|March 18, 2015|18,047,098 - (+5,874)|209,802 - (-7,621)|0 - (0)
 Chicago Bulls|March 17, 2015|18,041,224 - (+4,554)|217,423 - (-11,183)|0 - (0)
 Chicago Bulls|March 16, 2015|18,036,670 - (+4,716)|228,606 - (-68,682)|0 - (0)
 Chicago Bulls|March 15, 2015|18,031,954 - (+4,943)|297,288 - (+297,288)|0 - (0)
 Chicago Bulls|March 14, 2015|18,027,011 - (+4,986)|0 - (-428,403)|0 - (0)
 Chicago Bulls|March 13, 2015|18,022,025 - (+3,682)|428,403 - (0)|0 - (0)
 Chicago Bulls|March 12, 2015|18,018,343 - (+4,990)|428,403 - (-3,350)|0 - (0)
 Chicago Bulls|March 11, 2015|18,013,353 - (+4,293)|431,753 - (-23,997)|0 - (0)
 Chicago Bulls|March 10, 2015|18,009,060 - (+4,205)|455,750 - (0)|0 - (0)
 Chicago Bulls|March 9, 2015|18,004,855 - (+4,462)|455,750 - (-21,304)|0 - (0)
 Chicago Bulls|March 8, 2015|18,000,393 - (+5,860)|477,054 - (+68,848)|0 - (0)
 Chicago Bulls|March 7, 2015|17,994,533 - (+6,126)|408,206 - (+12,400)|0 - (0)
 Chicago Bulls|March 6, 2015|17,988,407 - (+5,278)|395,806 - (+40,722)|0 - (0)
 Chicago Bulls|March 5, 2015|17,983,129 - (+5,540)|355,084 - (-13,235)|0 - (0)
 Chicago Bulls|March 4, 2015|17,977,589 - (+5,950)|368,319 - (-31,454)|0 - (0)
 Chicago Bulls|March 3, 2015|17,971,639 - (+6,127)|399,773 - (+16,509)|0 - (0)
 Chicago Bulls|March 2, 2015|17,965,512 - (+5,708)|383,264 - (+53,766)|0 - (0)
 Chicago Bulls|March 1, 2015|17,959,804 - (+6,523)|329,498 - (-30,092)|0 - (0)
 Chicago Bulls|February 28, 2015|17,953,281 - (+7,025)|359,590 - (-188,170)|0 - (0)
 Chicago Bulls|February 27, 2015|17,946,256 - (+6,414)|547,760 - (-439,932)|0 - (0)
 Chicago Bulls|February 26, 2015|17,939,842 - (+7,563)|987,692 - (-8,679)|0 - (0)
 Chicago Bulls|February 25, 2015|17,932,279 - (+7,998)|996,371 - (-29,756)|0 - (0)
 Chicago Bulls|February 24, 2015|17,924,281 - (+7,643)|1,026,127 - (+15,305)|0 - (0)
 Chicago Bulls|February 23, 2015|17,916,638 - (+8,156)|1,010,822 - (+5,908)|0 - (0)
 Chicago Bulls|February 22, 2015|17,908,482 - (+10,062)|1,004,914 - (+5,050)|0 - (0)
 Chicago Bulls|February 21, 2015|17,898,420 - (+9,688)|999,864 - (+209,144)|0 - (0)
 Chicago Bulls|February 20, 2015|17,888,732 - (+9,806)|790,720 - (+430,401)|0 - (0)
 Chicago Bulls|February 19, 2015|17,878,926 - (+11,173)|360,319 - (-1,665)|0 - (0)
 Chicago Bulls|February 18, 2015|17,867,753 - (+11,627)|361,984 - (-7,266)|0 - (0)
 Chicago Bulls|February 17, 2015|17,856,126 - (+9,964)|369,250 - (-140,136)|0 - (0)
 Chicago Bulls|February 16, 2015|17,846,162 - (+9,385)|509,386 - (-149,235)|0 - (0)
 Chicago Bulls|February 15, 2015|17,836,777 - (+10,181)|658,621 - (+7,628)|0 - (0)
 Chicago Bulls|February 14, 2015|17,826,596 - (+9,175)|650,993 - (-8,599)|0 - (0)
 Chicago Bulls|February 13, 2015|17,817,421 - (+9,469)|659,592 - (+9,733)|0 - (0)
 Chicago Bulls|February 12, 2015|17,807,952 - (+8,975)|649,859 - (+13,110)|0 - (0)
 Chicago Bulls|February 11, 2015|17,798,977 - (+9,331)|636,749 - (+63,488)|0 - (0)
 Chicago Bulls|February 10, 2015|17,789,646 - (+9,241)|573,261 - (+140,735)|0 - (0)
 Chicago Bulls|February 9, 2015|17,780,405 - (+9,888)|432,526 - (+153,327)|0 - (0)
 Chicago Bulls|February 8, 2015|17,770,517 - (+12,038)|279,199 - (-282,091)|0 - (0)
 Chicago Bulls|February 7, 2015|17,758,479 - (+11,053)|561,290 - (-78,783)|0 - (0)
 Chicago Bulls|February 6, 2015|17,747,426 - (+9,765)|640,073 - (+323,279)|0 - (0)
 Chicago Bulls|February 5, 2015|17,737,661 - (+10,353)|316,794 - (+5,698)|0 - (0)
 Chicago Bulls|February 4, 2015|17,727,308 - (+10,089)|311,096 - (0)|0 - (0)
 Chicago Bulls|February 3, 2015|17,717,219 - (+10,468)|311,096 - (0)|0 - (0)
 Chicago Bulls|February 2, 2015|17,706,751 - (+10,240)|311,096 - (0)|0 - (0)
 Chicago Bulls|February 1, 2015|17,696,511 - (+10,834)|311,096 - (+13,020)|0 - (0)
 Chicago Bulls|January 31, 2015|17,685,677 - (+11,133)|298,076 - (0)|0 - (0)
 Chicago Bulls|January 30, 2015|17,674,544 - (+11,532)|298,076 - (0)|0 - (0)
 Chicago Bulls|January 29, 2015|17,663,012 - (+15,364)|298,076 - (+14,697)|0 - (0)
 Chicago Bulls|January 28, 2015|17,647,648 - (+9,922)|283,379 - (0)|0 - (0)
 Chicago Bulls|January 27, 2015|17,637,726 - (+9,966)|283,379 - (0)|0 - (0)
 Chicago Bulls|January 26, 2015|17,627,760 - (+10,218)|283,379 - (+49,856)|0 - (0)
 Chicago Bulls|January 25, 2015|17,617,542 - (+11,547)|233,523 - (+35,607)|0 - (0)
 Chicago Bulls|January 24, 2015|17,605,995 - (+10,941)|197,916 - (+18,103)|0 - (0)
 Chicago Bulls|January 23, 2015|17,595,054 - (+10,096)|179,813 - (-78,057)|0 - (0)
 Chicago Bulls|January 22, 2015|17,584,958 - (+10,731)|257,870 - (+4,371)|0 - (0)
 Chicago Bulls|January 21, 2015|17,574,227 - (+11,217)|253,499 - (0)|0 - (0)
 Chicago Bulls|January 20, 2015|17,563,010 - (+11,340)|253,499 - (0)|0 - (0)
 Chicago Bulls|January 19, 2015|17,551,670 - (+11,720)|253,499 - (0)|0 - (0)
 Chicago Bulls|January 18, 2015|17,539,950 - (+12,681)|253,499 - (-91,373)|0 - (0)
 Chicago Bulls|January 17, 2015|17,527,269 - (+12,061)|344,872 - (0)|0 - (0)
 Chicago Bulls|January 16, 2015|17,515,208 - (+11,217)|344,872 - (0)|0 - (0)
 Chicago Bulls|January 15, 2015|17,503,991 - (+11,641)|344,872 - (+26,339)|0 - (0)
 Chicago Bulls|January 14, 2015|17,492,350 - (+11,368)|318,533 - (+11,415)|0 - (0)
 Chicago Bulls|January 13, 2015|17,480,982 - (+11,575)|307,118 - (0)|0 - (0)
 Chicago Bulls|January 12, 2015|17,469,407 - (+12,794)|307,118 - (-35,841)|0 - (0)
 Chicago Bulls|January 11, 2015|17,456,613 - (+12,847)|342,959 - (0)|0 - (0)
 Chicago Bulls|January 10, 2015|17,443,766 - (+12,507)|342,959 - (+5,438)|0 - (0)
 Chicago Bulls|January 9, 2015|17,431,259 - (+12,996)|337,521 - (-3,259)|0 - (0)
 Chicago Bulls|January 8, 2015|17,418,263 - (+19,916)|340,780 - (-254)|0 - (0)
 Chicago Bulls|January 7, 2015|17,398,347 - (+20,396)|341,034 - (-4,969)|0 - (0)
 Chicago Bulls|January 6, 2015|17,377,951 - (+21,394)|346,003 - (-10,847)|0 - (0)
 Chicago Bulls|January 5, 2015|17,356,557 - (+20,101)|356,850 - (-8,027)|0 - (0)
