account|team|date|followers|following|tweets|lists|favourites
@ChicagoBulls|Chicago Bulls|September 30, 2015|2,358,231  (+1,197)|5,438  (-7)|30,760  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 29, 2015|2,357,034  (+672)|5,445  (+1)|30,746  (+42)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 28, 2015|2,356,362  (+794)|5,444  (0)|30,704  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 27, 2015|2,355,568  (+601)|5,444  (0)|30,703  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 26, 2015|2,354,967  (-293)|5,444  (0)|30,702  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 25, 2015|2,355,260  (+751)|5,444  (0)|30,699  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 24, 2015|2,354,509  (+825)|5,444  (-1)|30,697  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 23, 2015|2,353,684  (+661)|5,445  (0)|30,694  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 22, 2015|2,353,023  (+858)|5,445  (0)|30,688  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 21, 2015|2,352,165  (+1,179)|5,445  (0)|30,687  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 20, 2015|2,350,986  (+708)|5,445  (-2)|30,684  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 19, 2015|2,350,278  (+925)|5,447  (0)|30,682  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 18, 2015|2,349,353  (+1,240)|5,447  (0)|30,679  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 17, 2015|2,348,113  (+669)|5,447  (0)|30,675  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 16, 2015|2,347,444  (+527)|5,447  (0)|30,674  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 15, 2015|2,346,917  (+532)|5,447  (0)|30,671  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 14, 2015|2,346,385  (+675)|5,447  (0)|30,660  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 13, 2015|2,345,710  (+567)|5,447  (0)|30,660  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 12, 2015|2,345,143  (+527)|5,447  (0)|30,660  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 11, 2015|2,344,616  (+588)|5,447  (0)|30,657  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 10, 2015|2,344,028  (+731)|5,447  (0)|30,652  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 9, 2015|2,343,297  (+571)|5,447  (-1)|30,652  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 8, 2015|2,342,726  (+1,041)|5,448  (+1)|30,651  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 7, 2015|2,341,685  (+733)|5,447  (0)|30,649  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 6, 2015|2,340,952  (+718)|5,447  (-1)|30,649  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 5, 2015|2,340,234  (+743)|5,448  (0)|30,648  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 4, 2015|2,339,491  (+706)|5,448  (0)|30,646  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 3, 2015|2,338,785  (+523)|5,448  (0)|30,645  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 2, 2015|2,338,262  (+652)|5,448  (-2)|30,644  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|September 1, 2015|2,337,610  (+840)|5,450  (0)|30,642  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 31, 2015|2,336,770  (+737)|5,450  (0)|30,640  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 30, 2015|2,336,033  (+845)|5,450  (0)|30,640  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 29, 2015|2,335,188  (+813)|5,450  (0)|30,640  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 28, 2015|2,334,375  (+943)|5,450  (-2)|30,640  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 27, 2015|2,333,432  (+915)|5,452  (-5)|30,640  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 26, 2015|2,332,517  (+849)|5,457  (-3)|30,638  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 25, 2015|2,331,668  (+930)|5,460  (0)|30,636  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 24, 2015|2,330,738  (+1,036)|5,460  (0)|30,634  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 23, 2015|2,329,702  (+837)|5,460  (0)|30,634  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 22, 2015|2,328,865  (+763)|5,460  (-8)|30,634  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 21, 2015|2,328,102  (+876)|5,468  (-2)|30,633  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 20, 2015|2,327,226  (+865)|5,470  (0)|30,631  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 19, 2015|2,326,361  (+1,064)|5,470  (0)|30,630  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 18, 2015|2,325,297  (+952)|5,470  (0)|30,628  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 17, 2015|2,324,345  (+844)|5,470  (0)|30,624  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 16, 2015|2,323,501  (+1,032)|5,470  (-1)|30,624  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 15, 2015|2,322,469  (+730)|5,471  (0)|30,624  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 14, 2015|2,321,739  (+995)|5,471  (-13)|30,618  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 13, 2015|2,320,744  (+950)|5,484  (0)|30,614  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 12, 2015|2,319,794  (+890)|5,484  (-2)|30,606  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 11, 2015|2,318,904  (+387)|5,486  (0)|30,601  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 10, 2015|2,318,517  (+845)|5,486  (0)|30,599  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 9, 2015|2,317,672  (+870)|5,486  (0)|30,599  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 8, 2015|2,316,802  (+977)|5,486  (+1)|30,596  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 7, 2015|2,315,825  (+1,010)|5,485  (-1)|30,595  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 6, 2015|2,314,815  (+762)|5,486  (-492)|30,592  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 5, 2015|2,314,053  (+835)|5,978  (-13)|30,590  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 4, 2015|2,313,218  (+914)|5,991  (+1)|30,587  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 3, 2015|2,312,304  (+1,169)|5,990  (+1)|30,584  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 2, 2015|2,311,135  (+1,128)|5,989  (0)|30,581  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|August 1, 2015|2,310,007  (+423)|5,989  (-1)|30,580  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 31, 2015|2,309,584  (+1,036)|5,990  (0)|30,574  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 30, 2015|2,308,548  (+1,360)|5,990  (0)|30,571  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 29, 2015|2,307,188  (+1,196)|5,990  (-60)|30,568  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 28, 2015|2,305,992  (+1,270)|6,050  (-1)|30,567  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 27, 2015|2,304,722  (+1,141)|6,051  (-1)|30,564  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 26, 2015|2,303,581  (+1,132)|6,052  (0)|30,564  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 25, 2015|2,302,449  (+1,267)|6,052  (0)|30,564  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 24, 2015|2,301,182  (+1,928)|6,052  (0)|30,563  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 23, 2015|2,299,254  (+3,895)|6,052  (-1)|30,553  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 22, 2015|2,295,359  (+2,294)|6,053  (0)|30,553  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 21, 2015|2,293,065  (+2,038)|6,053  (0)|30,552  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 20, 2015|2,291,027  (+1,756)|6,053  (0)|30,549  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 19, 2015|2,289,271  (+1,593)|6,053  (0)|30,549  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 18, 2015|2,287,678  (+1,962)|6,053  (-4)|30,538  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 17, 2015|2,285,716  (+2,049)|6,057  (-5)|30,537  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 16, 2015|2,283,667  (+1,844)|6,062  (-3)|30,526  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 15, 2015|2,281,823  (+2,250)|6,065  (-34)|30,511  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 14, 2015|2,279,573  (+2,081)|6,099  (+1)|30,500  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 13, 2015|2,277,492  (+1,918)|6,098  (-1)|30,498  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 12, 2015|2,275,574  (+1,560)|6,099  (0)|30,487  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 11, 2015|2,274,014  (+1,676)|6,099  (0)|30,473  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 10, 2015|2,272,338  (+2,182)|6,099  (-7)|30,470  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 9, 2015|2,270,156  (+2,630)|6,106  (-5)|30,454  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 8, 2015|2,267,526  (+1,861)|6,111  (-2)|30,453  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 7, 2015|2,265,665  (+1,789)|6,113  (+1)|30,450  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 6, 2015|2,263,876  (+1,851)|6,112  (0)|30,441  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 5, 2015|2,262,025  (+1,863)|6,112  (0)|30,438  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 4, 2015|2,260,162  (+2,018)|6,112  (+1)|30,437  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 3, 2015|2,258,144  (+1,969)|6,111  (0)|30,437  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 2, 2015|2,256,175  (+2,197)|6,111  (-40)|30,436  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|July 1, 2015|2,253,978  (+1,923)|6,151  (-10)|30,434  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 30, 2015|2,252,055  (+2,036)|6,161  (-366)|30,431  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 29, 2015|2,250,019  (+1,991)|6,527  (0)|30,417  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 28, 2015|2,248,028  (+1,944)|6,527  (0)|30,416  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 27, 2015|2,246,084  (+2,293)|6,527  (-151)|30,415  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 26, 2015|2,243,791  (+3,006)|6,678  (-29)|30,413  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 25, 2015|2,240,785  (+1,908)|6,707  (-13)|30,399  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 24, 2015|2,238,877  (+2,069)|6,720  (0)|30,395  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 23, 2015|2,236,808  (+1,781)|6,720  (-16)|30,393  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 22, 2015|2,235,027  (+1,840)|6,736  (+1)|30,388  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 21, 2015|2,233,187  (+1,996)|6,735  (+1)|30,386  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 20, 2015|2,231,191  (+1,901)|6,734  (0)|30,386  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 19, 2015|2,229,290  (+2,043)|6,734  (-3)|30,384  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 18, 2015|2,227,247  (+2,579)|6,737  (+1)|30,382  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 17, 2015|2,224,668  (+3,286)|6,736  (-10)|30,380  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 16, 2015|2,221,382  (+2,676)|6,746  (0)|30,375  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 15, 2015|2,218,706  (+2,498)|6,746  (0)|30,372  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 14, 2015|2,216,208  (+2,053)|6,746  (0)|30,372  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 13, 2015|2,214,155  (+2,194)|6,746  (0)|30,372  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 12, 2015|2,211,961  (+2,505)|6,746  (0)|30,372  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 11, 2015|2,209,456  (+2,286)|6,746  (-1)|30,369  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 10, 2015|2,207,170  (+2,435)|6,747  (-1)|30,368  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 9, 2015|2,204,735  (+2,186)|6,748  (0)|30,367  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 8, 2015|2,202,549  (+2,498)|6,748  (-1)|30,365  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 7, 2015|2,200,051  (+1,962)|6,749  (0)|30,365  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 6, 2015|2,198,089  (+2,151)|6,749  (0)|30,365  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 5, 2015|2,195,938  (+2,375)|6,749  (-2)|30,362  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 4, 2015|2,193,563  (+2,331)|6,751  (-19)|30,360  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 3, 2015|2,191,232  (+2,523)|6,770  (-19)|30,355  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 2, 2015|2,188,709  (+2,330)|6,789  (-2)|30,353  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 1, 2015|2,186,379  (+2,294)|6,791  (0)|30,352  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 31, 2015|2,184,085  (+2,289)|6,791  (0)|30,352  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 30, 2015|2,181,796  (+2,015)|6,791  (0)|30,351  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 29, 2015|2,179,781  (+2,448)|6,791  (-1)|30,350  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 28, 2015|2,177,333  (+2,330)|6,792  (0)|30,348  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 27, 2015|2,175,003  (+1,997)|6,792  (-1)|30,348  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 26, 2015|2,173,006  (+1,954)|6,793  (+1)|30,348  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 25, 2015|2,171,052  (+1,715)|6,792  (0)|30,347  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 24, 2015|2,169,337  (+1,602)|6,792  (0)|30,347  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 23, 2015|2,167,735  (+1,621)|6,792  (-1)|30,347  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 22, 2015|2,166,114  (+1,666)|6,793  (-1)|30,346  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 21, 2015|2,164,448  (+1,892)|6,794  (0)|30,344  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 20, 2015|2,162,556  (+2,842)|6,794  (0)|30,343  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 19, 2015|2,159,714  (+3,425)|6,794  (+1)|30,343  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 18, 2015|2,156,289  (+1,714)|6,793  (0)|30,340  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 17, 2015|2,154,575  (+1,532)|6,793  (-1)|30,340  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 16, 2015|2,153,043  (+1,700)|6,794  (-1)|30,340  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 15, 2015|2,151,343  (+2,710)|6,795  (+1)|30,339  (+20)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 14, 2015|2,148,633  (+1,892)|6,794  (-1)|30,319  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 13, 2015|2,146,741  (+3,421)|6,795  (-3)|30,319  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 12, 2015|2,143,320  (+2,474)|6,798  (+1)|30,295  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 11, 2015|2,140,846  (+4,979)|6,797  (+1)|30,295  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 10, 2015|2,135,867  (+3,017)|6,796  (0)|30,259  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 9, 2015|2,132,850  (+4,769)|6,796  (0)|30,256  (+39)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 8, 2015|2,128,081  (+1,770)|6,796  (-2)|30,217  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 7, 2015|2,126,311  (+2,384)|6,798  (-1)|30,206  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 6, 2015|2,123,927  (+2,189)|6,799  (-1)|30,182  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 5, 2015|2,121,738  (+3,486)|6,800  (-1)|30,181  (+33)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 4, 2015|2,118,252  (+1,668)|6,801  (0)|30,148  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 3, 2015|2,116,584  (+1,637)|6,801  (0)|30,148  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 2, 2015|2,114,947  (+1,619)|6,801  (0)|30,146  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 1, 2015|2,113,328  (+2,651)|6,801  (0)|30,144  (+26)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 30, 2015|2,110,677  (+1,547)|6,801  (-1)|30,118  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 29, 2015|2,109,130  (+1,705)|6,802  (0)|30,116  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 28, 2015|2,107,425  (+2,259)|6,802  (+3)|30,116  (+34)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 27, 2015|2,105,166  (+2,257)|6,799  (0)|30,082  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 26, 2015|2,102,909  (+2,959)|6,799  (+2)|30,076  (+25)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 25, 2015|2,099,950  (+2,072)|6,797  (-3)|30,051  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 24, 2015|2,097,878  (+2,708)|6,800  (-1)|30,041  (+42)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 23, 2015|2,095,170  (+1,688)|6,801  (+1)|29,999  (+22)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 22, 2015|2,093,482  (+1,991)|6,800  (+1)|29,977  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 21, 2015|2,091,491  (+2,885)|6,799  (+2)|29,968  (+43)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 20, 2015|2,088,606  (+2,088)|6,797  (-1)|29,925  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 19, 2015|2,086,518  (+2,916)|6,798  (0)|29,921  (+34)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 18, 2015|2,083,602  (+1,542)|6,798  (0)|29,887  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 17, 2015|2,082,060  (+1,596)|6,798  (-1)|29,883  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 16, 2015|2,080,464  (+1,939)|6,799  (+1)|29,877  (+30)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 15, 2015|2,078,525  (+1,584)|6,798  (-1)|29,847  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 14, 2015|2,076,941  (+1,555)|6,799  (0)|29,845  (+28)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 13, 2015|2,075,386  (+1,487)|6,799  (0)|29,817  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 12, 2015|2,073,899  (+1,637)|6,799  (+1)|29,815  (+31)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 11, 2015|2,072,262  (+1,494)|6,798  (-1)|29,784  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 10, 2015|2,070,768  (+1,861)|6,799  (0)|29,783  (+32)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 9, 2015|2,068,907  (+2,227)|6,799  (0)|29,751  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 8, 2015|2,066,680  (+1,777)|6,799  (0)|29,727  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 7, 2015|2,064,903  (+1,802)|6,799  (-1)|29,727  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 6, 2015|2,063,101  (+1,810)|6,800  (0)|29,727  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 5, 2015|2,061,291  (+1,706)|6,800  (0)|29,712  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 4, 2015|2,059,585  (+1,664)|6,800  (0)|29,712  (+32)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 3, 2015|2,057,921  (+1,512)|6,800  (0)|29,680  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 2, 2015|2,056,409  (+1,510)|6,800  (0)|29,679  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 1, 2015|2,054,899  (+1,453)|6,800  (0)|29,655  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 31, 2015|2,053,446  (+1,259)|6,800  (0)|29,654  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 30, 2015|2,052,187  (+1,464)|6,800  (0)|29,653  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 29, 2015|2,050,723  (+1,476)|6,800  (-1)|29,653  (+26)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 28, 2015|2,049,247  (+783)|6,801  (+2)|29,627  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 27, 2015|2,048,464  (+3,410)|6,799  (+2)|29,626  (+42)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 25, 2015|2,045,054  (+1,426)|6,797  (+1)|29,584  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 24, 2015|2,043,628  (+1,561)|6,796  (+2)|29,582  (+34)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 23, 2015|2,042,067  (+1,369)|6,794  (0)|29,548  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 22, 2015|2,040,698  (+1,360)|6,794  (+1)|29,548  (+22)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 21, 2015|2,039,338  (+1,254)|6,793  (-2)|29,526  (+30)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 20, 2015|2,038,084  (+1,260)|6,795  (+1)|29,496  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 19, 2015|2,036,824  (+1,795)|6,794  (0)|29,496  (+35)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 18, 2015|2,035,029  (+1,196)|6,794  (+1)|29,461  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 17, 2015|2,033,833  (+1,272)|6,793  (0)|29,457  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 16, 2015|2,032,561  (+1,498)|6,793  (0)|29,457  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 15, 2015|2,031,063  (+1,259)|6,793  (0)|29,421  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 14, 2015|2,029,804  (+1,265)|6,793  (0)|29,419  (+26)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 13, 2015|2,028,539  (+1,198)|6,793  (0)|29,393  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 12, 2015|2,027,341  (+1,487)|6,793  (+1)|29,392  (+37)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 11, 2015|2,025,854  (+1,395)|6,792  (0)|29,355  (0)|0  (0)|0  (0)
