account|team|date|followers|following|tweets|lists|favourites
@cavs|Cleveland Cavaliers|September 23, 2019|3,255,670  (+2)|1,981  (0)|48,853  (+3)|9,166  (-1)|18,267  (+2)
@cavs|Cleveland Cavaliers|September 22, 2019|3,255,668  (+62)|1,981  (-1)|48,850  (+1)|9,167  (+2)|18,265  (0)
@cavs|Cleveland Cavaliers|September 21, 2019|3,255,606  (-104)|1,982  (0)|48,849  (+6)|9,165  (+2)|18,265  (+8)
@cavs|Cleveland Cavaliers|September 20, 2019|3,255,710  (+172)|1,982  (+1)|48,843  (+5)|9,163  (0)|18,257  (+5)
@cavs|Cleveland Cavaliers|September 19, 2019|3,255,538  (+35)|1,981  (+1)|48,838  (+8)|9,163  (-3)|18,252  (+4)
@cavs|Cleveland Cavaliers|September 18, 2019|3,255,503  (+50)|1,980  (-1)|48,830  (+4)|9,166  (0)|18,248  (+6)
@cavs|Cleveland Cavaliers|September 17, 2019|3,255,453  (+88)|1,981  (0)|48,826  (+7)|9,166  (-1)|18,242  (+13)
@cavs|Cleveland Cavaliers|September 16, 2019|3,255,365  (+101)|1,981  (0)|48,819  (+1)|9,167  (+2)|18,229  (+1)
@cavs|Cleveland Cavaliers|September 15, 2019|3,255,264  (+87)|1,981  (0)|48,818  (+3)|9,165  (-1)|18,228  (0)
@cavs|Cleveland Cavaliers|September 14, 2019|3,255,177  (0)|1,981  (0)|48,815  (0)|9,166  (0)|18,228  (0)
@cavs|Cleveland Cavaliers|September 14, 2019|3,255,177  (+33)|1,981  (-1)|48,815  (+8)|9,166  (+4)|18,228  (+11)
@cavs|Cleveland Cavaliers|September 13, 2019|3,255,144  (-51)|1,982  (+1)|48,807  (+12)|9,162  (+1)|18,217  (+49)
@cavs|Cleveland Cavaliers|September 12, 2019|3,255,195  (+42)|1,981  (0)|48,795  (+8)|9,161  (-8)|18,168  (+12)
@cavs|Cleveland Cavaliers|September 11, 2019|3,255,153  (+149)|1,981  (+1)|48,787  (+19)|9,169  (+1)|18,156  (+71)
@cavs|Cleveland Cavaliers|September 10, 2019|3,255,004  (+130)|1,980  (0)|48,768  (+3)|9,168  (+2)|18,085  (+4)
@cavs|Cleveland Cavaliers|September 9, 2019|3,254,874  (+172)|1,980  (0)|48,765  (+2)|9,166  (+2)|18,081  (0)
@cavs|Cleveland Cavaliers|September 8, 2019|3,254,702  (+196)|1,980  (0)|48,763  (+2)|9,164  (-5)|18,081  (+1)
@cavs|Cleveland Cavaliers|September 7, 2019|3,254,506  (+3)|1,980  (-1)|48,761  (+1)|9,169  (+1)|18,080  (-3)
@cavs|Cleveland Cavaliers|September 6, 2019|3,254,503  (+186)|1,981  (0)|48,760  (+7)|9,168  (+2)|18,083  (+10)
@cavs|Cleveland Cavaliers|September 5, 2019|3,254,317  (+231)|1,981  (0)|48,753  (+1)|9,166  (+5)|18,073  (+3)
@cavs|Cleveland Cavaliers|September 4, 2019|3,254,086  (+124)|1,981  (-1)|48,752  (+4)|9,161  (+6)|18,070  (+15)
@cavs|Cleveland Cavaliers|September 3, 2019|3,253,962  (+114)|1,982  (0)|48,748  (+3)|9,155  (-2)|18,055  (+1)
@cavs|Cleveland Cavaliers|September 2, 2019|3,253,848  (-6)|1,982  (0)|48,745  (+2)|9,157  (+3)|18,054  (0)
@cavs|Cleveland Cavaliers|September 1, 2019|3,253,854  (+54)|1,982  (0)|48,743  (0)|9,154  (+1)|18,054  (0)
@cavs|Cleveland Cavaliers|August 31, 2019|3,253,800  (+50)|1,982  (+1)|48,743  (+4)|9,153  (-4)|18,054  (+3)
@cavs|Cleveland Cavaliers|August 30, 2019|3,253,750  (+18)|1,981  (0)|48,739  (+2)|9,157  (+1)|18,051  (-2)
@cavs|Cleveland Cavaliers|August 29, 2019|3,253,732  (+84)|1,981  (0)|48,737  (+11)|9,156  (+3)|18,053  (+19)
@cavs|Cleveland Cavaliers|August 28, 2019|3,253,648  (+36)|1,981  (+1)|48,726  (+3)|9,153  (+3)|18,034  (+1)
@cavs|Cleveland Cavaliers|August 27, 2019|3,253,612  (+61)|1,980  (-1)|48,723  (+8)|9,150  (0)|18,033  (+19)
@cavs|Cleveland Cavaliers|August 26, 2019|3,253,551  (+129)|1,981  (0)|48,715  (+1)|9,150  (+1)|18,014  (+2)
@cavs|Cleveland Cavaliers|August 25, 2019|3,253,422  (+163)|1,981  (0)|48,714  (+2)|9,149  (-3)|18,012  (+1)
@cavs|Cleveland Cavaliers|August 24, 2019|3,253,259  (-33)|1,981  (-1)|48,712  (+3)|9,152  (-1)|18,011  (+4)
@cavs|Cleveland Cavaliers|August 23, 2019|3,253,292  (+162)|1,982  (+1)|48,709  (+5)|9,153  (0)|18,007  (+7)
@cavs|Cleveland Cavaliers|August 22, 2019|3,253,130  (-56)|1,981  (0)|48,704  (+8)|9,153  (-5)|18,000  (+7)
@cavs|Cleveland Cavaliers|August 21, 2019|3,253,186  (+8)|1,981  (+1)|48,696  (+5)|9,158  (-2)|17,993  (+20)
@cavs|Cleveland Cavaliers|August 20, 2019|3,253,178  (-116)|1,980  (0)|48,691  (+3)|9,160  (-3)|17,973  (+7)
@cavs|Cleveland Cavaliers|August 19, 2019|3,253,294  (+33)|1,980  (0)|48,688  (+5)|9,163  (-4)|17,966  (+10)
@cavs|Cleveland Cavaliers|August 18, 2019|3,253,261  (-16)|1,980  (0)|48,683  (+4)|9,167  (0)|17,956  (0)
@cavs|Cleveland Cavaliers|August 17, 2019|3,253,277  (-80)|1,980  (-1)|48,679  (+5)|9,167  (-1)|17,956  (+4)
@cavs|Cleveland Cavaliers|August 16, 2019|3,253,357  (+130)|1,981  (+1)|48,674  (+5)|9,168  (-2)|17,952  (+6)
@cavs|Cleveland Cavaliers|August 15, 2019|3,253,227  (-52)|1,980  (+1)|48,669  (+10)|9,170  (+1)|17,946  (+10)
@cavs|Cleveland Cavaliers|August 14, 2019|3,253,279  (-18)|1,979  (-1)|48,659  (+6)|9,169  (-1)|17,936  (+2)
@cavs|Cleveland Cavaliers|August 13, 2019|3,253,297  (-31)|1,980  (-1)|48,653  (+9)|9,170  (+7)|17,934  (+9)
@cavs|Cleveland Cavaliers|August 12, 2019|3,253,328  (-6)|1,981  (0)|48,644  (+2)|9,163  (0)|17,925  (+3)
@cavs|Cleveland Cavaliers|August 11, 2019|3,253,334  (+29)|1,981  (0)|48,642  (0)|9,163  (+1)|17,922  (0)
@cavs|Cleveland Cavaliers|August 10, 2019|3,253,305  (+76)|1,981  (-1)|48,642  (+5)|9,162  (-5)|17,922  (+5)
@cavs|Cleveland Cavaliers|August 9, 2019|3,253,229  (+68)|1,982  (0)|48,637  (+5)|9,167  (+1)|17,917  (+3)
@cavs|Cleveland Cavaliers|August 8, 2019|3,253,161  (+102)|1,982  (0)|48,632  (+2)|9,166  (-1)|17,914  (+6)
@cavs|Cleveland Cavaliers|August 7, 2019|3,253,059  (+64)|1,982  (0)|48,630  (+4)|9,167  (-1)|17,908  (+1)
@cavs|Cleveland Cavaliers|August 6, 2019|3,252,995  (-2)|1,982  (0)|48,626  (+3)|9,168  (+3)|17,907  (+3)
@cavs|Cleveland Cavaliers|August 5, 2019|3,252,997  (-19)|1,982  (0)|48,623  (+1)|9,165  (-1)|17,904  (+2)
@cavs|Cleveland Cavaliers|August 4, 2019|3,253,016  (+161)|1,982  (0)|48,622  (+1)|9,166  (+5)|17,902  (0)
@cavs|Cleveland Cavaliers|August 3, 2019|3,252,855  (+101)|1,982  (0)|48,621  (+4)|9,161  (-1)|17,902  (+3)
@cavs|Cleveland Cavaliers|August 2, 2019|3,252,754  (+61)|1,982  (+1)|48,617  (+2)|9,162  (-2)|17,899  (+5)
@cavs|Cleveland Cavaliers|August 1, 2019|3,252,693  (+119)|1,981  (0)|48,615  (+7)|9,164  (-2)|17,894  (+7)
@cavs|Cleveland Cavaliers|July 31, 2019|3,252,574  (+24)|1,981  (0)|48,608  (+3)|9,166  (+2)|17,887  (+4)
@cavs|Cleveland Cavaliers|July 30, 2019|3,252,550  (+104)|1,981  (0)|48,605  (+4)|9,164  (-3)|17,883  (+7)
@cavs|Cleveland Cavaliers|July 29, 2019|3,252,446  (+46)|1,981  (0)|48,601  (+1)|9,167  (+3)|17,876  (+2)
@cavs|Cleveland Cavaliers|July 28, 2019|3,252,400  (+64)|1,981  (-1)|48,600  (+2)|9,164  (-2)|17,874  (+5)
@cavs|Cleveland Cavaliers|July 27, 2019|3,252,336  (+126)|1,982  (-1)|48,598  (+2)|9,166  (-5)|17,869  (+6)
@cavs|Cleveland Cavaliers|July 26, 2019|3,252,210  (+87)|1,983  (-1)|48,596  (+3)|9,171  (+10)|17,863  (-1)
@cavs|Cleveland Cavaliers|July 25, 2019|3,252,123  (+60)|1,984  (-1)|48,593  (+4)|9,161  (-5)|17,864  (+3)
@cavs|Cleveland Cavaliers|July 24, 2019|3,252,063  (+172)|1,985  (0)|48,589  (+3)|9,166  (-1)|17,861  (+6)
@cavs|Cleveland Cavaliers|July 23, 2019|3,251,891  (+119)|1,985  (0)|48,586  (+3)|9,167  (-2)|17,855  (0)
@cavs|Cleveland Cavaliers|July 22, 2019|3,251,772  (+160)|1,985  (0)|48,583  (+2)|9,169  (+1)|17,855  (+1)
@cavs|Cleveland Cavaliers|July 21, 2019|3,251,612  (+190)|1,985  (0)|48,581  (0)|9,168  (+3)|17,854  (-1)
@cavs|Cleveland Cavaliers|July 20, 2019|3,251,422  (+179)|1,985  (-1)|48,581  (+3)|9,165  (-2)|17,855  (+2)
@cavs|Cleveland Cavaliers|July 19, 2019|3,251,243  (+139)|1,986  (0)|48,578  (+4)|9,167  (-2)|17,853  (+4)
@cavs|Cleveland Cavaliers|July 18, 2019|3,251,104  (+282)|1,986  (0)|48,574  (+8)|9,169  (+6)|17,849  (-1)
@cavs|Cleveland Cavaliers|July 17, 2019|3,250,822  (+239)|1,986  (0)|48,566  (+8)|9,163  (-8)|17,850  (+16)
@cavs|Cleveland Cavaliers|July 16, 2019|3,250,583  (+218)|1,986  (0)|48,558  (+6)|9,171  (+1)|17,834  (+6)
@cavs|Cleveland Cavaliers|July 15, 2019|3,250,365  (+204)|1,986  (0)|48,552  (+2)|9,170  (-3)|17,828  (+1)
@cavs|Cleveland Cavaliers|July 14, 2019|3,250,161  (+146)|1,986  (0)|48,550  (+2)|9,173  (-3)|17,827  (-1)
@cavs|Cleveland Cavaliers|July 13, 2019|3,250,015  (+364)|1,986  (0)|48,548  (+17)|9,176  (+5)|17,828  (+6)
@cavs|Cleveland Cavaliers|July 12, 2019|3,249,651  (+356)|1,986  (0)|48,531  (+6)|9,171  (-6)|17,822  (+8)
@cavs|Cleveland Cavaliers|July 11, 2019|3,249,295  (+211)|1,986  (0)|48,525  (+16)|9,177  (+5)|17,814  (+13)
@cavs|Cleveland Cavaliers|July 10, 2019|3,249,084  (+294)|1,986  (+1)|48,509  (+26)|9,172  (+2)|17,801  (+10)
@cavs|Cleveland Cavaliers|July 9, 2019|3,248,790  (+472)|1,985  (0)|48,483  (+13)|9,170  (+3)|17,791  (+3)
@cavs|Cleveland Cavaliers|July 8, 2019|3,248,318  (+558)|1,985  (0)|48,470  (+7)|9,167  (0)|17,788  (0)
@cavs|Cleveland Cavaliers|July 7, 2019|3,247,760  (+818)|1,985  (0)|48,463  (+1)|9,167  (+5)|17,788  (+1)
@cavs|Cleveland Cavaliers|July 6, 2019|3,246,942  (+329)|1,985  (0)|48,462  (+18)|9,162  (-2)|17,787  (+11)
@cavs|Cleveland Cavaliers|July 5, 2019|3,246,613  (+303)|1,985  (+1)|48,444  (+3)|9,164  (-1)|17,776  (0)
@cavs|Cleveland Cavaliers|July 4, 2019|3,246,310  (+341)|1,984  (-1)|48,441  (+14)|9,165  (+1)|17,776  (+6)
@cavs|Cleveland Cavaliers|July 3, 2019|3,245,969  (+345)|1,985  (+1)|48,427  (+18)|9,164  (-5)|17,770  (+7)
@cavs|Cleveland Cavaliers|July 2, 2019|3,245,624  (+574)|1,984  (0)|48,409  (+26)|9,169  (+2)|17,763  (+13)
@cavs|Cleveland Cavaliers|July 1, 2019|3,245,050  (+1,044)|1,984  (0)|48,383  (+5)|9,167  (+3)|17,750  (+1)
@cavs|Cleveland Cavaliers|June 30, 2019|3,244,006  (+376)|1,984  (0)|48,378  (+7)|9,164  (+2)|17,749  (+4)
@cavs|Cleveland Cavaliers|June 29, 2019|3,243,630  (+393)|1,984  (0)|48,371  (+7)|9,162  (-1)|17,745  (+2)
@cavs|Cleveland Cavaliers|June 28, 2019|3,243,237  (+287)|1,984  (0)|48,364  (+7)|9,163  (0)|17,743  (+4)
@cavs|Cleveland Cavaliers|June 27, 2019|3,242,950  (+243)|1,984  (0)|48,357  (+6)|9,163  (-2)|17,739  (+3)
@cavs|Cleveland Cavaliers|June 26, 2019|3,242,707  (+288)|1,984  (+1)|48,351  (+6)|9,165  (+3)|17,736  (+4)
@cavs|Cleveland Cavaliers|June 25, 2019|3,242,419  (+208)|1,983  (0)|48,345  (+6)|9,162  (-4)|17,732  (-6)
@cavs|Cleveland Cavaliers|June 24, 2019|3,242,211  (+213)|1,983  (0)|48,339  (+2)|9,166  (-1)|17,738  (-2)
@cavs|Cleveland Cavaliers|June 23, 2019|3,241,998  (+271)|1,983  (0)|48,337  (+4)|9,167  (+2)|17,740  (+2)
@cavs|Cleveland Cavaliers|June 22, 2019|3,241,727  (+339)|1,983  (+1)|48,333  (+20)|9,165  (+2)|17,738  (+19)
@cavs|Cleveland Cavaliers|June 21, 2019|3,241,388  (+596)|1,982  (+3)|48,313  (+31)|9,163  (-2)|17,719  (+40)
@cavs|Cleveland Cavaliers|June 20, 2019|3,240,792  (+115)|1,979  (0)|48,282  (+135)|9,165  (-2)|17,679  (+22)
@cavs|Cleveland Cavaliers|June 19, 2019|3,240,677  (+168)|1,979  (0)|48,147  (+6)|9,167  (+4)|17,657  (+8)
@cavs|Cleveland Cavaliers|June 18, 2019|3,240,509  (+363)|1,979  (-1)|48,141  (+3)|9,163  (-2)|17,649  (+5)
@cavs|Cleveland Cavaliers|June 17, 2019|3,240,146  (+598)|1,980  (+1)|48,138  (+4)|9,165  (-1)|17,644  (+2)
@cavs|Cleveland Cavaliers|June 16, 2019|3,239,548  (+821)|1,979  (0)|48,134  (+3)|9,166  (-3)|17,642  (+2)
@cavs|Cleveland Cavaliers|June 15, 2019|3,238,727  (+1,104)|1,979  (-1)|48,131  (+4)|9,169  (-9)|17,640  (+14)
@cavs|Cleveland Cavaliers|June 14, 2019|3,237,623  (+1,445)|1,980  (+1)|48,127  (+11)|9,178  (+1)|17,626  (+4)
@cavs|Cleveland Cavaliers|June 13, 2019|3,236,178  (+577)|1,979  (+1)|48,116  (0)|9,177  (+10)|17,622  (+8)
@cavs|Cleveland Cavaliers|June 12, 2019|3,235,601  (+801)|1,978  (+1)|48,116  (+8)|9,167  (+2)|17,614  (+7)
@cavs|Cleveland Cavaliers|June 11, 2019|3,234,800  (+1,162)|1,977  (0)|48,108  (+4)|9,165  (+4)|17,607  (+6)
@cavs|Cleveland Cavaliers|June 10, 2019|3,233,638  (+383)|1,977  (0)|48,104  (0)|9,161  (-2)|17,601  (-2)
@cavs|Cleveland Cavaliers|June 9, 2019|3,233,255  (+377)|1,977  (0)|48,104  (+1)|9,163  (+2)|17,603  (-1)
@cavs|Cleveland Cavaliers|June 8, 2019|3,232,878  (+347)|1,977  (0)|48,103  (+5)|9,161  (-5)|17,604  (0)
@cavs|Cleveland Cavaliers|June 7, 2019|3,232,531  (+206)|1,977  (-1)|48,098  (+3)|9,166  (+4)|17,604  (0)
@cavs|Cleveland Cavaliers|June 6, 2019|3,232,325  (+504)|1,978  (0)|48,095  (+5)|9,162  (+7)|17,604  (+1)
@cavs|Cleveland Cavaliers|June 5, 2019|3,231,821  (+314)|1,978  (0)|48,090  (+5)|9,155  (+5)|17,603  (+5)
@cavs|Cleveland Cavaliers|June 4, 2019|3,231,507  (+395)|1,978  (0)|48,085  (+4)|9,150  (-6)|17,598  (+4)
@cavs|Cleveland Cavaliers|June 3, 2019|3,231,112  (+571)|1,978  (0)|48,081  (0)|9,156  (-1)|17,594  (-1)
@cavs|Cleveland Cavaliers|June 2, 2019|3,230,541  (+211)|1,978  (0)|48,081  (+5)|9,157  (-4)|17,595  (+2)
@cavs|Cleveland Cavaliers|June 1, 2019|3,230,330  (+321)|1,978  (0)|48,076  (+3)|9,161  (+2)|17,593  (+3)
@cavs|Cleveland Cavaliers|May 31, 2019|3,230,009  (+546)|1,978  (0)|48,073  (+6)|9,159  (+9)|17,590  (+7)
@cavs|Cleveland Cavaliers|May 30, 2019|3,229,463  (+279)|1,978  (0)|48,067  (+4)|9,150  (-5)|17,583  (+1)
@cavs|Cleveland Cavaliers|May 29, 2019|3,229,184  (+220)|1,978  (+1)|48,063  (-33)|9,155  (-7)|17,582  (+1)
@cavs|Cleveland Cavaliers|May 28, 2019|3,228,964  (+224)|1,977  (+1)|48,096  (+2)|9,162  (+4)|17,581  (+2)
@cavs|Cleveland Cavaliers|May 27, 2019|3,228,740  (+349)|1,976  (+1)|48,094  (0)|9,158  (0)|17,579  (0)
@cavs|Cleveland Cavaliers|May 26, 2019|3,228,391  (+433)|1,975  (-1)|48,094  (+1)|9,158  (-2)|17,579  (0)
@cavs|Cleveland Cavaliers|May 25, 2019|3,227,958  (+238)|1,976  (0)|48,093  (+3)|9,160  (+8)|17,579  (+5)
@cavs|Cleveland Cavaliers|May 24, 2019|3,227,720  (+294)|1,976  (+1)|48,090  (+8)|9,152  (-2)|17,574  (+2)
@cavs|Cleveland Cavaliers|May 23, 2019|3,227,426  (+405)|1,975  (+1)|48,082  (+9)|9,154  (+4)|17,572  (+6)
@cavs|Cleveland Cavaliers|May 22, 2019|3,227,021  (+70)|1,974  (-1)|48,073  (+13)|9,150  (-5)|17,566  (+4)
@cavs|Cleveland Cavaliers|May 21, 2019|3,226,951  (+498)|1,975  (0)|48,060  (+6)|9,155  (-3)|17,562  (+3)
@cavs|Cleveland Cavaliers|May 20, 2019|3,226,453  (+400)|1,975  (0)|48,054  (+2)|9,158  (+1)|17,559  (0)
@cavs|Cleveland Cavaliers|May 19, 2019|3,226,053  (+363)|1,975  (-1)|48,052  (+1)|9,157  (-2)|17,559  (0)
@cavs|Cleveland Cavaliers|May 18, 2019|3,225,690  (+273)|1,976  (0)|48,051  (+4)|9,159  (0)|17,559  (+6)
@cavs|Cleveland Cavaliers|May 17, 2019|3,225,417  (+360)|1,976  (0)|48,047  (+6)|9,159  (+6)|17,553  (+6)
@cavs|Cleveland Cavaliers|May 16, 2019|3,225,057  (+378)|1,976  (0)|48,041  (+5)|9,153  (+2)|17,547  (+6)
@cavs|Cleveland Cavaliers|May 15, 2019|3,224,679  (+121)|1,976  (0)|48,036  (+19)|9,151  (+5)|17,541  (+12)
@cavs|Cleveland Cavaliers|May 14, 2019|3,224,558  (+390)|1,976  (+1)|48,017  (+8)|9,146  (0)|17,529  (+1)
@cavs|Cleveland Cavaliers|May 13, 2019|3,224,168  (+185)|1,975  (0)|48,009  (+4)|9,146  (-7)|17,528  (+5)
@cavs|Cleveland Cavaliers|May 12, 2019|3,223,983  (+380)|1,975  (0)|48,005  (+1)|9,153  (+2)|17,523  (0)
@cavs|Cleveland Cavaliers|May 11, 2019|3,223,603  (+11)|1,975  (0)|48,004  (+10)|9,151  (+6)|17,523  (+4)
@cavs|Cleveland Cavaliers|May 10, 2019|3,223,592  (+246)|1,975  (0)|47,994  (+1)|9,145  (+2)|17,519  (0)
@cavs|Cleveland Cavaliers|May 9, 2019|3,223,346  (+248)|1,975  (0)|47,993  (+11)|9,143  (+5)|17,519  (+11)
@cavs|Cleveland Cavaliers|May 8, 2019|3,223,098  (+15)|1,975  (0)|47,982  (+3)|9,138  (+1)|17,508  (+2)
@cavs|Cleveland Cavaliers|May 7, 2019|3,223,083  (-13)|1,975  (0)|47,979  (+7)|9,137  (-1)|17,506  (+5)
@cavs|Cleveland Cavaliers|May 6, 2019|3,223,096  (+21)|1,975  (0)|47,972  (+8)|9,138  (+2)|17,501  (+8)
@cavs|Cleveland Cavaliers|May 5, 2019|3,223,075  (+106)|1,975  (0)|47,964  (+3)|9,136  (-4)|17,493  (+5)
@cavs|Cleveland Cavaliers|May 4, 2019|3,222,969  (-153)|1,975  (0)|47,961  (+8)|9,140  (-2)|17,488  (+8)
@cavs|Cleveland Cavaliers|May 3, 2019|3,223,122  (+44)|1,975  (0)|47,953  (+3)|9,142  (+4)|17,480  (+8)
@cavs|Cleveland Cavaliers|May 2, 2019|3,223,078  (-98)|1,975  (0)|47,950  (+7)|9,138  (-1)|17,472  (+6)
@cavs|Cleveland Cavaliers|May 1, 2019|3,223,176  (+43)|1,975  (0)|47,943  (+4)|9,139  (+1)|17,466  (+4)
@cavs|Cleveland Cavaliers|April 30, 2019|3,223,133  (+137)|1,975  (+1)|47,939  (+6)|9,138  (-2)|17,462  (+7)
@cavs|Cleveland Cavaliers|April 29, 2019|3,222,996  (+348)|1,974  (0)|47,933  (0)|9,140  (+2)|17,455  (0)
@cavs|Cleveland Cavaliers|April 28, 2019|3,222,648  (+324)|1,974  (0)|47,933  (+1)|9,138  (+3)|17,455  (0)
@cavs|Cleveland Cavaliers|April 27, 2019|3,222,324  (+125)|1,974  (-1)|47,932  (+6)|9,135  (-6)|17,455  (+10)
@cavs|Cleveland Cavaliers|April 26, 2019|3,222,199  (+427)|1,975  (0)|47,926  (+4)|9,141  (+9)|17,445  (+9)
@cavs|Cleveland Cavaliers|April 25, 2019|3,221,772  (+372)|1,975  (0)|47,922  (+6)|9,132  (+2)|17,436  (0)
@cavs|Cleveland Cavaliers|April 24, 2019|3,221,400  (+272)|1,975  (0)|47,916  (+3)|9,130  (-2)|17,436  (+17)
@cavs|Cleveland Cavaliers|April 23, 2019|3,221,128  (+148)|1,975  (+1)|47,913  (+7)|9,132  (-3)|17,419  (+8)
@cavs|Cleveland Cavaliers|April 22, 2019|3,220,980  (+236)|1,974  (0)|47,906  (0)|9,135  (+3)|17,411  (-1)
@cavs|Cleveland Cavaliers|April 21, 2019|3,220,744  (+132)|1,974  (0)|47,906  (0)|9,132  (+7)|17,412  (+1)
@cavs|Cleveland Cavaliers|April 20, 2019|3,220,612  (+271)|1,974  (0)|47,906  (+2)|9,125  (+7)|17,411  (+3)
@cavs|Cleveland Cavaliers|April 19, 2019|3,220,341  (+294)|1,974  (0)|47,904  (+3)|9,118  (-1)|17,408  (+3)
@cavs|Cleveland Cavaliers|April 18, 2019|3,220,047  (+243)|1,974  (+1)|47,901  (+6)|9,119  (+3)|17,405  (+3)
@cavs|Cleveland Cavaliers|April 17, 2019|3,219,804  (+297)|1,973  (-1)|47,895  (+8)|9,116  (+6)|17,402  (+12)
@cavs|Cleveland Cavaliers|April 16, 2019|3,219,507  (+250)|1,974  (+1)|47,887  (+4)|9,110  (-1)|17,390  (+3)
@cavs|Cleveland Cavaliers|April 15, 2019|3,219,257  (+268)|1,973  (0)|47,883  (+2)|9,111  (-6)|17,387  (+6)
@cavs|Cleveland Cavaliers|April 14, 2019|3,218,989  (+302)|1,973  (0)|47,881  (+3)|9,117  (+6)|17,381  (+5)
@cavs|Cleveland Cavaliers|April 13, 2019|3,218,687  (-19)|1,973  (0)|47,878  (+16)|9,111  (+1)|17,376  (+23)
@cavs|Cleveland Cavaliers|April 12, 2019|3,218,706  (+108)|1,973  (-1)|47,862  (+8)|9,110  (-2)|17,353  (+19)
@cavs|Cleveland Cavaliers|April 11, 2019|3,218,598  (+111)|1,974  (0)|47,854  (+16)|9,112  (-2)|17,334  (+25)
@cavs|Cleveland Cavaliers|April 10, 2019|3,218,487  (-74)|1,974  (+18)|47,838  (+57)|9,114  (+2)|17,309  (+51)
@cavs|Cleveland Cavaliers|April 9, 2019|3,218,561  (+43)|1,956  (0)|47,781  (+15)|9,112  (0)|17,258  (+7)
@cavs|Cleveland Cavaliers|April 8, 2019|3,218,518  (+51)|1,956  (0)|47,766  (+48)|9,112  (+6)|17,251  (+29)
@cavs|Cleveland Cavaliers|April 7, 2019|3,218,467  (+91)|1,956  (0)|47,718  (+5)|9,106  (-3)|17,222  (+1)
@cavs|Cleveland Cavaliers|April 6, 2019|3,218,376  (+51)|1,956  (0)|47,713  (+44)|9,109  (+3)|17,221  (+21)
@cavs|Cleveland Cavaliers|April 5, 2019|3,218,325  (-17)|1,956  (0)|47,669  (+44)|9,106  (+6)|17,200  (+18)
@cavs|Cleveland Cavaliers|April 4, 2019|3,218,342  (+59)|1,956  (0)|47,625  (+5)|9,100  (-6)|17,182  (+4)
@cavs|Cleveland Cavaliers|April 3, 2019|3,218,283  (+155)|1,956  (0)|47,620  (+14)|9,106  (0)|17,178  (+14)
@cavs|Cleveland Cavaliers|April 2, 2019|3,218,128  (+156)|1,956  (0)|47,606  (+40)|9,106  (+1)|17,164  (+16)
@cavs|Cleveland Cavaliers|April 1, 2019|3,217,972  (+103)|1,956  (-1)|47,566  (+4)|9,105  (+5)|17,148  (+1)
@cavs|Cleveland Cavaliers|March 31, 2019|3,217,869  (+17)|1,957  (+1)|47,562  (+31)|9,100  (-1)|17,147  (+9)
@cavs|Cleveland Cavaliers|March 30, 2019|3,217,852  (+6)|1,956  (0)|47,531  (+11)|9,101  (-1)|17,138  (+7)
@cavs|Cleveland Cavaliers|March 29, 2019|3,217,846  (-66)|1,956  (0)|47,520  (+50)|9,102  (+1)|17,131  (+19)
@cavs|Cleveland Cavaliers|March 28, 2019|3,217,912  (-80)|1,956  (0)|47,470  (+17)|9,101  (-5)|17,112  (+10)
@cavs|Cleveland Cavaliers|March 27, 2019|3,217,992  (-130)|1,956  (-1)|47,453  (+44)|9,106  (+5)|17,102  (+23)
@cavs|Cleveland Cavaliers|March 26, 2019|3,218,122  (-93)|1,957  (+1)|47,409  (+10)|9,101  (+3)|17,079  (+10)
@cavs|Cleveland Cavaliers|March 25, 2019|3,218,215  (+2)|1,956  (0)|47,399  (+41)|9,098  (-1)|17,069  (+14)
@cavs|Cleveland Cavaliers|March 24, 2019|3,218,213  (+57)|1,956  (0)|47,358  (+6)|9,099  (-2)|17,055  (+3)
@cavs|Cleveland Cavaliers|March 23, 2019|3,218,156  (-56)|1,956  (+2)|47,352  (+58)|9,101  (0)|17,052  (+14)
@cavs|Cleveland Cavaliers|March 22, 2019|3,218,212  (+90)|1,954  (0)|47,294  (+19)|9,101  (-2)|17,038  (+17)
@cavs|Cleveland Cavaliers|March 21, 2019|3,218,122  (+26)|1,954  (0)|47,275  (+49)|9,103  (-1)|17,021  (+21)
@cavs|Cleveland Cavaliers|March 20, 2019|3,218,096  (-36)|1,954  (-1)|47,226  (+18)|9,104  (+6)|17,000  (+10)
@cavs|Cleveland Cavaliers|March 19, 2019|3,218,132  (-67)|1,955  (0)|47,208  (+53)|9,098  (+2)|16,990  (+22)
@cavs|Cleveland Cavaliers|March 18, 2019|3,218,199  (+43)|1,955  (0)|47,155  (+4)|9,096  (-2)|16,968  (+2)
@cavs|Cleveland Cavaliers|March 17, 2019|3,218,156  (+76)|1,955  (0)|47,151  (+28)|9,098  (+2)|16,966  (+6)
@cavs|Cleveland Cavaliers|March 16, 2019|3,218,080  (+130)|1,955  (-1)|47,123  (+10)|9,096  (-1)|16,960  (+6)
@cavs|Cleveland Cavaliers|March 15, 2019|3,217,950  (-146)|1,956  (0)|47,113  (+30)|9,097  (+5)|16,954  (+13)
@cavs|Cleveland Cavaliers|March 14, 2019|3,218,096  (+139)|1,956  (+4)|47,083  (+13)|9,092  (+2)|16,941  (+29)
@cavs|Cleveland Cavaliers|March 13, 2019|3,217,957  (-239)|1,952  (0)|47,070  (+38)|9,090  (+2)|16,912  (+15)
