account|team|date|followers|following|tweets|lists|favourites
@Bucks|Milwaukee Bucks|April 5, 2020|1,236,162  (+343)|5,697  (0)|124,698  (+8)|6,127  (0)|18,281  (+7)
@Bucks|Milwaukee Bucks|April 4, 2020|1,235,819  (+370)|5,697  (-1)|124,690  (+17)|6,127  (-5)|18,274  (+12)
@Bucks|Milwaukee Bucks|April 3, 2020|1,235,449  (+389)|5,698  (-2)|124,673  (+9)|6,132  (+6,132)|18,262  (+10)
@Bucks|Milwaukee Bucks|April 2, 2020|1,235,060  (+477)|5,700  (0)|124,664  (+25)|0  (-6,135)|18,252  (+4)
@Bucks|Milwaukee Bucks|April 1, 2020|1,234,583  (+449)|5,700  (+2)|124,639  (+8)|6,135  (-3)|18,248  (+10)
@Bucks|Milwaukee Bucks|March 31, 2020|1,234,134  (+264)|5,698  (0)|124,631  (+5)|6,138  (+4)|18,238  (+7)
@Bucks|Milwaukee Bucks|March 30, 2020|1,233,870  (+391)|5,698  (+1)|124,626  (+13)|6,134  (+2)|18,231  (+6)
@Bucks|Milwaukee Bucks|March 29, 2020|1,233,479  (+478)|5,697  (+1)|124,613  (+8)|6,132  (-10)|18,225  (+6)
@Bucks|Milwaukee Bucks|March 28, 2020|1,233,001  (+278)|5,696  (-2)|124,605  (+3)|6,142  (+3)|18,219  (+1)
@Bucks|Milwaukee Bucks|March 27, 2020|1,232,723  (+419)|5,698  (0)|124,602  (+7)|6,139  (+3)|18,218  (+2)
@Bucks|Milwaukee Bucks|March 26, 2020|1,232,304  (+543)|5,698  (0)|124,595  (+30)|6,136  (-2)|18,216  (+37)
@Bucks|Milwaukee Bucks|March 25, 2020|1,231,761  (+551)|5,698  (0)|124,565  (+11)|6,138  (+6)|18,179  (+11)
@Bucks|Milwaukee Bucks|March 24, 2020|1,231,210  (+356)|5,698  (+3)|124,554  (+19)|6,132  (+4)|18,168  (+27)
@Bucks|Milwaukee Bucks|March 23, 2020|1,230,854  (+439)|5,695  (0)|124,535  (-2)|6,128  (+1)|18,141  (0)
@Bucks|Milwaukee Bucks|March 22, 2020|1,230,415  (+294)|5,695  (+2)|124,537  (+29)|6,127  (0)|18,141  (+29)
@Bucks|Milwaukee Bucks|March 21, 2020|1,230,121  (+525)|5,693  (+5)|124,508  (+15)|6,127  (+1)|18,112  (+11)
@Bucks|Milwaukee Bucks|March 20, 2020|1,229,596  (+512)|5,688  (+1)|124,493  (+7)|6,126  (-1)|18,101  (+4)
@Bucks|Milwaukee Bucks|March 19, 2020|1,229,084  (+386)|5,687  (0)|124,486  (+5)|6,127  (+2)|18,097  (+3)
@Bucks|Milwaukee Bucks|March 18, 2020|1,228,698  (+429)|5,687  (-1)|124,481  (+9)|6,125  (-3)|18,094  (+6)
@Bucks|Milwaukee Bucks|March 17, 2020|1,228,269  (+406)|5,688  (+1)|124,472  (+5)|6,128  (+5)|18,088  (+3)
@Bucks|Milwaukee Bucks|March 16, 2020|1,227,863  (+492)|5,687  (-1)|124,467  (+1)|6,123  (-1)|18,085  (+1)
@Bucks|Milwaukee Bucks|March 15, 2020|1,227,371  (+641)|5,688  (-1)|124,466  (+4)|6,124  (+4)|18,084  (+4)
@Bucks|Milwaukee Bucks|March 14, 2020|1,226,730  (+673)|5,689  (0)|124,462  (+4)|6,120  (+1)|18,080  (+3)
@Bucks|Milwaukee Bucks|March 13, 2020|1,226,057  (+933)|5,689  (+1)|124,458  (+5)|6,119  (+2)|18,077  (+2)
@Bucks|Milwaukee Bucks|March 12, 2020|1,225,124  (+881)|5,688  (0)|124,453  (+10)|6,117  (+3)|18,075  (+2)
@Bucks|Milwaukee Bucks|March 11, 2020|1,224,243  (+642)|5,688  (0)|124,443  (+10)|6,114  (+1)|18,073  (+6)
@Bucks|Milwaukee Bucks|March 10, 2020|1,223,601  (+650)|5,688  (0)|124,433  (+31)|6,113  (+3)|18,067  (+2)
@Bucks|Milwaukee Bucks|March 9, 2020|1,222,951  (+615)|5,688  (+1)|124,402  (+13)|6,110  (-1)|18,065  (-1)
@Bucks|Milwaukee Bucks|March 8, 2020|1,222,336  (+606)|5,687  (-1)|124,389  (+10)|6,111  (-2)|18,066  (0)
@Bucks|Milwaukee Bucks|March 7, 2020|1,221,730  (+873)|5,688  (+1)|124,379  (+37)|6,113  (0)|18,066  (+2)
@Bucks|Milwaukee Bucks|March 6, 2020|1,220,857  (+658)|5,687  (-1)|124,342  (+16)|6,113  (+5)|18,064  (+7)
@Bucks|Milwaukee Bucks|March 5, 2020|1,220,199  (+720)|5,688  (+6)|124,326  (+50)|6,108  (0)|18,057  (+10)
@Bucks|Milwaukee Bucks|March 4, 2020|1,219,479  (+868)|5,682  (-1)|124,276  (+8)|6,108  (+3)|18,047  (+21)
@Bucks|Milwaukee Bucks|March 3, 2020|1,218,611  (+925)|5,683  (0)|124,268  (+35)|6,105  (+5)|18,026  (+4)
@Bucks|Milwaukee Bucks|March 2, 2020|1,217,686  (+1,132)|5,683  (0)|124,233  (+37)|6,100  (-1)|18,022  (+4)
@Bucks|Milwaukee Bucks|March 1, 2020|1,216,554  (+1,004)|5,683  (0)|124,196  (+7)|6,101  (+2)|18,018  (+7)
@Bucks|Milwaukee Bucks|February 29, 2020|1,215,550  (+923)|5,683  (-1)|124,189  (+47)|6,099  (+3)|18,011  (+10)
@Bucks|Milwaukee Bucks|February 28, 2020|1,214,627  (+740)|5,684  (0)|124,142  (+10)|6,096  (-1)|18,001  (+6)
@Bucks|Milwaukee Bucks|February 27, 2020|1,213,887  (+919)|5,684  (-1)|124,132  (+11)|6,097  (-2)|17,995  (-2)
@Bucks|Milwaukee Bucks|February 26, 2020|1,212,968  (+1,303)|5,685  (0)|124,121  (+40)|6,099  (+2)|17,997  (+1)
@Bucks|Milwaukee Bucks|February 25, 2020|1,211,665  (+1,294)|5,685  (0)|124,081  (+33)|6,097  (+2)|17,996  (+5)
@Bucks|Milwaukee Bucks|February 24, 2020|1,210,371  (+1,247)|5,685  (0)|124,048  (+8)|6,095  (-5)|17,991  (+4)
@Bucks|Milwaukee Bucks|February 23, 2020|1,209,124  (+1,117)|5,685  (+4)|124,040  (+49)|6,100  (+5)|17,987  (+18)
@Bucks|Milwaukee Bucks|February 22, 2020|1,208,007  (+888)|5,681  (0)|123,991  (+8)|6,095  (+1)|17,969  (+2)
@Bucks|Milwaukee Bucks|February 21, 2020|1,207,119  (+982)|5,681  (0)|123,983  (+38)|6,094  (+4)|17,967  (+10)
@Bucks|Milwaukee Bucks|February 20, 2020|1,206,137  (+970)|5,681  (0)|123,945  (+7)|6,090  (+3)|17,957  (+6)
@Bucks|Milwaukee Bucks|February 19, 2020|1,205,167  (+980)|5,681  (0)|123,938  (+8)|6,087  (+1)|17,951  (+6)
@Bucks|Milwaukee Bucks|February 18, 2020|1,204,187  (+1,020)|5,681  (0)|123,930  (+7)|6,086  (+5)|17,945  (+7)
@Bucks|Milwaukee Bucks|February 17, 2020|1,203,167  (+1,361)|5,681  (+1)|123,923  (+40)|6,081  (+4)|17,938  (+7)
@Bucks|Milwaukee Bucks|February 16, 2020|1,201,806  (+1,126)|5,680  (+1)|123,883  (+35)|6,077  (+3)|17,931  (+6)
@Bucks|Milwaukee Bucks|February 15, 2020|1,200,680  (+966)|5,679  (-1)|123,848  (+14)|6,074  (-4)|17,925  (+8)
@Bucks|Milwaukee Bucks|February 14, 2020|1,199,714  (+950)|5,680  (0)|123,834  (+10)|6,078  (+6)|17,917  (+8)
@Bucks|Milwaukee Bucks|February 13, 2020|1,198,764  (+1,127)|5,680  (0)|123,824  (+34)|6,072  (+5)|17,909  (+13)
@Bucks|Milwaukee Bucks|February 12, 2020|1,197,637  (+1,272)|5,680  (-1)|123,790  (+9)|6,067  (+4)|17,896  (+5)
@Bucks|Milwaukee Bucks|February 11, 2020|1,196,365  (+1,751)|5,681  (0)|123,781  (+51)|6,063  (-4)|17,891  (+17)
@Bucks|Milwaukee Bucks|February 10, 2020|1,194,614  (+1,231)|5,681  (0)|123,730  (+12)|6,067  (+7)|17,874  (+12)
@Bucks|Milwaukee Bucks|February 9, 2020|1,193,383  (+1,347)|5,681  (+1)|123,718  (+34)|6,060  (0)|17,862  (+3)
@Bucks|Milwaukee Bucks|February 8, 2020|1,192,036  (+1,076)|5,680  (-1)|123,684  (+10)|6,060  (+2)|17,859  (+6)
@Bucks|Milwaukee Bucks|February 7, 2020|1,190,960  (+1,382)|5,681  (0)|123,674  (+47)|6,058  (-3)|17,853  (+5)
@Bucks|Milwaukee Bucks|February 6, 2020|1,189,578  (+1,250)|5,681  (-1)|123,627  (+13)|6,061  (+8)|17,848  (+6)
@Bucks|Milwaukee Bucks|February 5, 2020|1,188,328  (+1,393)|5,682  (+1)|123,614  (+37)|6,053  (+6)|17,842  (+6)
@Bucks|Milwaukee Bucks|February 4, 2020|1,186,935  (+1,296)|5,681  (+2)|123,577  (+12)|6,047  (+3)|17,836  (+4)
@Bucks|Milwaukee Bucks|February 3, 2020|1,185,639  (+1,043)|5,679  (0)|123,565  (+36)|6,044  (+5)|17,832  (+5)
@Bucks|Milwaukee Bucks|February 2, 2020|1,184,596  (+800)|5,679  (-1)|123,529  (+7)|6,039  (+3)|17,827  (-5)
@Bucks|Milwaukee Bucks|February 1, 2020|1,183,796  (+998)|5,680  (+1)|123,522  (+33)|6,036  (-2)|17,832  (+5)
@Bucks|Milwaukee Bucks|January 31, 2020|1,182,798  (+911)|5,679  (-1)|123,489  (+16)|6,038  (+10)|17,827  (+8)
@Bucks|Milwaukee Bucks|January 30, 2020|1,181,887  (+1,039)|5,680  (0)|123,473  (+12)|6,028  (-2)|17,819  (+11)
@Bucks|Milwaukee Bucks|January 29, 2020|1,180,848  (+1,502)|5,680  (0)|123,461  (+40)|6,030  (+4)|17,808  (+5)
@Bucks|Milwaukee Bucks|January 28, 2020|1,179,346  (+2,461)|5,680  (-1)|123,421  (+3)|6,026  (+7)|17,803  (+4)
@Bucks|Milwaukee Bucks|January 27, 2020|1,176,885  (+5,089)|5,681  (0)|123,418  (+3)|6,019  (-2)|17,799  (+1)
@Bucks|Milwaukee Bucks|January 26, 2020|1,171,796  (+871)|5,681  (0)|123,415  (+7)|6,021  (-1)|17,798  (+1)
@Bucks|Milwaukee Bucks|January 25, 2020|1,170,925  (+1,313)|5,681  (0)|123,408  (+40)|6,022  (+1)|17,797  (+9)
@Bucks|Milwaukee Bucks|January 24, 2020|1,169,612  (+663)|5,681  (+1)|123,368  (+16)|6,021  (+6)|17,788  (+10)
@Bucks|Milwaukee Bucks|January 23, 2020|1,168,949  (+850)|5,680  (-1)|123,352  (+14)|6,015  (+1)|17,778  (+4)
@Bucks|Milwaukee Bucks|January 22, 2020|1,168,099  (+543)|5,681  (+1)|123,338  (+10)|6,014  (-4)|17,774  (+6)
@Bucks|Milwaukee Bucks|January 21, 2020|1,167,556  (+606)|5,680  (+1)|123,328  (+45)|6,018  (+2)|17,768  (+14)
@Bucks|Milwaukee Bucks|January 20, 2020|1,166,950  (+430)|5,679  (+1)|123,283  (+9)|6,016  (0)|17,754  (+3)
@Bucks|Milwaukee Bucks|January 19, 2020|1,166,520  (+627)|5,678  (-1)|123,274  (+34)|6,016  (+3)|17,751  (+5)
@Bucks|Milwaukee Bucks|January 18, 2020|1,165,893  (+477)|5,679  (0)|123,240  (+10)|6,013  (+4)|17,746  (+4)
@Bucks|Milwaukee Bucks|January 17, 2020|1,165,416  (+582)|5,679  (-1)|123,230  (+44)|6,009  (-1)|17,742  (+18)
@Bucks|Milwaukee Bucks|January 16, 2020|1,164,834  (+532)|5,680  (-1)|123,186  (+14)|6,010  (+2)|17,724  (+19)
@Bucks|Milwaukee Bucks|January 15, 2020|1,164,302  (+702)|5,681  (+1)|123,172  (+45)|6,008  (+1)|17,705  (+13)
@Bucks|Milwaukee Bucks|January 14, 2020|1,163,600  (+615)|5,680  (0)|123,127  (+7)|6,007  (0)|17,692  (+1)
@Bucks|Milwaukee Bucks|January 13, 2020|1,162,985  (+805)|5,680  (-1)|123,120  (+14)|6,007  (-2)|17,691  (+7)
@Bucks|Milwaukee Bucks|January 12, 2020|1,162,180  (+793)|5,681  (0)|123,106  (+38)|6,009  (+6)|17,684  (+5)
@Bucks|Milwaukee Bucks|January 11, 2020|1,161,387  (+755)|5,681  (0)|123,068  (+38)|6,003  (+2)|17,679  (+11)
@Bucks|Milwaukee Bucks|January 10, 2020|1,160,632  (+648)|5,681  (0)|123,030  (+12)|6,001  (-1)|17,668  (+5)
@Bucks|Milwaukee Bucks|January 9, 2020|1,159,984  (+853)|5,681  (+2)|123,018  (+38)|6,002  (+2)|17,663  (+15)
@Bucks|Milwaukee Bucks|January 8, 2020|1,159,131  (+727)|5,679  (0)|122,980  (+10)|6,000  (+5)|17,648  (+4)
@Bucks|Milwaukee Bucks|January 7, 2020|1,158,404  (+817)|5,679  (0)|122,970  (+42)|5,995  (+3)|17,644  (+7)
@Bucks|Milwaukee Bucks|January 6, 2020|1,157,587  (+893)|5,679  (0)|122,928  (+8)|5,992  (+6)|17,637  (+6)
@Bucks|Milwaukee Bucks|January 5, 2020|1,156,694  (+895)|5,679  (0)|122,920  (+46)|5,986  (-2)|17,631  (+21)
@Bucks|Milwaukee Bucks|January 4, 2020|1,155,799  (+800)|5,679  (+1)|122,874  (+16)|5,988  (-1)|17,610  (+6)
@Bucks|Milwaukee Bucks|January 3, 2020|1,154,999  (+765)|5,678  (-1)|122,858  (+17)|5,989  (-2)|17,604  (+6)
@Bucks|Milwaukee Bucks|January 2, 2020|1,154,234  (+735)|5,679  (+1)|122,841  (+49)|5,991  (+2)|17,598  (+9)
@Bucks|Milwaukee Bucks|January 1, 2020|1,153,499  (+577)|5,678  (-2)|122,792  (+15)|5,989  (+4)|17,589  (+9)
@Bucks|Milwaukee Bucks|December 31, 2019|1,152,922  (+907)|5,680  (0)|122,777  (+44)|5,985  (+1)|17,580  (+11)
@Bucks|Milwaukee Bucks|December 30, 2019|1,152,015  (+672)|5,680  (-1)|122,733  (+11)|5,984  (+1)|17,569  (+5)
@Bucks|Milwaukee Bucks|December 29, 2019|1,151,343  (+763)|5,681  (0)|122,722  (+64)|5,983  (+1)|17,564  (+13)
@Bucks|Milwaukee Bucks|December 28, 2019|1,150,580  (+610)|5,681  (0)|122,658  (+13)|5,982  (+3)|17,551  (+4)
@Bucks|Milwaukee Bucks|December 27, 2019|1,149,970  (+628)|5,681  (0)|122,645  (+8)|5,979  (+1)|17,547  (+4)
@Bucks|Milwaukee Bucks|December 26, 2019|1,149,342  (+1,130)|5,681  (+1)|122,637  (+34)|5,978  (+9)|17,543  (+32)
@Bucks|Milwaukee Bucks|December 25, 2019|1,148,212  (+623)|5,680  (0)|122,603  (+11)|5,969  (+1)|17,511  (+6)
@Bucks|Milwaukee Bucks|December 24, 2019|1,147,589  (+872)|5,680  (0)|122,592  (+17)|5,968  (+2)|17,505  (+9)
@Bucks|Milwaukee Bucks|December 23, 2019|1,146,717  (+972)|5,680  (-1)|122,575  (+50)|5,966  (+3)|17,496  (+14)
@Bucks|Milwaukee Bucks|December 22, 2019|1,145,745  (+605)|5,681  (+1)|122,525  (+40)|5,963  (+3)|17,482  (+9)
@Bucks|Milwaukee Bucks|December 21, 2019|1,145,140  (+1,391)|5,680  (+1)|122,485  (+7)|5,960  (+2)|17,473  (+6)
@Bucks|Milwaukee Bucks|December 20, 2019|1,143,749  (+2,091)|5,679  (-1)|122,478  (+55)|5,958  (+10)|17,467  (+12)
@Bucks|Milwaukee Bucks|December 19, 2019|1,141,658  (+382)|5,680  (0)|122,423  (+5)|5,948  (+2)|17,455  (-1)
@Bucks|Milwaukee Bucks|December 18, 2019|1,141,276  (+422)|5,680  (0)|122,418  (+5)|5,946  (0)|17,456  (+6)
@Bucks|Milwaukee Bucks|December 17, 2019|1,140,854  (+685)|5,680  (0)|122,413  (+41)|5,946  (0)|17,450  (+7)
@Bucks|Milwaukee Bucks|December 16, 2019|1,140,169  (+497)|5,680  (0)|122,372  (+8)|5,946  (+3)|17,443  (+3)
@Bucks|Milwaukee Bucks|December 15, 2019|1,139,672  (+802)|5,680  (+1)|122,364  (+53)|5,943  (-2)|17,440  (+15)
@Bucks|Milwaukee Bucks|December 14, 2019|1,138,870  (+714)|5,679  (+3)|122,311  (+42)|5,945  (-2)|17,425  (+4)
@Bucks|Milwaukee Bucks|December 13, 2019|1,138,156  (+522)|5,676  (+1)|122,269  (+13)|5,947  (+2)|17,421  (+4)
@Bucks|Milwaukee Bucks|December 12, 2019|1,137,634  (+540)|5,675  (-2)|122,256  (+49)|5,945  (+3)|17,417  (+20)
@Bucks|Milwaukee Bucks|December 11, 2019|1,137,094  (+502)|5,677  (0)|122,207  (+9)|5,942  (0)|17,397  (+1)
@Bucks|Milwaukee Bucks|December 10, 2019|1,136,592  (+1,017)|5,677  (0)|122,198  (+50)|5,942  (+6)|17,396  (+4)
@Bucks|Milwaukee Bucks|December 9, 2019|1,135,575  (+482)|5,677  (+1)|122,148  (+5)|5,936  (-2)|17,392  (+5)
@Bucks|Milwaukee Bucks|December 8, 2019|1,135,093  (+597)|5,676  (0)|122,143  (+13)|5,938  (+2)|17,387  (+6)
@Bucks|Milwaukee Bucks|December 7, 2019|1,134,496  (+842)|5,676  (-1)|122,130  (+46)|5,936  (+4)|17,381  (+6)
@Bucks|Milwaukee Bucks|December 6, 2019|1,133,654  (+383)|5,677  (0)|122,084  (+14)|5,932  (+5)|17,375  (+5)
@Bucks|Milwaukee Bucks|December 5, 2019|1,133,271  (+527)|5,677  (0)|122,070  (+42)|5,927  (-1)|17,370  (+5)
@Bucks|Milwaukee Bucks|December 4, 2019|1,132,744  (+167)|5,677  (0)|122,028  (+18)|5,928  (-2)|17,365  (+15)
@Bucks|Milwaukee Bucks|December 3, 2019|1,132,577  (+142)|5,677  (0)|122,010  (+57)|5,930  (0)|17,350  (+10)
@Bucks|Milwaukee Bucks|December 2, 2019|1,132,435  (+383)|5,677  (-1)|121,953  (+7)|5,930  (+1)|17,340  (+3)
@Bucks|Milwaukee Bucks|December 1, 2019|1,132,052  (+446)|5,678  (-1)|121,946  (+46)|5,929  (+2)|17,337  (+8)
@Bucks|Milwaukee Bucks|November 30, 2019|1,131,606  (+392)|5,679  (0)|121,900  (+36)|5,927  (+4)|17,329  (+8)
@Bucks|Milwaukee Bucks|November 29, 2019|1,131,214  (+278)|5,679  (-1)|121,864  (+12)|5,923  (+2)|17,321  (+7)
@Bucks|Milwaukee Bucks|November 28, 2019|1,130,936  (+332)|5,680  (-1)|121,852  (+79)|5,921  (+1)|17,314  (+17)
@Bucks|Milwaukee Bucks|November 27, 2019|1,130,604  (+346)|5,681  (+1)|121,773  (+21)|5,920  (+1)|17,297  (+19)
@Bucks|Milwaukee Bucks|November 26, 2019|1,130,258  (+365)|5,680  (0)|121,752  (+52)|5,919  (+6)|17,278  (+11)
@Bucks|Milwaukee Bucks|November 25, 2019|1,129,893  (+286)|5,680  (0)|121,700  (+8)|5,913  (+5)|17,267  (+6)
@Bucks|Milwaukee Bucks|November 24, 2019|1,129,607  (+422)|5,680  (0)|121,692  (+41)|5,908  (-1)|17,261  (+10)
@Bucks|Milwaukee Bucks|November 23, 2019|1,129,185  (+381)|5,680  (-1)|121,651  (+12)|5,909  (-1)|17,251  (0)
@Bucks|Milwaukee Bucks|November 22, 2019|1,128,804  (+441)|5,681  (0)|121,639  (+48)|5,910  (+5)|17,251  (+9)
@Bucks|Milwaukee Bucks|November 21, 2019|1,128,363  (+506)|5,681  (-1)|121,591  (+45)|5,905  (+4)|17,242  (+6)
@Bucks|Milwaukee Bucks|November 20, 2019|1,127,857  (+522)|5,682  (0)|121,546  (+11)|5,901  (0)|17,236  (+2)
@Bucks|Milwaukee Bucks|November 19, 2019|1,127,335  (+388)|5,682  (-2)|121,535  (+38)|5,901  (0)|17,234  (+3)
@Bucks|Milwaukee Bucks|November 18, 2019|1,126,947  (+417)|5,684  (0)|121,497  (+20)|5,901  (-2)|17,231  (+7)
@Bucks|Milwaukee Bucks|November 17, 2019|1,126,530  (+469)|5,684  (-1)|121,477  (+39)|5,903  (-2)|17,224  (+6)
@Bucks|Milwaukee Bucks|November 16, 2019|1,126,061  (+404)|5,685  (+1)|121,438  (+22)|5,905  (+4)|17,218  (+8)
@Bucks|Milwaukee Bucks|November 15, 2019|1,125,657  (+384)|5,684  (0)|121,416  (+56)|5,901  (+1)|17,210  (+13)
@Bucks|Milwaukee Bucks|November 14, 2019|1,125,273  (+292)|5,684  (+2)|121,360  (+18)|5,900  (+2)|17,197  (+9)
@Bucks|Milwaukee Bucks|November 13, 2019|1,124,981  (+300)|5,682  (0)|121,342  (+10)|5,898  (+1)|17,188  (+11)
@Bucks|Milwaukee Bucks|November 12, 2019|1,124,681  (+258)|5,682  (-1)|121,332  (+15)|5,897  (-1)|17,177  (+1)
@Bucks|Milwaukee Bucks|November 11, 2019|1,124,423  (+416)|5,683  (0)|121,317  (+45)|5,898  (+2)|17,176  (+4)
@Bucks|Milwaukee Bucks|November 10, 2019|1,124,007  (+404)|5,683  (0)|121,272  (+14)|5,896  (+2)|17,172  (+6)
@Bucks|Milwaukee Bucks|November 9, 2019|1,123,603  (+361)|5,683  (-1)|121,258  (+42)|5,894  (-5)|17,166  (+9)
@Bucks|Milwaukee Bucks|November 8, 2019|1,123,242  (+424)|5,684  (0)|121,216  (+18)|5,899  (+5)|17,157  (+7)
@Bucks|Milwaukee Bucks|November 7, 2019|1,122,818  (+527)|5,684  (0)|121,198  (+41)|5,894  (0)|17,150  (+1)
@Bucks|Milwaukee Bucks|November 6, 2019|1,122,291  (+477)|5,684  (+1)|121,157  (-88)|5,894  (+4)|17,149  (-12)
@Bucks|Milwaukee Bucks|November 5, 2019|1,121,814  (+573)|5,683  (-1)|121,245  (+53)|5,890  (0)|17,161  (+15)
@Bucks|Milwaukee Bucks|November 4, 2019|1,121,241  (+578)|5,684  (0)|121,192  (+16)|5,890  (+4)|17,146  (+6)
@Bucks|Milwaukee Bucks|November 3, 2019|1,120,663  (+650)|5,684  (+1)|121,176  (+48)|5,886  (+1)|17,140  (+8)
@Bucks|Milwaukee Bucks|November 2, 2019|1,120,013  (+487)|5,683  (0)|121,128  (+48)|5,885  (+2)|17,132  (+14)
@Bucks|Milwaukee Bucks|November 1, 2019|1,119,526  (+547)|5,683  (0)|121,080  (+9)|5,883  (-3)|17,118  (+2)
@Bucks|Milwaukee Bucks|October 31, 2019|1,118,979  (+529)|5,683  (0)|121,071  (+40)|5,886  (+4)|17,116  (+3)
@Bucks|Milwaukee Bucks|October 30, 2019|1,118,450  (+438)|5,683  (+1)|121,031  (+15)|5,882  (+2)|17,113  (+5)
@Bucks|Milwaukee Bucks|October 29, 2019|1,118,012  (+525)|5,682  (0)|121,016  (+54)|5,880  (+10)|17,108  (+9)
@Bucks|Milwaukee Bucks|October 28, 2019|1,117,487  (+525)|5,682  (-1)|120,962  (+5)|5,870  (0)|17,099  (+3)
@Bucks|Milwaukee Bucks|October 27, 2019|1,116,962  (+735)|5,683  (0)|120,957  (+57)|5,870  (+6)|17,096  (+21)
@Bucks|Milwaukee Bucks|October 26, 2019|1,116,227  (+492)|5,683  (+1)|120,900  (+14)|5,864  (+3)|17,075  (+4)
@Bucks|Milwaukee Bucks|October 25, 2019|1,115,735  (+1,020)|5,682  (0)|120,886  (+47)|5,861  (+5)|17,071  (+17)
@Bucks|Milwaukee Bucks|October 24, 2019|1,114,715  (+564)|5,682  (-1)|120,839  (+69)|5,856  (+4)|17,054  (+11)
@Bucks|Milwaukee Bucks|October 23, 2019|1,114,151  (+629)|5,683  (+1)|120,770  (+18)|5,852  (+3)|17,043  (+6)
@Bucks|Milwaukee Bucks|October 22, 2019|1,113,522  (+313)|5,682  (0)|120,752  (+14)|5,849  (+3)|17,037  (+10)
@Bucks|Milwaukee Bucks|October 21, 2019|1,113,209  (+298)|5,682  (-1)|120,738  (+14)|5,846  (+1)|17,027  (+9)
@Bucks|Milwaukee Bucks|October 20, 2019|1,112,911  (+275)|5,683  (+2)|120,724  (+17)|5,845  (+1)|17,018  (+20)
@Bucks|Milwaukee Bucks|October 19, 2019|1,112,636  (+235)|5,681  (+1)|120,707  (+15)|5,844  (+5)|16,998  (+11)
@Bucks|Milwaukee Bucks|October 18, 2019|1,112,401  (+217)|5,680  (0)|120,692  (+46)|5,839  (0)|16,987  (+15)
@Bucks|Milwaukee Bucks|October 17, 2019|1,112,184  (+367)|5,680  (-1)|120,646  (+15)|5,839  (+8)|16,972  (+5)
@Bucks|Milwaukee Bucks|October 16, 2019|1,111,817  (+310)|5,681  (+2)|120,631  (+14)|5,831  (+3)|16,967  (+12)
@Bucks|Milwaukee Bucks|October 15, 2019|1,111,507  (+389)|5,679  (-1)|120,617  (+11)|5,828  (+6)|16,955  (+6)
@Bucks|Milwaukee Bucks|October 14, 2019|1,111,118  (+394)|5,680  (+1)|120,606  (+42)|5,822  (-4)|16,949  (+10)
@Bucks|Milwaukee Bucks|October 13, 2019|1,110,724  (+251)|5,679  (+2)|120,564  (+12)|5,826  (+1)|16,939  (+2)
@Bucks|Milwaukee Bucks|October 12, 2019|1,110,473  (+342)|5,677  (0)|120,552  (+44)|5,825  (+1)|16,937  (+11)
@Bucks|Milwaukee Bucks|October 11, 2019|1,110,131  (+327)|5,677  (-1)|120,508  (-42)|5,824  (+2)|16,926  (+8)
@Bucks|Milwaukee Bucks|October 10, 2019|1,109,804  (+482)|5,678  (0)|120,550  (+46)|5,822  (+7)|16,918  (+14)
@Bucks|Milwaukee Bucks|October 9, 2019|1,109,322  (+395)|5,678  (0)|120,504  (+12)|5,815  (+2)|16,904  (+3)
@Bucks|Milwaukee Bucks|October 8, 2019|1,108,927  (+485)|5,678  (0)|120,492  (-72)|5,813  (+2)|16,901  (+11)
@Bucks|Milwaukee Bucks|October 7, 2019|1,108,442  (+250)|5,678  (+1)|120,564  (+37)|5,811  (0)|16,890  (+28)
@Bucks|Milwaukee Bucks|October 6, 2019|1,108,192  (+304)|5,677  (+1)|120,527  (+8)|5,811  (+4)|16,862  (+6)
@Bucks|Milwaukee Bucks|October 5, 2019|1,107,888  (+256)|5,676  (+1)|120,519  (+13)|5,807  (-2)|16,856  (+9)
@Bucks|Milwaukee Bucks|October 4, 2019|1,107,632  (+297)|5,675  (+1)|120,506  (+24)|5,809  (+2)|16,847  (+9)
@Bucks|Milwaukee Bucks|October 3, 2019|1,107,335  (+296)|5,674  (0)|120,482  (+14)|5,807  (+1)|16,838  (+7)
@Bucks|Milwaukee Bucks|October 2, 2019|1,107,039  (+279)|5,674  (-1)|120,468  (+17)|5,806  (0)|16,831  (+8)
@Bucks|Milwaukee Bucks|October 1, 2019|1,106,760  (+428)|5,675  (0)|120,451  (+24)|5,806  (-2)|16,823  (+4)
@Bucks|Milwaukee Bucks|September 30, 2019|1,106,332  (+288)|5,675  (-1)|120,427  (+9)|5,808  (+1)|16,819  (+5)
@Bucks|Milwaukee Bucks|September 29, 2019|1,106,044  (+286)|5,676  (0)|120,418  (+7)|5,807  (+2)|16,814  (-2)
@Bucks|Milwaukee Bucks|September 28, 2019|1,105,758  (+237)|5,676  (+2)|120,411  (+11)|5,805  (-1)|16,816  (+11)
@Bucks|Milwaukee Bucks|September 27, 2019|1,105,521  (+179)|5,674  (-2)|120,400  (+10)|5,806  (-2)|16,805  (+9)
@Bucks|Milwaukee Bucks|September 26, 2019|1,105,342  (+231)|5,676  (-1)|120,390  (+8)|5,808  (+5)|16,796  (+4)
@Bucks|Milwaukee Bucks|September 25, 2019|1,105,111  (+242)|5,677  (+1)|120,382  (+28)|5,803  (+1)|16,792  (+20)
