account|team|date|followers|following|tweets|lists|favourites
@spurs|San Antonio Spurs|April 5, 2020|3,487,505  (-37)|877  (+1)|45,758  (+22)|8,960  (-4)|5,397  (+2)
@spurs|San Antonio Spurs|April 4, 2020|3,487,542  (-135)|876  (0)|45,736  (+12)|8,964  (-6)|5,395  (+2)
@spurs|San Antonio Spurs|April 3, 2020|3,487,677  (-114)|876  (+1)|45,724  (+18)|8,970  (-5)|5,393  (+20)
@spurs|San Antonio Spurs|April 2, 2020|3,487,791  (-103)|875  (0)|45,706  (+59)|8,975  (+4)|5,373  (+3)
@spurs|San Antonio Spurs|April 1, 2020|3,487,894  (-65)|875  (-1)|45,647  (+10)|8,971  (+2)|5,370  (+2)
@spurs|San Antonio Spurs|March 31, 2020|3,487,959  (-326)|876  (0)|45,637  (+7)|8,969  (-4)|5,368  (0)
@spurs|San Antonio Spurs|March 30, 2020|3,488,285  (-53)|876  (0)|45,630  (+11)|8,973  (+2)|5,368  (+2)
@spurs|San Antonio Spurs|March 29, 2020|3,488,338  (+40)|876  (0)|45,619  (+3)|8,971  (-6)|5,366  (0)
@spurs|San Antonio Spurs|March 28, 2020|3,488,298  (-3,978)|876  (0)|45,616  (+7)|8,977  (+2)|5,366  (0)
@spurs|San Antonio Spurs|March 27, 2020|3,492,276  (-2,992)|876  (0)|45,609  (+22)|8,975  (+2)|5,366  (+2)
@spurs|San Antonio Spurs|March 26, 2020|3,495,268  (-36)|876  (0)|45,587  (+39)|8,973  (0)|5,364  (-3)
@spurs|San Antonio Spurs|March 25, 2020|3,495,304  (-114)|876  (0)|45,548  (+7)|8,973  (+3)|5,367  (+1)
@spurs|San Antonio Spurs|March 24, 2020|3,495,418  (-137)|876  (+1)|45,541  (+3)|8,970  (+5)|5,366  (+2)
@spurs|San Antonio Spurs|March 23, 2020|3,495,555  (-218)|875  (0)|45,538  (+12)|8,965  (+4)|5,364  (0)
@spurs|San Antonio Spurs|March 22, 2020|3,495,773  (-255)|875  (0)|45,526  (+4)|8,961  (+5)|5,364  (-1)
@spurs|San Antonio Spurs|March 21, 2020|3,496,028  (-36)|875  (0)|45,522  (+9)|8,956  (-2)|5,365  (-1)
@spurs|San Antonio Spurs|March 20, 2020|3,496,064  (-480)|875  (0)|45,513  (+9)|8,958  (-1)|5,366  (+2)
@spurs|San Antonio Spurs|March 19, 2020|3,496,544  (-397)|875  (0)|45,504  (+6)|8,959  (-4)|5,364  (+2)
@spurs|San Antonio Spurs|March 18, 2020|3,496,941  (-483)|875  (+1)|45,498  (+4)|8,963  (+3)|5,362  (+2)
@spurs|San Antonio Spurs|March 17, 2020|3,497,424  (-188)|874  (-1)|45,494  (+1)|8,960  (-1)|5,360  (-1)
@spurs|San Antonio Spurs|March 16, 2020|3,497,612  (-150)|875  (+1)|45,493  (0)|8,961  (-5)|5,361  (0)
@spurs|San Antonio Spurs|March 15, 2020|3,497,762  (+111)|874  (-1)|45,493  (0)|8,966  (+5)|5,361  (0)
@spurs|San Antonio Spurs|March 14, 2020|3,497,651  (+125)|875  (+1)|45,493  (0)|8,961  (+1)|5,361  (0)
@spurs|San Antonio Spurs|March 13, 2020|3,497,526  (+177)|874  (0)|45,493  (+1)|8,960  (0)|5,361  (0)
@spurs|San Antonio Spurs|March 12, 2020|3,497,349  (+192)|874  (+1)|45,492  (+12)|8,960  (0)|5,361  (0)
@spurs|San Antonio Spurs|March 11, 2020|3,497,157  (+9)|873  (0)|45,480  (+46)|8,960  (+1)|5,361  (0)
@spurs|San Antonio Spurs|March 10, 2020|3,497,148  (+66)|873  (0)|45,434  (+3)|8,959  (-2)|5,361  (+1)
@spurs|San Antonio Spurs|March 9, 2020|3,497,082  (-96)|873  (0)|45,431  (+34)|8,961  (+5)|5,360  (+1)
@spurs|San Antonio Spurs|March 8, 2020|3,497,178  (-60)|873  (0)|45,397  (+3)|8,956  (-1)|5,359  (0)
@spurs|San Antonio Spurs|March 7, 2020|3,497,238  (+67)|873  (0)|45,394  (+20)|8,957  (-1)|5,359  (+2)
@spurs|San Antonio Spurs|March 6, 2020|3,497,171  (+96)|873  (0)|45,374  (+4)|8,958  (+3)|5,357  (0)
@spurs|San Antonio Spurs|March 5, 2020|3,497,075  (+18)|873  (0)|45,370  (+8)|8,955  (-2)|5,357  (+1)
@spurs|San Antonio Spurs|March 4, 2020|3,497,057  (+163)|873  (-1)|45,362  (+40)|8,957  (+2)|5,356  (0)
@spurs|San Antonio Spurs|March 3, 2020|3,496,894  (+1)|874  (0)|45,322  (+35)|8,955  (+5)|5,356  (0)
@spurs|San Antonio Spurs|March 2, 2020|3,496,893  (+83)|874  (0)|45,287  (+5)|8,950  (+2)|5,356  (0)
@spurs|San Antonio Spurs|March 1, 2020|3,496,810  (+71)|874  (0)|45,282  (+45)|8,948  (+4)|5,356  (+3)
@spurs|San Antonio Spurs|February 29, 2020|3,496,739  (+34)|874  (-1)|45,237  (+7)|8,944  (+3)|5,353  (-1)
@spurs|San Antonio Spurs|February 28, 2020|3,496,705  (+6)|875  (0)|45,230  (+5)|8,941  (-3)|5,354  (+1)
@spurs|San Antonio Spurs|February 27, 2020|3,496,699  (-60)|875  (+1)|45,225  (+38)|8,944  (-3)|5,353  (-3)
@spurs|San Antonio Spurs|February 26, 2020|3,496,759  (+143)|874  (0)|45,187  (+8)|8,947  (-5)|5,356  (0)
@spurs|San Antonio Spurs|February 25, 2020|3,496,616  (+264)|874  (0)|45,179  (+6)|8,952  (+4)|5,356  (+1)
@spurs|San Antonio Spurs|February 24, 2020|3,496,352  (+162)|874  (0)|45,173  (+29)|8,948  (-5)|5,355  (+1)
@spurs|San Antonio Spurs|February 23, 2020|3,496,190  (+199)|874  (0)|45,144  (+10)|8,953  (+6)|5,354  (0)
@spurs|San Antonio Spurs|February 22, 2020|3,495,991  (+102)|874  (0)|45,134  (+40)|8,947  (0)|5,354  (+8)
@spurs|San Antonio Spurs|February 21, 2020|3,495,889  (+231)|874  (0)|45,094  (+9)|8,947  (+3)|5,346  (-1)
@spurs|San Antonio Spurs|February 20, 2020|3,495,658  (+163)|874  (0)|45,085  (+3)|8,944  (+4)|5,347  (-5)
@spurs|San Antonio Spurs|February 19, 2020|3,495,495  (+157)|874  (0)|45,082  (+3)|8,940  (0)|5,352  (0)
@spurs|San Antonio Spurs|February 18, 2020|3,495,338  (+283)|874  (0)|45,079  (+2)|8,940  (+5)|5,352  (+1)
@spurs|San Antonio Spurs|February 17, 2020|3,495,055  (+398)|874  (0)|45,077  (+9)|8,935  (+6)|5,351  (0)
@spurs|San Antonio Spurs|February 16, 2020|3,494,657  (+200)|874  (0)|45,068  (+5)|8,929  (0)|5,351  (0)
@spurs|San Antonio Spurs|February 15, 2020|3,494,457  (+246)|874  (0)|45,063  (+9)|8,929  (+7)|5,351  (+1)
@spurs|San Antonio Spurs|February 14, 2020|3,494,211  (+255)|874  (+1)|45,054  (+7)|8,922  (-2)|5,350  (+1)
@spurs|San Antonio Spurs|February 13, 2020|3,493,956  (+300)|873  (0)|45,047  (+8)|8,924  (+1)|5,349  (0)
@spurs|San Antonio Spurs|February 12, 2020|3,493,656  (+88)|873  (0)|45,039  (+43)|8,923  (0)|5,349  (0)
@spurs|San Antonio Spurs|February 11, 2020|3,493,568  (+263)|873  (0)|44,996  (+34)|8,923  (0)|5,349  (-1)
@spurs|San Antonio Spurs|February 10, 2020|3,493,305  (+271)|873  (0)|44,962  (+1)|8,923  (+1)|5,350  (0)
@spurs|San Antonio Spurs|February 9, 2020|3,493,034  (+389)|873  (0)|44,961  (+23)|8,922  (+5)|5,350  (-2)
@spurs|San Antonio Spurs|February 8, 2020|3,492,645  (+427)|873  (0)|44,938  (+6)|8,917  (-1)|5,352  (+1)
@spurs|San Antonio Spurs|February 7, 2020|3,492,218  (+325)|873  (0)|44,932  (+32)|8,918  (0)|5,351  (+1)
@spurs|San Antonio Spurs|February 6, 2020|3,491,893  (+357)|873  (0)|44,900  (+3)|8,918  (+7)|5,350  (+1)
@spurs|San Antonio Spurs|February 5, 2020|3,491,536  (+319)|873  (0)|44,897  (+31)|8,911  (+6)|5,349  (+2)
@spurs|San Antonio Spurs|February 4, 2020|3,491,217  (+182)|873  (0)|44,866  (+38)|8,905  (+3)|5,347  (+1)
@spurs|San Antonio Spurs|February 3, 2020|3,491,035  (+388)|873  (0)|44,828  (+11)|8,902  (0)|5,346  (0)
@spurs|San Antonio Spurs|February 2, 2020|3,490,647  (+95)|873  (-1)|44,817  (+43)|8,902  (+1)|5,346  (+2)
@spurs|San Antonio Spurs|February 1, 2020|3,490,552  (+550)|874  (0)|44,774  (+5)|8,901  (-2)|5,344  (0)
@spurs|San Antonio Spurs|January 31, 2020|3,490,002  (+568)|874  (0)|44,769  (+5)|8,903  (+1)|5,344  (+1)
@spurs|San Antonio Spurs|January 30, 2020|3,489,434  (+848)|874  (+1)|44,764  (+39)|8,902  (+1)|5,343  (+1)
@spurs|San Antonio Spurs|January 29, 2020|3,488,586  (+1,319)|873  (0)|44,725  (+6)|8,901  (+12)|5,342  (0)
@spurs|San Antonio Spurs|January 28, 2020|3,487,267  (+2,588)|873  (0)|44,719  (+27)|8,889  (-3)|5,342  (0)
@spurs|San Antonio Spurs|January 27, 2020|3,484,679  (+5,526)|873  (+1)|44,692  (+17)|8,892  (0)|5,342  (-1)
@spurs|San Antonio Spurs|January 26, 2020|3,479,153  (+72)|872  (-1)|44,675  (+3)|8,892  (-1)|5,343  (0)
@spurs|San Antonio Spurs|January 25, 2020|3,479,081  (+168)|873  (0)|44,672  (+36)|8,893  (-2)|5,343  (0)
@spurs|San Antonio Spurs|January 24, 2020|3,478,913  (+243)|873  (0)|44,636  (+6)|8,895  (+2)|5,343  (0)
@spurs|San Antonio Spurs|January 23, 2020|3,478,670  (+160)|873  (0)|44,630  (+42)|8,893  (-1)|5,343  (+2)
@spurs|San Antonio Spurs|January 22, 2020|3,478,510  (+140)|873  (+1)|44,588  (+9)|8,894  (0)|5,341  (+1)
@spurs|San Antonio Spurs|January 21, 2020|3,478,370  (+47)|872  (-1)|44,579  (+44)|8,894  (+2)|5,340  (0)
@spurs|San Antonio Spurs|January 20, 2020|3,478,323  (+115)|873  (0)|44,535  (+49)|8,892  (-2)|5,340  (+1)
@spurs|San Antonio Spurs|January 19, 2020|3,478,208  (+223)|873  (0)|44,486  (+5)|8,894  (0)|5,339  (0)
@spurs|San Antonio Spurs|January 18, 2020|3,477,985  (+69)|873  (0)|44,481  (+28)|8,894  (-1)|5,339  (0)
@spurs|San Antonio Spurs|January 17, 2020|3,477,916  (+8)|873  (0)|44,453  (+5)|8,895  (+1)|5,339  (-1)
@spurs|San Antonio Spurs|January 16, 2020|3,477,908  (+35)|873  (0)|44,448  (+36)|8,894  (+5)|5,340  (0)
@spurs|San Antonio Spurs|January 15, 2020|3,477,873  (+151)|873  (0)|44,412  (+10)|8,889  (-4)|5,340  (0)
@spurs|San Antonio Spurs|January 14, 2020|3,477,722  (+111)|873  (0)|44,402  (+9)|8,893  (-8)|5,340  (+1)
@spurs|San Antonio Spurs|January 13, 2020|3,477,611  (+126)|873  (0)|44,393  (+44)|8,901  (-2)|5,339  (0)
@spurs|San Antonio Spurs|January 12, 2020|3,477,485  (+196)|873  (0)|44,349  (+5)|8,903  (0)|5,339  (0)
@spurs|San Antonio Spurs|January 11, 2020|3,477,289  (+189)|873  (0)|44,344  (+34)|8,903  (+2)|5,339  (0)
@spurs|San Antonio Spurs|January 10, 2020|3,477,100  (+266)|873  (0)|44,310  (+12)|8,901  (-2)|5,339  (-1)
@spurs|San Antonio Spurs|January 9, 2020|3,476,834  (+260)|873  (+5)|44,298  (+46)|8,903  (+1)|5,340  (0)
@spurs|San Antonio Spurs|January 8, 2020|3,476,574  (+162)|868  (0)|44,252  (+13)|8,902  (-2)|5,340  (0)
@spurs|San Antonio Spurs|January 7, 2020|3,476,412  (+150)|868  (0)|44,239  (+39)|8,904  (+3)|5,340  (0)
@spurs|San Antonio Spurs|January 6, 2020|3,476,262  (+249)|868  (0)|44,200  (+5)|8,901  (+6)|5,340  (0)
@spurs|San Antonio Spurs|January 5, 2020|3,476,013  (+156)|868  (0)|44,195  (+28)|8,895  (-5)|5,340  (0)
@spurs|San Antonio Spurs|January 4, 2020|3,475,857  (+215)|868  (+1)|44,167  (+5)|8,900  (+1)|5,340  (0)
@spurs|San Antonio Spurs|January 3, 2020|3,475,642  (+103)|867  (0)|44,162  (+32)|8,899  (-8)|5,340  (0)
@spurs|San Antonio Spurs|January 2, 2020|3,475,539  (+175)|867  (0)|44,130  (+10)|8,907  (+4)|5,340  (-3)
@spurs|San Antonio Spurs|January 1, 2020|3,475,364  (+56)|867  (-1)|44,120  (+42)|8,903  (+1)|5,343  (0)
@spurs|San Antonio Spurs|December 31, 2019|3,475,308  (+136)|868  (0)|44,078  (+1)|8,902  (+2)|5,343  (0)
@spurs|San Antonio Spurs|December 30, 2019|3,475,172  (-57)|868  (0)|44,077  (+5)|8,900  (+3)|5,343  (0)
@spurs|San Antonio Spurs|December 29, 2019|3,475,229  (-25)|868  (0)|44,072  (+40)|8,897  (+2)|5,343  (-1)
@spurs|San Antonio Spurs|December 28, 2019|3,475,254  (+207)|868  (0)|44,032  (0)|8,895  (+2)|5,344  (0)
@spurs|San Antonio Spurs|December 27, 2019|3,475,047  (+79)|868  (0)|44,032  (+26)|8,893  (+2)|5,344  (+2)
@spurs|San Antonio Spurs|December 26, 2019|3,474,968  (+106)|868  (-1)|44,006  (+8)|8,891  (+1)|5,342  (0)
@spurs|San Antonio Spurs|December 25, 2019|3,474,862  (+140)|869  (0)|43,998  (+6)|8,890  (+5)|5,342  (0)
@spurs|San Antonio Spurs|December 24, 2019|3,474,722  (+139)|869  (0)|43,992  (+43)|8,885  (-2)|5,342  (0)
@spurs|San Antonio Spurs|December 23, 2019|3,474,583  (+165)|869  (0)|43,949  (+3)|8,887  (-2)|5,342  (0)
@spurs|San Antonio Spurs|December 22, 2019|3,474,418  (+81)|869  (0)|43,946  (+32)|8,889  (+3)|5,342  (-1)
@spurs|San Antonio Spurs|December 21, 2019|3,474,337  (+145)|869  (0)|43,914  (+7)|8,886  (+2)|5,343  (0)
@spurs|San Antonio Spurs|December 20, 2019|3,474,192  (+135)|869  (0)|43,907  (+38)|8,884  (+7)|5,343  (-1)
@spurs|San Antonio Spurs|December 19, 2019|3,474,057  (+200)|869  (0)|43,869  (+4)|8,877  (0)|5,344  (0)
@spurs|San Antonio Spurs|December 18, 2019|3,473,857  (+142)|869  (0)|43,865  (+4)|8,877  (0)|5,344  (0)
@spurs|San Antonio Spurs|December 17, 2019|3,473,715  (+78)|869  (0)|43,861  (+35)|8,877  (0)|5,344  (0)
@spurs|San Antonio Spurs|December 16, 2019|3,473,637  (+162)|869  (0)|43,826  (+8)|8,877  (+1)|5,344  (0)
@spurs|San Antonio Spurs|December 15, 2019|3,473,475  (+137)|869  (0)|43,818  (+56)|8,876  (-6)|5,344  (+3)
@spurs|San Antonio Spurs|December 14, 2019|3,473,338  (+169)|869  (+1)|43,762  (+8)|8,882  (-3)|5,341  (+1)
@spurs|San Antonio Spurs|December 13, 2019|3,473,169  (+77)|868  (0)|43,754  (+34)|8,885  (+3)|5,340  (-1)
@spurs|San Antonio Spurs|December 12, 2019|3,473,092  (+207)|868  (0)|43,720  (+3)|8,882  (+2)|5,341  (+1)
@spurs|San Antonio Spurs|December 11, 2019|3,472,885  (+243)|868  (0)|43,717  (+5)|8,880  (0)|5,340  (0)
@spurs|San Antonio Spurs|December 10, 2019|3,472,642  (+960)|868  (0)|43,712  (+4)|8,880  (+5)|5,340  (-1)
@spurs|San Antonio Spurs|December 9, 2019|3,471,682  (+225)|868  (0)|43,708  (+7)|8,875  (+5)|5,341  (+1)
@spurs|San Antonio Spurs|December 8, 2019|3,471,457  (+165)|868  (0)|43,701  (+12)|8,870  (+1)|5,340  (-1)
@spurs|San Antonio Spurs|December 7, 2019|3,471,292  (-16)|868  (0)|43,689  (+50)|8,869  (-5)|5,341  (+1)
@spurs|San Antonio Spurs|December 6, 2019|3,471,308  (+29)|868  (0)|43,639  (+4)|8,874  (-1)|5,340  (-1)
@spurs|San Antonio Spurs|December 5, 2019|3,471,279  (+177)|868  (+1)|43,635  (+11)|8,875  (+4)|5,341  (0)
@spurs|San Antonio Spurs|December 4, 2019|3,471,102  (-618)|867  (0)|43,624  (+53)|8,871  (-3)|5,341  (+1)
@spurs|San Antonio Spurs|December 3, 2019|3,471,720  (+65)|867  (+1)|43,571  (+5)|8,874  (+2)|5,340  (0)
@spurs|San Antonio Spurs|December 2, 2019|3,471,655  (+3)|866  (0)|43,566  (+25)|8,872  (-3)|5,340  (0)
@spurs|San Antonio Spurs|December 1, 2019|3,471,652  (+72)|866  (+1)|43,541  (+10)|8,875  (-1)|5,340  (0)
@spurs|San Antonio Spurs|November 30, 2019|3,471,580  (+44)|865  (+1)|43,531  (+44)|8,876  (+5)|5,340  (+2)
@spurs|San Antonio Spurs|November 29, 2019|3,471,536  (+30)|864  (0)|43,487  (+6)|8,871  (-2)|5,338  (+2)
@spurs|San Antonio Spurs|November 28, 2019|3,471,506  (+1)|864  (0)|43,481  (+34)|8,873  (-1)|5,336  (+1)
@spurs|San Antonio Spurs|November 27, 2019|3,471,505  (-64)|864  (0)|43,447  (+4)|8,874  (+4)|5,335  (-1)
@spurs|San Antonio Spurs|November 26, 2019|3,471,569  (+18)|864  (+1)|43,443  (+30)|8,870  (+2)|5,336  (0)
@spurs|San Antonio Spurs|November 25, 2019|3,471,551  (-2)|863  (0)|43,413  (+9)|8,868  (-3)|5,336  (+1)
@spurs|San Antonio Spurs|November 24, 2019|3,471,553  (+98)|863  (0)|43,404  (+42)|8,871  (+1)|5,335  (0)
@spurs|San Antonio Spurs|November 23, 2019|3,471,455  (+25)|863  (0)|43,362  (+30)|8,870  (+2)|5,335  (0)
@spurs|San Antonio Spurs|November 22, 2019|3,471,430  (+103)|863  (0)|43,332  (+3)|8,868  (+2)|5,335  (0)
@spurs|San Antonio Spurs|November 21, 2019|3,471,327  (+330)|863  (0)|43,329  (+26)|8,866  (+2)|5,335  (-1)
@spurs|San Antonio Spurs|November 20, 2019|3,470,997  (+458)|863  (0)|43,303  (+2)|8,864  (0)|5,336  (-1)
@spurs|San Antonio Spurs|November 19, 2019|3,470,539  (+25)|863  (-1)|43,301  (+26)|8,864  (+2)|5,337  (+1)
@spurs|San Antonio Spurs|November 18, 2019|3,470,514  (+307)|864  (0)|43,275  (+6)|8,862  (-4)|5,336  (0)
@spurs|San Antonio Spurs|November 17, 2019|3,470,207  (+213)|864  (-1)|43,269  (+30)|8,866  (-1)|5,336  (+1)
@spurs|San Antonio Spurs|November 16, 2019|3,469,994  (+302)|865  (0)|43,239  (+38)|8,867  (+3)|5,335  (+2)
@spurs|San Antonio Spurs|November 15, 2019|3,469,692  (+179)|865  (0)|43,201  (+3)|8,864  (-1)|5,333  (0)
@spurs|San Antonio Spurs|November 14, 2019|3,469,513  (-180)|865  (0)|43,198  (+40)|8,865  (+2)|5,333  (0)
@spurs|San Antonio Spurs|November 13, 2019|3,469,693  (+480)|865  (0)|43,158  (+10)|8,863  (-2)|5,333  (0)
@spurs|San Antonio Spurs|November 12, 2019|3,469,213  (+449)|865  (+1)|43,148  (+66)|8,865  (+1)|5,333  (+1)
@spurs|San Antonio Spurs|November 11, 2019|3,468,764  (+123)|864  (0)|43,082  (+12)|8,864  (+1)|5,332  (-1)
@spurs|San Antonio Spurs|November 10, 2019|3,468,641  (+187)|864  (0)|43,070  (+43)|8,863  (+4)|5,333  (+2)
@spurs|San Antonio Spurs|November 9, 2019|3,468,454  (+331)|864  (0)|43,027  (+12)|8,859  (0)|5,331  (0)
@spurs|San Antonio Spurs|November 8, 2019|3,468,123  (+197)|864  (0)|43,015  (+49)|8,859  (+3)|5,331  (-1)
@spurs|San Antonio Spurs|November 7, 2019|3,467,926  (+251)|864  (0)|42,966  (+6)|8,856  (+5)|5,332  (+1)
@spurs|San Antonio Spurs|November 6, 2019|3,467,675  (+340)|864  (0)|42,960  (+32)|8,851  (-5)|5,331  (0)
@spurs|San Antonio Spurs|November 5, 2019|3,467,335  (+371)|864  (-1)|42,928  (+8)|8,856  (+4)|5,331  (+1)
@spurs|San Antonio Spurs|November 4, 2019|3,466,964  (+266)|865  (0)|42,920  (+33)|8,852  (+1)|5,330  (+2)
@spurs|San Antonio Spurs|November 3, 2019|3,466,698  (+327)|865  (0)|42,887  (+12)|8,851  (-2)|5,328  (0)
@spurs|San Antonio Spurs|November 2, 2019|3,466,371  (+260)|865  (0)|42,875  (+38)|8,853  (+2)|5,328  (-1)
@spurs|San Antonio Spurs|November 1, 2019|3,466,111  (+461)|865  (0)|42,837  (+36)|8,851  (-1)|5,329  (+4)
@spurs|San Antonio Spurs|October 31, 2019|3,465,650  (+255)|865  (0)|42,801  (+9)|8,852  (+3)|5,325  (+1)
@spurs|San Antonio Spurs|October 30, 2019|3,465,395  (+354)|865  (-1)|42,792  (+11)|8,849  (-1)|5,324  (+4)
@spurs|San Antonio Spurs|October 29, 2019|3,465,041  (+411)|866  (0)|42,781  (+43)|8,850  (+4)|5,320  (+1)
@spurs|San Antonio Spurs|October 28, 2019|3,464,630  (+394)|866  (0)|42,738  (+12)|8,846  (+5)|5,319  (+1)
@spurs|San Antonio Spurs|October 27, 2019|3,464,236  (+266)|866  (0)|42,726  (+52)|8,841  (+4)|5,318  (+4)
@spurs|San Antonio Spurs|October 26, 2019|3,463,970  (+341)|866  (0)|42,674  (+9)|8,837  (+2)|5,314  (0)
@spurs|San Antonio Spurs|October 25, 2019|3,463,629  (+447)|866  (0)|42,665  (+12)|8,835  (+2)|5,314  (+1)
@spurs|San Antonio Spurs|October 24, 2019|3,463,182  (+433)|866  (-1)|42,653  (+55)|8,833  (+9)|5,313  (+11)
@spurs|San Antonio Spurs|October 23, 2019|3,462,749  (+399)|867  (+1)|42,598  (+21)|8,824  (+4)|5,302  (+2)
@spurs|San Antonio Spurs|October 22, 2019|3,462,350  (+222)|866  (0)|42,577  (+11)|8,820  (+10)|5,300  (0)
@spurs|San Antonio Spurs|October 21, 2019|3,462,128  (-96)|866  (0)|42,566  (+7)|8,810  (+4)|5,300  (+2)
@spurs|San Antonio Spurs|October 20, 2019|3,462,224  (-61)|866  (0)|42,559  (+12)|8,806  (-3)|5,298  (-1)
@spurs|San Antonio Spurs|October 19, 2019|3,462,285  (+43)|866  (0)|42,547  (+35)|8,809  (-3)|5,299  (+3)
@spurs|San Antonio Spurs|October 18, 2019|3,462,242  (+106)|866  (0)|42,512  (+16)|8,812  (+2)|5,296  (-1)
@spurs|San Antonio Spurs|October 17, 2019|3,462,136  (+158)|866  (+1)|42,496  (+35)|8,810  (+4)|5,297  (+1)
@spurs|San Antonio Spurs|October 16, 2019|3,461,978  (+142)|865  (-1)|42,461  (+5)|8,806  (+3)|5,296  (+1)
@spurs|San Antonio Spurs|October 15, 2019|3,461,836  (+117)|866  (-1)|42,456  (+6)|8,803  (0)|5,295  (+2)
@spurs|San Antonio Spurs|October 14, 2019|3,461,719  (+148)|867  (0)|42,450  (+22)|8,803  (+1)|5,293  (0)
@spurs|San Antonio Spurs|October 13, 2019|3,461,571  (+77)|867  (+1)|42,428  (+7)|8,802  (+4)|5,293  (-1)
@spurs|San Antonio Spurs|October 12, 2019|3,461,494  (-14)|866  (0)|42,421  (+11)|8,798  (-2)|5,294  (-1)
@spurs|San Antonio Spurs|October 11, 2019|3,461,508  (+52)|866  (0)|42,410  (+19)|8,800  (+6)|5,295  (+7)
@spurs|San Antonio Spurs|October 10, 2019|3,461,456  (+24)|866  (0)|42,391  (+2)|8,794  (+6)|5,288  (+1)
@spurs|San Antonio Spurs|October 9, 2019|3,461,432  (+136)|866  (+2)|42,389  (+19)|8,788  (-1)|5,287  (+5)
@spurs|San Antonio Spurs|October 8, 2019|3,461,296  (+187)|864  (-1)|42,370  (+5)|8,789  (0)|5,282  (0)
@spurs|San Antonio Spurs|October 7, 2019|3,461,109  (+217)|865  (0)|42,365  (+3)|8,789  (+2)|5,282  (0)
@spurs|San Antonio Spurs|October 6, 2019|3,460,892  (+262)|865  (0)|42,362  (+26)|8,787  (+6)|5,282  (-2)
@spurs|San Antonio Spurs|October 5, 2019|3,460,630  (+57)|865  (0)|42,336  (+8)|8,781  (-6)|5,284  (0)
@spurs|San Antonio Spurs|October 4, 2019|3,460,573  (+208)|865  (0)|42,328  (+10)|8,787  (+8)|5,284  (+2)
@spurs|San Antonio Spurs|October 3, 2019|3,460,365  (+135)|865  (0)|42,318  (+6)|8,779  (-2)|5,282  (-1)
@spurs|San Antonio Spurs|October 2, 2019|3,460,230  (+183)|865  (+1)|42,312  (+8)|8,781  (-1)|5,283  (0)
@spurs|San Antonio Spurs|October 1, 2019|3,460,047  (+242)|864  (-1)|42,304  (+23)|8,782  (+1)|5,283  (+14)
@spurs|San Antonio Spurs|September 30, 2019|3,459,805  (+119)|865  (0)|42,281  (+6)|8,781  (-1)|5,269  (-1)
@spurs|San Antonio Spurs|September 29, 2019|3,459,686  (+153)|865  (+1)|42,275  (+2)|8,782  (+4)|5,270  (+1)
@spurs|San Antonio Spurs|September 28, 2019|3,459,533  (+28)|864  (-1)|42,273  (+2)|8,778  (-1)|5,269  (+2)
@spurs|San Antonio Spurs|September 27, 2019|3,459,505  (+109)|865  (0)|42,271  (+8)|8,779  (-3)|5,267  (+2)
@spurs|San Antonio Spurs|September 26, 2019|3,459,396  (+48)|865  (0)|42,263  (+5)|8,782  (+5)|5,265  (0)
@spurs|San Antonio Spurs|September 25, 2019|3,459,348  (+51)|865  (0)|42,258  (+6)|8,777  (-8)|5,265  (-1)
@spurs|San Antonio Spurs|September 24, 2019|3,459,297  (+82)|865  (0)|42,252  (+2)|8,785  (+3)|5,266  (+1)
@spurs|San Antonio Spurs|September 23, 2019|3,459,215  (+104)|865  (+1)|42,250  (+3)|8,782  (-1)|5,265  (0)
@spurs|San Antonio Spurs|September 22, 2019|3,459,111  (+107)|864  (0)|42,247  (+2)|8,783  (-1)|5,265  (+2)
@spurs|San Antonio Spurs|September 21, 2019|3,459,004  (-10)|864  (0)|42,245  (+5)|8,784  (-2)|5,263  (0)
@spurs|San Antonio Spurs|September 20, 2019|3,459,014  (+96)|864  (-1)|42,240  (+4)|8,786  (+1)|5,263  (-1)
@spurs|San Antonio Spurs|September 19, 2019|3,458,918  (+80)|865  (0)|42,236  (+5)|8,785  (0)|5,264  (0)
@spurs|San Antonio Spurs|September 18, 2019|3,458,838  (+82)|865  (0)|42,231  (+4)|8,785  (+2)|5,264  (-1)
@spurs|San Antonio Spurs|September 17, 2019|3,458,756  (+140)|865  (0)|42,227  (+4)|8,783  (0)|5,265  (+1)
@spurs|San Antonio Spurs|September 16, 2019|3,458,616  (+237)|865  (0)|42,223  (+8)|8,783  (+7)|5,264  (+1)
@spurs|San Antonio Spurs|September 15, 2019|3,458,379  (+97)|865  (0)|42,215  (+7)|8,776  (-3)|5,263  (+1)
@spurs|San Antonio Spurs|September 14, 2019|3,458,282  (+286)|865  (0)|42,208  (+4)|8,779  (+1)|5,262  (0)
@spurs|San Antonio Spurs|September 13, 2019|3,457,996  (+36)|865  (0)|42,204  (+9)|8,778  (+1)|5,262  (0)
@spurs|San Antonio Spurs|September 12, 2019|3,457,960  (+105)|865  (0)|42,195  (+7)|8,777  (-8)|5,262  (-2)
@spurs|San Antonio Spurs|September 11, 2019|3,457,855  (+138)|865  (0)|42,188  (+5)|8,785  (+5)|5,264  (-1)
@spurs|San Antonio Spurs|September 10, 2019|3,457,717  (+176)|865  (0)|42,183  (+8)|8,780  (+2)|5,265  (-2)
