account|team|date|followers|following|tweets|lists|favourites
@LAClippers|LA Clippers|June 7, 2018|1,381,964  (+359)|428  (-1)|48,394  (+27)|6,246  (+3)|12,704  (+28)
@LAClippers|LA Clippers|June 6, 2018|1,381,605  (+185)|429  (0)|48,367  (+15)|6,243  (+4)|12,676  (+12)
@LAClippers|LA Clippers|June 5, 2018|1,381,420  (+115)|429  (0)|48,352  (+19)|6,239  (+1)|12,664  (+10)
@LAClippers|LA Clippers|June 4, 2018|1,381,305  (+301)|429  (0)|48,333  (+1)|6,238  (+1)|12,654  (+2)
@LAClippers|LA Clippers|June 3, 2018|1,381,004  (+212)|429  (0)|48,332  (+4)|6,237  (+2)|12,652  (+31)
@LAClippers|LA Clippers|June 2, 2018|1,380,792  (+288)|429  (0)|48,328  (+7)|6,235  (+1)|12,621  (+28)
@LAClippers|LA Clippers|June 1, 2018|1,380,504  (+510)|429  (0)|48,321  (+12)|6,234  (0)|12,593  (+40)
@LAClippers|LA Clippers|May 31, 2018|1,379,994  (+239)|429  (0)|48,309  (+1)|6,234  (-1)|12,553  (+4)
@LAClippers|LA Clippers|May 30, 2018|1,379,755  (+268)|429  (0)|48,308  (+11)|6,235  (-1)|12,549  (+9)
@LAClippers|LA Clippers|May 29, 2018|1,379,487  (+584)|429  (0)|48,297  (+2)|6,236  (+3)|12,540  (+2)
@LAClippers|LA Clippers|May 28, 2018|1,378,903  (+418)|429  (0)|48,295  (+2)|6,233  (+1)|12,538  (-1)
@LAClippers|LA Clippers|May 27, 2018|1,378,485  (+231)|429  (0)|48,293  (+1)|6,232  (-1)|12,539  (+3)
@LAClippers|LA Clippers|May 26, 2018|1,378,254  (+67)|429  (0)|48,292  (+3)|6,233  (0)|12,536  (+1)
@LAClippers|LA Clippers|May 25, 2018|1,378,187  (-1,184)|429  (0)|48,289  (+21)|6,233  (0)|12,535  (+14)
@LAClippers|LA Clippers|May 24, 2018|1,379,371  (+68)|429  (0)|48,268  (+10)|6,233  (+1)|12,521  (+11)
@LAClippers|LA Clippers|May 23, 2018|1,379,303  (+172)|429  (0)|48,258  (+29)|6,232  (0)|12,510  (+36)
@LAClippers|LA Clippers|May 22, 2018|1,379,131  (+174)|429  (0)|48,229  (+3)|6,232  (+1)|12,474  (+8)
@LAClippers|LA Clippers|May 21, 2018|1,378,957  (+214)|429  (0)|48,226  (+1)|6,231  (-4)|12,466  (0)
@LAClippers|LA Clippers|May 20, 2018|1,378,743  (+42)|429  (0)|48,225  (+5)|6,235  (-1)|12,466  (+9)
@LAClippers|LA Clippers|May 19, 2018|1,378,701  (+87)|429  (0)|48,220  (+10)|6,236  (+2)|12,457  (+2)
@LAClippers|LA Clippers|May 18, 2018|1,378,614  (-22)|429  (-9)|48,210  (+26)|6,234  (0)|12,455  (+11)
@LAClippers|LA Clippers|May 17, 2018|1,378,636  (+170)|438  (+3)|48,184  (+41)|6,234  (+1)|12,444  (+36)
@LAClippers|LA Clippers|May 16, 2018|1,378,466  (+245)|435  (+7)|48,143  (+12)|6,233  (+1)|12,408  (+26)
@LAClippers|LA Clippers|May 15, 2018|1,378,221  (+150)|428  (0)|48,131  (+4)|6,232  (-1)|12,382  (+11)
@LAClippers|LA Clippers|May 14, 2018|1,378,071  (+191)|428  (0)|48,127  (+12)|6,233  (+1)|12,371  (+6)
@LAClippers|LA Clippers|May 13, 2018|1,377,880  (+79)|428  (0)|48,115  (+8)|6,232  (-1)|12,365  (+13)
@LAClippers|LA Clippers|May 12, 2018|1,377,801  (+98)|428  (0)|48,107  (+11)|6,233  (-3)|12,352  (+18)
@LAClippers|LA Clippers|May 11, 2018|1,377,703  (+98)|428  (0)|48,096  (+6)|6,236  (+3)|12,334  (+30)
@LAClippers|LA Clippers|May 10, 2018|1,377,605  (+160)|428  (0)|48,090  (+13)|6,233  (+3)|12,304  (+15)
@LAClippers|LA Clippers|May 9, 2018|1,377,445  (+66)|428  (0)|48,077  (+8)|6,230  (-1)|12,289  (+17)
@LAClippers|LA Clippers|May 8, 2018|1,377,379  (+209)|428  (0)|48,069  (+5)|6,231  (-2)|12,272  (+25)
@LAClippers|LA Clippers|May 7, 2018|1,377,170  (+233)|428  (0)|48,064  (+4)|6,233  (+3)|12,247  (+22)
@LAClippers|LA Clippers|May 6, 2018|1,376,937  (+223)|428  (0)|48,060  (+5)|6,230  (-2)|12,225  (+16)
@LAClippers|LA Clippers|May 5, 2018|1,376,714  (+156)|428  (0)|48,055  (+12)|6,232  (-1)|12,209  (+45)
@LAClippers|LA Clippers|May 4, 2018|1,376,558  (+112)|428  (0)|48,043  (+20)|6,233  (+1)|12,164  (+19)
@LAClippers|LA Clippers|May 3, 2018|1,376,446  (+138)|428  (0)|48,023  (+10)|6,232  (+4)|12,145  (+15)
@LAClippers|LA Clippers|May 2, 2018|1,376,308  (+175)|428  (0)|48,013  (+4)|6,228  (-2)|12,130  (+10)
@LAClippers|LA Clippers|May 1, 2018|1,376,133  (+148)|428  (0)|48,009  (+7)|6,230  (-3)|12,120  (+45)
@LAClippers|LA Clippers|April 30, 2018|1,375,985  (+243)|428  (0)|48,002  (+2)|6,233  (-2)|12,075  (0)
@LAClippers|LA Clippers|April 29, 2018|1,375,742  (+160)|428  (0)|48,000  (+7)|6,235  (+1)|12,075  (+13)
@LAClippers|LA Clippers|April 28, 2018|1,375,582  (+195)|428  (0)|47,993  (+6)|6,234  (-2)|12,062  (+6)
@LAClippers|LA Clippers|April 27, 2018|1,375,387  (+154)|428  (0)|47,987  (+4)|6,236  (-2)|12,056  (+22)
@LAClippers|LA Clippers|April 26, 2018|1,375,233  (+177)|428  (0)|47,983  (+4)|6,238  (-1)|12,034  (+2)
@LAClippers|LA Clippers|April 25, 2018|1,375,056  (+219)|428  (0)|47,979  (+3)|6,239  (-1)|12,032  (+20)
@LAClippers|LA Clippers|April 24, 2018|1,374,837  (+163)|428  (-1)|47,976  (+1)|6,240  (+6)|12,012  (+3)
@LAClippers|LA Clippers|April 23, 2018|1,374,674  (+191)|429  (0)|47,975  (0)|6,234  (0)|12,009  (-4)
@LAClippers|LA Clippers|April 22, 2018|1,374,483  (+197)|429  (0)|47,975  (+1)|6,234  (0)|12,013  (+2)
@LAClippers|LA Clippers|April 21, 2018|1,374,286  (+203)|429  (+1)|47,974  (+4)|6,234  (-1)|12,011  (+7)
@LAClippers|LA Clippers|April 20, 2018|1,374,083  (+189)|428  (0)|47,970  (+4)|6,235  (0)|12,004  (+1)
@LAClippers|LA Clippers|April 19, 2018|1,373,894  (+235)|428  (0)|47,966  (+3)|6,235  (+5)|12,003  (+3)
@LAClippers|LA Clippers|April 18, 2018|1,373,659  (+270)|428  (0)|47,963  (+2)|6,230  (-6)|12,000  (+4)
@LAClippers|LA Clippers|April 17, 2018|1,373,389  (+286)|428  (0)|47,961  (+2)|6,236  (-1)|11,996  (0)
@LAClippers|LA Clippers|April 16, 2018|1,373,103  (+394)|428  (0)|47,959  (+1)|6,237  (-1)|11,996  (0)
@LAClippers|LA Clippers|April 15, 2018|1,372,709  (+352)|428  (0)|47,958  (0)|6,238  (-1)|11,996  (0)
@LAClippers|LA Clippers|April 14, 2018|1,372,357  (+284)|428  (0)|47,958  (+5)|6,239  (+2)|11,996  (+4)
@LAClippers|LA Clippers|April 13, 2018|1,372,073  (+250)|428  (0)|47,953  (+9)|6,237  (+3)|11,992  (+3)
@LAClippers|LA Clippers|April 12, 2018|1,371,823  (+340)|428  (0)|47,944  (+32)|6,234  (-2)|11,989  (+34)
@LAClippers|LA Clippers|April 11, 2018|1,371,483  (+344)|428  (0)|47,912  (+7)|6,236  (+1)|11,955  (+1)
@LAClippers|LA Clippers|April 10, 2018|1,371,139  (+114)|428  (0)|47,905  (+32)|6,235  (+1)|11,954  (+9)
@LAClippers|LA Clippers|April 9, 2018|1,371,025  (+256)|428  (0)|47,873  (+11)|6,234  (-2)|11,945  (+1)
@LAClippers|LA Clippers|April 8, 2018|1,370,769  (+223)|428  (0)|47,862  (+24)|6,236  (-1)|11,944  (+10)
@LAClippers|LA Clippers|April 7, 2018|1,370,546  (+189)|428  (0)|47,838  (+11)|6,237  (0)|11,934  (+3)
@LAClippers|LA Clippers|April 6, 2018|1,370,357  (+158)|428  (0)|47,827  (+20)|6,237  (-2)|11,931  (+7)
@LAClippers|LA Clippers|April 5, 2018|1,370,199  (+231)|428  (-1)|47,807  (+26)|6,239  (+2)|11,924  (+14)
@LAClippers|LA Clippers|April 4, 2018|1,369,968  (+216)|429  (0)|47,781  (+44)|6,237  (-5)|11,910  (+29)
@LAClippers|LA Clippers|April 3, 2018|1,369,752  (+200)|429  (0)|47,737  (+11)|6,242  (+1)|11,881  (0)
@LAClippers|LA Clippers|April 2, 2018|1,369,552  (+178)|429  (0)|47,726  (+28)|6,241  (0)|11,881  (+11)
@LAClippers|LA Clippers|April 1, 2018|1,369,374  (+185)|429  (0)|47,698  (+18)|6,241  (-2)|11,870  (+3)
@LAClippers|LA Clippers|March 31, 2018|1,369,189  (+156)|429  (0)|47,680  (+23)|6,243  (+1)|11,867  (+7)
@LAClippers|LA Clippers|March 30, 2018|1,369,033  (+120)|429  (0)|47,657  (+8)|6,242  (-3)|11,860  (+9)
@LAClippers|LA Clippers|March 29, 2018|1,368,913  (+136)|429  (0)|47,649  (+30)|6,245  (-1)|11,851  (+12)
@LAClippers|LA Clippers|March 28, 2018|1,368,777  (+132)|429  (0)|47,619  (+38)|6,246  (+1)|11,839  (+30)
@LAClippers|LA Clippers|March 27, 2018|1,368,645  (+163)|429  (-1)|47,581  (+9)|6,245  (+2)|11,809  (+6)
@LAClippers|LA Clippers|March 26, 2018|1,368,482  (+117)|430  (0)|47,572  (+26)|6,243  (-1)|11,803  (+18)
@LAClippers|LA Clippers|March 25, 2018|1,368,365  (+151)|430  (0)|47,546  (+10)|6,244  (-3)|11,785  (+36)
@LAClippers|LA Clippers|March 24, 2018|1,368,214  (+94)|430  (0)|47,536  (+19)|6,247  (+5)|11,749  (0)
@LAClippers|LA Clippers|March 23, 2018|1,368,120  (+202)|430  (0)|47,517  (+13)|6,242  (-2)|11,749  (+22)
@LAClippers|LA Clippers|March 22, 2018|1,367,918  (+125)|430  (0)|47,504  (+26)|6,244  (-6)|11,727  (+8)
@LAClippers|LA Clippers|March 21, 2018|1,367,793  (+177)|430  (0)|47,478  (+19)|6,250  (+2)|11,719  (+17)
@LAClippers|LA Clippers|March 20, 2018|1,367,616  (+170)|430  (0)|47,459  (+6)|6,248  (+1)|11,702  (+5)
@LAClippers|LA Clippers|March 19, 2018|1,367,446  (+163)|430  (0)|47,453  (+22)|6,247  (+4)|11,697  (+3)
@LAClippers|LA Clippers|March 18, 2018|1,367,283  (+163)|430  (0)|47,431  (+6)|6,243  (+5)|11,694  (0)
@LAClippers|LA Clippers|March 17, 2018|1,367,120  (+211)|430  (0)|47,425  (+24)|6,238  (-2)|11,694  (+16)
@LAClippers|LA Clippers|March 16, 2018|1,366,909  (+134)|430  (0)|47,401  (+32)|6,240  (+3)|11,678  (+23)
@LAClippers|LA Clippers|March 15, 2018|1,366,775  (+217)|430  (0)|47,369  (+9)|6,237  (-1)|11,655  (+1)
@LAClippers|LA Clippers|March 14, 2018|1,366,558  (+205)|430  (+1)|47,360  (+32)|6,238  (-3)|11,654  (+22)
@LAClippers|LA Clippers|March 13, 2018|1,366,353  (+216)|429  (0)|47,328  (+5)|6,241  (+9)|11,632  (+4)
@LAClippers|LA Clippers|March 12, 2018|1,366,137  (+225)|429  (0)|47,323  (+9)|6,232  (-11)|11,628  (+7)
@LAClippers|LA Clippers|March 11, 2018|1,365,912  (+138)|429  (0)|47,314  (+53)|6,243  (-1)|11,621  (+37)
@LAClippers|LA Clippers|March 10, 2018|1,365,774  (-357)|429  (0)|47,261  (+38)|6,244  (+9)|11,584  (+37)
@LAClippers|LA Clippers|March 9, 2018|1,366,131  (-227)|429  (0)|47,223  (+8)|6,235  (+4)|11,547  (+15)
@LAClippers|LA Clippers|March 8, 2018|1,366,358  (+167)|429  (0)|47,215  (+8)|6,231  (0)|11,532  (0)
@LAClippers|LA Clippers|March 7, 2018|1,366,191  (+138)|429  (+1)|47,207  (+23)|6,231  (+1)|11,532  (-4)
@LAClippers|LA Clippers|March 6, 2018|1,366,053  (+240)|428  (0)|47,184  (+11)|6,230  (-1)|11,536  (0)
@LAClippers|LA Clippers|March 5, 2018|1,365,813  (+218)|428  (0)|47,173  (+36)|6,231  (+10)|11,536  (+25)
@LAClippers|LA Clippers|March 4, 2018|1,365,595  (+194)|428  (0)|47,137  (+10)|6,221  (-2)|11,511  (0)
@LAClippers|LA Clippers|March 3, 2018|1,365,401  (+119)|428  (0)|47,127  (+36)|6,223  (-5)|11,511  (+9)
@LAClippers|LA Clippers|March 2, 2018|1,365,282  (+233)|428  (0)|47,091  (+5)|6,228  (-3)|11,502  (-5)
@LAClippers|LA Clippers|March 1, 2018|1,365,049  (+275)|428  (0)|47,086  (+26)|6,231  (+5)|11,507  (+20)
@LAClippers|LA Clippers|February 28, 2018|1,364,774  (+148)|428  (0)|47,060  (+51)|6,226  (+1)|11,487  (+63)
@LAClippers|LA Clippers|February 27, 2018|1,364,626  (+286)|428  (0)|47,009  (+7)|6,225  (-2)|11,424  (+9)
@LAClippers|LA Clippers|February 26, 2018|1,364,340  (+205)|428  (-1)|47,002  (+6)|6,227  (+1)|11,415  (+3)
@LAClippers|LA Clippers|February 25, 2018|1,364,135  (+368)|429  (0)|46,996  (+14)|6,226  (+1)|11,412  (-1)
@LAClippers|LA Clippers|February 24, 2018|1,363,767  (+249)|429  (0)|46,982  (+45)|6,225  (-3)|11,413  (+4)
@LAClippers|LA Clippers|February 23, 2018|1,363,518  (+380)|429  (0)|46,937  (+42)|6,228  (+9)|11,409  (+17)
@LAClippers|LA Clippers|February 22, 2018|1,363,138  (+259)|429  (0)|46,895  (+6)|6,219  (-3)|11,392  (+1)
@LAClippers|LA Clippers|February 21, 2018|1,362,879  (+230)|429  (0)|46,889  (+5)|6,222  (-1)|11,391  (0)
@LAClippers|LA Clippers|February 20, 2018|1,362,649  (+370)|429  (0)|46,884  (0)|6,223  (+1)|11,391  (+3)
@LAClippers|LA Clippers|February 19, 2018|1,362,279  (+462)|429  (0)|46,884  (+6)|6,222  (-4)|11,388  (+8)
@LAClippers|LA Clippers|February 18, 2018|1,361,817  (+327)|429  (0)|46,878  (+16)|6,226  (+8)|11,380  (+17)
@LAClippers|LA Clippers|February 17, 2018|1,361,490  (+270)|429  (+2)|46,862  (+11)|6,218  (-2)|11,363  (+5)
@LAClippers|LA Clippers|February 16, 2018|1,361,220  (+138)|427  (0)|46,851  (+12)|6,220  (+4)|11,358  (+13)
@LAClippers|LA Clippers|February 15, 2018|1,361,082  (+273)|427  (0)|46,839  (+46)|6,216  (-1)|11,345  (+18)
@LAClippers|LA Clippers|February 14, 2018|1,360,809  (+264)|427  (0)|46,793  (+9)|6,217  (+1)|11,327  (+2)
@LAClippers|LA Clippers|February 13, 2018|1,360,545  (+297)|427  (0)|46,784  (+45)|6,216  (+2)|11,325  (+18)
@LAClippers|LA Clippers|February 12, 2018|1,360,248  (+535)|427  (0)|46,739  (+9)|6,214  (-1)|11,307  (+19)
@LAClippers|LA Clippers|February 11, 2018|1,359,713  (+386)|427  (0)|46,730  (+41)|6,215  (0)|11,288  (+4)
@LAClippers|LA Clippers|February 10, 2018|1,359,327  (+207)|427  (0)|46,689  (+39)|6,215  (+8)|11,284  (+17)
@LAClippers|LA Clippers|February 9, 2018|1,359,120  (+927)|427  (0)|46,650  (+4)|6,207  (+5)|11,267  (+5)
@LAClippers|LA Clippers|February 8, 2018|1,358,193  (+322)|427  (0)|46,646  (+6)|6,202  (+2)|11,262  (+9)
@LAClippers|LA Clippers|February 7, 2018|1,357,871  (+274)|427  (0)|46,640  (+10)|6,200  (+5)|11,253  (+3)
@LAClippers|LA Clippers|February 6, 2018|1,357,597  (+106)|427  (0)|46,630  (+51)|6,195  (+4)|11,250  (+76)
@LAClippers|LA Clippers|February 5, 2018|1,357,491  (+286)|427  (0)|46,579  (+8)|6,191  (-3)|11,174  (-5)
@LAClippers|LA Clippers|February 4, 2018|1,357,205  (+102)|427  (0)|46,571  (+47)|6,194  (+3)|11,179  (+74)
@LAClippers|LA Clippers|February 3, 2018|1,357,103  (+290)|427  (0)|46,524  (+8)|6,191  (-1)|11,105  (+10)
@LAClippers|LA Clippers|February 2, 2018|1,356,813  (+296)|427  (-1)|46,516  (+8)|6,192  (-4)|11,095  (+13)
@LAClippers|LA Clippers|February 1, 2018|1,356,517  (+249)|428  (0)|46,508  (+13)|6,196  (+2)|11,082  (+2)
@LAClippers|LA Clippers|January 31, 2018|1,356,268  (-125)|428  (0)|46,495  (+35)|6,194  (+3)|11,080  (+31)
@LAClippers|LA Clippers|January 30, 2018|1,356,393  (+300)|428  (0)|46,460  (+9)|6,191  (+10)|11,049  (+11)
@LAClippers|LA Clippers|January 29, 2018|1,356,093  (+216)|428  (0)|46,451  (+55)|6,181  (+3)|11,038  (+94)
@LAClippers|LA Clippers|January 28, 2018|1,355,877  (+350)|428  (0)|46,396  (+10)|6,178  (+1)|10,944  (+41)
@LAClippers|LA Clippers|January 27, 2018|1,355,527  (+325)|428  (+1)|46,386  (+57)|6,177  (-2)|10,903  (+50)
@LAClippers|LA Clippers|January 26, 2018|1,355,202  (+428)|427  (0)|46,329  (+7)|6,179  (-2)|10,853  (0)
@LAClippers|LA Clippers|January 25, 2018|1,354,774  (+413)|427  (0)|46,322  (+40)|6,181  (+1)|10,853  (+14)
@LAClippers|LA Clippers|January 24, 2018|1,354,361  (+549)|427  (0)|46,282  (+11)|6,180  (-4)|10,839  (+5)
@LAClippers|LA Clippers|January 23, 2018|1,353,812  (+283)|427  (0)|46,271  (+39)|6,184  (+8)|10,834  (+8)
@LAClippers|LA Clippers|January 22, 2018|1,353,529  (+356)|427  (0)|46,232  (+8)|6,176  (+6)|10,826  (+1)
@LAClippers|LA Clippers|January 21, 2018|1,353,173  (+328)|427  (0)|46,224  (+45)|6,170  (-2)|10,825  (+28)
@LAClippers|LA Clippers|January 20, 2018|1,352,845  (+269)|427  (+19)|46,179  (+14)|6,172  (+6,139)|10,797  (+25)
@LAClippers|LA Clippers|January 19, 2018|1,352,576  (+457)|408  (0)|46,165  (+16)|33  (-6,137)|10,772  (+4)
@LAClippers|LA Clippers|January 18, 2018|1,352,119  (+500)|408  (0)|46,149  (+49)|6,170  (+3)|10,768  (+11)
@LAClippers|LA Clippers|January 17, 2018|1,351,619  (+713)|408  (0)|46,100  (+13)|6,167  (+7)|10,757  (0)
@LAClippers|LA Clippers|January 16, 2018|1,350,906  (+577)|408  (0)|46,087  (+58)|6,160  (+3)|10,757  (+62)
@LAClippers|LA Clippers|January 15, 2018|1,350,329  (+385)|408  (0)|46,029  (+15)|6,157  (+2)|10,695  (+10)
@LAClippers|LA Clippers|January 14, 2018|1,349,944  (+364)|408  (0)|46,014  (+53)|6,155  (-2)|10,685  (+19)
@LAClippers|LA Clippers|January 13, 2018|1,349,580  (+344)|408  (0)|45,961  (+20)|6,157  (-6)|10,666  (+44)
@LAClippers|LA Clippers|January 12, 2018|1,349,236  (+557)|408  (0)|45,941  (+48)|6,163  (+8)|10,622  (+21)
@LAClippers|LA Clippers|January 11, 2018|1,348,679  (+521)|408  (0)|45,893  (+59)|6,155  (-2)|10,601  (+29)
@LAClippers|LA Clippers|January 10, 2018|1,348,158  (+425)|408  (0)|45,834  (+13)|6,157  (+4)|10,572  (+8)
@LAClippers|LA Clippers|January 9, 2018|1,347,733  (+420)|408  (0)|45,821  (+45)|6,153  (-4)|10,564  (+7)
@LAClippers|LA Clippers|January 8, 2018|1,347,313  (+500)|408  (0)|45,776  (+9)|6,157  (-15)|10,557  (+15)
@LAClippers|LA Clippers|January 7, 2018|1,346,813  (+518)|408  (0)|45,767  (+44)|6,172  (+6)|10,542  (+16)
@LAClippers|LA Clippers|January 6, 2018|1,346,295  (+447)|408  (0)|45,723  (+17)|6,166  (+14)|10,526  (+23)
@LAClippers|LA Clippers|January 5, 2018|1,345,848  (+506)|408  (+1)|45,706  (+39)|6,152  (-1)|10,503  (+24)
@LAClippers|LA Clippers|January 4, 2018|1,345,342  (+515)|407  (0)|45,667  (+19)|6,153  (+9)|10,479  (+4)
@LAClippers|LA Clippers|January 3, 2018|1,344,827  (+454)|407  (0)|45,648  (+43)|6,144  (-3)|10,475  (+36)
@LAClippers|LA Clippers|January 2, 2018|1,344,373  (+289)|407  (0)|45,605  (+4)|6,147  (0)|10,439  (0)
@LAClippers|LA Clippers|January 1, 2018|1,344,084  (+255)|407  (0)|45,601  (+42)|6,147  (-1)|10,439  (+65)
@LAClippers|LA Clippers|December 31, 2017|1,343,829  (+296)|407  (0)|45,559  (+9)|6,148  (+1)|10,374  (+32)
@LAClippers|LA Clippers|December 30, 2017|1,343,533  (+397)|407  (0)|45,550  (+30)|6,147  (+4)|10,342  (+50)
@LAClippers|LA Clippers|December 29, 2017|1,343,136  (+391)|407  (0)|45,520  (+28)|6,143  (+1)|10,292  (+21)
@LAClippers|LA Clippers|December 28, 2017|1,342,745  (+507)|407  (0)|45,492  (+27)|6,142  (0)|10,271  (+9)
@LAClippers|LA Clippers|December 27, 2017|1,342,238  (+462)|407  (0)|45,465  (+28)|6,142  (+2)|10,262  (+19)
@LAClippers|LA Clippers|December 26, 2017|1,341,776  (+456)|407  (0)|45,437  (+17)|6,140  (-3)|10,243  (+6)
@LAClippers|LA Clippers|December 25, 2017|1,341,320  (+298)|407  (0)|45,420  (+5)|6,143  (+2)|10,237  (+13)
@LAClippers|LA Clippers|December 24, 2017|1,341,022  (+240)|407  (0)|45,415  (+28)|6,141  (+1)|10,224  (+13)
@LAClippers|LA Clippers|December 23, 2017|1,340,782  (+236)|407  (0)|45,387  (+37)|6,140  (+2)|10,211  (+34)
@LAClippers|LA Clippers|December 22, 2017|1,340,546  (+322)|407  (0)|45,350  (+7)|6,138  (-2)|10,177  (+12)
@LAClippers|LA Clippers|December 21, 2017|1,340,224  (+393)|407  (0)|45,343  (+35)|6,140  (+7)|10,165  (+28)
@LAClippers|LA Clippers|December 20, 2017|1,339,831  (+527)|407  (0)|45,308  (+4)|6,133  (-7)|10,137  (+1)
@LAClippers|LA Clippers|December 19, 2017|1,339,304  (+466)|407  (0)|45,304  (+23)|6,140  (+4)|10,136  (+23)
@LAClippers|LA Clippers|December 18, 2017|1,338,838  (+231)|407  (0)|45,281  (+4)|6,136  (-2)|10,113  (-1)
@LAClippers|LA Clippers|December 17, 2017|1,338,607  (+278)|407  (0)|45,277  (+29)|6,138  (+1)|10,114  (+7)
@LAClippers|LA Clippers|December 16, 2017|1,338,329  (+239)|407  (0)|45,248  (+36)|6,137  (+4)|10,107  (+14)
@LAClippers|LA Clippers|December 15, 2017|1,338,090  (+300)|407  (0)|45,212  (+7)|6,133  (+5)|10,093  (+27)
@LAClippers|LA Clippers|December 14, 2017|1,337,790  (+468)|407  (0)|45,205  (+35)|6,128  (+2)|10,066  (+17)
@LAClippers|LA Clippers|December 13, 2017|1,337,322  (+485)|407  (0)|45,170  (+12)|6,126  (+5)|10,049  (+7)
@LAClippers|LA Clippers|December 12, 2017|1,336,837  (+272)|407  (0)|45,158  (+47)|6,121  (-2)|10,042  (+36)
@LAClippers|LA Clippers|December 11, 2017|1,336,565  (+229)|407  (0)|45,111  (+9)|6,123  (+4)|10,006  (+13)
@LAClippers|LA Clippers|December 10, 2017|1,336,336  (+314)|407  (0)|45,102  (+45)|6,119  (-4)|9,993  (+31)
@LAClippers|LA Clippers|December 9, 2017|1,336,022  (+208)|407  (+1)|45,057  (+18)|6,123  (+4)|9,962  (+34)
@LAClippers|LA Clippers|December 8, 2017|1,335,814  (+154)|406  (0)|45,039  (+8)|6,119  (0)|9,928  (+5)
@LAClippers|LA Clippers|December 7, 2017|1,335,660  (+191)|406  (0)|45,031  (+36)|6,119  (+2)|9,923  (+29)
@LAClippers|LA Clippers|December 6, 2017|1,335,469  (+260)|406  (0)|44,995  (+4)|6,117  (-1)|9,894  (+4)
@LAClippers|LA Clippers|December 5, 2017|1,335,209  (+174)|406  (0)|44,991  (+4)|6,118  (0)|9,890  (+4)
@LAClippers|LA Clippers|December 4, 2017|1,335,035  (+193)|406  (0)|44,987  (+26)|6,118  (-4)|9,886  (+10)
@LAClippers|LA Clippers|December 3, 2017|1,334,842  (+563)|406  (0)|44,961  (+27)|6,122  (+6,117)|9,876  (+26)
@LAClippers|LA Clippers|December 2, 2017|1,334,279  (+576)|406  (0)|44,934  (+4)|5  (-6,110)|9,850  (+2)
@LAClippers|LA Clippers|December 1, 2017|1,333,703  (+253)|406  (0)|44,930  (+31)|6,115  (+2)|9,848  (+23)
@LAClippers|LA Clippers|November 30, 2017|1,333,450  (+319)|406  (0)|44,899  (+6)|6,113  (+1)|9,825  (-1)
@LAClippers|LA Clippers|November 29, 2017|1,333,131  (+301)|406  (0)|44,893  (+8)|6,112  (-2)|9,826  (+4)
@LAClippers|LA Clippers|November 28, 2017|1,332,830  (+361)|406  (0)|44,885  (+35)|6,114  (-2)|9,822  (+20)
@LAClippers|LA Clippers|November 27, 2017|1,332,469  (+250)|406  (0)|44,850  (+9)|6,116  (0)|9,802  (+7)
@LAClippers|LA Clippers|November 26, 2017|1,332,219  (+356)|406  (0)|44,841  (+30)|6,116  (-2)|9,795  (+21)
@LAClippers|LA Clippers|November 25, 2017|1,331,863  (+376)|406  (0)|44,811  (+7)|6,118  (-2)|9,774  (+4)
@LAClippers|LA Clippers|November 24, 2017|1,331,487  (+412)|406  (0)|44,804  (+9)|6,120  (-7)|9,770  (-8)
@LAClippers|LA Clippers|November 23, 2017|1,331,075  (+579)|406  (0)|44,795  (+31)|6,127  (+6)|9,778  (+11)
@LAClippers|LA Clippers|November 22, 2017|1,330,496  (+381)|406  (0)|44,764  (+4)|6,121  (-3)|9,767  (-10)
@LAClippers|LA Clippers|November 21, 2017|1,330,115  (+408)|406  (0)|44,760  (+2)|6,124  (-3)|9,777  (+3)
@LAClippers|LA Clippers|November 20, 2017|1,329,707  (+591)|406  (0)|44,758  (+3)|6,127  (+1)|9,774  (0)
@LAClippers|LA Clippers|November 19, 2017|1,329,116  (+509)|406  (0)|44,755  (+32)|6,126  (+7)|9,774  (+10)
@LAClippers|LA Clippers|November 18, 2017|1,328,607  (+554)|406  (0)|44,723  (+54)|6,119  (+4)|9,764  (+52)
@LAClippers|LA Clippers|November 17, 2017|1,328,053  (+697)|406  (0)|44,669  (0)|6,115  (+2)|9,712  (+22)
@LAClippers|LA Clippers|November 16, 2017|1,327,356  (+1,026)|406  (0)|44,669  (-6)|6,113  (-5)|9,690  (+5)
@LAClippers|LA Clippers|November 15, 2017|1,326,330  (+773)|406  (0)|44,675  (+8)|6,118  (-3)|9,685  (+4)
@LAClippers|LA Clippers|November 14, 2017|1,325,557  (+695)|406  (0)|44,667  (+57)|6,121  (-13)|9,681  (+12)
@LAClippers|LA Clippers|November 13, 2017|1,324,862  (+874)|406  (0)|44,610  (+3)|6,134  (+11)|9,669  (-1)
@LAClippers|LA Clippers|November 12, 2017|1,323,988  (+960)|406  (+2)|44,607  (+39)|6,123  (-4)|9,670  (+18)
@LAClippers|LA Clippers|November 11, 2017|1,323,028  (+1,011)|404  (0)|44,568  (+54)|6,127  (+16)|9,652  (+19)
@LAClippers|LA Clippers|November 10, 2017|1,322,017  (+969)|404  (0)|44,514  (+7)|6,111  (+6)|9,633  (+3)
@LAClippers|LA Clippers|November 9, 2017|1,321,048  (+1,192)|404  (0)|44,507  (+9)|6,105  (+3)|9,630  (+9)
