account|team|date|followers|following|tweets|lists|favourites
@celtics|Boston Celtics|August 5, 2017|2,518,080  (+2,250)|156  (0)|24,407  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 4, 2017|2,515,830  (+3,375)|156  (0)|24,406  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|August 3, 2017|2,512,455  (+3,221)|156  (0)|24,401  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|August 2, 2017|2,509,234  (+3,595)|156  (0)|24,398  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 1, 2017|2,505,639  (+3,295)|156  (0)|24,396  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 31, 2017|2,502,344  (+3,033)|156  (0)|24,393  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 30, 2017|2,499,311  (+2,992)|156  (0)|24,393  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 29, 2017|2,496,319  (+3,278)|156  (0)|24,392  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 28, 2017|2,493,041  (+4,059)|156  (0)|24,391  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 27, 2017|2,488,982  (+3,789)|156  (+1)|24,390  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|July 26, 2017|2,485,193  (+3,912)|155  (0)|24,384  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 25, 2017|2,481,281  (+3,816)|155  (0)|24,384  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 24, 2017|2,477,465  (+3,581)|155  (0)|24,384  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 23, 2017|2,473,884  (+3,378)|155  (0)|24,384  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 22, 2017|2,470,506  (+3,327)|155  (0)|24,382  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 21, 2017|2,467,179  (+3,857)|155  (0)|24,382  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 20, 2017|2,463,322  (+3,280)|155  (+4)|24,379  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|July 19, 2017|2,460,042  (+3,711)|151  (0)|24,366  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 18, 2017|2,456,331  (+4,311)|151  (0)|24,365  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|July 17, 2017|2,452,020  (+3,307)|151  (0)|24,359  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 16, 2017|2,448,713  (+2,822)|151  (0)|24,358  (+17)|0  (0)|0  (0)
@celtics|Boston Celtics|July 15, 2017|2,445,891  (+3,107)|151  (+1)|24,341  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|July 14, 2017|2,442,784  (+3,918)|150  (0)|24,329  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|July 13, 2017|2,438,866  (+3,106)|150  (0)|24,309  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|July 12, 2017|2,435,760  (+2,826)|150  (0)|24,305  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|July 11, 2017|2,432,934  (+2,912)|150  (0)|24,280  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 10, 2017|2,430,022  (+3,168)|150  (+2)|24,278  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|July 9, 2017|2,426,854  (+3,309)|148  (0)|24,259  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|July 8, 2017|2,423,545  (+3,765)|148  (0)|24,240  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|July 7, 2017|2,419,780  (+4,499)|148  (0)|24,233  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|July 6, 2017|2,415,281  (+3,645)|148  (0)|24,214  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|July 5, 2017|2,411,636  (+3,662)|148  (0)|24,192  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 4, 2017|2,407,974  (+2,137)|148  (0)|24,189  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|July 3, 2017|2,405,837  (+2,334)|148  (0)|24,167  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 2, 2017|2,403,503  (+2,149)|148  (0)|24,165  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|July 1, 2017|2,401,354  (+2,323)|148  (0)|24,150  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|June 30, 2017|2,399,031  (+2,273)|148  (0)|24,144  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 29, 2017|2,396,758  (+2,557)|148  (0)|24,140  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 28, 2017|2,394,201  (+1,918)|148  (0)|24,136  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|June 27, 2017|2,392,283  (+1,925)|148  (0)|24,129  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|June 26, 2017|2,390,358  (+1,793)|148  (0)|24,117  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 25, 2017|2,388,565  (+1,662)|148  (0)|24,116  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 24, 2017|2,386,903  (+2,269)|148  (0)|24,113  (+17)|0  (0)|0  (0)
@celtics|Boston Celtics|June 23, 2017|2,384,634  (+3,385)|148  (+2)|24,096  (+33)|0  (0)|0  (0)
@celtics|Boston Celtics|June 22, 2017|2,381,249  (+1,507)|146  (0)|24,063  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|June 21, 2017|2,379,742  (+1,526)|146  (0)|24,057  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|June 20, 2017|2,378,216  (+1,209)|146  (0)|24,052  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|June 19, 2017|2,377,007  (+1,018)|146  (0)|24,044  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 18, 2017|2,375,989  (+957)|146  (0)|24,041  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|June 17, 2017|2,375,032  (+886)|146  (0)|24,036  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|June 16, 2017|2,374,146  (-27)|146  (+1)|24,027  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|June 15, 2017|2,374,173  (+888)|145  (0)|24,014  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|June 14, 2017|2,373,285  (+1,367)|145  (0)|24,009  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 13, 2017|2,371,918  (+922)|145  (0)|24,006  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 12, 2017|2,370,996  (+735)|145  (0)|24,004  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 11, 2017|2,370,261  (+774)|145  (0)|24,001  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|June 10, 2017|2,369,487  (+767)|145  (0)|24,001  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 9, 2017|2,368,720  (+755)|145  (0)|23,997  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 8, 2017|2,367,965  (+703)|145  (0)|23,993  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 7, 2017|2,367,262  (+469)|145  (0)|23,991  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 6, 2017|2,366,793  (+431)|145  (0)|23,989  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 5, 2017|2,366,362  (+474)|145  (0)|23,988  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|June 4, 2017|2,365,888  (+448)|145  (0)|23,988  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 3, 2017|2,365,440  (+353)|145  (0)|23,987  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 2, 2017|2,365,087  (+993)|145  (0)|23,985  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|June 1, 2017|2,364,094  (+1,424)|145  (0)|23,976  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|May 31, 2017|2,362,670  (+1,345)|145  (0)|23,974  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|May 30, 2017|2,361,325  (+1,455)|145  (0)|23,971  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|May 29, 2017|2,359,870  (+1,396)|145  (0)|23,969  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 28, 2017|2,358,474  (+1,392)|145  (0)|23,968  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 27, 2017|2,357,082  (+745)|145  (0)|23,967  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|May 26, 2017|2,356,337  (-13)|145  (+1)|23,963  (+34)|0  (0)|0  (0)
@celtics|Boston Celtics|May 25, 2017|2,356,350  (+344)|144  (0)|23,929  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|May 24, 2017|2,356,006  (+1,374)|144  (0)|23,926  (+45)|0  (0)|0  (0)
@celtics|Boston Celtics|May 23, 2017|2,354,632  (+988)|144  (0)|23,881  (+14)|0  (0)|0  (0)
@celtics|Boston Celtics|May 22, 2017|2,353,644  (+1,703)|144  (0)|23,867  (+52)|0  (0)|0  (0)
@celtics|Boston Celtics|May 21, 2017|2,351,941  (+615)|144  (0)|23,815  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|May 20, 2017|2,351,326  (+825)|144  (0)|23,811  (+34)|0  (0)|0  (0)
@celtics|Boston Celtics|May 19, 2017|2,350,501  (-438)|144  (0)|23,777  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|May 18, 2017|2,350,939  (+1,619)|144  (0)|23,757  (+39)|0  (0)|0  (0)
@celtics|Boston Celtics|May 17, 2017|2,349,320  (+2,389)|144  (0)|23,718  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|May 16, 2017|2,346,931  (+3,237)|144  (0)|23,681  (+66)|0  (0)|0  (0)
@celtics|Boston Celtics|May 15, 2017|2,343,694  (+928)|144  (0)|23,615  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|May 14, 2017|2,342,766  (+807)|144  (0)|23,605  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|May 13, 2017|2,341,959  (+1,104)|144  (0)|23,600  (+53)|0  (0)|0  (0)
@celtics|Boston Celtics|May 12, 2017|2,340,855  (+868)|144  (0)|23,547  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|May 11, 2017|2,339,987  (+987)|144  (0)|23,535  (+48)|0  (0)|0  (0)
@celtics|Boston Celtics|May 10, 2017|2,339,000  (+444)|144  (0)|23,487  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|May 9, 2017|2,338,556  (+752)|144  (-1)|23,474  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|May 8, 2017|2,337,804  (+1,290)|145  (0)|23,470  (+31)|0  (0)|0  (0)
@celtics|Boston Celtics|May 7, 2017|2,336,514  (+930)|145  (0)|23,439  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|May 6, 2017|2,335,584  (+1,361)|145  (0)|23,427  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|May 5, 2017|2,334,223  (+1,592)|145  (+1)|23,422  (+40)|0  (0)|0  (0)
@celtics|Boston Celtics|May 4, 2017|2,332,631  (+1,138)|144  (0)|23,382  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|May 3, 2017|2,331,493  (+1,895)|144  (0)|23,360  (+60)|0  (0)|0  (0)
@celtics|Boston Celtics|May 2, 2017|2,329,598  (+1,022)|144  (0)|23,300  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|May 1, 2017|2,328,576  (+1,937)|144  (0)|23,281  (+47)|0  (0)|0  (0)
@celtics|Boston Celtics|April 30, 2017|2,326,639  (+924)|144  (0)|23,234  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|April 29, 2017|2,325,715  (+1,151)|144  (0)|23,219  (+56)|0  (0)|0  (0)
@celtics|Boston Celtics|April 28, 2017|2,324,564  (+1,430)|144  (0)|23,163  (+14)|0  (0)|0  (0)
@celtics|Boston Celtics|April 27, 2017|2,323,134  (+1,151)|144  (0)|23,149  (+50)|0  (0)|0  (0)
@celtics|Boston Celtics|April 26, 2017|2,321,983  (+1,003)|144  (0)|23,099  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|April 25, 2017|2,320,980  (+854)|144  (0)|23,086  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|April 24, 2017|2,320,126  (+1,238)|144  (0)|23,080  (+47)|0  (0)|0  (0)
@celtics|Boston Celtics|April 23, 2017|2,318,888  (+832)|144  (0)|23,033  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|April 22, 2017|2,318,056  (+1,437)|144  (0)|23,024  (+43)|0  (0)|0  (0)
@celtics|Boston Celtics|April 21, 2017|2,316,619  (+1,586)|144  (0)|22,981  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|April 20, 2017|2,315,033  (+2,772)|144  (0)|22,970  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|April 19, 2017|2,312,261  (+2,898)|144  (+1)|22,960  (+42)|0  (0)|0  (0)
@celtics|Boston Celtics|April 18, 2017|2,309,363  (+2,538)|143  (0)|22,918  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|April 17, 2017|2,306,825  (+3,659)|143  (0)|22,911  (+36)|0  (0)|0  (0)
@celtics|Boston Celtics|April 16, 2017|2,303,166  (+2,359)|143  (0)|22,875  (+18)|0  (0)|0  (0)
@celtics|Boston Celtics|April 15, 2017|2,300,807  (+1,488)|143  (0)|22,857  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|April 14, 2017|2,299,319  (+1,989)|143  (0)|22,837  (+18)|0  (0)|0  (0)
@celtics|Boston Celtics|April 13, 2017|2,297,330  (+2,011)|143  (0)|22,819  (+60)|0  (0)|0  (0)
@celtics|Boston Celtics|April 12, 2017|2,295,319  (+1,452)|143  (0)|22,759  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|April 11, 2017|2,293,867  (+1,581)|143  (0)|22,732  (+35)|0  (0)|0  (0)
@celtics|Boston Celtics|April 10, 2017|2,292,286  (+1,634)|143  (0)|22,697  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|April 9, 2017|2,290,652  (+1,458)|143  (0)|22,695  (+34)|0  (0)|0  (0)
@celtics|Boston Celtics|April 8, 2017|2,289,194  (+1,486)|143  (+1)|22,661  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|April 7, 2017|2,287,708  (+2,323)|142  (0)|22,659  (+23)|0  (0)|0  (0)
@celtics|Boston Celtics|April 6, 2017|2,285,385  (+1,706)|142  (0)|22,636  (+31)|0  (0)|0  (0)
@celtics|Boston Celtics|April 5, 2017|2,283,679  (+2,045)|142  (-12)|22,605  (+17)|0  (0)|0  (0)
@celtics|Boston Celtics|April 4, 2017|2,281,634  (+2,007)|154  (0)|22,588  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|April 3, 2017|2,279,627  (+2,249)|154  (0)|22,584  (+35)|0  (0)|0  (0)
@celtics|Boston Celtics|April 2, 2017|2,277,378  (+2,346)|154  (0)|22,549  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|April 1, 2017|2,275,032  (+1,766)|154  (0)|22,545  (+38)|0  (0)|0  (0)
@celtics|Boston Celtics|March 31, 2017|2,273,266  (+657)|154  (0)|22,507  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|March 30, 2017|2,272,609  (+2,263)|154  (0)|22,501  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|March 29, 2017|2,270,346  (+2,376)|154  (0)|22,464  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|March 28, 2017|2,267,970  (+2,230)|154  (0)|22,449  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|March 27, 2017|2,265,740  (+2,504)|154  (0)|22,444  (+36)|0  (0)|0  (0)
@celtics|Boston Celtics|March 26, 2017|2,263,236  (+1,828)|154  (0)|22,408  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|March 25, 2017|2,261,408  (+2,353)|154  (0)|22,403  (+34)|0  (0)|0  (0)
@celtics|Boston Celtics|March 24, 2017|2,259,055  (+656)|154  (0)|22,369  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|March 23, 2017|2,258,399  (+2,324)|154  (0)|22,356  (+36)|0  (0)|0  (0)
@celtics|Boston Celtics|March 22, 2017|2,256,075  (+1,460)|154  (0)|22,320  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|March 21, 2017|2,254,615  (+575)|154  (0)|22,309  (+28)|0  (0)|0  (0)
@celtics|Boston Celtics|March 20, 2017|2,254,040  (+3,627)|154  (0)|22,281  (+76)|0  (0)|0  (0)
@celtics|Boston Celtics|March 16, 2017|2,250,413  (-131)|154  (0)|22,205  (+35)|0  (0)|0  (0)
@celtics|Boston Celtics|March 15, 2017|2,250,544  (+1,194)|154  (0)|22,170  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|March 14, 2017|2,249,350  (+827)|154  (0)|22,166  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|March 13, 2017|2,248,523  (+1,089)|154  (+1)|22,155  (+29)|0  (0)|0  (0)
@celtics|Boston Celtics|March 12, 2017|2,247,434  (+982)|153  (0)|22,126  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|March 11, 2017|2,246,452  (+933)|153  (0)|22,123  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|March 10, 2017|2,245,519  (+1,457)|153  (0)|22,096  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|March 9, 2017|2,244,062  (+182)|153  (0)|22,089  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|March 8, 2017|2,243,880  (+879)|153  (0)|22,052  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|March 7, 2017|2,243,001  (+794)|153  (0)|22,047  (+38)|0  (0)|0  (0)
@celtics|Boston Celtics|March 6, 2017|2,242,207  (+985)|153  (0)|22,009  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|March 5, 2017|2,241,222  (+929)|153  (0)|21,984  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|March 4, 2017|2,240,293  (+805)|153  (-2)|21,972  (+44)|0  (0)|0  (0)
@celtics|Boston Celtics|March 3, 2017|2,239,488  (+1,375)|155  (0)|21,928  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|March 2, 2017|2,238,113  (+194)|155  (0)|21,918  (+45)|0  (0)|0  (0)
@celtics|Boston Celtics|March 1, 2017|2,237,919  (+748)|155  (0)|21,873  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|February 28, 2017|2,237,171  (+773)|155  (0)|21,864  (+31)|0  (0)|0  (0)
@celtics|Boston Celtics|February 27, 2017|2,236,398  (+1,006)|155  (0)|21,833  (+29)|0  (0)|0  (0)
@celtics|Boston Celtics|February 26, 2017|2,235,392  (+784)|155  (0)|21,804  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|February 25, 2017|2,234,608  (+1,150)|155  (0)|21,802  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|February 24, 2017|2,233,458  (+3,340)|155  (-1)|21,765  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|February 23, 2017|2,230,118  (+1,994)|156  (0)|21,749  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|February 22, 2017|2,228,124  (+4,094)|156  (0)|21,745  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|February 21, 2017|2,224,030  (+5,125)|156  (0)|21,738  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|February 20, 2017|2,218,905  (+4,735)|156  (0)|21,733  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|February 19, 2017|2,214,170  (+4,796)|156  (0)|21,717  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|February 18, 2017|2,209,374  (+4,503)|156  (0)|21,706  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|February 17, 2017|2,204,871  (+4,588)|156  (0)|21,696  (+29)|0  (0)|0  (0)
@celtics|Boston Celtics|February 16, 2017|2,200,283  (+4,905)|156  (+1)|21,667  (+43)|0  (0)|0  (0)
@celtics|Boston Celtics|February 15, 2017|2,195,378  (+4,037)|155  (0)|21,624  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|February 14, 2017|2,191,341  (+3,747)|155  (0)|21,618  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|February 13, 2017|2,187,594  (+5,598)|155  (0)|21,581  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|February 12, 2017|2,181,996  (+4,950)|155  (0)|21,578  (+33)|0  (0)|0  (0)
@celtics|Boston Celtics|February 11, 2017|2,177,046  (+4,308)|155  (0)|21,545  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|February 10, 2017|2,172,738  (+4,518)|155  (0)|21,539  (+29)|0  (0)|0  (0)
@celtics|Boston Celtics|February 9, 2017|2,168,220  (+3,679)|155  (0)|21,510  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|February 8, 2017|2,164,541  (+3,321)|155  (0)|21,485  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|February 7, 2017|2,161,220  (+3,091)|155  (0)|21,472  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|February 6, 2017|2,158,129  (+5,105)|155  (0)|21,466  (+45)|0  (0)|0  (0)
@celtics|Boston Celtics|February 5, 2017|2,153,024  (+2,822)|155  (0)|21,421  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|February 4, 2017|2,150,202  (+3,773)|155  (+1)|21,410  (+41)|0  (0)|0  (0)
@celtics|Boston Celtics|February 3, 2017|2,146,429  (+2,290)|154  (0)|21,369  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|February 2, 2017|2,144,139  (+2,997)|154  (0)|21,358  (+44)|0  (0)|0  (0)
@celtics|Boston Celtics|February 1, 2017|2,141,142  (+2,377)|154  (0)|21,314  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|January 31, 2017|2,138,765  (+2,424)|154  (0)|21,302  (+41)|0  (0)|0  (0)
@celtics|Boston Celtics|January 30, 2017|2,136,341  (+2,884)|154  (0)|21,261  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|January 29, 2017|2,133,457  (+2,628)|154  (0)|21,261  (+34)|0  (0)|0  (0)
@celtics|Boston Celtics|January 28, 2017|2,130,829  (+2,271)|154  (0)|21,227  (+36)|0  (0)|0  (0)
@celtics|Boston Celtics|January 27, 2017|2,128,558  (+2,061)|154  (0)|21,191  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|January 26, 2017|2,126,497  (+1,795)|154  (0)|21,185  (+36)|0  (0)|0  (0)
@celtics|Boston Celtics|January 25, 2017|2,124,702  (+1,498)|154  (0)|21,149  (+28)|0  (0)|0  (0)
@celtics|Boston Celtics|January 24, 2017|2,123,204  (+1,614)|154  (0)|21,121  (+14)|0  (0)|0  (0)
@celtics|Boston Celtics|January 23, 2017|2,121,590  (+2,166)|154  (+6)|21,107  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|January 22, 2017|2,119,424  (+2,212)|148  (0)|21,101  (+39)|0  (0)|0  (0)
@celtics|Boston Celtics|January 21, 2017|2,117,212  (+2,487)|148  (0)|21,062  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|January 20, 2017|2,114,725  (+1,792)|148  (0)|21,046  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|January 19, 2017|2,112,933  (+2,447)|148  (0)|21,041  (+35)|0  (0)|0  (0)
@celtics|Boston Celtics|January 18, 2017|2,110,486  (+2,419)|148  (0)|21,006  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|January 17, 2017|2,108,067  (+1,931)|148  (0)|20,990  (+47)|0  (0)|0  (0)
@celtics|Boston Celtics|January 16, 2017|2,106,136  (+1,905)|148  (0)|20,943  (+24)|0  (0)|0  (0)
@celtics|Boston Celtics|January 15, 2017|2,104,231  (+2,883)|148  (+3)|20,919  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|January 14, 2017|2,101,348  (+1,665)|145  (0)|20,911  (+38)|0  (0)|0  (0)
@celtics|Boston Celtics|January 13, 2017|2,099,683  (+1,988)|145  (0)|20,873  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|January 12, 2017|2,097,695  (+1,934)|145  (0)|20,861  (+31)|0  (0)|0  (0)
@celtics|Boston Celtics|January 11, 2017|2,095,761  (+1,108)|145  (0)|20,830  (+32)|0  (0)|0  (0)
@celtics|Boston Celtics|January 10, 2017|2,094,653  (+1,036)|145  (0)|20,798  (+17)|0  (0)|0  (0)
@celtics|Boston Celtics|January 9, 2017|2,093,617  (+2,027)|145  (0)|20,781  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|January 8, 2017|2,091,590  (+1,657)|145  (0)|20,772  (+38)|0  (0)|0  (0)
@celtics|Boston Celtics|January 7, 2017|2,089,933  (+1,864)|145  (0)|20,734  (+39)|0  (0)|0  (0)
@celtics|Boston Celtics|January 6, 2017|2,088,069  (+2,360)|145  (0)|20,695  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|January 5, 2017|2,085,709  (+5,287)|145  (0)|20,683  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|January 4, 2017|2,080,422  (+3,424)|145  (0)|20,674  (+42)|0  (0)|0  (0)
@celtics|Boston Celtics|January 3, 2017|2,076,998  (+2,719)|145  (0)|20,632  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|January 2, 2017|2,074,279  (+3,255)|145  (0)|20,627  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|January 1, 2017|2,071,024  (+4,326)|145  (0)|20,626  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|December 31, 2016|2,066,698  (+4,461)|145  (0)|20,622  (+42)|0  (0)|0  (0)
@celtics|Boston Celtics|December 30, 2016|2,062,237  (+3,730)|145  (0)|20,580  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|December 29, 2016|2,058,507  (+3,933)|145  (0)|20,553  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|December 28, 2016|2,054,574  (+2,882)|145  (0)|20,537  (+37)|0  (0)|0  (0)
@celtics|Boston Celtics|December 27, 2016|2,051,692  (+2,610)|145  (0)|20,500  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|December 26, 2016|2,049,082  (+2,902)|145  (0)|20,499  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|December 25, 2016|2,046,180  (+2,208)|145  (0)|20,474  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|December 24, 2016|2,043,972  (+2,124)|145  (0)|20,471  (+39)|0  (0)|0  (0)
@celtics|Boston Celtics|December 23, 2016|2,041,848  (+1,628)|145  (0)|20,432  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|December 22, 2016|2,040,220  (+2,184)|145  (0)|20,413  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|December 21, 2016|2,038,036  (+1,570)|145  (0)|20,408  (+33)|0  (0)|0  (0)
@celtics|Boston Celtics|December 20, 2016|2,036,466  (+1,713)|145  (0)|20,375  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|December 19, 2016|2,034,753  (+1,875)|145  (0)|20,367  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|December 18, 2016|2,032,878  (+1,780)|145  (0)|20,345  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|December 17, 2016|2,031,098  (+1,986)|145  (0)|20,341  (+46)|0  (0)|0  (0)
@celtics|Boston Celtics|December 16, 2016|2,029,112  (+2,602)|145  (0)|20,295  (+7)|0  (0)|0  (0)
